par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
1.54644988e-04	1.40031661e-01	4.14585260e-04	1.32935825e-01	1.70241060e-04	3.80445419e-05	3.82760571e-01	1.16486258e-04	1.13703363e-03	3.79778476e+02	1.26629208e+00	3.69886781e-04	2.35967241e-02	1.40706545e-04	2.11711242e-03	8.62241655e-03	1.34098367e-02	9.68949806e-03	1.27159140e-02	6.33153626e+02	1.82506701e+01	7.85568777e+01	3.49172433e-01	3.84095808e-01	2.32422523e+00	2.68109023e-01	9.79006355e+05	5.71763719e+02	1.75632384e+00	1.67338132e+00	5.26059776e-01	3.84210752e+00	4.56668935e+04	8.03164174e+01	4.00654055e+04	3.13860693e+04	2.09941789e-02	6.12658923e-04	4.94295471e-02	9.11883392e-03	1.00453070e+01	3.96058401e-01	1.71868323e+00	1.12554707e-01	2.76190604e+00	5.25066172e-01	2.16375357e+01	1.98181582e+01	1.28479384e+02	4.03695792e+00	6.94057144e+01	4.79887231e-01	7.29952938e-01
1.54644988e-04	1.40031661e-01	4.84085185e-04	1.32935825e-01	1.70241060e-04	5.59783901e-05	3.82760571e-01	1.16486258e-04	1.13703363e-03	3.34247532e+02	1.26629208e+00	3.65646804e-04	2.54644738e-02	1.43225287e-04	2.13169617e-03	7.31699325e-03	1.37771738e-02	9.68949806e-03	1.18448854e-02	6.33153626e+02	1.63690383e+01	7.85568777e+01	2.33214029e-01	5.20914922e-01	2.63045689e+00	2.68109023e-01	8.65910959e+05	4.88575502e+02	1.75632384e+00	1.67338132e+00	5.26059776e-01	3.30148253e+00	4.56926173e+04	8.03164174e+01	4.00654055e+04	2.17343956e+04	2.07018674e-02	5.75301778e-04	5.21380521e-02	7.35412918e-03	6.94530244e+00	3.96058401e-01	1.69474916e+00	9.63822316e-02	2.63539134e+00	5.25066172e-01	2.11852374e+01	2.12807937e+01	1.17918209e+02	4.60431627e+00	6.94057144e+01	4.79887231e-01	6.61865893e-01
1.54644988e-04	1.40031661e-01	4.28003853e-04	1.32935825e-01	1.70241060e-04	5.59783901e-05	3.82760571e-01	1.16486258e-04	1.13703363e-03	3.34247532e+02	1.26629208e+00	3.09059504e-04	2.85271651e-02	1.43225287e-04	2.13169617e-03	8.10010184e-03	1.75217663e-02	9.68949806e-03	1.18448854e-02	6.33153626e+02	1.44591423e+01	7.85568777e+01	4.94527159e-01	6.31221264e-01	2.28057609e+00	3.22083134e-01	1.00136289e+06	3.84898906e+02	1.75632384e+00	1.67338132e+00	5.26059776e-01	3.50748623e+00	5.24273933e+04	8.03164174e+01	4.06025689e+04	2.17343956e+04	1.93792245e-02	5.97383130e-04	5.21380521e-02	7.35412918e-03	1.21587635e+01	4.07949481e-01	1.81387634e+00	1.30389510e-01	2.63539134e+00	7.52211251e-01	2.54119025e+01	2.27232157e+01	1.74243440e+02	4.60431627e+00	6.94057144e+01	4.79887231e-01	6.93409011e-01
1.54644988e-04	1.14401797e-01	4.63175460e-04	1.32935825e-01	1.70241060e-04	5.59783901e-05	6.25339899e-01	1.16486258e-04	1.43011448e-03	3.08435035e+02	1.15342042e+00	2.85407312e-04	3.15676087e-02	1.43225287e-04	1.81693442e-03	8.10010184e-03	1.09286894e-02	9.68949806e-03	1.18448854e-02	6.43734875e+02	1.44591423e+01	7.85568777e+01	4.94527159e-01	6.31221264e-01	2.35366071e+00	3.22083134e-01	1.02669769e+06	4.08379194e+02	1.99003435e+00	1.67338132e+00	5.26059776e-01	3.76095036e+00	5.55829789e+04	6.36253565e+01	2.99150105e+04	2.17343956e+04	2.56149287e-02	5.97383130e-04	4.52258933e-02	7.54799713e-03	1.21587635e+01	4.26201700e-01	1.75338551e+00	1.41080223e-01	2.96683696e+00	9.94238365e-01	4.21638751e+01	2.27232157e+01	1.14040649e+02	4.60431627e+00	6.94057144e+01	4.79887231e-01	7.10322930e-01
1.54644988e-04	1.14401797e-01	4.17465473e-04	1.32935825e-01	1.70241060e-04	5.59783901e-05	6.25339899e-01	1.16486258e-04	1.43011448e-03	2.86848319e+02	1.17153037e+00	3.56335585e-04	3.52878052e-02	1.41829828e-04	1.84250238e-03	8.10010184e-03	1.09286894e-02	9.68949806e-03	1.18448854e-02	6.65932371e+02	1.44591423e+01	7.85568777e+01	4.94527159e-01	6.31221264e-01	2.21730597e+00	3.23084018e-01	1.02669769e+06	4.55308729e+02	1.68833445e+00	1.67338132e+00	5.10580939e-01	3.54200003e+00	5.98850468e+04	6.36253565e+01	2.99150105e+04	2.03911900e+04	2.41795094e-02	5.99308172e-04	4.53634381e-02	7.54799713e-03	1.20633125e+01	3.70878460e-01	1.92981354e+00	1.24911385e-01	2.96683696e+00	1.04806461e+00	3.34601106e+01	2.27232157e+01	1.23493693e+02	4.60431627e+00	6.94057144e+01	4.79887231e-01	6.41111245e-01
1.64977149e-04	1.16661884e-01	4.17465473e-04	1.40914947e-01	1.70241060e-04	5.59783901e-05	6.25339899e-01	1.16486258e-04	1.43011448e-03	2.86848319e+02	1.06732044e+00	4.06628762e-04	4.44050627e-02	1.48559523e-04	1.84250238e-03	9.53539112e-03	1.09286894e-02	9.68949806e-03	1.18448854e-02	6.20868079e+02	1.19961387e+01	7.85568777e+01	4.94527159e-01	5.81722111e-01	2.21730597e+00	3.23084018e-01	1.06762252e+06	6.32485109e+02	1.68833445e+00	1.67338132e+00	5.50950069e-01	3.25105507e+00	5.54019003e+04	6.36253565e+01	2.69212592e+04	2.85575175e+04	3.04356991e-02	5.12973868e-04	4.53634381e-02	8.52647505e-03	1.20633125e+01	4.00278819e-01	2.26219560e+00	1.44450261e-01	4.32290235e+00	1.04806461e+00	2.87960425e+01	3.01335281e+01	9.55462449e+01	8.93239540e+00	6.94057144e+01	4.79887231e-01	7.03134726e-01
1.64977149e-04	1.16661884e-01	4.26972877e-04	1.40914947e-01	1.70241060e-04	6.94773937e-05	6.25339899e-01	1.43808780e-04	2.99260721e-03	2.85221282e+02	1.12312948e+00	5.53057862e-04	4.52725333e-02	1.48559523e-04	1.84266868e-03	7.99503511e-03	1.09286894e-02	9.68949806e-03	1.18448854e-02	9.97106054e+02	1.46444323e+01	6.17910493e+01	4.94527159e-01	1.15655871e+00	2.90114946e+00	3.12082083e-01	9.12347544e+05	6.54942407e+02	1.16066640e+00	1.67338132e+00	7.28214239e-01	2.72961635e+00	4.66057181e+04	6.36253565e+01	2.69212592e+04	2.68443150e+04	2.66705866e-02	5.12973868e-04	5.35246282e-02	7.81345279e-03	5.59388308e+00	5.21072331e-01	1.99813657e+00	1.54247016e-01	4.32290235e+00	7.92132978e-01	3.19849643e+01	3.53821728e+01	6.79307252e+01	1.06251297e+01	6.94057144e+01	4.79887231e-01	8.57545194e-01
1.64977149e-04	1.14678418e-01	4.67807528e-04	1.40914947e-01	1.70241060e-04	6.94773937e-05	5.11075948e-01	1.43808780e-04	2.99260721e-03	2.38822287e+02	1.10213845e+00	5.53057862e-04	4.52725333e-02	1.48559523e-04	1.83426747e-03	8.68888392e-03	1.09286894e-02	9.68949806e-03	1.18448854e-02	6.84879684e+02	1.46444323e+01	6.17910493e+01	4.64405641e-01	1.15655871e+00	2.90853984e+00	3.26711964e-01	8.54546927e+05	6.86764579e+02	2.26302084e+00	2.24032302e+00	6.43275278e-01	2.53241844e+00	4.66057181e+04	5.61595621e+01	2.69934885e+04	2.84837526e+04	2.44469247e-02	6.06368966e-04	5.30835913e-02	1.09670785e-02	5.59388308e+00	4.20251568e-01	1.99813657e+00	1.34808286e-01	4.84368573e+00	8.47165408e-01	3.09522615e+01	4.21887981e+01	9.41085620e+01	1.06251297e+01	6.94057144e+01	4.79887231e-01	7.11443870e-01
1.64977149e-04	1.14678418e-01	4.67807528e-04	1.40914947e-01	1.70241060e-04	6.94773937e-05	4.88208187e-01	1.43808780e-04	2.99260721e-03	2.38822287e+02	1.03411396e+00	4.75537349e-04	4.52725333e-02	1.56764975e-04	1.59922792e-03	9.54533300e-03	1.09286894e-02	9.68949806e-03	1.18448854e-02	4.32936783e+02	1.46444323e+01	6.17910493e+01	4.06199816e-01	1.15655871e+00	2.90853984e+00	4.62890795e-01	1.09935290e+06	7.24448080e+02	2.26302084e+00	2.24032302e+00	6.71756141e-01	2.59415744e+00	4.52263296e+04	8.52735812e+01	3.60344402e+04	2.33497253e+04	2.43966524e-02	6.82019854e-04	5.87432322e-02	6.73211902e-03	5.59388308e+00	4.60523694e-01	2.31754247e+00	1.18550911e-01	4.73254975e+00	8.47165408e-01	3.82656617e+01	3.35175328e+01	1.40717519e+02	1.06251297e+01	6.94057144e+01	6.89837767e-01	7.40760509e-01
1.64977149e-04	1.17255205e-01	4.99262265e-04	1.40914947e-01	1.79840237e-04	8.04592127e-05	4.88208187e-01	1.43808780e-04	2.99260721e-03	2.38822287e+02	1.00343297e+00	4.09940328e-04	4.52725333e-02	1.72883152e-04	1.59922792e-03	9.54533300e-03	1.51966979e-02	9.68949806e-03	1.18448854e-02	9.98761453e+02	1.65551284e+01	7.64396289e+01	8.79185470e-01	1.15655871e+00	2.79377665e+00	3.98045807e-01	1.27710460e+06	7.44470247e+02	2.26302084e+00	2.24032302e+00	6.53764448e-01	2.74650367e+00	4.06166638e+04	8.52735812e+01	2.52990495e+04	2.02352874e+04	2.71823896e-02	6.97894006e-04	5.92419230e-02	6.14619722e-03	5.59388308e+00	5.23064239e-01	2.84010112e+00	1.33724611e-01	5.82486197e+00	1.40851389e+00	3.46953563e+01	3.35175328e+01	1.26532401e+02	1.06251297e+01	6.94057144e+01	6.89837767e-01	6.52083520e-01
1.64977149e-04	1.27875182e-01	5.04440456e-04	1.40914947e-01	1.79840237e-04	8.04592127e-05	4.88208187e-01	1.43808780e-04	2.99260721e-03	1.96688094e+02	1.22338768e+00	4.15238701e-04	5.03177743e-02	1.56090428e-04	1.59922792e-03	1.19624417e-02	1.85734980e-02	9.68949806e-03	7.98625459e-03	9.98761453e+02	1.65551284e+01	7.64396289e+01	4.60675592e-01	1.15655871e+00	2.97814591e+00	3.98045807e-01	1.04385756e+06	7.51121838e+02	2.50393534e+00	2.24032302e+00	6.64204327e-01	2.83866835e+00	4.45405723e+04	8.76501573e+01	3.18986819e+04	2.45619152e+04	2.69870836e-02	6.97894006e-04	5.94454767e-02	6.14619722e-03	5.48197685e+00	5.43864588e-01	2.13151794e+00	1.36283696e-01	5.82486197e+00	1.40851389e+00	3.61024315e+01	2.71131729e+01	8.88059279e+01	1.06251297e+01	6.94057144e+01	6.89837767e-01	5.59367548e-01
1.65486694e-04	1.19235772e-01	5.04440456e-04	1.40914947e-01	1.79840237e-04	7.60076868e-05	4.88208187e-01	1.43808780e-04	2.99260721e-03	1.96688094e+02	1.02648560e+00	3.41452029e-04	4.28143612e-02	1.56090428e-04	1.59922792e-03	1.11948621e-02	1.85734980e-02	9.68949806e-03	7.98625459e-03	9.98761453e+02	1.65551284e+01	7.64396289e+01	4.60675592e-01	1.15655871e+00	2.86866251e+00	3.98045807e-01	1.10410346e+06	6.76186235e+02	2.50393534e+00	2.24032302e+00	7.14888130e-01	3.21880318e+00	4.58204162e+04	8.76501573e+01	3.26182127e+04	2.84712792e+04	2.67144666e-02	5.93378785e-04	5.94454767e-02	8.44821061e-03	5.48197685e+00	5.43864588e-01	1.96065804e+00	1.37086936e-01	3.17116072e+00	1.40851389e+00	3.78118559e+01	2.96746713e+01	9.77897205e+01	1.06251297e+01	6.94057144e+01	6.89837767e-01	5.62229184e-01
1.65486694e-04	1.24084742e-01	5.15533920e-04	1.40914947e-01	1.79840237e-04	7.60076868e-05	4.88208187e-01	1.43808780e-04	3.42712599e-03	1.85685091e+02	1.03929732e+00	3.67631631e-04	4.04478801e-02	1.56090428e-04	1.69596498e-03	1.04778186e-02	1.52597047e-02	9.68949806e-03	7.98625459e-03	7.31282078e+02	1.65551284e+01	7.64396289e+01	4.60675592e-01	9.68951945e-01	2.86866251e+00	3.98045807e-01	1.10890269e+06	7.96661594e+02	2.02866545e+00	3.04660847e+00	9.02174929e-01	3.98584308e+00	3.84852804e+04	8.76501573e+01	2.43443754e+04	2.84712792e+04	3.14539354e-02	5.93378785e-04	6.63999135e-02	1.10623986e-02	5.48197685e+00	7.68333386e-01	1.92161995e+00	1.22756783e-01	3.17116072e+00	1.40851389e+00	3.78118559e+01	2.96746713e+01	9.41407379e+01	8.28867561e+00	6.94057144e+01	6.89837767e-01	7.61732791e-01
1.65486694e-04	1.19735649e-01	5.15533920e-04	1.40914947e-01	1.79840237e-04	9.33407217e-05	4.88208187e-01	1.14673410e-04	3.42712599e-03	1.85685091e+02	1.06195657e+00	3.45741554e-04	4.63090023e-02	1.47620291e-04	1.69794106e-03	1.19287043e-02	1.72393539e-02	9.68949806e-03	7.98625459e-03	7.31282078e+02	1.65551284e+01	7.64396289e+01	4.60675592e-01	9.68951945e-01	2.86866251e+00	3.06765733e-01	9.69641175e+05	7.96661594e+02	2.02866545e+00	2.42772373e+00	9.79471293e-01	4.19005676e+00	3.84103054e+04	8.76501573e+01	2.02930570e+04	2.96225802e+04	2.83040326e-02	5.99929036e-04	6.86854091e-02	5.14233022e-03	8.63713151e+00	7.68333386e-01	1.92161995e+00	1.36825075e-01	3.17116072e+00	1.40851389e+00	3.04142895e+01	1.51976791e+01	1.06416644e+02	9.10072879e+00	7.68855798e+01	6.89837767e-01	7.31827924e-01
1.72774306e-04	1.43250694e-01	5.15533920e-04	1.44797812e-01	1.79840237e-04	9.33407217e-05	4.05283122e-01	1.11518893e-04	3.42712599e-03	1.85685091e+02	1.08169810e+00	3.95535108e-04	4.53596537e-02	1.47620291e-04	1.88565498e-03	1.18694474e-02	1.80605732e-02	9.68949806e-03	7.98625459e-03	7.31282078e+02	1.65551284e+01	7.64396289e+01	4.60675592e-01	9.50489402e-01	2.86866251e+00	3.06765733e-01	1.01012638e+06	6.73863865e+02	2.02866545e+00	1.72170442e+00	9.36918311e-01	3.92538035e+00	3.21695258e+04	8.76501573e+01	2.04488833e+04	3.28352666e+04	2.80784675e-02	5.84800354e-04	6.62553584e-02	4.57209794e-03	8.36524965e+00	7.68333386e-01	1.75785613e+00	1.36825075e-01	3.17116072e+00	2.59328820e-01	4.35355870e+01	1.51976791e+01	9.73389243e+01	9.10072879e+00	7.68855798e+01	6.89837767e-01	6.66350661e-01
1.78788601e-04	1.46459441e-01	4.99496301e-04	1.44797812e-01	2.08196304e-04	9.75574584e-05	3.57303334e-01	1.14563656e-04	3.42712599e-03	1.81919047e+02	1.01826120e+00	4.10131456e-04	5.05209870e-02	1.73172112e-04	1.73720520e-03	1.37990317e-02	1.80605732e-02	9.68949806e-03	7.98625459e-03	6.35735515e+02	1.58327438e+01	7.64396289e+01	4.60675592e-01	9.50489402e-01	2.86866251e+00	4.37302247e-01	1.23890540e+06	7.25642604e+02	2.83509438e+00	1.72170442e+00	9.51260355e-01	3.98032335e+00	3.21695258e+04	9.16202848e+01	2.13981050e+04	2.86894674e+04	2.06446097e-02	5.84800354e-04	7.28914539e-02	6.19904697e-03	8.61222275e+00	7.40134972e-01	1.81933898e+00	1.30758667e-01	3.17116072e+00	2.46685036e-01	4.35355870e+01	2.27431228e+01	1.14283868e+02	9.10072879e+00	7.40406874e+01	6.89837767e-01	5.78039018e-01
1.78788601e-04	1.48082659e-01	4.92244321e-04	1.44797812e-01	2.04163744e-04	9.66142602e-05	6.53544361e-01	1.14563656e-04	3.42712599e-03	1.80973148e+02	1.03700835e+00	4.21282437e-04	5.15012458e-02	1.87798597e-04	1.73720520e-03	1.37990317e-02	1.80605732e-02	9.68949806e-03	7.98625459e-03	6.35735515e+02	1.58327438e+01	7.64396289e+01	5.75071532e-01	9.50489402e-01	3.17788415e+00	7.73097581e-01	1.09155590e+06	7.25642604e+02	2.83509438e+00	1.72170442e+00	9.54202373e-01	3.98032335e+00	4.33299427e+04	9.16202848e+01	2.03353624e+04	2.86559421e+04	2.06446097e-02	8.09036269e-04	8.64248601e-02	8.00844521e-03	1.27670917e+01	5.90163465e-01	1.94921931e+00	8.49611251e-02	3.63998228e+00	2.46685036e-01	3.77924589e+01	2.27431228e+01	9.13138997e+01	9.10072879e+00	7.40406874e+01	6.89837767e-01	5.94076231e-01
1.86457010e-04	1.47547723e-01	4.36801882e-04	1.44797812e-01	2.04163744e-04	1.01560030e-04	6.53544361e-01	1.07237252e-04	3.42712599e-03	1.89235459e+02	1.02750328e+00	4.01705555e-04	6.97795548e-02	1.90392692e-04	1.61623203e-03	1.34658957e-02	1.80605732e-02	9.68949806e-03	1.27011628e-02	6.35735515e+02	1.58327438e+01	7.64396289e+01	5.75071532e-01	8.97021606e-01	3.17788415e+00	2.59258648e-01	1.06438817e+06	5.72278395e+02	1.25369903e+00	1.72170442e+00	9.35408143e-01	4.03417098e+00	4.26823513e+04	9.16202848e+01	2.13992294e+04	4.03986184e+04	2.03348359e-02	7.85931562e-04	9.37838112e-02	8.57861527e-03	6.02621199e+00	4.91590186e-01	2.34568885e+00	1.00880526e-01	3.45762315e+00	2.81649120e-01	3.06468215e+01	2.27431228e+01	1.04186867e+02	9.10072879e+00	7.40406874e+01	6.89837767e-01	6.13863090e-01
