par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
4.74783741e-04	4.67268896e-01	4.94720153e-04	3.06837901e-01	2.75318439e-04	2.00578557e-04	5.63526811e-01	1.18178067e-04	4.85773935e-03	5.90778484e+01	3.66458125e+00	3.48133926e-04	7.73566931e-02	9.13260015e-05	3.36334651e-03	9.99672416e-03	1.33757005e-02	9.59473872e-03	1.17691307e-02	9.24416967e+02	1.59214782e+01	9.57047643e+01	5.14216573e-01	1.47215278e+00	1.40834902e+00	1.46148931e-01	1.13069732e+06	4.57312602e+02	1.82962450e+00	1.96897321e+00	9.44538984e-01	2.36510744e+00	5.42046060e+04	7.09955241e+01	5.62159743e+04	6.75315682e+04	3.20700790e-02	1.56908655e-03	2.11430697e-01	1.11350216e-02	1.43334247e+01	4.21384206e-01	2.26263655e+00	6.88293703e-02	2.13719628e+00	2.88606509e-01	5.14231915e+01	2.21466044e+01	7.83700562e+01	3.94262895e+01	5.00695089e+01	2.88129883e+00	6.40633397e-01
4.74783741e-04	4.67268896e-01	4.94886463e-04	3.06837901e-01	2.79244218e-04	2.30344813e-04	6.39874970e-01	1.18178067e-04	4.85822307e-03	5.90778484e+01	3.66458125e+00	4.48929788e-04	5.15930863e-02	9.13260015e-05	3.89995377e-03	1.20840131e-02	1.60089400e-02	9.26570474e-03	9.74354533e-03	9.24416967e+02	1.59214782e+01	9.57047643e+01	5.14216573e-01	1.60037160e+00	1.40834902e+00	2.28720142e-01	8.46392178e+05	2.74308787e+02	1.56027038e+00	1.96897321e+00	9.44538984e-01	2.36510744e+00	7.91254599e+04	7.09955241e+01	5.62159743e+04	5.94862858e+04	3.17642946e-02	1.52152825e-03	2.11430697e-01	7.24241057e-03	9.15335841e+00	3.74149655e-01	2.26263655e+00	6.88293703e-02	7.09624113e+00	4.66655328e-01	5.14231915e+01	3.19199360e+01	1.25578380e+02	3.94262895e+01	4.86280286e+01	2.98887936e+00	5.41003782e-01
4.66250465e-04	4.67268896e-01	4.94886463e-04	3.06837901e-01	2.79244218e-04	2.20152966e-04	6.39874970e-01	1.18178067e-04	4.85822307e-03	7.02496976e+01	3.51647526e+00	4.48929788e-04	5.71993194e-02	1.27352358e-04	3.99637800e-03	1.37171069e-02	1.60089400e-02	9.26570474e-03	9.46752192e-03	9.24416967e+02	1.39785846e+01	9.57047643e+01	5.14216573e-01	1.60037160e+00	1.44452439e+00	2.28720142e-01	8.46392178e+05	2.03477088e+02	1.56027038e+00	2.47140237e+00	9.44538984e-01	2.36510744e+00	7.91254599e+04	8.93206178e+01	7.43201903e+04	4.47399633e+04	3.43059144e-02	1.51384841e-03	1.75393436e-01	4.99143020e-03	1.04738837e+01	3.74149655e-01	2.26263655e+00	5.65010546e-02	7.16350636e+00	4.66655328e-01	7.39533614e+01	4.11814965e+01	1.00585929e+02	3.21979959e+01	4.86280286e+01	2.96312760e+00	5.96724179e-01
4.58456280e-04	4.56941759e-01	4.94886463e-04	3.06837901e-01	2.79152072e-04	2.95063649e-04	6.18702241e-01	1.18178067e-04	4.85822307e-03	6.53298081e+01	3.51647526e+00	3.47727642e-04	5.71993194e-02	1.27352358e-04	3.51124696e-03	1.19046817e-02	1.60089400e-02	9.73934677e-03	9.46752192e-03	9.24416967e+02	1.69886607e+01	9.57047643e+01	6.49826782e-01	1.60037160e+00	1.44452439e+00	2.28720142e-01	9.48910045e+05	2.03477088e+02	2.31917078e+00	1.31097192e+00	9.44538984e-01	2.36510744e+00	8.59568924e+04	6.04814072e+01	7.43201903e+04	4.47399633e+04	2.24269357e-02	1.51384841e-03	3.11723944e-01	3.98410215e-03	9.14305878e+00	3.15023424e-01	3.14741257e+00	8.46899361e-02	5.77344057e+00	5.46143100e-01	4.56436199e+01	1.87046341e+01	9.69065537e+01	3.21979959e+01	4.86280286e+01	2.96312760e+00	5.70395338e-01
4.53732500e-04	4.62401777e-01	5.21826636e-04	3.18196609e-01	2.80223191e-04	2.95063649e-04	6.42424177e-01	1.13317239e-04	4.85822307e-03	6.53298081e+01	3.52672517e+00	4.75825425e-04	8.39872034e-02	1.27352358e-04	2.96149389e-03	1.25512771e-02	1.41034467e-02	9.72557002e-03	9.46752192e-03	4.31340498e+02	1.26071561e+01	9.57047643e+01	5.29099402e-01	1.60037160e+00	1.73227979e+00	2.28720142e-01	1.05360646e+06	1.70417463e+02	2.31917078e+00	1.31097192e+00	9.44538984e-01	2.36510744e+00	3.81096742e+04	7.78219092e+01	7.43201903e+04	4.09363530e+04	2.12249761e-02	1.59645754e-03	3.11723944e-01	3.98410215e-03	1.05057418e+01	3.15023424e-01	2.74419829e+00	8.46899361e-02	5.77344057e+00	4.36909692e-01	4.56436199e+01	3.07568324e+01	9.69065537e+01	3.21979959e+01	5.01894136e+01	2.93138061e+00	6.37669507e-01
4.53732500e-04	4.70531908e-01	5.13051110e-04	2.88883552e-01	2.80223191e-04	1.72768449e-04	6.42424177e-01	1.13317239e-04	4.47531919e-03	6.10607034e+01	3.52672517e+00	4.51031755e-04	8.00307573e-02	1.27352358e-04	3.24528618e-03	7.76813387e-03	1.41034467e-02	9.53013001e-03	8.95594476e-03	4.53164196e+02	1.26071561e+01	9.57047643e+01	5.68671742e-01	1.60037160e+00	1.64554689e+00	2.88812753e-01	1.22548412e+06	4.22871739e+02	2.31917078e+00	1.28209366e+00	5.03835826e-01	2.36510744e+00	3.81096742e+04	5.70149538e+01	7.43201903e+04	3.60412167e+04	2.12249761e-02	1.66676125e-03	3.11723944e-01	3.98410215e-03	1.29877639e+01	6.57081399e-01	1.91481528e+00	7.84539436e-02	4.29555448e+00	4.50695313e-01	4.56436199e+01	2.05939946e+01	7.46484080e+01	3.21979959e+01	5.08445691e+01	2.93138061e+00	6.27046615e-01
4.53732500e-04	4.70531908e-01	5.20790392e-04	2.88883552e-01	2.80223191e-04	9.38661461e-05	6.42424177e-01	1.13317239e-04	4.86532296e-03	6.09350710e+01	3.10639089e+00	3.02285035e-04	6.19699641e-02	1.27352358e-04	3.24528618e-03	8.03430479e-03	1.05716722e-02	9.54101708e-03	9.41091423e-03	4.49132904e+02	1.96920265e+01	9.57047643e+01	5.91667817e-01	1.60037160e+00	1.64554689e+00	2.64279411e-01	1.22548412e+06	3.36862063e+02	1.43405173e+00	1.28209366e+00	6.18200412e-01	2.36510744e+00	4.30220433e+04	5.70149538e+01	7.43201903e+04	3.52344074e+04	2.12249761e-02	1.66676125e-03	1.58476157e-01	3.98410215e-03	1.89038997e+01	3.79504293e-01	2.34905580e+00	7.84539436e-02	4.29555448e+00	5.52753970e-01	4.56436199e+01	2.05939946e+01	1.27591602e+02	3.20948762e+01	5.02484275e+01	2.91267475e+00	5.73586048e-01
4.55537518e-04	4.70531908e-01	5.20790392e-04	3.04677279e-01	2.81573997e-04	1.49821268e-04	5.18961480e-01	1.13317239e-04	4.95089483e-03	6.79162098e+01	3.92241228e+00	3.30504117e-04	6.12591724e-02	1.27352358e-04	3.13296352e-03	8.03430479e-03	1.05716722e-02	9.14957310e-03	9.72005697e-03	8.70714384e+02	1.96920265e+01	9.57047643e+01	4.81622797e-01	1.60037160e+00	1.68210287e+00	2.64279411e-01	1.22548412e+06	2.42493572e+02	1.28148994e+00	1.28209366e+00	6.13239199e-01	3.42767596e+00	4.30220433e+04	5.70149538e+01	7.43201903e+04	3.78821365e+04	2.12249761e-02	1.25668759e-03	2.11018014e-01	3.05663301e-03	1.68718557e+01	3.38906029e-01	2.53647374e+00	7.84539436e-02	4.70537606e+00	5.52753970e-01	4.16947598e+01	2.58443552e+01	8.96984257e+01	3.20948762e+01	5.02484275e+01	2.91267475e+00	6.17234295e-01
4.55564673e-04	4.76657748e-01	5.08884856e-04	3.04677279e-01	2.83632894e-04	2.15231196e-04	6.79842782e-01	1.13317239e-04	4.07903269e-03	6.42513823e+01	4.51376536e+00	3.30504117e-04	8.32328947e-02	1.28495685e-04	3.55410773e-03	1.40906917e-02	1.43607486e-02	8.83364330e-03	9.72005697e-03	9.06656794e+02	1.40945515e+01	9.77668331e+01	4.81622797e-01	1.73447595e+00	1.62376309e+00	2.69144444e-01	1.01211877e+06	2.49621722e+02	1.28148994e+00	1.83590760e+00	6.13239199e-01	2.34596100e+00	2.80605698e+04	5.70149538e+01	8.77530220e+04	3.78821365e+04	2.12249761e-02	1.21366314e-03	2.17435047e-01	3.05663301e-03	8.59497119e+00	4.16034540e-01	2.96436550e+00	5.65444127e-02	4.70537606e+00	5.52753970e-01	4.16947598e+01	2.37889571e+01	7.85161653e+01	3.20948762e+01	4.79063002e+01	2.91267475e+00	5.74531879e-01
4.57695774e-04	4.87732177e-01	5.17825191e-04	3.04677279e-01	2.78199516e-04	2.15231196e-04	7.50394083e-01	1.13317239e-04	4.22548523e-03	6.42513823e+01	5.21510704e+00	2.98530491e-04	7.05982099e-02	1.28495685e-04	2.86508815e-03	1.40906917e-02	2.02747521e-02	8.83364330e-03	8.17792160e-03	6.48447905e+02	1.40945515e+01	9.77668331e+01	4.81622797e-01	1.64440742e+00	1.62376309e+00	2.69144444e-01	1.01211877e+06	2.49621722e+02	1.28148994e+00	1.54932628e+00	8.96652811e-01	2.34596100e+00	4.40533900e+04	8.19464676e+01	1.02885113e+05	3.78821365e+04	1.97042833e-02	1.25927028e-03	2.17435047e-01	3.05663301e-03	1.42465429e+01	4.16034540e-01	2.96436550e+00	5.65444127e-02	4.70537606e+00	4.14246476e-01	4.16947598e+01	2.88844780e+01	9.80738344e+01	2.95618464e+01	4.62748182e+01	2.91267475e+00	5.76185992e-01
4.72527411e-04	4.87732177e-01	4.92550922e-04	3.04677279e-01	2.77625235e-04	2.15231196e-04	7.50394083e-01	1.08467725e-04	4.22548523e-03	6.26817054e+01	5.21510704e+00	2.98530491e-04	7.05982099e-02	1.28495685e-04	2.18257586e-03	1.36893032e-02	1.93823797e-02	9.06572607e-03	9.00952142e-03	9.58625971e+02	1.40945515e+01	9.96342991e+01	4.81622797e-01	1.47198147e+00	1.62376309e+00	2.69144444e-01	1.01211877e+06	2.49621722e+02	1.28148994e+00	1.54932628e+00	8.96652811e-01	2.19522942e+00	2.67067238e+04	6.80349809e+01	4.00934613e+04	3.78821365e+04	2.11006913e-02	1.18848144e-03	2.17435047e-01	3.20269897e-03	8.24908016e+00	4.92156798e-01	2.96436550e+00	9.25109515e-02	4.42327566e+00	4.14246476e-01	4.16947598e+01	1.68555891e+01	7.53225875e+01	2.22362937e+01	4.86295455e+01	2.90879559e+00	5.06585291e-01
4.77005583e-04	4.87732177e-01	4.92550922e-04	3.04677279e-01	2.79997031e-04	2.31224595e-04	7.50394083e-01	9.61160546e-05	3.29475284e-03	6.21736928e+01	5.79190926e+00	2.98530491e-04	7.05982099e-02	1.28495685e-04	2.18257586e-03	1.39798260e-02	1.49745774e-02	9.43158904e-03	7.92377881e-03	5.75439088e+02	1.57100746e+01	9.96342991e+01	4.81622797e-01	1.47198147e+00	1.49263866e+00	4.59187367e-01	7.21589762e+05	3.40486140e+02	1.24600808e+00	2.49560196e+00	8.65484532e-01	2.19522942e+00	2.67067238e+04	9.46735242e+01	4.00934613e+04	3.78821365e+04	3.80767353e-02	1.18965794e-03	2.17435047e-01	3.20269897e-03	8.24908016e+00	4.92156798e-01	3.90408014e+00	6.32625898e-02	4.98293011e+00	4.79521439e-01	4.16947598e+01	1.26974413e+01	7.53225875e+01	2.22362937e+01	4.86295455e+01	2.90879559e+00	5.47201772e-01
4.77005583e-04	4.87732177e-01	4.92550922e-04	3.07313609e-01	2.78496991e-04	2.31224595e-04	7.50394083e-01	9.61160546e-05	4.92440612e-03	6.21736928e+01	5.69442159e+00	3.93785134e-04	7.70394396e-02	1.35598467e-04	1.99161708e-03	1.39798260e-02	1.69098285e-02	9.60755177e-03	7.80510574e-03	9.60764343e+02	1.46282103e+01	9.96342991e+01	6.07768076e-01	1.56396989e+00	1.72067884e+00	4.64133318e-01	7.17403581e+05	3.40486140e+02	1.24600808e+00	2.49560196e+00	5.30622016e-01	2.37955883e+00	4.26778945e+04	9.32739459e+01	4.00934613e+04	3.24773358e+04	3.62285330e-02	1.21410128e-03	1.22173761e-01	3.20269897e-03	8.93864040e+00	8.25990321e-01	1.82902595e+00	6.32625898e-02	4.98293011e+00	4.79521439e-01	7.02078361e+01	1.26974413e+01	7.53225875e+01	2.22362937e+01	4.78662178e+01	2.79622365e+00	5.33855995e-01
4.77005583e-04	4.87732177e-01	4.69684615e-04	3.07313609e-01	2.78496991e-04	2.31224595e-04	4.62377789e-01	9.61160546e-05	5.05973582e-03	6.72052542e+01	5.69442159e+00	3.93785134e-04	7.70394396e-02	1.21289883e-04	2.05898971e-03	1.15231034e-02	1.69098285e-02	9.77836234e-03	7.80510574e-03	6.48040627e+02	1.23186213e+01	9.96342991e+01	6.07768076e-01	1.64996438e+00	1.72067884e+00	6.94472417e-01	7.17403581e+05	2.90384711e+02	1.05928874e+00	2.49560196e+00	6.23132879e-01	2.30555367e+00	6.80277893e+04	8.68638173e+01	3.63415150e+04	3.24773358e+04	3.62285330e-02	1.21410128e-03	1.22173761e-01	3.20269897e-03	1.51588593e+01	1.03537498e+00	3.68821349e+00	7.22717229e-02	3.97402788e+00	4.79521439e-01	4.10512135e+01	1.26974413e+01	6.23118922e+01	3.41175148e+01	5.00851927e+01	2.79622365e+00	6.35641332e-01
4.77005583e-04	4.47309787e-01	4.67272191e-04	3.07313609e-01	2.78496991e-04	2.31224595e-04	5.38590017e-01	9.84209094e-05	5.05973582e-03	6.72052542e+01	4.27933735e+00	4.48401587e-04	5.88981670e-02	1.29976240e-04	2.14883561e-03	1.15231034e-02	1.69098285e-02	9.86036742e-03	7.80510574e-03	6.80379791e+02	1.15570887e+01	8.78499444e+01	6.63669690e-01	1.64996438e+00	1.48645740e+00	5.67659177e-01	7.17403581e+05	2.96726470e+02	1.72695405e+00	2.49560196e+00	6.23132879e-01	3.00266342e+00	4.23154057e+04	4.76214947e+01	3.98106760e+04	3.24773358e+04	4.38709431e-02	1.21410128e-03	1.22173761e-01	3.20269897e-03	1.51588593e+01	4.89711257e-01	2.15758084e+00	6.25556450e-02	3.23021795e+00	4.79521439e-01	7.00154783e+01	1.48440285e+01	6.01011559e+01	3.41175148e+01	5.35205180e+01	2.76277844e+00	5.34030951e-01
4.77005583e-04	4.68602996e-01	4.78286602e-04	3.07313609e-01	2.76269890e-04	2.16766795e-04	5.38590017e-01	9.84209094e-05	5.52471146e-03	6.72052542e+01	4.21774410e+00	4.01702841e-04	5.88245526e-02	1.13086093e-04	2.58318607e-03	1.15231034e-02	2.12721424e-02	9.09317425e-03	7.80510574e-03	6.80379791e+02	1.15570887e+01	9.62661802e+01	6.63669690e-01	1.62579408e+00	1.05863731e+00	5.67659177e-01	7.17403581e+05	2.96726470e+02	1.87987856e+00	2.49560196e+00	6.23132879e-01	3.00266342e+00	4.23154057e+04	4.76214947e+01	3.98106760e+04	3.53119098e+04	4.38709431e-02	1.36637294e-03	1.22173761e-01	3.20269897e-03	1.51588593e+01	5.05299108e-01	3.26685145e+00	6.25556450e-02	4.59465531e+00	8.06344036e-01	3.79924887e+01	8.87872182e+00	5.79789222e+01	3.41175148e+01	5.93631545e+01	2.93973414e+00	6.38322303e-01
4.77005583e-04	4.68602996e-01	4.78286602e-04	3.13559319e-01	2.78521589e-04	1.75120863e-04	5.38590017e-01	1.08914629e-04	5.86561882e-03	7.12372319e+01	4.21774410e+00	3.83868261e-04	4.60483035e-02	9.41309614e-05	2.82543806e-03	1.15231034e-02	1.80735561e-02	9.68087424e-03	1.07952838e-02	9.58462956e+02	1.15570887e+01	9.62661802e+01	5.81029009e-01	1.43424836e+00	9.96286209e-01	6.34792551e-01	7.17403581e+05	2.96726470e+02	2.40469106e+00	2.22279011e+00	6.23132879e-01	3.72483935e+00	4.23154057e+04	4.76214947e+01	3.98106760e+04	3.53119098e+04	4.38709431e-02	1.56232823e-03	1.22173761e-01	2.49377222e-03	1.66439169e+01	6.28508703e-01	2.50650666e+00	6.25556450e-02	4.57404483e+00	8.06344036e-01	3.00176694e+01	8.87872182e+00	7.37457938e+01	3.57802275e+01	5.88400469e+01	2.93103381e+00	7.20533445e-01
4.77005583e-04	4.68602996e-01	4.78286602e-04	3.08914033e-01	2.78521589e-04	1.75120863e-04	6.40522469e-01	1.14057390e-04	5.86561882e-03	7.12372319e+01	2.32763347e+00	5.10921646e-04	4.60483035e-02	8.51006000e-05	2.67449867e-03	1.30144414e-02	1.22447805e-02	8.57057412e-03	9.63394402e-03	9.58462956e+02	8.06057460e+00	9.38830402e+01	4.32367075e-01	1.43424836e+00	1.07943570e+00	6.34792551e-01	7.17403581e+05	2.96726470e+02	2.99729361e+00	2.22279011e+00	6.30440391e-01	2.93208231e+00	4.23154057e+04	7.39864975e+01	3.98887184e+04	3.53119098e+04	4.38709431e-02	1.57742437e-03	2.04052836e-01	2.49377222e-03	1.66439169e+01	6.28508703e-01	2.50650666e+00	6.45607101e-02	4.04389279e+00	8.06344036e-01	3.00176694e+01	8.87872182e+00	5.09102904e+01	3.57802275e+01	5.88400469e+01	2.95372457e+00	6.28305115e-01
