par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
6.60263981e-04	3.93001849e-01	4.67114328e-04	3.48410268e-01	2.43957826e-04	1.43695654e-04	4.88880397e-01	1.77764729e-04	4.63287918e-03	6.20728456e+01	1.80716585e+00	7.60596902e-04	7.85883809e-02	1.39722588e-04	3.47801605e-03	1.08970193e-02	1.92780410e-02	9.03547604e-03	7.85983212e-03	9.70854867e+02	1.39256195e+01	8.46981054e+01	1.12954475e+00	1.57942868e+00	1.81944243e+00	1.95421742e-01	1.39363527e+06	5.85599540e+02	1.34172037e+00	2.67157501e+00	5.06757446e-01	3.15053570e+00	4.64572972e+04	6.62516861e+01	4.29607392e+04	3.77375690e+04	2.90565585e-02	1.41431703e-03	2.33731723e-01	1.21100374e-02	1.14721311e+01	6.15404206e-01	2.40461258e+00	5.62607302e-02	3.13475578e+00	7.31271484e-01	2.97534952e+01	1.73040713e+01	8.77630924e+01	2.70154309e+01	5.39437898e+01	2.91012251e+00	5.90874605e-01
6.88588268e-04	3.93001849e-01	4.59101248e-04	3.58108227e-01	2.43957826e-04	2.22195252e-04	4.88880397e-01	1.78531642e-04	4.63287918e-03	6.20728456e+01	1.18593338e+00	3.99687201e-04	7.85883809e-02	1.39722588e-04	4.29619925e-03	7.81508938e-03	1.92780410e-02	9.48646040e-03	7.85983212e-03	9.70854867e+02	1.09706133e+01	8.46981054e+01	1.12954475e+00	1.78301349e+00	2.33545364e+00	2.61650118e-01	1.39363527e+06	4.81103418e+02	1.53268474e+00	2.10746217e+00	7.26783686e-01	2.25950670e+00	3.25975433e+04	6.77284624e+01	4.29607392e+04	3.44170252e+04	2.90565585e-02	1.41431703e-03	1.57127971e-01	8.45289190e-03	1.14721311e+01	4.91959048e-01	3.82610135e+00	5.62607302e-02	3.13475578e+00	7.31271484e-01	3.45940350e+01	1.73040713e+01	8.77630924e+01	2.86398052e+01	5.39437898e+01	2.76578307e+00	5.97090568e-01
6.84912745e-04	3.78445488e-01	4.41623582e-04	3.58108227e-01	2.38624556e-04	3.37143507e-04	6.18664072e-01	1.73421261e-04	4.11440150e-03	6.20728456e+01	1.06577325e+00	5.25495611e-04	8.41843484e-02	1.39722588e-04	3.67310130e-03	7.81508938e-03	1.69672969e-02	9.14200180e-03	7.35070141e-03	9.70854867e+02	1.14939725e+01	8.46981054e+01	1.12954475e+00	1.78301349e+00	2.33545364e+00	2.98019804e-01	1.39363527e+06	4.81103418e+02	1.53268474e+00	2.44258065e+00	7.83832432e-01	2.97987679e+00	4.16019446e+04	7.86429332e+01	4.29607392e+04	3.20236537e+04	3.05784164e-02	1.41431703e-03	1.57127971e-01	5.20050310e-03	1.14721311e+01	4.91959048e-01	3.82610135e+00	8.17990480e-02	5.67375174e+00	4.53204749e-01	3.45940350e+01	1.73040713e+01	8.77630924e+01	2.86398052e+01	5.39437898e+01	2.80159429e+00	5.08545356e-01
6.91551216e-04	3.78445488e-01	4.41623582e-04	3.58108227e-01	2.46537747e-04	1.95966088e-04	6.18664072e-01	1.75280730e-04	4.11440150e-03	6.20728456e+01	1.06877296e+00	5.25495611e-04	4.87671828e-02	1.39722588e-04	3.76778911e-03	7.81508938e-03	1.69672969e-02	9.14200180e-03	7.35070141e-03	9.70854867e+02	1.14939725e+01	8.46981054e+01	1.12954475e+00	1.97796338e+00	2.30144239e+00	2.98019804e-01	1.39363527e+06	2.68104920e+02	1.53268474e+00	3.04337698e+00	7.83832432e-01	2.97987679e+00	4.16019446e+04	7.76572016e+01	4.29607392e+04	3.04708696e+04	3.05784164e-02	1.48959039e-03	1.57127971e-01	5.20050310e-03	1.16947285e+01	4.91959048e-01	3.82610135e+00	8.17990480e-02	5.35694774e+00	4.50838827e-01	3.45940350e+01	1.32722389e+01	5.75684802e+01	3.23449534e+01	5.39437898e+01	2.78610307e+00	6.65962796e-01
6.94485704e-04	3.80360079e-01	4.30638599e-04	3.49193116e-01	2.39156551e-04	1.95966088e-04	4.82710321e-01	1.77525718e-04	4.23033648e-03	6.27186398e+01	1.12930990e+00	5.25495611e-04	7.29383845e-02	1.24145284e-04	3.54788288e-03	7.81508938e-03	1.69672969e-02	9.14200180e-03	7.35070141e-03	5.06110212e+02	1.81783212e+01	8.46981054e+01	1.12954475e+00	2.15354693e+00	2.30144239e+00	3.94889218e-01	5.13563607e+05	4.94714539e+02	1.92637662e+00	3.04337698e+00	4.36914078e-01	3.53681193e+00	4.16019446e+04	7.66266360e+01	4.29607392e+04	3.03106410e+04	3.05784164e-02	1.53986679e-03	1.57127971e-01	5.20050310e-03	1.10446480e+01	4.91959048e-01	3.50374161e+00	7.52565634e-02	5.35694774e+00	4.50838827e-01	3.45940350e+01	1.32722389e+01	5.20212648e+01	2.95368487e+01	5.39437898e+01	2.87425503e+00	5.69047618e-01
7.21734451e-04	3.80360079e-01	4.17840089e-04	3.49193116e-01	2.43235195e-04	2.29145279e-04	8.92209713e-01	1.81808681e-04	4.34926416e-03	6.27186398e+01	1.12930990e+00	4.76786667e-04	6.27994561e-02	1.24145284e-04	3.80138114e-03	4.24099315e-03	9.98364591e-03	9.03543629e-03	7.26098646e-03	8.94238757e+02	1.97824434e+01	8.46981054e+01	1.08414302e+00	2.43531880e+00	2.55735901e+00	4.81134301e-01	5.13563607e+05	4.94714539e+02	1.92637662e+00	3.39981903e+00	7.88668899e-01	4.72692640e+00	4.00031511e+04	7.66266360e+01	3.33962651e+04	2.60515256e+04	3.12102789e-02	1.68439638e-03	1.57127971e-01	6.87437149e-03	1.10446480e+01	2.31395022e-01	3.50374161e+00	7.52565634e-02	5.35694774e+00	4.50838827e-01	4.38592867e+01	1.32722389e+01	1.97577964e+02	3.59136770e+01	5.39437898e+01	2.93044282e+00	5.57250374e-01
7.63519576e-04	3.80360079e-01	4.10969975e-04	3.49193116e-01	2.43235195e-04	2.29145279e-04	4.88800925e-01	1.68397465e-04	4.34926416e-03	6.00708512e+01	1.37674956e+00	6.42570778e-04	6.27994561e-02	1.28494480e-04	4.22683659e-03	5.77291349e-03	2.00922780e-02	9.03543629e-03	8.16406134e-03	8.18663903e+02	1.97824434e+01	8.46981054e+01	1.26070169e+00	2.43531880e+00	2.58862305e+00	4.81134301e-01	4.32594648e+05	4.94714539e+02	1.92637662e+00	2.30919693e+00	7.36650009e-01	4.06301565e+00	4.00031511e+04	8.84614633e+01	4.55601398e+04	2.60515256e+04	3.83138965e-02	1.61334672e-03	1.57127971e-01	6.98920279e-03	1.10446480e+01	2.31395022e-01	3.50374161e+00	7.17479000e-02	5.35694774e+00	5.83455092e-01	6.08158932e+01	1.13807529e+01	1.94217378e+02	3.59136770e+01	5.39437898e+01	2.83308792e+00	5.11696294e-01
7.63519576e-04	4.02895161e-01	4.10969975e-04	3.47637547e-01	2.43235195e-04	1.70909837e-04	4.88800925e-01	1.65940249e-04	3.13967491e-03	6.25656372e+01	1.37674956e+00	6.42570778e-04	6.27994561e-02	1.28494480e-04	4.22683659e-03	5.77291349e-03	2.00922780e-02	9.85237004e-03	9.50764856e-03	5.53240730e+02	1.97824434e+01	8.46981054e+01	8.12745143e-01	2.57097944e+00	2.56913658e+00	4.19609832e-01	5.40287957e+05	6.89231229e+02	2.43845252e+00	2.51402789e+00	7.36650009e-01	4.06301565e+00	2.73353691e+04	8.84614633e+01	5.35763958e+04	2.60515256e+04	2.80765551e-02	1.61334672e-03	2.66316340e-01	6.98920279e-03	1.44800766e+01	2.20741815e-01	3.50374161e+00	5.13015315e-02	5.35694774e+00	5.83455092e-01	6.08158932e+01	1.69648852e+01	1.94217378e+02	3.50247661e+01	5.44663007e+01	2.83308792e+00	5.44289957e-01
8.08668822e-04	4.00357746e-01	4.10969975e-04	3.51017501e-01	2.45904288e-04	1.60574256e-04	4.79732568e-01	1.67224126e-04	3.13967491e-03	6.25656372e+01	1.45855386e+00	6.29079509e-04	6.27994561e-02	1.31276510e-04	4.18057861e-03	7.82084491e-03	2.00922780e-02	9.90758265e-03	8.11138917e-03	5.40405438e+02	1.25830356e+01	8.32179532e+01	8.12745143e-01	2.35774400e+00	2.24288916e+00	3.92047176e-01	9.89185540e+05	6.89231229e+02	1.91475070e+00	2.51402789e+00	7.36650009e-01	5.57391096e+00	3.00817301e+04	8.84614633e+01	3.75296804e+04	2.60515256e+04	4.60496469e-02	1.61334672e-03	2.66316340e-01	7.19703911e-03	1.44800766e+01	2.20741815e-01	3.50374161e+00	9.05665501e-02	5.35694774e+00	6.76696645e-01	5.81259540e+01	3.31271252e+01	2.35537172e+02	3.50247661e+01	5.33215043e+01	2.83308792e+00	5.69745025e-01
8.08668822e-04	3.83469238e-01	4.04157262e-04	3.51017501e-01	2.45904288e-04	2.07189492e-04	4.79732568e-01	1.80056484e-04	3.13271380e-03	5.79715250e+01	1.45855386e+00	6.25109169e-04	6.27994561e-02	8.24498733e-05	4.05264399e-03	5.75716074e-03	2.00922780e-02	9.90758265e-03	8.11138917e-03	5.40405438e+02	1.74731868e+01	8.32179532e+01	7.94958005e-01	2.11482682e+00	2.24288916e+00	3.92047176e-01	8.98288492e+05	7.38364357e+02	1.91475070e+00	2.10879831e+00	7.36650009e-01	4.06610622e+00	3.00817301e+04	8.84614633e+01	3.75296804e+04	2.49939095e+04	3.84493190e-02	1.68429443e-03	2.29439831e-01	6.53506378e-03	1.33595386e+01	3.58580606e-01	3.50374161e+00	7.21599443e-02	5.35694774e+00	5.71405418e-01	3.32975866e+01	3.31271252e+01	1.96900194e+02	3.56792620e+01	5.33215043e+01	2.70480101e+00	6.03706277e-01
