par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
6.22133816e-04	3.37224311e-01	7.17109923e-04	6.27216536e-01	3.28562130e-04	1.07687405e-04	6.88692886e-01	1.92862176e-04	3.83091817e-03	5.03177515e+01	2.67813725e+00	6.67847117e-04	6.40388450e-02	6.50832927e-05	4.29315939e-03	1.32972180e-02	1.58380635e-02	9.84277022e-03	9.26477623e-03	8.11570775e+02	6.63825876e+00	7.79480885e+01	8.35217976e-01	1.34774898e+00	2.20442384e+00	3.55837951e-01	5.98031860e+05	5.53271439e+02	1.42431419e+00	1.93158057e+00	3.91005130e-01	3.26583714e+00	4.72088804e+04	5.82882041e+01	5.43639009e+04	6.09597113e+04	2.09299758e-02	1.49026881e-03	2.67681227e-01	1.11350357e-02	1.37047469e+01	4.98362131e-01	1.66204968e+00	1.20347478e-01	5.40412627e+00	3.15625944e-01	4.00844732e+01	2.18264466e+01	9.74763764e+01	4.69598104e+01	4.64271698e+01	2.93811991e+00	5.62744349e-01
6.22133816e-04	3.01523147e-01	7.17109923e-04	6.32996754e-01	3.28562130e-04	1.07687405e-04	4.51903175e-01	1.92862176e-04	3.44669306e-03	5.03177515e+01	2.67813725e+00	6.67847117e-04	6.57948236e-02	6.35752249e-05	4.46040642e-03	1.32972180e-02	1.58380635e-02	9.72133420e-03	8.00460355e-03	8.11570775e+02	1.06137732e+01	9.16560153e+01	4.38151477e-01	1.28079794e+00	2.20442384e+00	3.55837951e-01	7.12502629e+05	4.77331881e+02	1.42431419e+00	1.93158057e+00	7.25176127e-01	3.26583714e+00	4.84325471e+04	5.01874670e+01	5.43639009e+04	5.43636892e+04	2.09299758e-02	1.47254109e-03	2.67681227e-01	1.06736278e-02	1.37047469e+01	4.98362131e-01	1.66204968e+00	1.20347478e-01	5.40412627e+00	8.66549679e-01	4.00844732e+01	2.18264466e+01	1.01128711e+02	4.69598104e+01	4.75655836e+01	2.92045300e+00	4.91473712e-01
6.22133816e-04	3.37232955e-01	7.31295313e-04	6.32996754e-01	3.28562130e-04	9.38397162e-05	5.04952749e-01	1.92862176e-04	3.44669306e-03	5.03177515e+01	2.67813725e+00	6.16704371e-04	6.57948236e-02	6.63542887e-05	4.46040642e-03	1.32972180e-02	1.58380635e-02	9.81798424e-03	8.00460355e-03	7.12711000e+02	1.06137732e+01	9.61265438e+01	4.38151477e-01	1.28079794e+00	2.20442384e+00	3.55837951e-01	7.82019905e+05	4.77331881e+02	1.42431419e+00	1.84915978e+00	4.60709899e-01	2.97250246e+00	4.84325471e+04	7.43429836e+01	5.43639009e+04	6.47219701e+04	2.09299758e-02	1.27685517e-03	1.74709705e-01	5.08102505e-03	1.37047469e+01	4.98362131e-01	1.66204968e+00	1.20347478e-01	3.09915679e+00	6.39830840e-01	4.00844732e+01	2.18264466e+01	6.23608708e+01	4.69598104e+01	4.79825529e+01	2.92045300e+00	6.97898025e-01
6.22133816e-04	3.30514607e-01	7.31295313e-04	6.42771115e-01	3.28562130e-04	1.33327623e-04	5.04952749e-01	1.72672220e-04	3.44669306e-03	5.03177515e+01	3.71030179e+00	8.63237870e-04	7.30031488e-02	8.55944626e-05	4.11867474e-03	9.70453893e-03	1.58380635e-02	9.81798424e-03	8.57965523e-03	7.12711000e+02	1.06137732e+01	9.61265438e+01	6.17828140e-01	1.27262950e+00	2.20442384e+00	2.74066754e-01	7.82019905e+05	2.21111739e+02	1.42431419e+00	1.84915978e+00	3.95061417e-01	2.97250246e+00	4.84325471e+04	7.43429836e+01	5.43639009e+04	5.36585207e+04	2.26838580e-02	1.27685517e-03	1.74709705e-01	5.73358581e-03	1.37047469e+01	3.13052397e-01	9.95667404e-01	1.20347478e-01	4.84547035e+00	6.39830840e-01	4.00844732e+01	2.18264466e+01	7.32855706e+01	3.93564424e+01	4.57420674e+01	2.92045300e+00	5.46830578e-01
5.96782920e-04	3.30514607e-01	7.70288145e-04	6.45551670e-01	3.28562130e-04	1.48139013e-04	5.04952749e-01	1.72672220e-04	3.44669306e-03	5.03177515e+01	4.00562610e+00	8.31812382e-04	6.03147467e-02	9.39894175e-05	4.11867474e-03	9.70453893e-03	1.58380635e-02	9.18547617e-03	1.04234616e-02	7.12711000e+02	1.06137732e+01	9.61265438e+01	5.86180308e-01	1.25473192e+00	2.24528652e+00	4.55748443e-01	7.82019905e+05	2.73161838e+02	9.83033045e-01	2.06780789e+00	8.82194465e-01	2.24244434e+00	5.57481595e+04	7.43429836e+01	5.43639009e+04	5.36585207e+04	2.26838580e-02	1.26407800e-03	2.36385392e-01	5.92517114e-03	7.33128226e+00	3.13052397e-01	9.95667404e-01	1.15236326e-01	3.07045264e+00	8.98977098e-01	4.17962050e+01	2.18264466e+01	7.32855706e+01	4.26024891e+01	4.57420674e+01	2.86308373e+00	4.91599874e-01
5.96782920e-04	3.23534340e-01	7.28292973e-04	6.45551670e-01	3.33641110e-04	1.25171911e-04	5.92890435e-01	1.72672220e-04	3.44669306e-03	5.47513782e+01	4.00562610e+00	1.19960832e-03	6.03147467e-02	9.03187022e-05	4.11867474e-03	9.70453893e-03	1.58380635e-02	9.92631049e-03	8.74682455e-03	8.84437278e+02	1.06137732e+01	9.19341214e+01	5.86180308e-01	1.37686692e+00	2.24528652e+00	5.32910227e-01	7.19216441e+05	2.10274627e+02	2.26159183e+00	2.06780789e+00	3.10287378e-01	2.69807278e+00	5.57481595e+04	9.02990485e+01	4.80307319e+04	5.36585207e+04	2.26838580e-02	1.14581849e-03	2.36385392e-01	5.92517114e-03	8.67962956e+00	3.13052397e-01	1.26861162e+00	1.15236326e-01	6.55332285e+00	1.19736110e+00	1.82405239e+01	2.18264466e+01	7.32855706e+01	3.76098006e+01	4.55465652e+01	2.87162064e+00	5.27759041e-01
5.96782920e-04	3.23534340e-01	7.23448448e-04	6.45551670e-01	3.33641110e-04	1.40265162e-04	5.92890435e-01	1.72672220e-04	3.44669306e-03	5.47513782e+01	1.19150910e+00	1.09112717e-03	6.03147467e-02	9.03187022e-05	4.11867474e-03	9.70453893e-03	1.58380635e-02	9.92631049e-03	7.55261033e-03	9.23777667e+02	1.06137732e+01	9.19341214e+01	4.26205164e-01	1.37686692e+00	2.24528652e+00	5.32910227e-01	7.19216441e+05	2.28222647e+02	2.26159183e+00	2.06780789e+00	3.10287378e-01	3.06247792e+00	5.57481595e+04	9.02990485e+01	5.13593515e+04	5.03258597e+04	2.26838580e-02	1.13065925e-03	2.36385392e-01	5.92517114e-03	9.62367306e+00	3.13052397e-01	1.26861162e+00	8.29264198e-02	6.55332285e+00	7.03641889e-01	1.82405239e+01	2.18264466e+01	6.18254974e+01	3.76098006e+01	4.55465652e+01	2.87162064e+00	5.06808838e-01
5.96782920e-04	3.56751708e-01	7.23448448e-04	6.56641403e-01	3.33641110e-04	1.40265162e-04	4.04738963e-01	1.74625742e-04	3.84300129e-03	5.12878092e+01	1.26579772e+00	4.22193944e-04	6.03147467e-02	1.33392357e-04	4.11867474e-03	7.68913908e-03	1.09086705e-02	9.69447146e-03	7.43093076e-03	8.29557274e+02	1.06137732e+01	9.19341214e+01	4.26205164e-01	1.37686692e+00	2.24528652e+00	5.31952558e-01	1.03806502e+06	2.75788165e+02	1.03349568e+00	2.06780789e+00	3.10287378e-01	3.06247792e+00	4.51117767e+04	9.85408305e+01	5.13593515e+04	5.10062585e+04	2.26838580e-02	1.13065925e-03	1.61173912e-01	7.01589268e-03	9.62367306e+00	3.13052397e-01	1.92166365e+00	8.29264198e-02	4.21450909e+00	7.03641889e-01	1.82405239e+01	2.18264466e+01	6.18254974e+01	3.19912058e+01	4.27621365e+01	2.99298785e+00	4.88326344e-01
5.96782920e-04	3.56751708e-01	7.34620899e-04	6.48235325e-01	3.30805217e-04	1.88435108e-04	4.04738963e-01	1.71367558e-04	3.84300129e-03	5.12878092e+01	1.26579772e+00	4.40642955e-04	6.03147467e-02	1.13223129e-04	4.11867474e-03	7.68913908e-03	1.26103296e-02	9.69447146e-03	8.79004677e-03	8.29557274e+02	1.96626212e+01	8.18730486e+01	1.03334409e+00	1.37686692e+00	2.25018108e+00	2.81688955e-01	1.03806502e+06	4.33394727e+02	8.90644176e-01	2.06780789e+00	3.32993872e-01	2.69357609e+00	4.51117767e+04	9.85408305e+01	5.13593515e+04	5.10062585e+04	2.26838580e-02	1.19723005e-03	1.61173912e-01	4.36147007e-03	9.62367306e+00	3.13052397e-01	1.92166365e+00	8.16279070e-02	3.92916383e+00	7.03641889e-01	1.82405239e+01	2.18264466e+01	6.18254974e+01	3.19912058e+01	4.20542454e+01	2.85252835e+00	5.45847505e-01
5.86622629e-04	3.56751708e-01	7.34620899e-04	6.48235325e-01	3.39060222e-04	1.40037996e-04	6.15076936e-01	1.71367558e-04	4.08308647e-03	5.33741504e+01	1.26531367e+00	4.01042867e-04	6.03147467e-02	1.06284782e-04	4.11867474e-03	7.68913908e-03	1.36585869e-02	8.23961396e-03	6.21290001e-03	8.29557274e+02	8.03235877e+00	8.18730486e+01	7.56021765e-01	1.37686692e+00	2.25018108e+00	1.90178466e-01	1.17451088e+06	3.78054487e+02	8.90644176e-01	2.45846829e+00	4.30796948e-01	2.53301853e+00	4.51117767e+04	9.85408305e+01	5.13593515e+04	5.10062585e+04	2.20076698e-02	1.19723005e-03	2.32712797e-01	3.98397877e-03	7.19756293e+00	3.13052397e-01	1.50070453e+00	8.16279070e-02	3.30132186e+00	1.02983183e+00	2.03901752e+01	2.18264466e+01	6.18254974e+01	3.57462744e+01	4.20542454e+01	2.48220675e+00	5.19095532e-01
5.86622629e-04	3.56751708e-01	7.05874323e-04	6.61466542e-01	3.39060222e-04	1.59904169e-04	6.15076936e-01	1.71367558e-04	3.39786716e-03	5.35328951e+01	1.26531367e+00	4.01042867e-04	6.03147467e-02	9.15817302e-05	4.25576212e-03	7.68913908e-03	1.17780646e-02	7.93248622e-03	7.75491868e-03	8.29557274e+02	8.03235877e+00	9.91885133e+01	7.56021765e-01	1.41314933e+00	2.25018108e+00	1.75590289e-01	9.74289077e+05	3.78054487e+02	1.59289183e+00	3.39931601e+00	3.53434726e-01	2.53301853e+00	4.51117767e+04	8.66986825e+01	5.13593515e+04	3.40701016e+04	2.20076698e-02	1.27816759e-03	2.32712797e-01	3.98397877e-03	7.19756293e+00	4.64071041e-01	1.50070453e+00	8.16279070e-02	6.25658221e+00	7.95946632e-01	2.06970132e+01	2.18264466e+01	9.88983248e+01	3.64517457e+01	4.43425303e+01	2.48220675e+00	6.03051546e-01
5.86622629e-04	3.24519815e-01	7.05874323e-04	6.63265531e-01	3.39060222e-04	2.12799319e-04	5.37261806e-01	1.59915755e-04	3.11960322e-03	5.63410913e+01	2.00421113e+00	4.40048664e-04	6.03147467e-02	9.15817302e-05	4.25576212e-03	9.21892851e-03	1.17780646e-02	7.93248622e-03	9.99699050e-03	8.29557274e+02	1.57305697e+01	9.91885133e+01	7.56021765e-01	1.45783849e+00	2.25018108e+00	1.70000067e-01	1.04873930e+06	3.78054487e+02	1.59289183e+00	2.79873794e+00	3.53434726e-01	2.53301853e+00	4.51117767e+04	8.66986825e+01	4.71937452e+04	3.40701016e+04	2.20076698e-02	1.32698890e-03	2.32712797e-01	7.78197244e-03	8.71842730e+00	5.30678519e-01	1.50070453e+00	6.58738682e-02	6.25658221e+00	7.95946632e-01	2.06970132e+01	1.26596742e+01	2.01461447e+02	3.88355522e+01	4.60214004e+01	2.66569162e+00	7.60568478e-01
5.86622629e-04	2.91340133e-01	7.26430796e-04	6.91124636e-01	3.69740830e-04	3.32101256e-04	5.37261806e-01	1.59915755e-04	3.11960322e-03	5.63410913e+01	2.56221824e+00	5.51004432e-04	4.60584350e-02	8.23705435e-05	4.45505491e-03	9.21892851e-03	1.17780646e-02	8.07446242e-03	1.10900717e-02	7.54395528e+02	1.96421799e+01	9.91885133e+01	7.56021765e-01	1.45162793e+00	2.10625815e+00	2.99807876e-01	9.43560206e+05	6.36123492e+02	1.76257357e+00	2.79873794e+00	5.55751324e-01	1.85576391e+00	4.51117767e+04	8.66986825e+01	4.60728403e+04	3.40701016e+04	2.20076698e-02	1.27065961e-03	2.69547181e-01	8.07119742e-03	1.03034492e+01	5.30678519e-01	1.61495330e+00	6.53710964e-02	6.11482870e+00	4.69340885e-01	2.06970132e+01	1.26596742e+01	2.01461447e+02	3.16894096e+01	4.60214004e+01	2.67203794e+00	6.22332496e-01
