par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
7.49868640e-04	4.29928250e-01	6.24457823e-04	6.58584212e-01	1.78373299e-04	2.15025196e-04	8.87325171e-01	5.92991160e-05	6.38952747e-03	5.13459788e+01	2.43758950e+00	7.11654259e-04	7.93928623e-02	1.40122666e-04	2.97917256e-03	1.05344270e-02	1.42806053e-02	9.00392090e-03	7.84347623e-03	7.94649216e+02	1.36850404e+01	9.50886571e+01	5.64698732e-01	1.16258523e+00	3.29452635e+00	4.07252757e-01	9.43049703e+05	4.11944489e+02	3.84172839e+00	3.75320738e+00	4.54679751e-01	2.63614448e+00	3.75225841e+04	6.71363924e+01	3.19239975e+04	2.62497706e+04	2.92555326e-02	3.03564859e-03	1.00269376e-01	6.60723923e-03	1.01224547e+01	9.02771758e-01	1.78484952e+00	7.25356530e-02	2.85570494e+00	6.90555889e-01	2.80522396e+01	1.73516151e+01	6.43156552e+01	2.57983926e+01	6.69843681e+01	2.92616542e+00	4.73096544e-01
7.27221305e-04	3.98058213e-01	6.73688456e-04	6.63367992e-01	1.73387647e-04	2.15025196e-04	5.37783553e-01	5.92991160e-05	6.38952747e-03	5.43671045e+01	2.43758950e+00	5.24729705e-04	4.36760048e-02	1.40122666e-04	2.97917256e-03	1.05344270e-02	1.26680192e-02	9.00392090e-03	1.02476443e-02	8.06273894e+02	1.36850404e+01	7.18751054e+01	5.64698732e-01	1.18815404e+00	2.76888290e+00	4.07252757e-01	9.82914587e+05	4.11944489e+02	3.98399382e+00	3.82834080e+00	8.15054643e-01	2.76989833e+00	5.15954940e+04	5.05700749e+01	3.19239975e+04	3.08272979e+04	2.92555326e-02	3.03564859e-03	1.20610840e-01	6.60723923e-03	9.41396134e+00	9.02771758e-01	1.78484952e+00	7.25356530e-02	3.14005414e+00	5.89836351e-01	2.80522396e+01	1.14442143e+01	6.43156552e+01	2.76868578e+01	6.85406315e+01	2.92616542e+00	4.46173205e-01
7.27221305e-04	3.59662896e-01	6.62816687e-04	6.33513449e-01	1.73387647e-04	2.15025196e-04	7.30519621e-01	5.58950109e-05	6.38952747e-03	5.43671045e+01	2.43758950e+00	5.24729705e-04	4.36760048e-02	1.09019286e-04	2.97917256e-03	1.05344270e-02	1.26680192e-02	9.84726157e-03	1.02476443e-02	8.06273894e+02	8.83756020e+00	6.11306908e+01	5.54956875e-01	1.28949591e+00	2.59841172e+00	4.07252757e-01	9.08382210e+05	4.11944489e+02	3.06003428e+00	3.82834080e+00	8.15054643e-01	2.76989833e+00	5.15954940e+04	5.05700749e+01	3.19239975e+04	3.04616557e+04	3.10148407e-02	3.03564859e-03	1.28639587e-01	1.07105005e-02	9.41396134e+00	8.14375329e-01	1.78484952e+00	7.25356530e-02	4.39681783e+00	5.89836351e-01	2.80522396e+01	1.14442143e+01	6.43156552e+01	2.76868578e+01	6.85406315e+01	2.92616542e+00	4.39204896e-01
7.24660323e-04	3.59662896e-01	7.02816516e-04	6.33513449e-01	1.57286100e-04	2.15025196e-04	8.61746420e-01	5.58950109e-05	6.38952747e-03	5.65996333e+01	2.07077387e+00	4.54256337e-04	5.26851770e-02	1.09019286e-04	2.97917256e-03	1.05344270e-02	1.98644988e-02	9.84726157e-03	1.02476443e-02	6.40244318e+02	8.83756020e+00	7.32182686e+01	1.23658626e+00	1.01695885e+00	2.59841172e+00	4.07252757e-01	1.20717130e+06	8.28858653e+02	3.06003428e+00	3.82834080e+00	7.06080638e-01	2.34571604e+00	5.15954940e+04	6.63148481e+01	3.19239975e+04	3.17799931e+04	2.30370466e-02	2.84859996e-03	1.28639587e-01	6.79376864e-03	1.14500721e+01	7.44241878e-01	1.78484952e+00	7.25356530e-02	4.39681783e+00	7.30267416e-01	5.81825554e+01	1.69483096e+01	5.79914755e+01	2.76868578e+01	6.88189786e+01	2.92616542e+00	4.95630073e-01
7.24660323e-04	4.49596589e-01	6.51544382e-04	6.33513449e-01	1.62780724e-04	2.15025196e-04	6.75412070e-01	5.58950109e-05	6.38952747e-03	5.61549199e+01	2.96573205e+00	4.54256337e-04	5.26851770e-02	1.09019286e-04	3.29698291e-03	1.05344270e-02	1.98644988e-02	9.84726157e-03	1.02476443e-02	7.33746112e+02	1.47785694e+01	9.94242215e+01	1.00314336e+00	8.63029288e-01	2.50222006e+00	4.07252757e-01	1.20717130e+06	7.84184380e+02	2.66506797e+00	2.23189434e+00	7.06080638e-01	2.21078522e+00	6.72610652e+04	8.53801693e+01	3.19239975e+04	3.24270509e+04	2.52708406e-02	2.84859996e-03	1.56458673e-01	6.79376864e-03	9.25227434e+00	1.06921678e+00	1.78484952e+00	1.01658476e-01	3.05624282e+00	7.30267416e-01	6.39512747e+01	1.69483096e+01	5.09329364e+01	2.76868578e+01	6.03460288e+01	2.75727336e+00	5.01497171e-01
6.76711712e-04	4.15880107e-01	6.51544382e-04	6.33513449e-01	1.71837852e-04	2.15025196e-04	6.29109735e-01	8.13695951e-05	6.38952747e-03	5.80889762e+01	2.94286198e+00	3.06931926e-04	5.45552200e-02	9.68526802e-05	3.61351848e-03	1.29011819e-02	1.50210310e-02	9.84726157e-03	1.02476443e-02	6.59701412e+02	1.78401980e+01	8.93731754e+01	1.00314336e+00	9.59294504e-01	2.50222006e+00	4.07252757e-01	1.20717130e+06	5.98396010e+02	2.46397310e+00	2.23189434e+00	7.06080638e-01	2.21078522e+00	5.00199637e+04	5.11562473e+01	4.23844135e+04	3.24270509e+04	2.52708406e-02	2.84859996e-03	1.75394694e-01	6.79376864e-03	9.25227434e+00	9.11864560e-01	1.72036879e+00	1.01658476e-01	3.05624282e+00	7.30267416e-01	4.59925220e+01	2.13694934e+01	5.09329364e+01	2.76868578e+01	6.03460288e+01	2.99202784e+00	4.90731509e-01
7.10337732e-04	4.15880107e-01	6.51544382e-04	6.53299310e-01	1.69327548e-04	2.15025196e-04	3.38634862e-01	8.49136523e-05	6.38952747e-03	5.19667952e+01	3.26535200e+00	3.06931926e-04	9.52789582e-02	9.68526802e-05	3.61351848e-03	1.11015208e-02	1.50210310e-02	9.84726157e-03	1.02476443e-02	6.59701412e+02	9.16859387e+00	8.93731754e+01	7.71798726e-01	9.16749023e-01	2.50222006e+00	4.07252757e-01	1.20717130e+06	5.98396010e+02	2.46397310e+00	2.23189434e+00	8.15437031e-01	2.21078522e+00	5.00199637e+04	4.40353031e+01	2.78583349e+04	2.78473498e+04	2.52708406e-02	2.84859996e-03	1.50304146e-01	6.79376864e-03	7.54402111e+00	1.01359092e+00	2.37547510e+00	1.01658476e-01	4.18997467e+00	9.24011681e-01	4.59925220e+01	2.13694934e+01	9.10963924e+01	2.76868578e+01	6.03460288e+01	2.99202784e+00	4.41130603e-01
6.81861216e-04	3.74659261e-01	6.66791464e-04	6.84122723e-01	1.71802017e-04	2.17222488e-04	3.38634862e-01	8.49136523e-05	6.38952747e-03	5.53222647e+01	2.82770065e+00	3.06931926e-04	9.67860146e-02	9.68526802e-05	3.48258180e-03	1.11015208e-02	1.50210310e-02	9.84726157e-03	7.18242302e-03	4.44214005e+02	5.74774125e+00	8.93731754e+01	1.00950773e+00	8.44690524e-01	2.50222006e+00	4.07252757e-01	6.57573243e+05	5.98396010e+02	2.04442993e+00	2.26890135e+00	8.15437031e-01	2.21078522e+00	5.00199637e+04	4.56983283e+01	2.61506179e+04	2.90448322e+04	2.52708406e-02	2.91857283e-03	1.84099418e-01	6.79376864e-03	7.54402111e+00	7.46940271e-01	2.37547510e+00	1.01658476e-01	6.08481158e+00	1.01936726e+00	4.70512680e+01	2.53925992e+01	9.10963924e+01	2.98266602e+01	6.03460288e+01	2.99011890e+00	4.23084237e-01
6.63559160e-04	3.93459920e-01	6.90066376e-04	6.84122723e-01	1.69740814e-04	2.97189354e-04	3.95701530e-01	8.49136523e-05	6.38952747e-03	5.33697814e+01	3.71781345e+00	3.08016524e-04	7.52879142e-02	9.52008942e-05	3.15377394e-03	1.11015208e-02	1.50210310e-02	9.77867429e-03	7.18242302e-03	5.15289528e+02	5.74774125e+00	8.93731754e+01	7.43850500e-01	8.44690524e-01	2.50222006e+00	2.24209362e-01	9.95776648e+05	5.98396010e+02	2.04442993e+00	3.21988928e+00	8.15437031e-01	1.49386494e+00	5.00199637e+04	6.04104917e+01	2.61506179e+04	2.90448322e+04	2.82260422e-02	2.91857283e-03	1.84099418e-01	6.79376864e-03	6.97499753e+00	7.46940271e-01	2.37547510e+00	1.01658476e-01	7.33966037e+00	1.01936726e+00	4.70512680e+01	2.64586952e+01	9.10963924e+01	2.98266602e+01	6.03460288e+01	2.87288004e+00	4.05311365e-01
6.73099085e-04	4.62918592e-01	7.13533514e-04	6.70579872e-01	1.69740814e-04	2.15720536e-04	7.95991261e-01	8.49136523e-05	6.38952747e-03	5.33697814e+01	2.37623806e+00	3.08016524e-04	7.65312932e-02	9.52008942e-05	3.56999172e-03	9.18588881e-03	1.50210310e-02	9.77867429e-03	8.74236027e-03	5.97871846e+02	5.98300035e+00	9.53100726e+01	7.43850500e-01	1.02529693e+00	2.50222006e+00	2.91495380e-01	9.95776648e+05	3.41722282e+02	2.04442993e+00	3.21988928e+00	5.23253078e-01	1.99831184e+00	3.73110401e+04	9.51006052e+01	2.61506179e+04	2.97884168e+04	2.62186779e-02	3.13243387e-03	1.71058900e-01	6.79376864e-03	6.97499753e+00	7.46940271e-01	2.37547510e+00	1.15060716e-01	5.47529216e+00	8.67383735e-01	4.70512680e+01	2.64586952e+01	9.10963924e+01	2.98558190e+01	6.03460288e+01	2.78226775e+00	4.31901947e-01
6.73099085e-04	4.66688001e-01	7.13533514e-04	6.77687547e-01	1.77855915e-04	3.47997520e-04	7.95991261e-01	9.60397104e-05	6.74851859e-03	5.95161644e+01	3.14676001e+00	3.08016524e-04	6.34220681e-02	9.52008942e-05	3.66352946e-03	9.77870299e-03	1.50210310e-02	9.88071525e-03	8.27716411e-03	9.55805118e+02	8.42139238e+00	9.53100726e+01	7.43850500e-01	9.34331785e-01	2.50222006e+00	3.74904205e-01	9.95776648e+05	3.41722282e+02	2.04442993e+00	3.21988928e+00	5.23253078e-01	1.99831184e+00	4.69435400e+04	8.72278226e+01	3.52671006e+04	2.07954842e+04	2.62186779e-02	3.21301994e-03	1.88519588e-01	4.10286508e-03	6.97499753e+00	7.46940271e-01	2.37547510e+00	1.15508341e-01	4.68430696e+00	8.67383735e-01	5.69650903e+01	4.85846381e+01	9.90974631e+01	3.06090804e+01	6.03460288e+01	2.82657176e+00	4.69598827e-01
7.23119279e-04	5.36895791e-01	7.13533514e-04	6.81069607e-01	1.67604440e-04	3.47997520e-04	6.07859134e-01	9.60397104e-05	6.74851859e-03	5.92203859e+01	3.54393526e+00	3.08016524e-04	4.54701240e-02	9.52008942e-05	3.66352946e-03	1.00733302e-02	1.87440122e-02	9.88071525e-03	7.07448663e-03	6.51082815e+02	9.48289249e+00	8.71698737e+01	4.38342298e-01	1.22588508e+00	2.29854890e+00	3.74904205e-01	9.95776648e+05	3.41722282e+02	2.28839706e+00	2.54080013e+00	5.23253078e-01	1.99831184e+00	4.69435400e+04	8.72278226e+01	3.45558574e+04	2.12140575e+04	2.62186779e-02	3.08649631e-03	8.85619470e-02	4.71026554e-03	6.97499753e+00	6.91311743e-01	2.37547510e+00	1.08096166e-01	4.68430696e+00	6.57820884e-01	5.69650903e+01	2.55792559e+01	9.90974631e+01	3.20647907e+01	5.24737397e+01	2.63628894e+00	4.49771490e-01
6.94574366e-04	5.02489463e-01	7.27849765e-04	6.81069607e-01	1.64798058e-04	3.47997520e-04	7.04987511e-01	9.88138928e-05	5.62527394e-03	5.92203859e+01	2.69688991e+00	3.81687058e-04	4.54701240e-02	9.12960718e-05	4.26277720e-03	6.15198365e-03	1.87440122e-02	9.88071525e-03	7.07448663e-03	6.51082815e+02	9.48289249e+00	8.71698737e+01	8.70694546e-01	1.14622050e+00	3.10686024e+00	3.74904205e-01	9.95776648e+05	3.41722282e+02	2.28839706e+00	2.57435489e+00	4.89573755e-01	1.62445880e+00	2.61155985e+04	8.33771456e+01	3.45558574e+04	2.72311762e+04	2.62186779e-02	2.98557115e-03	2.38625008e-01	1.04704785e-02	7.03549037e+00	4.35038155e-01	3.11838576e+00	1.09487763e-01	2.98403963e+00	4.12895025e-01	2.58545222e+01	2.18103504e+01	9.90974631e+01	3.20647907e+01	5.19028469e+01	2.63628894e+00	4.58128135e-01
6.65086857e-04	3.62964852e-01	7.27849765e-04	6.79959024e-01	1.59834588e-04	2.95439147e-04	7.04987511e-01	1.12857594e-04	5.62527394e-03	5.23814844e+01	2.09100334e+00	3.81687058e-04	4.54701240e-02	9.12960718e-05	4.26277720e-03	1.24276597e-02	1.87440122e-02	8.60567108e-03	7.85917651e-03	6.51082815e+02	9.48289249e+00	8.45558994e+01	8.70694546e-01	1.23396323e+00	3.10686024e+00	2.17198338e-01	9.95776648e+05	3.41722282e+02	9.72074667e-01	2.57435489e+00	4.89573755e-01	1.75917814e+00	2.61155985e+04	8.33771456e+01	3.81602985e+04	2.72311762e+04	2.15740392e-02	2.98557115e-03	2.38625008e-01	5.47693784e-03	7.03549037e+00	8.22616229e-01	3.11838576e+00	1.05196686e-01	2.98403963e+00	4.12895025e-01	2.58545222e+01	2.18103504e+01	9.90974631e+01	3.35790143e+01	5.15561765e+01	2.64410094e+00	4.50000762e-01
7.85571845e-04	4.75025879e-01	7.45992398e-04	6.63290018e-01	1.59834588e-04	2.95439147e-04	7.17152330e-01	1.36091144e-04	5.62527394e-03	5.06892685e+01	2.09100334e+00	3.30721822e-04	5.71589283e-02	9.12960718e-05	4.84338989e-03	1.24276597e-02	2.37560364e-02	8.55213656e-03	6.57179755e-03	8.89752286e+02	9.48289249e+00	9.92096672e+01	1.04945409e+00	1.23396323e+00	3.54643300e+00	2.17198338e-01	1.11711902e+06	3.41722282e+02	9.72074667e-01	4.37462224e+00	4.89573755e-01	2.05871574e+00	6.66718490e+04	5.27722934e+01	3.57892901e+04	2.72311762e+04	2.15740392e-02	3.02277688e-03	2.38625008e-01	6.74981163e-03	7.06736958e+00	8.22616229e-01	3.92442998e+00	1.05196686e-01	3.62497688e+00	3.87908145e-01	2.58545222e+01	2.53662898e+01	9.90974631e+01	3.35790143e+01	5.15561765e+01	2.47128213e+00	5.02225290e-01
7.85571845e-04	5.22134639e-01	7.45992398e-04	6.63290018e-01	1.52318190e-04	1.92491972e-04	7.17152330e-01	1.19137846e-04	5.62527394e-03	5.20896054e+01	2.09100334e+00	2.48020278e-04	5.71589283e-02	9.12960718e-05	4.37757349e-03	1.24276597e-02	1.16471011e-02	8.56329384e-03	6.57179755e-03	8.89752286e+02	9.48289249e+00	9.26299612e+01	7.00498287e-01	1.33509490e+00	4.28822307e+00	3.10765370e-01	1.30205963e+06	3.41722282e+02	1.39231358e+00	3.60044965e+00	4.89573755e-01	2.05871574e+00	6.66718490e+04	5.27722934e+01	4.52902271e+04	2.72311762e+04	2.01255464e-02	3.02277688e-03	2.13555737e-01	3.82092213e-03	9.03397227e+00	3.75413789e-01	4.00705101e+00	1.05196686e-01	3.95689918e+00	4.94466340e-01	2.58545222e+01	2.53662898e+01	9.41264371e+01	3.80259781e+01	5.05407329e+01	2.34684807e+00	4.43771853e-01
7.85571845e-04	5.22134639e-01	7.45992398e-04	6.59095959e-01	1.55319547e-04	1.92491972e-04	7.17152330e-01	1.19137846e-04	5.62527394e-03	5.22393720e+01	2.09100334e+00	2.48020278e-04	4.92394115e-02	9.12960718e-05	4.11714667e-03	1.24276597e-02	1.46839989e-02	9.63973807e-03	6.57179755e-03	9.53297988e+02	9.48289249e+00	7.78446887e+01	9.35538154e-01	1.37094886e+00	4.31778854e+00	3.10765370e-01	4.63071619e+05	3.41722282e+02	1.39231358e+00	3.60044965e+00	4.89573755e-01	2.05871574e+00	2.81766302e+04	5.27722934e+01	2.56323189e+04	4.85151597e+04	2.19428426e-02	2.90043429e-03	2.13555737e-01	3.82092213e-03	9.47804814e+00	3.75413789e-01	2.92687233e+00	8.67733260e-02	4.27832292e+00	6.71738699e-01	2.58545222e+01	1.14445388e+01	9.23244461e+01	3.80259781e+01	5.05407329e+01	2.42103963e+00	4.74140301e-01
7.85571845e-04	6.24806747e-01	7.16415481e-04	6.59095959e-01	1.55319547e-04	1.92491972e-04	7.17152330e-01	1.19137846e-04	4.73146481e-03	5.47227769e+01	2.09100334e+00	3.00834141e-04	4.92394115e-02	8.88403540e-05	3.76667202e-03	1.24276597e-02	1.46839989e-02	9.96094880e-03	6.57179755e-03	3.84205938e+02	1.36455639e+01	7.05311900e+01	1.09463531e+00	1.25673233e+00	4.31778854e+00	3.45615624e-01	4.63071619e+05	3.41722282e+02	1.39231358e+00	2.52135845e+00	2.96174171e-01	1.56625678e+00	4.76690550e+04	9.74415966e+01	2.74141509e+04	4.85151597e+04	1.74631389e-02	2.90043429e-03	2.13555737e-01	3.82092213e-03	8.99011221e+00	3.75413789e-01	2.38351466e+00	7.64519191e-02	4.27832292e+00	6.71738699e-01	2.58545222e+01	1.14445388e+01	5.19633013e+01	3.29837845e+01	4.72708580e+01	2.32805832e+00	4.50655886e-01
