par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
7.54086178e-04	6.14423932e-01	4.58376194e-04	4.42269678e-01	1.82542936e-04	3.56849134e-04	7.06033651e-01	8.79933293e-05	4.41247193e-03	5.78189517e+01	2.58657791e+00	3.29876500e-04	6.77676106e-02	6.45515051e-05	3.23110250e-03	7.91967783e-03	1.30931889e-02	9.63819691e-03	6.33747661e-03	6.57385168e+02	7.45758458e+00	9.93311383e+01	5.35153137e-01	1.09759120e+00	2.88148396e+00	4.27155858e-01	6.30400175e+05	3.26810712e+02	2.53116349e+00	3.84330322e+00	5.27661849e-01	2.95760188e+00	2.82427300e+04	6.68418164e+01	4.55497393e+04	5.45918170e+04	2.40447362e-02	3.49628797e-03	1.12665939e-01	4.46850452e-03	8.20954594e+00	4.49822939e-01	1.77910047e+00	1.94428585e-01	2.61577238e+00	6.04219202e-01	7.90940657e+01	1.90035101e+01	9.38131056e+01	4.54845667e+01	3.18698560e+01	2.94917646e+00	5.01535190e-01
7.58942873e-04	5.91013397e-01	4.71288015e-04	4.42269678e-01	1.82542936e-04	3.47427865e-04	4.17637006e-01	8.79933293e-05	4.25771343e-03	5.68350761e+01	3.70255497e+00	3.29876500e-04	6.06235661e-02	6.26249368e-05	3.23110250e-03	7.91967783e-03	1.30931889e-02	9.72396491e-03	1.07029026e-02	6.57385168e+02	7.45758458e+00	9.93311383e+01	5.35153137e-01	1.09759120e+00	2.92696303e+00	4.27155858e-01	6.30400175e+05	3.26810712e+02	1.82931107e+00	3.84330322e+00	5.27661849e-01	1.90212287e+00	2.82427300e+04	6.68418164e+01	4.55497393e+04	4.84899781e+04	2.40447362e-02	3.54131644e-03	2.56557687e-01	4.45735171e-03	7.40551560e+00	4.49822939e-01	1.31248449e+00	1.94428585e-01	4.83757556e+00	6.20247729e-01	7.26538200e+01	2.16043245e+01	8.99669374e+01	4.54845667e+01	3.96977438e+01	2.97505530e+00	4.37741236e-01
7.60123088e-04	5.91013397e-01	4.71288015e-04	4.38952769e-01	1.82542936e-04	2.00672938e-04	4.17637006e-01	8.79933293e-05	4.25771343e-03	5.63302602e+01	3.70255497e+00	3.29876500e-04	6.25311012e-02	6.02390535e-05	3.49891548e-03	7.91967783e-03	1.30931889e-02	9.61023922e-03	1.07029026e-02	9.75757690e+02	6.23519395e+00	9.93311383e+01	5.35153137e-01	1.09759120e+00	3.14254475e+00	4.27155858e-01	6.30400175e+05	3.27523070e+02	1.41013496e+00	3.98364513e+00	7.02610428e-01	1.76680322e+00	2.82427300e+04	7.73508708e+01	4.55497393e+04	4.76064079e+04	2.25474485e-02	4.10122131e-03	2.47918151e-01	4.45735171e-03	1.28101349e+01	3.29825258e-01	1.38613395e+00	1.94428585e-01	4.83757556e+00	6.97339746e-01	7.26538200e+01	2.16043245e+01	9.41307596e+01	4.54845667e+01	3.96977438e+01	2.97505530e+00	4.60428302e-01
8.04923680e-04	5.91013397e-01	4.93233538e-04	4.38952769e-01	1.82542936e-04	2.00672938e-04	8.23847131e-01	9.17779791e-05	3.83365862e-03	5.63302602e+01	1.62369623e+00	3.29876500e-04	5.79762600e-02	5.95565453e-05	3.74602025e-03	1.35648632e-02	1.30931889e-02	9.57475977e-03	1.07029026e-02	9.75757690e+02	6.23519395e+00	9.93311383e+01	5.33776364e-01	1.09759120e+00	3.14254475e+00	4.27155858e-01	6.85916431e+05	2.91758514e+02	1.06202858e+00	4.26280931e+00	5.33880803e-01	1.76680322e+00	2.82427300e+04	8.46171868e+01	4.55497393e+04	4.80378200e+04	2.26363487e-02	3.99687011e-03	2.07464129e-01	4.38310637e-03	1.28101349e+01	2.67664856e-01	1.53197732e+00	1.94428585e-01	4.95686021e+00	6.24339231e-01	9.19273784e+01	2.16043245e+01	9.41307596e+01	4.54845667e+01	3.96977438e+01	2.84228815e+00	4.72066713e-01
7.98537851e-04	6.29871710e-01	4.97448519e-04	4.38952769e-01	1.82542936e-04	1.53560662e-04	8.23847131e-01	9.17779791e-05	5.05083455e-03	5.63302602e+01	2.43226068e+00	4.18640564e-04	8.70492391e-02	7.83749369e-05	3.74602025e-03	1.35648632e-02	2.11152862e-02	9.68364759e-03	1.05405160e-02	9.75757690e+02	1.45178379e+01	8.06879855e+01	5.33776364e-01	1.09759120e+00	3.14254475e+00	4.27155858e-01	6.85916431e+05	2.91758514e+02	1.22406012e+00	3.81019818e+00	3.71495561e-01	1.76680322e+00	5.36308822e+04	8.46171868e+01	4.55497393e+04	4.80378200e+04	1.90004790e-02	3.99687011e-03	2.07464129e-01	4.38310637e-03	1.08214989e+01	2.67664856e-01	1.53197732e+00	1.94428585e-01	4.10600711e+00	6.24339231e-01	8.16892708e+01	2.23444488e+01	8.35823872e+01	3.78356316e+01	3.96977438e+01	2.75002671e+00	4.91487098e-01
8.30672204e-04	6.29871710e-01	5.02663089e-04	4.43931143e-01	1.74285440e-04	1.53560662e-04	8.23847131e-01	1.17614638e-04	4.85211120e-03	5.63302602e+01	2.01060135e+00	3.47464541e-04	8.70492391e-02	8.49389802e-05	3.74602025e-03	1.59772917e-02	1.52455152e-02	9.53857969e-03	9.62459922e-03	9.75757690e+02	1.35600406e+01	8.17745987e+01	5.33776364e-01	1.21294602e+00	2.62660626e+00	4.27155858e-01	6.85916431e+05	2.91758514e+02	1.22406012e+00	3.51755616e+00	6.19457593e-01	2.40067433e+00	5.36308822e+04	6.20884412e+01	2.79602539e+04	4.80378200e+04	1.89641023e-02	3.78315839e-03	2.07464129e-01	5.25540088e-03	1.08214989e+01	2.67664856e-01	2.45822688e+00	1.94428585e-01	4.10600711e+00	4.47805067e-01	5.55745634e+01	1.24651161e+01	8.35823872e+01	3.78356316e+01	3.96977438e+01	2.66339295e+00	4.65477712e-01
8.30672204e-04	6.49961285e-01	5.02663089e-04	4.49353350e-01	1.74285440e-04	1.90936143e-04	8.23847131e-01	1.33246687e-04	4.85211120e-03	5.63302602e+01	2.25536327e+00	4.89285762e-04	8.71982953e-02	8.49389802e-05	3.74602025e-03	1.59772917e-02	1.52455152e-02	9.93252552e-03	1.09412505e-02	9.75757690e+02	1.35600406e+01	8.17745987e+01	5.33776364e-01	1.30250805e+00	2.99679873e+00	4.27155858e-01	8.58455014e+05	2.91758514e+02	1.22406012e+00	2.71296564e+00	6.35454606e-01	2.40067433e+00	5.36308822e+04	6.20884412e+01	3.82571915e+04	4.80378200e+04	1.91184790e-02	3.42194990e-03	2.07464129e-01	8.48396671e-03	1.12453900e+01	4.14001272e-01	2.45822688e+00	1.94428585e-01	4.10600711e+00	6.21137306e-01	5.55745634e+01	1.24651161e+01	1.16241791e+02	3.85902427e+01	3.96977438e+01	2.66339295e+00	4.18214186e-01
8.27025626e-04	6.49961285e-01	5.23926316e-04	4.50690900e-01	1.74658556e-04	3.18008363e-04	8.23847131e-01	1.08052801e-04	4.85211120e-03	5.63302602e+01	2.35085101e+00	5.99480131e-04	9.80554994e-02	9.86571188e-05	3.52701224e-03	1.59772917e-02	1.67553793e-02	9.15019698e-03	6.94643850e-03	9.95757997e+02	1.35600406e+01	7.96177292e+01	5.33776364e-01	1.44457428e+00	2.89651012e+00	3.79400551e-01	6.81816983e+05	2.91758514e+02	1.16478127e+00	2.31894235e+00	5.30160781e-01	2.40067433e+00	5.36308822e+04	6.50068588e+01	5.52893501e+04	4.80378200e+04	2.15550608e-02	3.42194990e-03	2.07464129e-01	9.83748447e-03	1.12453900e+01	4.14001272e-01	3.07873425e+00	1.28023834e-01	4.10600711e+00	6.67272450e-01	7.92971750e+01	1.89667234e+01	2.05039476e+02	3.85902427e+01	3.96977438e+01	2.66339295e+00	4.00755178e-01
7.92651340e-04	6.52227412e-01	5.23926316e-04	4.50690900e-01	1.77580103e-04	1.86790962e-04	8.23847131e-01	1.18463354e-04	3.04698792e-03	5.37620934e+01	2.76663464e+00	5.99480131e-04	9.80554994e-02	8.64393810e-05	4.52899205e-03	1.20443001e-02	1.67553793e-02	9.70914987e-03	6.94643850e-03	9.95757997e+02	1.35600406e+01	8.68220304e+01	6.13669936e-01	1.63415492e+00	3.13007027e+00	3.79400551e-01	6.97534418e+05	3.05930067e+02	2.25950102e+00	2.00629969e+00	5.30160781e-01	2.19761059e+00	6.33723349e+04	6.50068588e+01	5.52893501e+04	3.60687856e+04	2.15550608e-02	3.78562300e-03	1.71589822e-01	7.50790941e-03	1.12453900e+01	6.12993803e-01	2.13352241e+00	1.28023834e-01	4.10600711e+00	7.69690940e-01	7.92971750e+01	3.80242381e+01	5.93786023e+01	3.85902427e+01	3.96977438e+01	2.87467056e+00	4.04832282e-01
7.92651340e-04	6.50345414e-01	5.21344406e-04	4.50690900e-01	1.56523381e-04	1.86790962e-04	8.23847131e-01	1.11796652e-04	3.04698792e-03	5.37620934e+01	2.76663464e+00	5.99480131e-04	9.71576093e-02	8.88642455e-05	4.85945565e-03	1.20443001e-02	1.29634707e-02	9.36465230e-03	6.94643850e-03	9.95757997e+02	1.35600406e+01	8.68220304e+01	5.26320502e-01	1.32131412e+00	3.66328539e+00	3.79400551e-01	1.02003221e+06	1.97755686e+02	1.79695287e+00	1.97882314e+00	5.30160781e-01	2.92697075e+00	6.33723349e+04	6.50068588e+01	5.52893501e+04	4.13448351e+04	3.19737873e-02	3.78562300e-03	1.71589822e-01	7.50790941e-03	1.12453900e+01	6.01513144e-01	2.42601087e+00	1.28023834e-01	4.10600711e+00	5.41461163e-01	3.32576925e+01	3.80242381e+01	8.01677213e+01	3.85902427e+01	4.61879719e+01	2.87467056e+00	3.58611209e-01
