par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
2.19000000e-04	8.64000000e-02	3.85728874e-04	1.83300000e-01	1.55141579e-04	8.52116115e-06	3.10941244e-02	1.92000000e-05	5.04471129e-04	2.92739855e+02	2.66250000e+00	2.08500000e-04	1.01472168e-02	9.04500000e-05	9.79182057e-04	3.90000000e-03	9.23864454e-03	5.38874278e-03	1.18633974e-02	8.70841325e+02	1.65000000e+01	7.66198720e+01	5.49509219e-01	3.86509880e-01	8.00000000e-01	3.20000000e-01	1.00000000e+06	4.34000000e+02	4.20000000e-01	2.67000000e+00	2.67000000e-01	2.46202527e+00	4.38399463e+04	4.71594601e+01	6.36359453e+04	3.76898726e+04	1.25000000e-02	6.25000000e-04	4.27872009e-02	7.80000000e-03	5.73439742e+00	5.97669954e-01	7.80000000e-01	1.21663065e-01	4.68000000e+00	4.60936850e-01	4.76374882e+01	1.83044999e+01	2.64000000e+02	3.71947271e+00	5.31000000e+01	6.39000000e-01	1.11417684e+00
2.19000000e-04	1.28347704e-01	3.85728874e-04	1.83300000e-01	1.55141579e-04	8.52116115e-06	3.10941244e-02	3.81662532e-05	5.04471129e-04	2.92739855e+02	2.66250000e+00	2.34514966e-04	1.32120921e-02	6.81804811e-05	1.18178226e-03	4.73023019e-03	9.23864454e-03	5.25467536e-03	1.16050821e-02	9.03797076e+02	1.82160173e+01	7.66198720e+01	4.13844617e-01	4.61074340e-01	8.22089767e-01	3.20000000e-01	1.00000000e+06	5.05270814e+02	4.15374162e-01	2.67000000e+00	2.44926169e-01	2.01898804e+00	4.38399463e+04	7.68167367e+01	6.36359453e+04	3.76898726e+04	1.25000000e-02	6.25000000e-04	9.73321335e-02	8.95667506e-03	5.73439742e+00	6.17014936e-01	1.10214086e+00	1.21663065e-01	5.00946404e+00	6.20223398e-01	4.76374882e+01	2.84157548e+01	2.64000000e+02	6.50197198e+00	5.31000000e+01	6.39000000e-01	9.71289499e-01
2.19000000e-04	1.40062125e-01	3.85728874e-04	1.83300000e-01	1.55141579e-04	1.14741191e-05	3.10941244e-02	3.81662532e-05	8.59188055e-04	2.92739855e+02	2.15344020e+00	2.21932312e-04	1.48708734e-02	5.12752728e-05	1.25260511e-03	4.73023019e-03	9.78601322e-03	5.25467536e-03	1.16050821e-02	7.86784652e+02	1.86837120e+01	7.66198720e+01	4.13844617e-01	4.61074340e-01	1.14378652e+00	2.42784949e-01	1.66929166e+06	5.05270814e+02	5.87538138e-01	2.33334047e+00	2.48970114e-01	2.15973266e+00	4.76652791e+04	6.12814484e+01	4.83292680e+04	3.20346239e+04	1.25000000e-02	6.25000000e-04	1.08264483e-01	1.15355922e-02	5.73439742e+00	6.17014936e-01	1.46235333e+00	1.15296118e-01	4.43243012e+00	6.20223398e-01	4.09342156e+01	4.46962568e+01	2.64000000e+02	6.86499708e+00	5.31000000e+01	6.39000000e-01	1.09851460e+00
2.19000000e-04	1.40062125e-01	3.85728874e-04	1.83300000e-01	1.60361441e-04	1.80225258e-05	3.10941244e-02	4.13537194e-05	8.59188055e-04	2.31520781e+02	2.15344020e+00	2.21932312e-04	1.48708734e-02	6.32971161e-05	1.25260511e-03	4.73023019e-03	8.92133071e-03	5.26212446e-03	1.16050821e-02	8.79914878e+02	1.30388537e+01	8.15923007e+01	4.13844617e-01	6.90399917e-01	1.61654459e+00	2.42784949e-01	1.66929166e+06	3.19793096e+02	8.02257582e-01	2.33334047e+00	2.48970114e-01	2.24813911e+00	4.93802322e+04	6.12814484e+01	4.83292680e+04	3.20346239e+04	1.25000000e-02	6.25000000e-04	9.47587515e-02	9.09591953e-03	6.55393374e+00	6.17014936e-01	1.51728520e+00	9.68737130e-02	4.43243012e+00	5.11659513e-01	4.09342156e+01	3.87938659e+01	2.64000000e+02	6.86499708e+00	5.10657207e+01	9.08979278e-01	8.49606661e-01
2.19000000e-04	1.40062125e-01	3.85728874e-04	1.83300000e-01	1.67328170e-04	1.46831954e-05	3.10941244e-02	4.38761622e-05	8.68333200e-04	1.87066548e+02	1.98784862e+00	1.98446877e-04	1.48708734e-02	6.32971161e-05	1.25260511e-03	4.94571870e-03	8.92133071e-03	5.26212446e-03	1.16050821e-02	8.03225784e+02	1.91264696e+01	7.42815320e+01	4.03355312e-01	7.49409354e-01	2.04253290e+00	2.42784949e-01	1.66929166e+06	3.19793096e+02	1.13151339e+00	3.11781609e+00	2.39010907e-01	1.92129574e+00	4.68380825e+04	6.12814484e+01	3.92331022e+04	3.61224894e+04	1.62434030e-02	6.25000000e-04	9.15161244e-02	7.96291792e-03	6.63465227e+00	7.25798720e-01	1.03694468e+00	9.68737130e-02	3.29422790e+00	7.23786259e-01	3.46656155e+01	4.03141803e+01	2.64000000e+02	8.41761231e+00	5.10657207e+01	9.08979278e-01	7.77931182e-01
2.14443019e-04	1.42302133e-01	3.85728874e-04	1.84396701e-01	1.67328170e-04	2.56651489e-05	3.10941244e-02	4.38761622e-05	8.68333200e-04	1.87066548e+02	1.98784862e+00	1.98446877e-04	1.97517285e-02	6.73272132e-05	1.25260511e-03	5.49660862e-03	8.51881993e-03	5.26212446e-03	6.96936084e-03	8.03225784e+02	1.04972530e+01	5.76205955e+01	6.92851698e-01	7.49409354e-01	2.33150966e+00	2.42784949e-01	1.66929166e+06	3.19793096e+02	1.00234963e+00	2.21150981e+00	2.39010907e-01	2.01947823e+00	4.77423212e+04	6.12814484e+01	3.92331022e+04	3.61224894e+04	1.62434030e-02	6.44671988e-04	1.33197055e-01	5.46810133e-03	6.53045427e+00	6.88410077e-01	9.95368020e-01	9.68737130e-02	3.29422790e+00	5.89656758e-01	3.46656155e+01	4.03141803e+01	2.64000000e+02	8.41996992e+00	5.10657207e+01	9.08979278e-01	7.26166791e-01
2.14443019e-04	1.42302133e-01	3.56430317e-04	1.84396701e-01	1.67328170e-04	3.57852199e-05	3.40299347e-02	4.38761622e-05	8.68333200e-04	1.87066548e+02	1.98784862e+00	2.02779135e-04	1.97517285e-02	3.82513576e-05	1.23446735e-03	6.36931226e-03	9.06757378e-03	5.26212446e-03	7.85315283e-03	9.33803436e+02	1.83969148e+01	5.76205955e+01	6.92851698e-01	1.58701729e+00	2.33150966e+00	2.29198119e-01	1.69572544e+06	3.11503387e+02	1.00234963e+00	2.21150981e+00	2.88297493e-01	1.89479760e+00	6.25974673e+04	9.36239048e+01	2.53307745e+04	2.86468726e+04	1.62434030e-02	6.44671988e-04	1.08619976e-01	9.83694949e-03	6.53045427e+00	7.68747975e-01	8.57635011e-01	9.70530067e-02	3.29422790e+00	5.17126992e-01	3.46656155e+01	4.03141803e+01	2.64000000e+02	1.24447194e+01	5.10657207e+01	8.91868815e-01	7.84666451e-01
2.14443019e-04	1.44195229e-01	3.56430317e-04	1.85858584e-01	1.67328170e-04	3.57852199e-05	5.08779863e-02	4.76707641e-05	1.11861179e-03	1.87066548e+02	2.10278620e+00	2.14283360e-04	1.97517285e-02	4.84807153e-05	1.23446735e-03	6.26717742e-03	1.26501142e-02	5.26212446e-03	7.85315283e-03	8.13458690e+02	1.83969148e+01	8.07204620e+01	6.92851698e-01	1.25399635e+00	1.62440487e+00	4.47218610e-01	1.00191589e+06	3.61606443e+02	1.83931782e+00	2.21150981e+00	3.27993299e-01	1.89479760e+00	2.84926154e+04	8.94263363e+01	2.53307745e+04	3.34410948e+04	1.53665925e-02	6.44671988e-04	1.30594952e-01	8.26365244e-03	8.03948343e+00	6.24396649e-01	9.66201565e-01	1.13638330e-01	4.55792511e+00	4.80497465e-01	3.46656155e+01	4.03141803e+01	2.64000000e+02	1.24447194e+01	5.10657207e+01	8.27444169e-01	6.46838095e-01
2.27885067e-04	1.55403045e-01	3.56430317e-04	1.85858584e-01	1.67328170e-04	3.97153275e-05	6.30919247e-02	4.76707641e-05	1.57616621e-03	1.87066548e+02	2.03422135e+00	2.14283360e-04	1.97517285e-02	6.24947289e-05	1.47123953e-03	6.13490434e-03	2.41779088e-02	5.26212446e-03	5.47081168e-03	4.96245260e+02	1.83969148e+01	8.07204620e+01	6.92851698e-01	1.44805580e+00	1.62440487e+00	4.47218610e-01	8.50489911e+05	5.68445194e+02	2.73809226e+00	2.90461903e+00	3.24197822e-01	2.14539489e+00	2.39993826e+04	5.88766289e+01	2.53307745e+04	4.35948274e+04	1.62688738e-02	6.44671988e-04	1.13589762e-01	7.89926961e-03	5.99735530e+00	4.96450244e-01	1.17795404e+00	6.88693470e-02	5.83899208e+00	4.80497465e-01	3.62976633e+01	4.03141803e+01	2.64000000e+02	1.22617102e+01	5.10657207e+01	8.27444169e-01	7.59540598e-01
2.32764338e-04	1.56892206e-01	3.64490138e-04	1.85858584e-01	1.67328170e-04	3.97153275e-05	1.02481221e-01	4.76707641e-05	1.94618866e-03	1.87066548e+02	2.03422135e+00	2.14283360e-04	2.19792703e-02	9.55260171e-05	1.96577945e-03	6.68481047e-03	1.49153701e-02	8.36601365e-03	5.47081168e-03	3.82483529e+02	1.33853082e+01	8.07204620e+01	5.52447344e-01	1.44805580e+00	1.62440487e+00	4.47218610e-01	1.02986904e+06	5.68445194e+02	1.68398052e+00	4.72653887e+00	2.42576685e-01	2.54733756e+00	2.28711117e+04	7.75772139e+01	2.75359860e+04	4.35948274e+04	1.74403437e-02	6.74710545e-04	1.34788826e-01	7.89926961e-03	6.57237108e+00	4.80046302e-01	1.09837043e+00	8.07288316e-02	5.83899208e+00	4.47621999e-01	4.36394107e+01	4.26377048e+01	2.64000000e+02	1.50388451e+01	6.12082443e+01	8.27444169e-01	6.75270106e-01
