par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.92569598e-04	3.64211602e-01	5.33905114e-04	6.04866603e-01	1.33723960e-04	2.62885902e-04	4.35465101e-01	7.92236577e-05	2.60680794e-03	5.47887730e+01	3.24945723e+00	4.70905911e-04	7.03161178e-02	1.00196125e-04	5.51416120e-03	1.07779766e-02	2.37289181e-02	2.49883472e-03	4.88601301e-02	6.13948870e+02	8.67856562e+00	9.55657629e+01	5.41940293e-01	8.48981177e-01	2.34312271e+00	3.77820822e-01	5.92355755e+05	4.36737742e+02	1.19015204e+00	2.80125640e+00	6.97751416e-01	1.21720008e+00	6.93073034e+04	9.76404715e+01	3.09906759e+04	3.15984684e+04	3.29812355e-02	1.45820568e-03	1.70538358e-01	6.68861214e-03	1.00737503e+01	6.19081868e-01	1.23015402e+00	2.72488398e-01	3.03772388e+00	3.87178853e-01	4.76509204e+01	2.72880814e+01	7.87292296e+01	5.06353967e+01	3.85381657e+01	2.76224850e+00	2.88165736e-01
5.71547795e-04	3.64211602e-01	5.33905114e-04	5.73549903e-01	1.21276747e-04	2.31692473e-04	4.35465101e-01	7.94433417e-05	1.89832406e-03	5.47887730e+01	3.24945723e+00	7.09421731e-04	7.56368752e-02	1.07740810e-04	5.53590765e-03	1.01737961e-02	2.37289181e-02	2.49883472e-03	4.88601301e-02	6.13948870e+02	8.67856562e+00	9.91733688e+01	5.31225688e-01	9.39810735e-01	2.77709423e+00	3.77820822e-01	5.92355755e+05	4.36737742e+02	1.44371750e+00	2.83166536e+00	6.97751416e-01	1.19109990e+00	6.93073034e+04	9.76404715e+01	3.09906759e+04	2.62312757e+04	2.06970287e-02	1.45820568e-03	1.53543294e-01	7.15432140e-03	1.00737503e+01	9.35553228e-01	1.23015402e+00	3.03248644e-01	3.03772388e+00	3.87178853e-01	4.02061843e+01	2.72880814e+01	9.80688789e+01	5.06353967e+01	2.85148453e+01	2.99870044e+00	3.29187453e-01
5.80045270e-04	3.64211602e-01	5.33905114e-04	5.73549903e-01	1.21276747e-04	2.31692473e-04	7.05202189e-01	7.14337642e-05	1.67564999e-03	5.70753135e+01	3.24945723e+00	5.50063855e-04	7.56368752e-02	1.32401435e-04	6.37664478e-03	1.17296007e-02	1.50521385e-02	1.73527749e-03	4.50571825e-02	6.13948870e+02	8.63887556e+00	9.91733688e+01	5.31225688e-01	1.05675517e+00	2.77709423e+00	4.27343462e-01	8.05330550e+05	4.67017088e+02	1.73399942e+00	2.83166536e+00	4.51135811e-01	1.19109990e+00	4.30449288e+04	6.78245254e+01	2.74792148e+04	3.58703942e+04	2.31000734e-02	1.61952254e-03	1.53543294e-01	6.55239250e-03	1.55067529e+01	9.35553228e-01	1.23015402e+00	3.03248644e-01	3.03772388e+00	3.87178853e-01	4.02061843e+01	2.72880814e+01	6.16923507e+01	6.01032837e+01	2.68616561e+01	2.99870044e+00	3.05517847e-01
5.77404037e-04	3.90891890e-01	5.25978395e-04	5.73549903e-01	1.21276747e-04	3.23202241e-04	6.54673517e-01	7.14337642e-05	1.60159784e-03	5.90121036e+01	3.24945723e+00	3.43222830e-04	5.59558343e-02	1.49716703e-04	6.37664478e-03	1.17296007e-02	1.58456979e-02	1.73527749e-03	4.50571825e-02	6.29097809e+02	8.63887556e+00	9.91733688e+01	4.99578272e-01	1.05675517e+00	2.03296698e+00	4.27343462e-01	8.05330550e+05	3.37664947e+02	1.73399942e+00	2.38061758e+00	3.69826121e-01	1.19109990e+00	4.30449288e+04	6.78245254e+01	2.20545162e+04	2.12896835e+04	2.31000734e-02	1.65248369e-03	2.17841913e-01	6.55239250e-03	8.42861108e+00	1.09595279e+00	1.23939017e+00	2.94182401e-01	3.03772388e+00	3.87178853e-01	3.52467875e+01	2.16017992e+01	6.28729782e+01	5.59799511e+01	2.82446539e+01	2.99870044e+00	2.71982492e-01
5.58898411e-04	3.54713635e-01	5.04905164e-04	5.73549903e-01	1.21276747e-04	2.93535065e-04	7.49357669e-01	7.97723678e-05	1.60159784e-03	5.78098231e+01	3.24945723e+00	4.20982695e-04	5.59558343e-02	1.49716703e-04	6.37664478e-03	1.01915556e-02	1.58456979e-02	1.73527749e-03	4.50571825e-02	9.58503087e+02	8.63887556e+00	9.91733688e+01	4.99578272e-01	1.06729718e+00	2.23776933e+00	3.65925168e-01	8.05330550e+05	5.71529809e+02	1.73399942e+00	1.83911356e+00	3.69826121e-01	2.92464258e+00	4.30449288e+04	5.91547087e+01	2.38225813e+04	2.56226135e+04	2.50564189e-02	1.51785533e-03	1.74648765e-01	1.16001625e-02	8.42861108e+00	6.05165830e-01	1.23939017e+00	2.94182401e-01	3.03772388e+00	3.87178853e-01	3.52467875e+01	2.16017992e+01	9.35730894e+01	5.71675228e+01	2.82446539e+01	2.99870044e+00	2.97855779e-01
5.75262593e-04	3.54713635e-01	5.04905164e-04	5.44561687e-01	1.21276747e-04	2.26746633e-04	7.49357669e-01	8.27594811e-05	1.89351069e-03	5.78098231e+01	3.07753443e+00	4.20982695e-04	5.59558343e-02	1.49716703e-04	6.33296073e-03	9.99682289e-03	1.58456979e-02	2.02506310e-03	4.06778483e-02	9.58503087e+02	1.40992436e+01	9.91733688e+01	4.99578272e-01	1.06729718e+00	2.23776933e+00	4.31538499e-01	8.05330550e+05	4.53049405e+02	1.73399942e+00	1.83911356e+00	4.65246036e-01	1.81344149e+00	4.30449288e+04	5.91547087e+01	2.74511885e+04	2.85731688e+04	2.50564189e-02	1.50181278e-03	1.76764666e-01	8.35555756e-03	1.02337332e+01	6.05165830e-01	1.92226709e+00	2.95123554e-01	4.08536634e+00	3.41077107e-01	3.02153905e+01	3.19997273e+01	9.35730894e+01	5.71675228e+01	2.82446539e+01	2.99043857e+00	2.88574683e-01
5.85303914e-04	4.39323130e-01	5.04905164e-04	5.44561687e-01	1.25983765e-04	2.26746633e-04	7.49357669e-01	7.36754505e-05	1.58859349e-03	5.78098231e+01	3.07753443e+00	7.14732348e-04	7.45926505e-02	2.05525831e-04	6.33296073e-03	9.40741529e-03	1.60562859e-02	2.02506310e-03	3.98454328e-02	9.58503087e+02	1.40992436e+01	9.91733688e+01	1.09140784e+00	1.05608601e+00	2.05153161e+00	2.73955493e-01	1.51953789e+06	4.53049405e+02	2.32704023e+00	2.38687493e+00	5.97624457e-01	2.19687552e+00	4.30449288e+04	7.59801278e+01	2.36403082e+04	2.08155252e+04	2.71270686e-02	1.50181278e-03	2.27653969e-01	6.99765163e-03	8.58571191e+00	6.05165830e-01	1.89756728e+00	2.90497297e-01	4.08536634e+00	3.41077107e-01	2.36112125e+01	3.19997273e+01	8.13117724e+01	5.71675228e+01	2.82446539e+01	2.99043857e+00	3.45081399e-01
5.85303914e-04	3.83725932e-01	5.66130037e-04	5.44561687e-01	1.25983765e-04	2.26746633e-04	8.99797629e-01	7.36754505e-05	1.45283512e-03	5.38845768e+01	3.07753443e+00	7.14732348e-04	7.23898224e-02	1.67189975e-04	4.86949498e-03	1.57942941e-02	1.60562859e-02	2.31628547e-03	3.98454328e-02	8.93947127e+02	1.82417678e+01	6.27051601e+01	1.44171095e+00	1.07157493e+00	2.05153161e+00	7.95818059e-01	6.28995380e+05	4.21048409e+02	2.32704023e+00	2.38687493e+00	5.97624457e-01	1.73021973e+00	4.30449288e+04	6.48646054e+01	2.09589912e+04	2.08155252e+04	2.65178732e-02	1.37392114e-03	2.27653969e-01	6.99765163e-03	1.14512400e+01	6.05165830e-01	2.07295177e+00	2.57151114e-01	4.08536634e+00	3.41077107e-01	2.36112125e+01	3.19997273e+01	8.13117724e+01	6.08201994e+01	3.24112458e+01	2.92009442e+00	2.98136133e-01
5.79718761e-04	3.83725932e-01	5.70370888e-04	5.19229333e-01	1.27334127e-04	2.19355471e-04	6.95354133e-01	7.36754505e-05	1.45283512e-03	5.04372123e+01	3.07753443e+00	7.14732348e-04	9.44627051e-02	1.82968752e-04	4.86949498e-03	1.57942941e-02	1.56557964e-02	2.31628547e-03	3.98454328e-02	8.93947127e+02	1.41262496e+01	5.07337633e+01	9.71064579e-01	1.07157493e+00	2.12856156e+00	3.49324774e-01	8.45563974e+05	4.03428199e+02	1.18136711e+00	4.97347030e+00	5.97624457e-01	1.72455444e+00	4.30449288e+04	6.48646054e+01	2.26702162e+04	2.40500382e+04	3.37549758e-02	1.25689501e-03	2.39556696e-01	4.49730900e-03	1.14512400e+01	4.73473253e-01	2.07295177e+00	2.66205797e-01	4.08536634e+00	3.41077107e-01	2.90746141e+01	3.76497364e+01	6.61378835e+01	5.43828175e+01	2.87291175e+01	2.92009442e+00	2.62360272e-01
5.79718761e-04	4.57648862e-01	6.40681426e-04	5.19229333e-01	1.27334127e-04	2.19355471e-04	6.95354133e-01	7.36754505e-05	1.45483163e-03	5.13957782e+01	3.07753443e+00	7.14732348e-04	9.44627051e-02	1.89321252e-04	5.56646183e-03	1.57942941e-02	1.77955857e-02	2.31628547e-03	3.98454328e-02	8.93947127e+02	1.09803614e+01	5.07337633e+01	9.71064579e-01	1.07157493e+00	2.35327560e+00	3.49324774e-01	8.45563974e+05	5.20272215e+02	8.38063676e-01	4.29014450e+00	5.97624457e-01	1.72455444e+00	4.30449288e+04	6.48646054e+01	2.24958274e+04	2.40500382e+04	3.37549758e-02	1.25689501e-03	1.76779055e-01	4.49730900e-03	5.77969712e+00	4.73473253e-01	2.98984065e+00	2.66205797e-01	4.89973936e+00	3.41077107e-01	4.45244780e+01	1.67845395e+01	7.79771410e+01	4.14401399e+01	2.87291175e+01	2.92009442e+00	3.19031884e-01
5.49922499e-04	4.57648862e-01	6.40681426e-04	5.19229333e-01	1.27334127e-04	2.75957840e-04	5.48604226e-01	7.59539047e-05	1.45483163e-03	5.21904202e+01	3.40264780e+00	7.14732348e-04	9.17854411e-02	1.35150687e-04	5.56646183e-03	1.55541405e-02	1.77955857e-02	2.54997132e-03	4.66420443e-02	8.93947127e+02	8.02702557e+00	5.25536814e+01	4.19662455e-01	1.07157493e+00	2.64061696e+00	3.49324774e-01	8.45563974e+05	2.75736199e+02	9.62658814e-01	4.00628176e+00	6.33369369e-01	3.43169402e+00	3.41347467e+04	9.81764517e+01	3.07136681e+04	2.57282151e+04	3.37549758e-02	1.23388694e-03	1.79277515e-01	6.10675698e-03	5.77969712e+00	6.37212437e-01	2.98984065e+00	2.91355130e-01	4.89973936e+00	8.61343830e-01	5.26558968e+01	1.67845395e+01	7.79771410e+01	4.14401399e+01	2.87291175e+01	2.55766355e+00	2.86660208e-01
5.45518536e-04	4.57648862e-01	6.40681426e-04	5.44560476e-01	1.28192899e-04	2.41264627e-04	5.48604226e-01	7.59539047e-05	1.78759096e-03	5.55323229e+01	3.40264780e+00	6.95423980e-04	9.17854411e-02	1.35150687e-04	5.56646183e-03	1.55541405e-02	1.37345004e-02	2.42158437e-03	4.66420443e-02	7.46139689e+02	8.02702557e+00	6.24751815e+01	4.30600156e-01	1.04198500e+00	2.60377401e+00	3.49324774e-01	9.22004517e+05	4.21325434e+02	9.62658814e-01	2.17029670e+00	7.45027168e-01	3.43169402e+00	3.41347467e+04	7.06414907e+01	3.07136681e+04	2.57282151e+04	3.37549758e-02	1.34726277e-03	1.79277515e-01	6.10675698e-03	1.62217639e+01	6.78480671e-01	2.87307827e+00	3.41335666e-01	4.89973936e+00	3.43071480e-01	5.26558968e+01	1.94320068e+01	7.79771410e+01	4.14401399e+01	3.18387513e+01	2.55766355e+00	2.79458874e-01
5.24377214e-04	4.57648862e-01	6.40681426e-04	5.44560476e-01	1.37727772e-04	2.41264627e-04	5.48604226e-01	7.59539047e-05	1.96985166e-03	5.75101922e+01	2.99299718e+00	6.95423980e-04	8.78062331e-02	1.35150687e-04	5.87492849e-03	1.55541405e-02	1.37345004e-02	3.32345312e-03	4.51977146e-02	7.46139689e+02	1.07274161e+01	6.39639723e+01	4.30600156e-01	1.19489438e+00	2.60377401e+00	3.49324774e-01	7.41610678e+05	4.21325434e+02	9.62658814e-01	2.17029670e+00	7.45027168e-01	2.65470211e+00	3.41347467e+04	8.67252129e+01	2.56760114e+04	2.83720385e+04	3.87570564e-02	1.34726277e-03	1.90117880e-01	6.10675698e-03	1.72528544e+01	4.60068132e-01	2.87307827e+00	3.41335666e-01	4.89973936e+00	3.43071480e-01	2.63242085e+01	1.95975723e+01	9.43380081e+01	4.14401399e+01	3.98300777e+01	2.63671780e+00	2.98916438e-01
5.31995403e-04	4.37229876e-01	6.40681426e-04	5.74914657e-01	1.37727772e-04	2.41264627e-04	4.42880569e-01	7.59539047e-05	2.29511144e-03	5.84162384e+01	2.99299718e+00	5.26170247e-04	9.21270500e-02	1.49458805e-04	5.72930165e-03	1.45671155e-02	1.37345004e-02	3.32345312e-03	4.51977146e-02	7.74561520e+02	8.87418733e+00	6.39639723e+01	4.30600156e-01	1.25164134e+00	2.60377401e+00	3.49324774e-01	7.41610678e+05	3.73741356e+02	9.21840697e-01	1.81219801e+00	7.45027168e-01	1.90784547e+00	3.47554971e+04	8.67252129e+01	2.46076939e+04	2.83720385e+04	3.87570564e-02	1.45787941e-03	1.90117880e-01	8.04884170e-03	1.72528544e+01	4.62534286e-01	2.38476195e+00	3.41335666e-01	4.89973936e+00	3.43071480e-01	2.63242085e+01	1.95975723e+01	9.43380081e+01	4.14401399e+01	2.69824065e+01	2.93533060e+00	2.95849247e-01
5.16119200e-04	4.37229876e-01	6.40681426e-04	5.58559499e-01	1.37727772e-04	1.95933520e-04	4.43764624e-01	1.02381047e-04	2.67376168e-03	5.84162384e+01	2.99299718e+00	6.83057732e-04	9.29079657e-02	1.17077488e-04	5.46752926e-03	1.56443662e-02	1.51046991e-02	3.36212311e-03	4.51977146e-02	7.62662267e+02	1.06406533e+01	7.27010062e+01	7.18438622e-01	1.07335147e+00	3.40015532e+00	3.49324774e-01	8.35727402e+05	4.33496657e+02	1.24343894e+00	2.29418394e+00	8.04416875e-01	1.85329384e+00	3.47554971e+04	8.67252129e+01	2.46076939e+04	2.83720385e+04	3.06126354e-02	1.54590721e-03	1.90117880e-01	8.04884170e-03	1.72528544e+01	4.91367431e-01	1.84369360e+00	3.41335666e-01	3.00118017e+00	6.70923677e-01	1.63924474e+01	2.17949231e+01	5.98233633e+01	4.53274759e+01	2.69824065e+01	2.87488631e+00	3.26502924e-01
5.09446461e-04	4.48992192e-01	6.40681426e-04	4.87234185e-01	1.25310066e-04	2.53400180e-04	4.80720787e-01	1.02381047e-04	2.67376168e-03	5.25295972e+01	2.99299718e+00	6.83057732e-04	8.37181967e-02	1.17077488e-04	5.83238539e-03	1.81717028e-02	2.88765627e-02	3.36212311e-03	4.51977146e-02	8.55367412e+02	1.06406533e+01	7.27010062e+01	7.14014387e-01	1.14786987e+00	3.29051845e+00	3.49324774e-01	8.11240404e+05	3.41064180e+02	2.40618902e+00	4.57144357e+00	8.81598339e-01	1.85329384e+00	3.47554971e+04	7.77092763e+01	2.46076939e+04	2.56480363e+04	3.06126354e-02	1.54590721e-03	1.64019994e-01	8.04884170e-03	1.72528544e+01	5.32474856e-01	1.84369360e+00	3.30346941e-01	3.20687015e+00	9.24341169e-01	1.63924474e+01	2.17949231e+01	9.70658482e+01	4.01348305e+01	2.72024501e+01	2.87488631e+00	2.97260226e-01
4.94418527e-04	4.59968643e-01	6.84579041e-04	4.81236155e-01	1.25310066e-04	1.72530193e-04	4.80720787e-01	1.13764623e-04	2.67376168e-03	5.27807240e+01	2.99299718e+00	6.47349107e-04	8.37181967e-02	1.17077488e-04	6.21055003e-03	1.80854308e-02	2.37305117e-02	3.36212311e-03	4.64420114e-02	5.35569100e+02	1.06406533e+01	8.20964388e+01	7.14014387e-01	1.07815666e+00	3.29051845e+00	3.49324774e-01	1.05428112e+06	3.47540614e+02	2.01126521e+00	4.31244166e+00	9.57820827e-01	1.85329384e+00	3.57149195e+04	6.33616557e+01	4.15254883e+04	3.16031193e+04	3.12837828e-02	1.65616315e-03	1.64019994e-01	7.66303394e-03	1.61570039e+01	5.32474856e-01	1.59967894e+00	3.30346941e-01	2.63868435e+00	1.21263864e+00	3.53588803e+01	2.17949231e+01	1.00100069e+02	4.01348305e+01	3.09670508e+01	2.87488631e+00	2.98164222e-01
4.96332076e-04	4.22570197e-01	6.85750083e-04	4.81236155e-01	1.25302171e-04	1.83528704e-04	4.80720787e-01	1.09499163e-04	2.30215173e-03	5.10581972e+01	1.94811309e+00	4.39255316e-04	6.89669905e-02	1.17077488e-04	6.09721703e-03	1.70720324e-02	2.37305117e-02	3.53754520e-03	4.97988017e-02	8.34973887e+02	1.13142352e+01	7.52236418e+01	8.61201646e-01	1.07815666e+00	3.49327174e+00	2.53474398e-01	1.05428112e+06	3.47540614e+02	2.01126521e+00	4.31244166e+00	9.57820827e-01	1.66416551e+00	3.57149195e+04	6.33616557e+01	2.78899803e+04	2.85771181e+04	3.23601831e-02	1.65616315e-03	8.94489273e-02	8.10036692e-03	9.38193421e+00	3.51416763e-01	2.27025058e+00	3.27914389e-01	6.57798676e+00	1.21263864e+00	4.96637453e+01	2.17949231e+01	8.93472550e+01	4.01348305e+01	4.20118298e+01	2.87488631e+00	2.83493775e-01
