par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
3.71738900e-04	4.72538352e-01	7.67553913e-04	3.22752105e-01	1.35719662e-04	1.51283746e-04	3.01178884e-01	1.26035996e-04	2.81061078e-03	5.11218265e+01	2.22148768e+00	3.57545122e-04	3.94858501e-02	1.15426451e-04	6.82211246e-03	7.96167424e-03	1.00253519e-02	2.45073458e-03	4.98704337e-02	9.65470902e+02	1.45020128e+01	4.97531087e+01	1.04742139e+00	8.23123031e-01	2.02320021e+00	4.08858376e-01	6.46311380e+05	7.38643165e+02	1.79630735e+00	2.87551742e+00	5.34167367e-01	2.51125390e+00	5.62725634e+04	5.42668451e+01	3.97939112e+04	4.13440197e+04	2.10923473e-02	1.57107793e-03	1.28055827e-01	1.40654932e-02	7.71074861e+00	5.20167372e-01	1.61744424e+00	1.06101097e-01	5.16888229e+00	3.96808184e-01	3.42559709e+01	2.69017064e+01	9.05694706e+01	4.24379324e+01	4.12590867e+01	2.99563060e+00	3.40888981e-01
3.71738900e-04	4.72538352e-01	7.67553913e-04	3.22752105e-01	1.31221821e-04	1.51283746e-04	4.60744127e-01	9.93641457e-05	2.00973190e-03	5.11218265e+01	2.22148768e+00	3.57545122e-04	4.35078605e-02	1.15426451e-04	6.56991839e-03	7.96167424e-03	1.94532413e-02	2.62777539e-03	4.98704337e-02	8.36609063e+02	1.45020128e+01	4.97531087e+01	1.04742139e+00	8.23123031e-01	2.02320021e+00	4.77484560e-01	6.46311380e+05	4.35594447e+02	1.79630735e+00	2.78508199e+00	3.91846205e-01	4.08790814e+00	5.73004350e+04	8.90535562e+01	3.74181686e+04	4.70449844e+04	2.10923473e-02	1.54214727e-03	1.28055827e-01	1.79261816e-02	1.05653178e+01	5.99910773e-01	1.61744424e+00	1.06101097e-01	5.16888229e+00	4.12143007e-01	3.42559709e+01	2.18670183e+01	9.05694706e+01	5.12889504e+01	4.03531505e+01	2.99563060e+00	3.26657212e-01
3.71738900e-04	4.72538352e-01	7.67553913e-04	3.37484818e-01	1.31221821e-04	1.51283746e-04	4.60744127e-01	9.93641457e-05	2.00973190e-03	5.11218265e+01	2.22148768e+00	3.57545122e-04	4.35078605e-02	1.15426451e-04	6.13863681e-03	7.96167424e-03	1.94532413e-02	2.62777539e-03	4.98704337e-02	7.92107576e+02	1.45020128e+01	5.02168363e+01	6.93046563e-01	8.31492637e-01	1.92373942e+00	4.77484560e-01	6.46311380e+05	5.52155812e+02	1.79630735e+00	1.92088147e+00	3.91846205e-01	4.08790814e+00	6.71343672e+04	6.19541705e+01	3.74181686e+04	4.09353731e+04	2.17883694e-02	1.62101601e-03	7.97931392e-02	1.62060795e-02	1.50250459e+01	6.19050603e-01	1.61744424e+00	1.06101097e-01	5.16888229e+00	4.12143007e-01	3.36918238e+01	2.18670183e+01	9.05694706e+01	5.29105115e+01	4.62836819e+01	2.93785708e+00	3.07357659e-01
3.87666490e-04	4.64567839e-01	7.67553913e-04	3.37484818e-01	1.30553135e-04	2.12281356e-04	4.60744127e-01	9.93641457e-05	2.00973190e-03	5.11218265e+01	1.92878382e+00	3.57545122e-04	4.35078605e-02	1.15426451e-04	6.13863681e-03	7.96167424e-03	1.90644670e-02	2.56723999e-03	4.98704337e-02	6.83472579e+02	1.32573714e+01	5.02168363e+01	6.93046563e-01	8.27414307e-01	1.92373942e+00	4.77484560e-01	6.46311380e+05	5.52155812e+02	8.39850147e-01	1.72116372e+00	7.69509279e-01	4.08790814e+00	6.33080596e+04	8.41550657e+01	3.66011180e+04	3.41192384e+04	2.24232972e-02	1.62101601e-03	1.00416983e-01	1.62060795e-02	1.50250459e+01	6.57731935e-01	1.17964430e+00	1.06101097e-01	3.38748108e+00	4.12143007e-01	3.17665073e+01	2.18670183e+01	5.95185971e+01	4.74053525e+01	4.57862009e+01	2.93785708e+00	2.79876145e-01
3.87666490e-04	4.64567839e-01	7.61260296e-04	3.77937872e-01	1.36755438e-04	1.82470787e-04	5.10615820e-01	8.77112869e-05	2.67832873e-03	5.11218265e+01	2.36965071e+00	3.57545122e-04	4.85467174e-02	1.26128824e-04	5.66400180e-03	7.96167424e-03	1.90644670e-02	2.56723999e-03	4.98704337e-02	6.83472579e+02	1.32573714e+01	5.02168363e+01	6.93046563e-01	9.29922452e-01	1.92373942e+00	4.77484560e-01	7.87454747e+05	5.52155812e+02	1.17098149e+00	1.72116372e+00	4.15795951e-01	4.08790814e+00	3.82118842e+04	7.56962242e+01	2.98261399e+04	2.95691521e+04	2.24232972e-02	1.62101601e-03	9.77614022e-02	1.62060795e-02	1.30770060e+01	6.57731935e-01	1.00534414e+00	1.30243726e-01	3.38748108e+00	5.06187137e-01	3.17665073e+01	2.18670183e+01	8.63683119e+01	4.91832455e+01	3.28862650e+01	2.93785708e+00	3.08087641e-01
3.68495011e-04	4.63772830e-01	7.55274548e-04	3.97365495e-01	1.50996143e-04	2.01760488e-04	5.10615820e-01	9.81947956e-05	3.05247097e-03	5.90465281e+01	1.92224428e+00	3.57545122e-04	4.85467174e-02	1.26128824e-04	5.41477320e-03	7.96167424e-03	1.59274598e-02	2.64434776e-03	4.85128411e-02	8.32481848e+02	1.67115362e+01	6.39659287e+01	6.93046563e-01	9.29922452e-01	2.06215181e+00	4.55113471e-01	1.01059172e+06	3.64570753e+02	1.17098149e+00	1.72116372e+00	4.15795951e-01	4.08790814e+00	4.85265441e+04	7.56962242e+01	2.98261399e+04	2.95691521e+04	2.24232972e-02	1.62101601e-03	9.77614022e-02	1.33256002e-02	1.30770060e+01	3.93216987e-01	9.35800001e-01	1.30243726e-01	4.78505709e+00	5.06187137e-01	3.17665073e+01	2.18670183e+01	8.63683119e+01	4.91832455e+01	3.70448669e+01	2.93785708e+00	3.44451678e-01
3.68495011e-04	4.63772830e-01	7.53983572e-04	4.05205895e-01	1.50996143e-04	1.99111429e-04	5.10615820e-01	9.81023770e-05	3.05247097e-03	5.90932198e+01	3.12330451e+00	4.21220371e-04	4.85467174e-02	1.01565524e-04	5.41477320e-03	1.31537782e-02	1.68484724e-02	2.64434776e-03	4.51534668e-02	8.32481848e+02	1.94122421e+01	6.39659287e+01	4.91056575e-01	9.29922452e-01	2.06215181e+00	4.55113471e-01	1.01059172e+06	3.64570753e+02	1.17098149e+00	1.20088235e+00	3.71996275e-01	2.43390285e+00	3.40628791e+04	7.56962242e+01	2.98261399e+04	2.95691521e+04	2.24232972e-02	1.62101601e-03	1.08420390e-01	1.16444009e-02	1.30770060e+01	4.57845890e-01	9.35800001e-01	1.30243726e-01	4.25482809e+00	5.55201936e-01	4.81191820e+01	2.18670183e+01	8.29960874e+01	5.69235805e+01	3.92230020e+01	2.93785708e+00	3.54243478e-01
3.52636908e-04	4.63772830e-01	7.53983572e-04	4.69188683e-01	1.50996143e-04	1.99111429e-04	5.75073110e-01	8.42130974e-05	3.05247097e-03	6.82745195e+01	3.70970777e+00	3.57978264e-04	6.92788658e-02	1.00417562e-04	5.98456969e-03	1.31537782e-02	1.68484724e-02	2.64434776e-03	4.52240242e-02	9.28114122e+02	1.94122421e+01	6.39659287e+01	6.41802825e-01	8.88922473e-01	2.04235162e+00	3.32825525e-01	1.37633887e+06	3.64570753e+02	1.17098149e+00	1.36609452e+00	3.71996275e-01	4.05498760e+00	3.40628791e+04	6.37646365e+01	2.35401240e+04	2.94160510e+04	2.13427885e-02	1.62101601e-03	1.35391855e-01	1.16444009e-02	8.55704491e+00	4.57845890e-01	1.19154276e+00	1.30243726e-01	3.71368307e+00	5.94233941e-01	3.99815701e+01	1.47373408e+01	9.68450800e+01	5.69235805e+01	3.92230020e+01	2.97947652e+00	4.10858816e-01
3.52636908e-04	4.63772830e-01	7.80436015e-04	4.69188683e-01	1.50854006e-04	2.49759453e-04	7.39844336e-01	8.42130974e-05	2.89080268e-03	6.19053785e+01	3.69562043e+00	3.57978264e-04	6.92788658e-02	1.12943080e-04	6.10623676e-03	1.31537782e-02	1.53774900e-02	2.64434776e-03	4.52240242e-02	9.28114122e+02	1.46642431e+01	8.62298290e+01	6.41802825e-01	1.00952924e+00	2.04235162e+00	3.56640344e-01	1.37633887e+06	3.64570753e+02	1.17098149e+00	1.74834285e+00	7.88030987e-01	1.07064750e+00	4.14881032e+04	6.37646365e+01	2.35401240e+04	4.84639999e+04	3.77657414e-02	1.62101601e-03	1.56849190e-01	1.80303431e-02	8.55704491e+00	5.82040227e-01	2.11747791e+00	1.30243726e-01	3.71368307e+00	5.28745177e-01	3.99815701e+01	2.85853049e+01	9.64156373e+01	5.69235805e+01	3.92230020e+01	2.97947652e+00	3.04602275e-01
3.52636908e-04	4.63772830e-01	7.51319385e-04	5.23125428e-01	1.43170720e-04	2.49759453e-04	8.80165221e-01	5.88126367e-05	2.90462866e-03	6.19053785e+01	2.72484499e+00	6.49182284e-04	7.56745844e-02	1.12943080e-04	6.10623676e-03	1.31537782e-02	1.46564112e-02	2.64434776e-03	4.39016682e-02	9.28114122e+02	1.46642431e+01	8.92210832e+01	5.48577321e-01	1.01059493e+00	2.30383695e+00	3.56640344e-01	1.37633887e+06	3.73648911e+02	1.49172336e+00	1.74834285e+00	7.41848697e-01	1.07064750e+00	3.55867862e+04	6.37646365e+01	2.35401240e+04	4.84639999e+04	2.17033255e-02	1.62101601e-03	1.56849190e-01	1.70550590e-02	1.08007702e+01	6.15878378e-01	2.13723534e+00	1.30243726e-01	6.00548152e+00	5.28745177e-01	3.99815701e+01	2.22794314e+01	9.64156373e+01	5.14915463e+01	3.92230020e+01	2.97947652e+00	3.03511527e-01
3.52636908e-04	4.41128125e-01	7.89927327e-04	5.23125428e-01	1.31103693e-04	2.40944136e-04	8.80165221e-01	6.11089837e-05	2.90462866e-03	6.19053785e+01	2.72484499e+00	4.69603086e-04	7.56745844e-02	1.16686138e-04	6.10614190e-03	1.05181739e-02	1.46564112e-02	2.54578711e-03	4.84721845e-02	8.30977510e+02	1.19774302e+01	8.44297703e+01	1.01519920e+00	1.01059493e+00	2.12410628e+00	3.56640344e-01	1.37633887e+06	3.73648911e+02	1.49172336e+00	1.74834285e+00	6.78728715e-01	3.60985289e+00	3.55867862e+04	7.03853558e+01	2.26051193e+04	4.84639999e+04	3.78506832e-02	1.54241440e-03	2.71918175e-01	1.69710045e-02	1.08007702e+01	6.15878378e-01	2.10521565e+00	1.30243726e-01	5.90573146e+00	8.58948099e-01	3.99815701e+01	2.22794314e+01	9.09109878e+01	5.07265088e+01	4.23683890e+01	2.89759423e+00	3.33061517e-01
3.50797348e-04	4.41128125e-01	7.89927327e-04	5.21367394e-01	1.31103693e-04	1.90986758e-04	8.80165221e-01	6.41563024e-05	3.21299340e-03	5.72860450e+01	3.01671471e+00	4.69603086e-04	7.95721683e-02	1.16686138e-04	6.24653741e-03	1.19050812e-02	1.46564112e-02	2.54578711e-03	4.84721845e-02	8.30977510e+02	1.19774302e+01	8.44297703e+01	1.01519920e+00	1.01059493e+00	2.26287779e+00	3.56640344e-01	6.74830017e+05	3.73648911e+02	1.49172336e+00	1.74834285e+00	6.78728715e-01	3.60985289e+00	2.99324701e+04	7.62764218e+01	3.61938864e+04	4.84639999e+04	3.78506832e-02	1.54241440e-03	2.71918175e-01	7.17420116e-03	1.08007702e+01	6.15878378e-01	3.75455675e+00	1.30243726e-01	5.82025317e+00	8.58948099e-01	2.22642256e+01	2.22794314e+01	9.09109878e+01	5.07265088e+01	4.23683890e+01	2.98172642e+00	3.20869490e-01
3.74786736e-04	4.69247974e-01	7.94503175e-04	5.28353873e-01	1.34740230e-04	1.90986758e-04	7.25713636e-01	1.12033350e-04	2.90965357e-03	5.33656596e+01	3.01671471e+00	4.69603086e-04	7.95721683e-02	1.12601104e-04	6.18833205e-03	1.19050812e-02	1.44987869e-02	2.97775798e-03	4.84721845e-02	8.59031666e+02	1.17348488e+01	8.69269648e+01	7.12832619e-01	1.03781745e+00	2.26287779e+00	3.56640344e-01	1.26536668e+06	4.64161676e+02	1.49172336e+00	1.41553892e+00	6.78728715e-01	3.60985289e+00	2.99324701e+04	7.62764218e+01	3.61938864e+04	2.47061497e+04	3.71946578e-02	1.65875890e-03	2.71918175e-01	9.56693072e-03	1.08007702e+01	6.15878378e-01	3.75455675e+00	1.06392549e-01	4.41838415e+00	6.05846714e-01	2.22642256e+01	2.22794314e+01	1.43331987e+02	5.07265088e+01	3.06170504e+01	2.84025916e+00	3.28413424e-01
3.74786736e-04	4.69247974e-01	7.94503175e-04	5.07720132e-01	1.47095997e-04	2.31692954e-04	4.82188299e-01	1.12033350e-04	2.67165166e-03	5.00120121e+01	2.93943818e+00	4.69603086e-04	7.95721683e-02	1.25317592e-04	6.18833205e-03	1.93909628e-02	1.44987869e-02	2.57376944e-03	4.76917683e-02	8.59031666e+02	1.51860209e+01	8.69269648e+01	7.12832619e-01	1.06601687e+00	2.26287779e+00	3.56640344e-01	1.26536668e+06	4.64161676e+02	1.49172336e+00	1.41553892e+00	5.42772284e-01	3.60985289e+00	4.78771900e+04	7.62764218e+01	3.61938864e+04	3.60249013e+04	4.10308819e-02	1.65875890e-03	2.71918175e-01	6.33947262e-03	1.08007702e+01	7.79237871e-01	3.09859587e+00	1.06392549e-01	4.43659630e+00	8.09731172e-01	4.84055245e+01	2.22794314e+01	1.43682746e+02	5.07265088e+01	2.85462270e+01	2.83058654e+00	3.62287993e-01
3.74786736e-04	4.69247974e-01	8.93405348e-04	5.07720132e-01	1.47095997e-04	2.31692954e-04	6.32543669e-01	1.12033350e-04	2.67165166e-03	5.06287700e+01	2.80783709e+00	4.69603086e-04	7.95721683e-02	1.45246161e-04	6.16937945e-03	1.58603356e-02	1.44987869e-02	2.57376944e-03	4.66394421e-02	8.59031666e+02	1.03442592e+01	7.46666796e+01	7.12832619e-01	8.86975543e-01	2.26287779e+00	3.36175968e-01	1.09714714e+06	4.64161676e+02	1.75455407e+00	1.82968921e+00	5.42772284e-01	3.56296356e+00	4.78771900e+04	7.62764218e+01	3.61938864e+04	4.20073656e+04	3.48530944e-02	1.65875890e-03	2.71918175e-01	6.33947262e-03	1.02661669e+01	7.78547390e-01	3.09859587e+00	1.06392549e-01	4.11808031e+00	8.09731172e-01	3.81261806e+01	1.99808045e+01	9.06399249e+01	5.07265088e+01	2.85462270e+01	2.87002204e+00	3.61956593e-01
3.66630121e-04	5.29857241e-01	8.93405348e-04	4.83865490e-01	1.47095997e-04	2.31692954e-04	6.68913470e-01	1.06508777e-04	2.54256664e-03	5.06287700e+01	2.08356429e+00	4.69603086e-04	7.20787957e-02	1.45246161e-04	6.08278843e-03	1.58603356e-02	1.44987869e-02	2.57376944e-03	4.60120887e-02	8.59031666e+02	1.01495318e+01	7.54017357e+01	7.12832619e-01	9.50789827e-01	3.22550050e+00	2.71898072e-01	9.61071719e+05	4.64161676e+02	1.09909110e+00	1.73919318e+00	5.42772284e-01	3.56296356e+00	3.01117363e+04	7.62764218e+01	3.61938864e+04	3.40425013e+04	3.48530944e-02	1.65875890e-03	1.56929570e-01	6.33947262e-03	5.49781674e+00	5.86065935e-01	2.82757325e+00	1.43524827e-01	6.80084145e+00	8.09731172e-01	5.07191921e+01	1.99808045e+01	9.99744691e+01	4.79811061e+01	2.68458827e+01	2.94488742e+00	2.62076101e-01
