par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.61128241e-04	7.94232605e-01	6.81458677e-04	4.60684226e-01	1.53457318e-04	2.10059992e-04	6.77707201e-01	1.13300031e-04	3.91451594e-03	6.17791582e+01	2.70261119e+00	5.73046840e-04	5.45639393e-02	6.03409021e-05	3.18498991e-03	6.38189751e-03	1.57943585e-02	9.93316780e-03	8.11732348e-03	7.67319193e+02	1.27658441e+01	8.68035755e+01	9.65615808e-01	1.17744958e+00	3.26165836e+00	6.15877993e-01	1.16139695e+06	4.65919124e+02	1.31008802e+00	3.07569241e+00	4.39388909e-01	2.23436532e+00	5.39573889e+04	8.26314824e+01	2.59941568e+04	2.61837318e+04	4.15622764e-02	1.53340306e-03	2.30584198e-01	4.79848442e-03	9.11677142e+00	2.83019106e-01	2.67260121e+00	1.05797552e-01	3.89914606e+00	6.24636735e-01	3.31404410e+01	2.30479752e+01	7.86728030e+01	1.31475662e+01	5.93247572e+01	2.95420367e+00	3.78659338e-01
5.55003442e-04	7.94232605e-01	7.11010660e-04	4.60684226e-01	1.56858348e-04	1.95340625e-04	7.46384391e-01	9.74117758e-05	3.37462623e-03	5.60765881e+01	2.95544452e+00	5.45511887e-04	5.26184675e-02	7.30445308e-05	3.05812605e-03	8.36687841e-03	1.57943585e-02	9.49532406e-03	8.11732348e-03	7.67319193e+02	1.35654599e+01	8.68035755e+01	1.04249668e+00	1.07538177e+00	3.26165836e+00	3.86569448e-01	1.16139695e+06	5.12108700e+02	1.31008802e+00	2.15616971e+00	7.12995688e-01	2.23436532e+00	5.39573889e+04	8.26314824e+01	2.59941568e+04	2.71912727e+04	2.51821624e-02	1.51737723e-03	2.30584198e-01	5.70869841e-03	1.74467984e+01	2.83019106e-01	2.67260121e+00	9.45609876e-02	3.89914606e+00	7.43270296e-01	5.24066376e+01	1.43506088e+01	1.29231853e+02	1.42876979e+01	5.98932030e+01	2.87327685e+00	3.19475535e-01
5.27333576e-04	7.94232605e-01	7.50600744e-04	4.60684226e-01	1.58907047e-04	1.95340625e-04	7.46384391e-01	9.74117758e-05	3.36759173e-03	5.81314203e+01	2.95544452e+00	7.20606183e-04	5.26184675e-02	7.30445308e-05	4.13227115e-03	8.36687841e-03	1.57943585e-02	9.49532406e-03	8.11732348e-03	4.18466476e+02	1.35654599e+01	9.47835955e+01	9.10104422e-01	9.35208604e-01	3.02080161e+00	3.86569448e-01	1.16139695e+06	3.28744613e+02	9.39743523e-01	2.15616971e+00	7.14016423e-01	2.71136570e+00	4.97835491e+04	8.30430437e+01	3.29594612e+04	2.61467799e+04	4.46813763e-02	1.58573390e-03	2.30584198e-01	5.70869841e-03	1.74467984e+01	2.83019106e-01	1.68508307e+00	9.45609876e-02	4.58006707e+00	5.80739767e-01	7.65233213e+01	1.83024027e+01	1.29231853e+02	1.42876979e+01	5.87917187e+01	2.94298705e+00	3.98011256e-01
5.47027134e-04	7.94232605e-01	7.50600744e-04	4.67454941e-01	1.62463284e-04	1.95340625e-04	7.46384391e-01	1.00255426e-04	4.17710909e-03	5.57761993e+01	2.95544452e+00	4.34028898e-04	6.07301022e-02	7.25795730e-05	4.13227115e-03	9.56914248e-03	1.57943585e-02	9.32586335e-03	7.45327140e-03	8.49838141e+02	1.35654599e+01	8.86501417e+01	9.10104422e-01	8.45475737e-01	2.67118723e+00	4.56995445e-01	1.16139695e+06	4.01038705e+02	9.39743523e-01	3.13571066e+00	7.14016423e-01	2.71136570e+00	3.71360106e+04	6.18039156e+01	3.43418516e+04	3.28935572e+04	4.46813763e-02	1.61844396e-03	1.26423589e-01	7.59035373e-03	1.87615885e+01	2.83019106e-01	1.68508307e+00	9.45609876e-02	1.99453996e+00	5.80739767e-01	3.55390055e+01	1.83024027e+01	1.29231853e+02	1.69830891e+01	5.87917187e+01	2.95866153e+00	3.72287416e-01
5.23562417e-04	7.94232605e-01	7.50600744e-04	4.52371668e-01	1.83657994e-04	1.95340625e-04	6.08803616e-01	1.09043167e-04	5.24951298e-03	5.14304691e+01	2.98733348e+00	4.34028898e-04	3.96801464e-02	7.25795730e-05	4.13227115e-03	9.56914248e-03	1.57943585e-02	9.32586335e-03	7.45327140e-03	9.16021911e+02	1.35654599e+01	7.78234195e+01	8.84641209e-01	8.71144435e-01	2.67118723e+00	3.39143834e-01	1.14191289e+06	4.07335275e+02	9.39743523e-01	3.11964843e+00	6.53958856e-01	2.71136570e+00	5.47812032e+04	4.15280265e+01	4.00149249e+04	4.58815209e+04	2.46654729e-02	1.68081972e-03	1.10160597e-01	7.59035373e-03	1.90391126e+01	6.78395411e-01	1.68508307e+00	9.45609876e-02	1.79746114e+00	6.87344803e-01	2.37182525e+01	1.54317458e+01	1.29231853e+02	1.69830891e+01	5.23941827e+01	2.95866153e+00	3.61110898e-01
5.23562417e-04	7.93807776e-01	8.11024258e-04	4.77164783e-01	1.77808698e-04	1.91158454e-04	6.08803616e-01	1.09043167e-04	5.65754932e-03	5.01823175e+01	2.98733348e+00	4.34028898e-04	3.76829599e-02	5.24972167e-05	4.13227115e-03	1.31166470e-02	1.57943585e-02	9.18111637e-03	7.45327140e-03	9.11465823e+02	1.35654599e+01	7.78234195e+01	6.49057254e-01	7.47722248e-01	2.67118723e+00	3.39143834e-01	1.14191289e+06	4.07335275e+02	1.75016887e+00	2.30458942e+00	6.53958856e-01	2.71136570e+00	5.47812032e+04	4.15280265e+01	4.00149249e+04	4.58815209e+04	2.88931395e-02	1.74889036e-03	1.10160597e-01	7.59035373e-03	1.90391126e+01	8.67966051e-01	1.68508307e+00	7.40897737e-02	1.79746114e+00	6.87344803e-01	6.22193307e+01	3.00993988e+01	1.29231853e+02	1.69830891e+01	5.23941827e+01	2.99886562e+00	3.99503192e-01
5.23562417e-04	7.93807776e-01	8.11024258e-04	4.80796039e-01	1.77808698e-04	1.91158454e-04	6.08803616e-01	1.09043167e-04	5.65754932e-03	5.01401370e+01	2.11298858e+00	4.34028898e-04	5.18417274e-02	6.14047041e-05	3.99936561e-03	8.99923696e-03	1.05006207e-02	9.51739141e-03	7.73106588e-03	7.44311074e+02	1.35654599e+01	8.00302880e+01	7.26881330e-01	9.09785175e-01	2.67118723e+00	3.56608770e-01	8.50432015e+05	3.30917838e+02	1.06811827e+00	2.30458942e+00	5.51765531e-01	2.71136570e+00	3.13424328e+04	9.71028202e+01	4.09494872e+04	4.58815209e+04	2.88931395e-02	1.73739672e-03	1.79854512e-01	7.59035373e-03	5.41353603e+00	3.69786312e-01	1.68508307e+00	6.55309205e-02	1.65542804e+00	6.87344803e-01	3.15462167e+01	2.10491783e+01	1.29231853e+02	1.69830891e+01	5.23941827e+01	2.99886562e+00	3.73117411e-01
5.23562417e-04	7.93807776e-01	8.11024258e-04	4.80796039e-01	1.77823681e-04	1.91158454e-04	6.08803616e-01	1.23087661e-04	5.65754932e-03	5.04168459e+01	2.78261223e+00	5.71306051e-04	5.95859814e-02	5.77060581e-05	4.03801575e-03	8.99923696e-03	1.34945682e-02	9.96677682e-03	7.73106588e-03	9.97260309e+02	1.43973808e+01	8.00302880e+01	7.26881330e-01	9.35823376e-01	3.16049212e+00	3.56608770e-01	8.50432015e+05	3.30917838e+02	1.06811827e+00	1.72837100e+00	6.40048634e-01	2.71136570e+00	3.13424328e+04	8.12993823e+01	3.76372845e+04	4.58815209e+04	2.88931395e-02	1.73739672e-03	2.16156833e-01	7.59035373e-03	1.45688539e+01	3.69786312e-01	2.52295809e+00	6.55309205e-02	1.65542804e+00	6.87344803e-01	3.15462167e+01	2.38985869e+01	1.29231853e+02	1.69830891e+01	5.96433848e+01	2.99886562e+00	4.10747854e-01
5.23562417e-04	7.93807776e-01	8.11024258e-04	4.80796039e-01	1.79837206e-04	2.68417938e-04	6.08803616e-01	1.41990495e-04	5.65754932e-03	5.18155838e+01	2.78261223e+00	6.34695752e-04	5.95859814e-02	4.13642928e-05	3.45200381e-03	8.99923696e-03	1.34945682e-02	9.96677682e-03	8.73791459e-03	7.35607245e+02	1.37395294e+01	8.07961784e+01	7.26881330e-01	9.35823376e-01	2.76877826e+00	3.56608770e-01	8.50432015e+05	2.23766673e+02	1.09931225e+00	2.37227185e+00	6.40048634e-01	3.32799731e+00	6.97145697e+04	8.12993823e+01	5.21488114e+04	4.50992195e+04	4.64210116e-02	1.81810817e-03	1.70077365e-01	7.59035373e-03	1.27121972e+01	3.83293135e-01	2.52295809e+00	6.59281726e-02	1.74094794e+00	6.87344803e-01	3.15462167e+01	2.38985869e+01	6.05739475e+01	1.91741971e+01	5.96433848e+01	2.99886562e+00	3.64620230e-01
5.43396770e-04	7.93807776e-01	8.11024258e-04	4.80796039e-01	1.78795441e-04	2.68417938e-04	8.31064675e-01	1.65705446e-04	5.04464824e-03	5.27193640e+01	2.92653713e+00	6.34695752e-04	5.95859814e-02	3.50501601e-05	2.82993110e-03	8.99923696e-03	1.57297970e-02	9.96677682e-03	8.70923003e-03	5.04721755e+02	1.04447664e+01	8.07961784e+01	7.26881330e-01	9.35823376e-01	2.76877826e+00	3.56608770e-01	6.84249140e+05	2.99514514e+02	1.55718920e+00	1.52132668e+00	7.31364251e-01	3.32799731e+00	6.97145697e+04	8.12993823e+01	4.52865070e+04	4.50992195e+04	4.64210116e-02	1.77791029e-03	1.61907729e-01	4.69464840e-03	1.27121972e+01	3.83293135e-01	3.70939854e+00	6.59281726e-02	1.70761215e+00	9.17701652e-01	2.53115740e+01	2.38985869e+01	6.05739475e+01	1.91741971e+01	6.04492804e+01	2.99886562e+00	3.29730706e-01
5.43396770e-04	8.99202565e-01	8.11024258e-04	4.80796039e-01	1.93726395e-04	2.09598481e-04	8.31064675e-01	1.65705446e-04	5.04464824e-03	5.65697571e+01	2.27034239e+00	7.33610988e-04	5.95859814e-02	3.50501601e-05	3.16087216e-03	1.60913582e-02	1.57297970e-02	9.96677682e-03	7.57915578e-03	6.10050732e+02	9.55328669e+00	8.98114173e+01	7.56921148e-01	8.77275575e-01	2.25680725e+00	4.02438157e-01	6.84249140e+05	2.99514514e+02	1.55718920e+00	1.52132668e+00	7.31364251e-01	3.32799731e+00	4.37490489e+04	8.12993823e+01	4.28594634e+04	4.50992195e+04	4.64210116e-02	1.83111980e-03	1.62167618e-01	3.62644835e-03	1.03172445e+01	3.83293135e-01	2.74049305e+00	6.52678988e-02	1.78612189e+00	6.74423820e-01	2.53115740e+01	2.68291085e+01	8.36929023e+01	1.91741971e+01	6.04492804e+01	2.98228078e+00	3.41528243e-01
5.52180539e-04	9.10132250e-01	8.11024258e-04	4.80796039e-01	1.93726395e-04	2.09598481e-04	8.31064675e-01	1.65705446e-04	5.04464824e-03	5.42445471e+01	2.27034239e+00	7.33610988e-04	4.77186123e-02	3.50501601e-05	3.16087216e-03	1.67661239e-02	1.57297970e-02	9.80123311e-03	7.35594419e-03	6.10050732e+02	1.62703318e+01	8.98114173e+01	5.71207188e-01	8.77275575e-01	2.39379904e+00	4.02438157e-01	6.27677928e+05	2.99514514e+02	1.89374402e+00	1.52132668e+00	3.84827592e-01	3.72378760e+00	4.37490489e+04	8.45018576e+01	2.76112948e+04	3.38712770e+04	3.29138399e-02	1.75588149e-03	1.62167618e-01	5.01115170e-03	1.18780315e+01	3.83293135e-01	2.22311008e+00	6.52678988e-02	1.78612189e+00	6.74423820e-01	1.99115268e+01	4.18875567e+01	9.73988598e+01	2.00050003e+01	6.04492804e+01	2.98228078e+00	3.78627065e-01
5.52180539e-04	9.10132250e-01	8.11024258e-04	4.80796039e-01	1.93726395e-04	2.09598481e-04	8.31064675e-01	1.49440119e-04	5.04464824e-03	5.32772180e+01	2.27034239e+00	7.33610988e-04	3.97069823e-02	3.50501601e-05	2.70200988e-03	1.28546249e-02	2.73284017e-02	9.80123311e-03	7.35594419e-03	5.94793977e+02	9.24960136e+00	9.13743098e+01	5.71207188e-01	8.77275575e-01	2.39379904e+00	4.02438157e-01	1.20861490e+06	3.16141393e+02	1.35674284e+00	1.30346200e+00	3.84827592e-01	2.28457707e+00	4.37490489e+04	8.45018576e+01	2.76112948e+04	3.38712770e+04	1.82680065e-02	1.62382743e-03	1.74077313e-01	6.08562298e-03	9.71209560e+00	3.83293135e-01	2.22311008e+00	7.86314123e-02	1.78612189e+00	5.32419739e-01	1.99115268e+01	4.20059240e+01	6.15872015e+01	2.00050003e+01	6.04492804e+01	2.98187896e+00	3.65835156e-01
5.52180539e-04	9.66423110e-01	8.11024258e-04	4.80796039e-01	1.93726395e-04	2.09598481e-04	8.31064675e-01	1.49440119e-04	5.04464824e-03	5.28659321e+01	2.22737132e+00	7.33041193e-04	6.07525624e-02	3.50501601e-05	2.70200988e-03	1.28546249e-02	1.36700375e-02	9.85837703e-03	7.35594419e-03	9.91969451e+02	8.39969531e+00	9.80010829e+01	5.71207188e-01	8.14945325e-01	2.39379904e+00	4.02438157e-01	1.20861490e+06	3.16141393e+02	1.34544592e+00	1.30346200e+00	5.87214351e-01	2.28457707e+00	4.37490489e+04	9.91108552e+01	3.29001883e+04	3.38712770e+04	1.82680065e-02	1.75390785e-03	1.56143287e-01	5.52660441e-03	9.71209560e+00	3.83293135e-01	2.22311008e+00	8.51319288e-02	1.60856757e+00	7.15205896e-01	2.57770106e+01	2.99572749e+01	5.10055507e+01	2.00050003e+01	6.34328958e+01	2.87726372e+00	3.14021156e-01
5.46102270e-04	9.66423110e-01	8.11024258e-04	4.41627276e-01	1.93726395e-04	2.09598481e-04	8.31064675e-01	1.45321529e-04	5.04464824e-03	5.28659321e+01	2.37697087e+00	7.33246235e-04	5.71588830e-02	3.86273260e-05	3.32279416e-03	1.11405725e-02	1.36700375e-02	9.45039779e-03	7.35594419e-03	9.91969451e+02	1.24996160e+01	8.73164913e+01	5.71207188e-01	8.14945325e-01	2.39379904e+00	4.02438157e-01	1.22159967e+06	3.16141393e+02	1.34544592e+00	2.21964457e+00	3.19050085e-01	2.30356154e+00	4.37490489e+04	9.91108552e+01	5.05871445e+04	2.68710440e+04	2.31312525e-02	1.75390785e-03	1.56143287e-01	4.04498260e-03	1.46541560e+01	3.83293135e-01	2.22311008e+00	8.60900878e-02	1.64713800e+00	4.94152310e-01	2.79526650e+01	1.89137733e+01	7.26463286e+01	2.10979432e+01	6.34328958e+01	2.85891966e+00	3.48644503e-01
5.46102270e-04	9.84649552e-01	8.11024258e-04	4.10943458e-01	1.86048518e-04	2.03627267e-04	7.14389475e-01	1.45321529e-04	5.18316831e-03	5.41474067e+01	1.67152283e+00	7.33246235e-04	5.71588830e-02	3.86273260e-05	3.32279416e-03	1.11405725e-02	1.79484593e-02	9.58012229e-03	6.30810294e-03	5.94214917e+02	1.24996160e+01	6.54942810e+01	6.16492953e-01	8.14945325e-01	1.80224012e+00	4.02438157e-01	1.16698894e+06	3.16141393e+02	1.34544592e+00	2.57831362e+00	3.19050085e-01	2.30356154e+00	4.37490489e+04	9.42741874e+01	5.35329917e+04	3.20016056e+04	2.29988181e-02	1.75390785e-03	1.56143287e-01	6.23471618e-03	1.46541560e+01	4.80314503e-01	1.92876791e+00	8.60900878e-02	1.77317385e+00	4.94152310e-01	2.79526650e+01	2.14516453e+01	8.55762648e+01	2.10979432e+01	5.11206259e+01	2.90149632e+00	3.23054784e-01
5.46102270e-04	9.84649552e-01	8.11024258e-04	4.18040178e-01	1.78567132e-04	2.03627267e-04	6.67681377e-01	1.36099105e-04	5.18316831e-03	5.41474067e+01	3.17393159e+00	1.01179332e-03	6.20330140e-02	3.86273260e-05	3.43478055e-03	1.01784137e-02	2.18917493e-02	9.86099090e-03	5.55086315e-03	6.41994346e+02	1.58087525e+01	8.71089656e+01	6.20313720e-01	7.37835877e-01	1.91267618e+00	9.69410001e-01	1.16698894e+06	3.16141393e+02	1.95136769e+00	2.71325320e+00	3.94263099e-01	2.81713828e+00	5.49865600e+04	7.05756987e+01	4.17549709e+04	2.22417497e+04	2.37227033e-02	1.73268475e-03	1.57594965e-01	6.11079399e-03	9.57301052e+00	4.80314503e-01	1.92876791e+00	8.60900878e-02	2.33134308e+00	4.94152310e-01	2.79526650e+01	2.14516453e+01	8.55762648e+01	2.10979432e+01	5.11206259e+01	2.91400164e+00	3.27254226e-01
5.46102270e-04	9.84649552e-01	8.03749167e-04	5.00335357e-01	1.70504796e-04	2.03627267e-04	6.67681377e-01	9.12083571e-05	5.18316831e-03	5.47608909e+01	3.17393159e+00	7.55130945e-04	3.91716016e-02	4.20324082e-05	3.41401727e-03	1.21420981e-02	2.55311936e-02	9.95640255e-03	5.55086315e-03	6.41994346e+02	1.58087525e+01	9.72000057e+01	4.69000475e-01	6.82509028e-01	1.79360630e+00	9.69410001e-01	8.66362433e+05	3.16141393e+02	1.87896574e+00	3.39847376e+00	3.94263099e-01	2.85193323e+00	3.92712396e+04	7.05756987e+01	2.90487366e+04	5.08728732e+04	2.52904979e-02	1.73268475e-03	1.57594965e-01	5.76988065e-03	1.14132820e+01	4.80314503e-01	2.25107668e+00	8.60900878e-02	2.33134308e+00	3.60645031e-01	2.79526650e+01	1.79562388e+01	6.63617397e+01	2.35271732e+01	5.62256167e+01	2.90773245e+00	3.30102780e-01
