par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
4.86695511e-04	4.85969934e-01	6.52350877e-04	6.45113096e-01	1.53169127e-04	2.93966696e-04	9.42521605e-01	9.63872231e-05	4.96299770e-03	5.59820582e+01	3.71621078e+00	4.31326314e-04	6.41236503e-02	5.09983958e-05	2.63004316e-03	9.42592525e-03	1.88250901e-02	9.57908550e-03	6.95325216e-03	6.68717264e+02	1.42327488e+01	9.80366796e+01	5.35055272e-01	8.05766279e-01	2.69277910e+00	3.41043311e-01	1.23794103e+06	3.18152766e+02	1.27192471e+00	4.35373273e+00	5.54798060e-01	2.98114554e+00	2.20311587e+04	9.45422824e+01	2.83498399e+04	3.84986123e+04	2.94400745e-02	1.56332687e-03	7.97803967e-02	5.87193535e-03	6.44588171e+00	4.45310003e-01	2.24306324e+00	8.59076854e-02	4.43829343e+00	8.40513596e-01	9.91325103e+01	1.34015457e+01	8.25566240e+01	1.58089772e+01	3.81456646e+01	2.92865945e+00	3.05895926e-01
4.86695511e-04	4.62078649e-01	6.72173885e-04	6.45113096e-01	1.53169127e-04	2.93966696e-04	8.59049790e-01	9.81477358e-05	3.71126713e-03	5.53148282e+01	3.71621078e+00	6.47031041e-04	6.41236503e-02	5.09983958e-05	3.07240583e-03	1.37106992e-02	1.88250901e-02	9.57908550e-03	5.77855363e-03	7.33363800e+02	1.08941950e+01	9.80366796e+01	5.35055272e-01	8.05766279e-01	2.69277910e+00	3.41043311e-01	1.01582241e+06	3.18152766e+02	1.95542639e+00	3.72914212e+00	8.26125647e-01	2.98114554e+00	2.20311587e+04	9.60568573e+01	2.87676968e+04	4.20978212e+04	3.88680423e-02	1.58995030e-03	7.97803967e-02	5.87193535e-03	7.94196593e+00	4.09356683e-01	1.28398897e+00	8.59076854e-02	2.83820776e+00	5.42399612e-01	2.45636559e+01	3.34192718e+01	1.29007284e+02	1.58089772e+01	3.81456646e+01	2.92865945e+00	3.05438229e-01
4.86695511e-04	4.62078649e-01	6.72173885e-04	6.10825957e-01	1.64585251e-04	3.29455845e-04	8.86298148e-01	1.37707163e-04	3.72343149e-03	5.53346122e+01	3.13835093e+00	6.47031041e-04	4.13326173e-02	5.09983958e-05	3.07240583e-03	1.33712673e-02	2.36231161e-02	9.93294082e-03	5.77855363e-03	7.33363800e+02	1.70664683e+01	9.80366796e+01	5.35055272e-01	8.35260452e-01	2.69277910e+00	3.37534759e-01	1.37588644e+06	3.18152766e+02	1.95542639e+00	3.72914212e+00	3.67859091e-01	1.87158985e+00	2.20311587e+04	8.29816545e+01	3.10712268e+04	3.50059831e+04	2.43124896e-02	1.56233308e-03	7.97803967e-02	5.87193535e-03	1.26498557e+01	4.09356683e-01	1.35408555e+00	8.59076854e-02	2.84056800e+00	5.42399612e-01	2.45636559e+01	2.96011194e+01	1.29007284e+02	1.75083260e+01	3.81456646e+01	2.92865945e+00	2.80785512e-01
4.86695511e-04	4.62078649e-01	6.72173885e-04	6.09952821e-01	1.64585251e-04	3.29455845e-04	8.86298148e-01	1.07137126e-04	3.72343149e-03	5.53346122e+01	3.13835093e+00	8.85234022e-04	4.77651538e-02	5.70846083e-05	3.07240583e-03	1.33712673e-02	2.36231161e-02	9.85431902e-03	5.77855363e-03	7.45508925e+02	1.67960995e+01	9.61817867e+01	5.35055272e-01	8.35260452e-01	2.69277910e+00	3.37534759e-01	1.38748898e+06	3.66978644e+02	1.95542639e+00	3.72914212e+00	6.54214508e-01	1.87158985e+00	1.89429250e+04	8.29816545e+01	3.74374643e+04	3.14588995e+04	2.91656795e-02	1.66689569e-03	7.42481248e-02	5.87193535e-03	1.19525273e+01	4.09356683e-01	1.35408555e+00	7.66473161e-02	5.09805417e+00	5.42399612e-01	2.45636559e+01	3.72879907e+01	1.81991154e+02	1.75083260e+01	3.50969492e+01	2.92865945e+00	3.43010064e-01
4.86102632e-04	4.82383101e-01	6.53840876e-04	6.09952821e-01	1.64585251e-04	2.48828768e-04	8.86298148e-01	1.07137126e-04	3.29706438e-03	5.12200503e+01	2.37440595e+00	8.85234022e-04	4.77651538e-02	6.28770017e-05	3.23209838e-03	1.33712673e-02	2.36231161e-02	8.64406910e-03	5.77855363e-03	7.22397089e+02	1.48685072e+01	9.63317198e+01	5.35055272e-01	8.35260452e-01	2.69277910e+00	3.37534759e-01	1.38748898e+06	3.06839276e+02	3.70972851e+00	3.72914212e+00	6.54214508e-01	1.87158985e+00	1.89429250e+04	4.74646214e+01	2.85252972e+04	3.14588995e+04	2.78794109e-02	1.55231523e-03	7.42481248e-02	1.10624094e-02	1.19525273e+01	6.21992425e-01	2.27377269e+00	6.76004427e-02	3.75825736e+00	5.42399612e-01	6.86220257e+01	3.86626709e+01	1.57483459e+02	1.75083260e+01	3.50969492e+01	2.77644806e+00	3.88318831e-01
4.86102632e-04	4.82383101e-01	6.42938762e-04	6.11012182e-01	1.64585251e-04	2.48828768e-04	6.06989387e-01	1.07137126e-04	3.29706438e-03	5.12200503e+01	3.06974856e+00	8.85234022e-04	4.69833891e-02	6.28770017e-05	3.23209838e-03	9.59749473e-03	9.97691917e-03	9.19593686e-03	6.42286795e-03	7.46304369e+02	1.03472276e+01	9.63317198e+01	5.35055272e-01	8.35260452e-01	2.47931642e+00	5.20760924e-01	1.38748898e+06	3.06839276e+02	3.33742570e+00	3.72914212e+00	3.88095850e-01	1.87158985e+00	2.67294376e+04	8.04704321e+01	2.85252972e+04	3.14588995e+04	2.50790044e-02	1.71933886e-03	1.11233338e-01	4.78201280e-03	1.28699671e+01	6.21992425e-01	3.10151858e+00	6.97053872e-02	3.75825736e+00	5.42399612e-01	5.07754500e+01	4.08591479e+01	1.57483459e+02	1.70349122e+01	3.44016509e+01	2.79016829e+00	2.80404501e-01
5.30430987e-04	5.24031682e-01	6.19274656e-04	6.11012182e-01	1.70272531e-04	2.18757106e-04	4.01593941e-01	1.07137126e-04	4.07002552e-03	5.12200503e+01	3.26024445e+00	1.36036649e-03	4.17702445e-02	4.74764345e-05	3.13185044e-03	9.59749473e-03	1.64520889e-02	9.19593686e-03	5.65750580e-03	6.96415255e+02	1.27165199e+01	9.63317198e+01	5.35055272e-01	8.35260452e-01	1.65244695e+00	1.22278618e+00	1.35795776e+06	3.28667069e+02	3.33742570e+00	1.99669149e+00	3.88095850e-01	1.87158985e+00	2.66139280e+04	8.04704321e+01	3.19310794e+04	3.14588995e+04	2.50790044e-02	1.71933886e-03	1.44787119e-01	1.23434193e-02	1.07090347e+01	6.24717160e-01	3.40857359e+00	6.60870090e-02	3.75825736e+00	5.42399612e-01	5.09325962e+01	2.69733775e+01	1.57483459e+02	1.70349122e+01	3.81320476e+01	2.79016829e+00	2.86909223e-01
5.52900660e-04	5.24031682e-01	6.19274656e-04	6.11012182e-01	1.56861934e-04	1.37053494e-04	4.01593941e-01	9.56190493e-05	4.07002552e-03	5.99420398e+01	2.40924472e+00	1.36036649e-03	4.09742279e-02	4.74764345e-05	3.02150848e-03	1.03831658e-02	1.64520889e-02	9.19593686e-03	5.65750580e-03	8.65716170e+02	1.27165199e+01	9.63317198e+01	5.09671452e-01	8.07561046e-01	1.65244695e+00	1.22278618e+00	1.67177120e+06	5.73115314e+02	3.15574981e+00	1.99669149e+00	3.88095850e-01	1.97178538e+00	2.93534045e+04	8.06253727e+01	3.19310794e+04	2.48589663e+04	1.75403856e-02	1.71933886e-03	1.98964254e-01	1.23434193e-02	1.11389047e+01	6.24717160e-01	2.74299252e+00	6.60870090e-02	3.75825736e+00	5.42399612e-01	2.89953672e+01	3.35625207e+01	2.02944410e+02	1.89680105e+01	3.81320476e+01	2.98085276e+00	2.90401454e-01
5.52900660e-04	5.24031682e-01	6.19274656e-04	6.11012182e-01	1.70024715e-04	1.37053494e-04	4.01593941e-01	9.53950996e-05	3.67010706e-03	5.58866386e+01	2.80432471e+00	1.36036649e-03	4.09742279e-02	4.74764345e-05	3.02150848e-03	1.03831658e-02	1.63967707e-02	7.25131126e-03	3.99265918e-03	8.42906268e+02	1.27165199e+01	9.63317198e+01	5.09671452e-01	8.28536151e-01	1.65244695e+00	1.22278618e+00	1.03170860e+06	5.73115314e+02	1.58023848e+00	1.99669149e+00	5.42704280e-01	2.64253568e+00	3.35450497e+04	6.86718265e+01	3.19310794e+04	2.48589663e+04	1.75403856e-02	1.71933886e-03	1.98964254e-01	1.23434193e-02	9.45664580e+00	3.53179893e-01	2.01099951e+00	6.60870090e-02	5.68266605e+00	5.42399612e-01	2.89953672e+01	3.35625207e+01	2.02944410e+02	1.89680105e+01	3.41394991e+01	2.77105839e+00	3.27845429e-01
5.52900660e-04	5.24031682e-01	5.99777395e-04	6.11012182e-01	1.70024715e-04	1.17999970e-04	4.86814369e-01	9.53950996e-05	3.79748837e-03	5.58866386e+01	2.70222370e+00	1.36036649e-03	5.96215298e-02	5.25183525e-05	3.46709932e-03	7.83401614e-03	1.63967707e-02	7.27596124e-03	7.25588128e-03	7.03300490e+02	1.27165199e+01	9.63317198e+01	4.55111327e-01	7.61358985e-01	1.63657441e+00	8.61106376e-01	1.01217554e+06	5.03872687e+02	1.90889436e+00	4.60949272e+00	8.93288043e-01	2.19247687e+00	5.03441725e+04	7.78474295e+01	3.84335445e+04	2.48589663e+04	1.75403856e-02	1.71933886e-03	1.98964254e-01	1.23676677e-02	9.11592609e+00	3.53179893e-01	2.01099951e+00	8.49366323e-02	5.68266605e+00	4.83953021e-01	4.29429978e+01	1.85735423e+01	1.55983142e+02	2.11491924e+01	3.53370748e+01	2.77105839e+00	3.68028978e-01
5.32656217e-04	4.48058187e-01	6.05818703e-04	6.10839002e-01	1.55760691e-04	1.19524567e-04	6.81641779e-01	1.13059361e-04	3.79748837e-03	5.69355378e+01	2.48420713e+00	1.36036649e-03	5.96215298e-02	5.25183525e-05	3.46709932e-03	7.83401614e-03	1.64630772e-02	7.64617924e-03	7.25588128e-03	7.03300490e+02	1.27165199e+01	9.63317198e+01	6.95930539e-01	7.61358985e-01	1.63657441e+00	3.77638118e-01	1.03414624e+06	5.03872687e+02	1.92254209e+00	4.60949272e+00	8.93288043e-01	2.07201759e+00	3.17913487e+04	6.24476870e+01	3.64565969e+04	2.48589663e+04	1.85097540e-02	1.67640732e-03	1.68510838e-01	1.58432959e-02	9.11592609e+00	4.40685065e-01	2.01099951e+00	8.64497894e-02	7.04264830e+00	5.47457655e-01	6.08600487e+01	1.85735423e+01	1.55983142e+02	2.11491924e+01	3.53370748e+01	2.82090011e+00	3.54178790e-01
5.44073768e-04	4.18345969e-01	6.05818703e-04	6.47436972e-01	1.55760691e-04	1.19524567e-04	6.81641779e-01	1.08976678e-04	3.34871084e-03	6.22640092e+01	2.72826858e+00	1.36036649e-03	5.14676994e-02	3.69748294e-05	2.67627519e-03	7.83401614e-03	1.64630772e-02	7.64617924e-03	7.25588128e-03	7.03300490e+02	1.27165199e+01	9.95928649e+01	7.71463986e-01	5.23359337e-01	1.63657441e+00	3.77638118e-01	6.29418881e+05	5.03872687e+02	1.92254209e+00	4.60949272e+00	8.93288043e-01	2.72259667e+00	4.77247087e+04	7.69196801e+01	3.91215172e+04	3.75030796e+04	1.93142331e-02	1.67640732e-03	1.38532443e-01	6.79233886e-03	9.11592609e+00	4.40685065e-01	2.01099951e+00	8.64497894e-02	3.18560484e+00	3.56636111e-01	5.78885196e+01	1.85735423e+01	6.99628169e+01	2.12901945e+01	3.53370748e+01	2.64388513e+00	3.29664661e-01
5.07160962e-04	3.88520218e-01	5.75296935e-04	6.47436972e-01	1.57609321e-04	1.19524567e-04	5.08414930e-01	1.08976678e-04	3.01952003e-03	6.14378985e+01	3.63302561e+00	1.36036649e-03	5.14676994e-02	3.44750817e-05	2.67627519e-03	7.83401614e-03	1.95854588e-02	7.71806930e-03	7.25588128e-03	5.12418324e+02	1.64014739e+01	9.95928649e+01	7.71463986e-01	7.86001274e-01	2.07807715e+00	3.77638118e-01	8.30730463e+05	5.03872687e+02	2.49599892e+00	2.64712573e+00	8.93288043e-01	3.88079959e+00	3.62595842e+04	8.17154885e+01	3.91215172e+04	3.75030796e+04	1.93142331e-02	1.67640732e-03	1.38532443e-01	5.43188805e-03	9.11592609e+00	6.04724794e-01	2.34784192e+00	7.24481932e-02	3.18560484e+00	3.56636111e-01	4.48362034e+01	2.08393964e+01	7.60262378e+01	2.12901945e+01	4.28780545e+01	2.64388513e+00	3.96325992e-01
4.99613330e-04	3.88520218e-01	5.65197496e-04	6.47436972e-01	1.57609321e-04	1.09167697e-04	5.08414930e-01	1.08976678e-04	3.00003311e-03	6.14378985e+01	4.18370994e+00	1.44099976e-03	6.76378764e-02	3.60397741e-05	2.67627519e-03	7.72007717e-03	1.41512531e-02	7.71806930e-03	7.25588128e-03	5.12418324e+02	1.20142770e+01	8.42876857e+01	8.68217737e-01	6.57006582e-01	2.42556131e+00	6.00721171e-01	8.51963619e+05	3.83940541e+02	1.64342194e+00	2.64712573e+00	8.93288043e-01	4.22855196e+00	3.62595842e+04	9.39437166e+01	3.78864331e+04	3.75030796e+04	3.21653003e-02	1.67640732e-03	1.84444611e-01	5.43188805e-03	7.50201340e+00	6.04724794e-01	2.78094638e+00	7.24481932e-02	3.18560484e+00	2.64584613e-01	2.97397769e+01	2.08393964e+01	7.60262378e+01	2.12901945e+01	4.28780545e+01	2.66078180e+00	3.89754767e-01
5.24628018e-04	3.80817965e-01	5.55576363e-04	6.47436972e-01	1.54430547e-04	1.73837229e-04	5.08414930e-01	1.08976678e-04	3.41886752e-03	6.19326769e+01	3.28651914e+00	1.44099976e-03	6.76378764e-02	3.60397741e-05	2.76197995e-03	1.12763131e-02	1.41512531e-02	7.71806930e-03	7.25588128e-03	6.48761662e+02	1.82669289e+01	8.58636266e+01	8.35667620e-01	9.33099732e-01	2.77792120e+00	4.04016046e-01	8.17726854e+05	7.05397030e+02	1.64342194e+00	2.64712573e+00	8.29866659e-01	4.31216239e+00	4.26128745e+04	9.39437166e+01	2.80241701e+04	3.75030796e+04	2.04563974e-02	1.69282513e-03	1.84444611e-01	5.43188805e-03	6.27793195e+00	6.04724794e-01	2.78094638e+00	7.10922972e-02	3.18560484e+00	5.57735688e-01	2.49602306e+01	2.66256346e+01	7.60262378e+01	2.14989428e+01	4.18779730e+01	2.80511763e+00	3.64650897e-01
5.24628018e-04	3.49985432e-01	5.55576363e-04	6.47436972e-01	1.63341317e-04	1.73837229e-04	3.93753622e-01	1.08976678e-04	4.50487536e-03	5.74713731e+01	2.93544007e+00	1.44099976e-03	6.12269324e-02	3.60397741e-05	2.98915274e-03	1.16927602e-02	2.13383108e-02	7.36413136e-03	4.92119721e-03	7.93618230e+02	1.82669289e+01	8.74307749e+01	6.85014049e-01	9.33099732e-01	2.75685525e+00	3.95972857e-01	8.66532896e+05	6.41978748e+02	1.11288225e+00	3.93020139e+00	8.26765410e-01	3.91956926e+00	4.26128745e+04	9.34351977e+01	3.83342174e+04	3.75046949e+04	2.04563974e-02	1.65217083e-03	3.45171049e-01	5.43188805e-03	4.99288500e+00	6.04724794e-01	1.73843877e+00	9.88150226e-02	4.56111751e+00	6.06338111e-01	3.22754368e+01	3.82221053e+01	7.60262378e+01	1.64626462e+01	3.41489252e+01	2.85542919e+00	3.28653087e-01
5.35874104e-04	3.49985432e-01	5.55576363e-04	6.47436972e-01	1.61033368e-04	1.53980576e-04	3.93753622e-01	1.27711480e-04	3.99678066e-03	5.92988150e+01	2.72186590e+00	8.88178630e-04	6.12269324e-02	3.60397741e-05	3.05958981e-03	8.94495636e-03	1.88388097e-02	7.28527607e-03	4.92119721e-03	8.09581289e+02	1.63714036e+01	8.74307749e+01	6.85014049e-01	7.85556206e-01	2.75685525e+00	4.43293801e-01	8.28976985e+05	2.85036140e+02	1.11288225e+00	3.93020139e+00	7.93285391e-01	2.86046521e+00	3.35410486e+04	6.83055061e+01	3.83342174e+04	3.75046949e+04	2.04563974e-02	1.68201048e-03	2.65762639e-01	5.43188805e-03	4.29228118e+00	5.05433934e-01	1.73843877e+00	9.01680649e-02	4.39172977e+00	9.70047370e-01	3.22754368e+01	1.72761037e+01	7.60262378e+01	1.64626462e+01	3.41489252e+01	2.85542919e+00	3.35999191e-01
5.42894407e-04	3.49985432e-01	5.55576363e-04	6.33796059e-01	1.52421620e-04	1.82126813e-04	3.93753622e-01	1.27711480e-04	3.61625204e-03	5.92988150e+01	2.72186590e+00	8.88178630e-04	5.09411313e-02	3.60397741e-05	3.10681643e-03	1.32911431e-02	1.88388097e-02	8.03111019e-03	5.65395060e-03	9.15313060e+02	8.67019208e+00	9.42314944e+01	6.85014049e-01	6.85190858e-01	2.75685525e+00	4.37609245e-01	1.18472529e+06	3.20149781e+02	2.37150362e+00	3.93020139e+00	8.00287077e-01	3.20591233e+00	4.01825228e+04	8.93936080e+01	3.83342174e+04	3.12157943e+04	3.69018091e-02	1.64232667e-03	2.57176209e-01	5.43188805e-03	4.29228118e+00	5.05433934e-01	1.73843877e+00	9.01680649e-02	5.43210944e+00	1.49270473e+00	3.22754368e+01	1.72761037e+01	1.13418635e+02	1.64626462e+01	3.58329569e+01	2.93060010e+00	3.05163923e-01
