par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
4.11554864e-04	4.30634330e-01	5.78094402e-04	3.90001477e-01	1.24762910e-04	2.87936574e-04	7.88131341e-01	1.27000185e-04	4.77994186e-03	5.38291312e+01	1.76997493e+00	5.99513821e-04	4.32632703e-02	4.68702981e-05	4.06518197e-03	1.52609244e-02	1.41944953e-02	9.26151262e-03	7.27132489e-03	6.35568308e+02	1.35433016e+01	9.43048168e+01	5.79791735e-01	8.96698491e-01	2.63958603e+00	6.59571580e-01	9.91587220e+05	2.30980554e+02	1.32715602e+00	4.03259927e+00	4.92079507e-01	2.31669221e+00	9.90050643e+04	9.87445522e+01	2.84264497e+04	3.31589611e+04	2.34418771e-02	1.53025704e-03	2.35807847e-01	8.57550471e-03	9.12349434e+00	2.55735066e-01	3.27544483e+00	1.18514656e-01	6.03828978e+00	6.54446952e-01	3.56528296e+01	4.23495594e+01	1.18445922e+02	1.89599992e+01	3.38812674e+01	2.93762974e+00	3.06694916e-01
4.38962877e-04	4.61513090e-01	5.78094402e-04	3.90001477e-01	1.24762910e-04	1.83259760e-04	7.94453443e-01	1.48678022e-04	4.77994186e-03	5.83935406e+01	2.09864928e+00	5.99513821e-04	4.71133619e-02	4.68702981e-05	4.06518197e-03	1.46242075e-02	1.57112013e-02	9.47652198e-03	6.67746727e-03	7.03670799e+02	1.35433016e+01	8.77004606e+01	5.79791735e-01	8.81360928e-01	2.07055333e+00	5.85070369e-01	9.12529294e+05	2.26735296e+02	1.63655378e+00	4.11204711e+00	4.92079507e-01	3.32015315e+00	9.90050643e+04	7.84178298e+01	2.67276483e+04	2.48750408e+04	2.34418771e-02	1.46694878e-03	1.55664727e-01	1.25280676e-02	9.94115361e+00	2.55735066e-01	3.27544483e+00	1.18514656e-01	3.36082212e+00	7.39040704e-01	5.35224713e+01	4.53131264e+01	1.18445922e+02	1.89599992e+01	3.38812674e+01	2.93762974e+00	2.88094526e-01
4.38962877e-04	4.91289222e-01	6.22422817e-04	4.15049009e-01	1.22897521e-04	1.83259760e-04	7.94453443e-01	1.48678022e-04	4.77994186e-03	5.87059108e+01	2.85574523e+00	5.16938480e-04	4.60730652e-02	4.68702981e-05	3.49430216e-03	1.46242075e-02	1.30917496e-02	9.33891840e-03	7.56113821e-03	7.06439730e+02	1.35433016e+01	7.07390777e+01	4.80127786e-01	8.81360928e-01	2.07055333e+00	5.85070369e-01	6.48233400e+05	3.01272480e+02	1.09207492e+00	4.11204711e+00	6.63251210e-01	1.86503687e+00	6.03370967e+04	4.91141520e+01	2.67276483e+04	3.07105372e+04	2.71938121e-02	1.46694878e-03	1.59007520e-01	9.87888129e-03	9.94115361e+00	4.28480865e-01	3.72633615e+00	1.18514656e-01	3.36082212e+00	7.74491393e-01	3.45805357e+01	4.53131264e+01	1.18445922e+02	1.66614049e+01	3.38812674e+01	2.93875382e+00	2.89554187e-01
4.38962877e-04	4.81057873e-01	6.22422817e-04	4.15049009e-01	1.22139048e-04	1.83259760e-04	4.95520860e-01	1.25580373e-04	4.35390961e-03	6.08416400e+01	2.85574523e+00	5.16938480e-04	4.60730652e-02	4.02289901e-05	3.64860253e-03	1.32664557e-02	1.30917496e-02	9.25323444e-03	7.56113821e-03	7.06439730e+02	1.35433016e+01	7.63244320e+01	4.80127786e-01	8.81360928e-01	2.07055333e+00	4.81916372e-01	7.11910000e+05	3.10457569e+02	1.09420577e+00	2.61670022e+00	6.63251210e-01	1.86503687e+00	3.96358169e+04	4.91141520e+01	3.07832038e+04	3.07105372e+04	2.89489458e-02	1.46694878e-03	1.89269612e-01	7.50475550e-03	1.52418583e+01	4.13526933e-01	1.26242371e+00	1.18514656e-01	2.45852509e+00	7.74491393e-01	4.90548792e+01	2.48948700e+01	1.18445922e+02	1.80375733e+01	3.65276275e+01	2.95942501e+00	3.63370310e-01
4.37279699e-04	4.81057873e-01	6.22422817e-04	4.15049009e-01	1.33732900e-04	1.83259760e-04	6.00780368e-01	1.11679450e-04	4.35390961e-03	6.08416400e+01	3.27577930e+00	5.16938480e-04	4.46785318e-02	5.05301368e-05	3.64860253e-03	6.81193509e-03	1.30917496e-02	9.65595235e-03	7.92494833e-03	7.06439730e+02	8.79935834e+00	8.82047298e+01	7.25160503e-01	8.81360928e-01	1.66440914e+00	3.02059517e-01	1.08787451e+06	3.10457569e+02	1.42743437e+00	2.93196644e+00	6.63251210e-01	1.86503687e+00	4.65732136e+04	5.20617491e+01	2.36557362e+04	3.00477175e+04	2.89489458e-02	1.58067994e-03	2.10417555e-01	7.50475550e-03	1.17917360e+01	4.13526933e-01	1.26242371e+00	9.16034793e-02	2.26792689e+00	7.83491104e-01	4.90548792e+01	2.48948700e+01	1.18445922e+02	1.75384848e+01	3.65276275e+01	2.95942501e+00	3.06459867e-01
4.37279699e-04	4.81057873e-01	6.22422817e-04	4.33096748e-01	1.33732900e-04	1.83259760e-04	6.25357808e-01	1.17704882e-04	3.94588011e-03	6.08416400e+01	2.17372101e+00	7.53901687e-04	4.74643331e-02	5.15634537e-05	3.64860253e-03	9.20939996e-03	1.91645729e-02	9.92130139e-03	7.97899636e-03	7.06439730e+02	8.79935834e+00	9.40829752e+01	5.58935694e-01	8.81360928e-01	1.74012449e+00	2.56771391e-01	1.08787451e+06	4.06051632e+02	1.48920258e+00	3.76346709e+00	6.63251210e-01	4.00942696e+00	4.65732136e+04	5.45725483e+01	2.36557362e+04	3.00477175e+04	2.89489458e-02	1.66932677e-03	1.84055987e-01	6.67183131e-03	1.17917360e+01	3.49460496e-01	2.24880061e+00	9.16034793e-02	2.26792689e+00	7.83491104e-01	3.48681398e+01	2.48948700e+01	1.18445922e+02	1.74662295e+01	3.94823648e+01	2.95942501e+00	3.62562325e-01
4.39279930e-04	4.40669692e-01	6.22422817e-04	4.46277810e-01	1.33732900e-04	1.83259760e-04	6.25357808e-01	9.72406203e-05	4.15819598e-03	5.66003355e+01	4.20323933e+00	4.92987126e-04	4.76530108e-02	5.15634537e-05	3.59805636e-03	1.47354397e-02	2.66063247e-02	9.93584249e-03	7.97899636e-03	6.07860801e+02	1.10037937e+01	9.44490357e+01	5.58935694e-01	8.61749821e-01	1.53590622e+00	4.06793770e-01	1.08787451e+06	3.32006134e+02	1.48920258e+00	2.23714542e+00	6.63251210e-01	2.57342877e+00	3.55594683e+04	6.92404410e+01	2.36557362e+04	6.02507548e+04	2.89489458e-02	1.67094232e-03	2.77778654e-01	6.67183131e-03	1.19601227e+01	4.93602368e-01	2.24880061e+00	9.16034793e-02	3.91672914e+00	7.65255127e-01	3.43326429e+01	2.48948700e+01	8.70590890e+01	1.74662295e+01	3.94823648e+01	2.98079856e+00	4.14704678e-01
4.32673873e-04	4.40669692e-01	6.15011033e-04	4.46277810e-01	1.33398571e-04	1.83259760e-04	6.25357808e-01	9.82646313e-05	4.15819598e-03	5.66003355e+01	4.20323933e+00	5.34263893e-04	6.19467461e-02	5.15634537e-05	3.59805636e-03	1.51526872e-02	2.62963300e-02	9.89147894e-03	7.97899636e-03	6.07860801e+02	1.13432730e+01	9.69222462e+01	5.87331820e-01	8.61749821e-01	1.57640811e+00	4.06793770e-01	1.10988691e+06	3.05675006e+02	1.34431919e+00	2.18825565e+00	6.63251210e-01	2.57342877e+00	4.03411803e+04	6.92404410e+01	2.36557362e+04	2.49362892e+04	2.89489458e-02	1.58471444e-03	2.77778654e-01	6.67183131e-03	1.19601227e+01	4.93602368e-01	1.64316978e+00	8.34481080e-02	3.91672914e+00	8.04454724e-01	3.43326429e+01	2.48948700e+01	1.02763705e+02	1.78102738e+01	3.87342848e+01	2.98079856e+00	3.81855551e-01
4.16653455e-04	4.65421217e-01	6.15011033e-04	4.42177623e-01	1.37819609e-04	3.23603230e-04	5.62657620e-01	9.27874686e-05	4.15819598e-03	5.66003355e+01	4.20323933e+00	5.34263893e-04	7.07180051e-02	4.69878052e-05	3.59805636e-03	1.51526872e-02	2.62963300e-02	9.89147894e-03	7.97899636e-03	6.07860801e+02	1.65081095e+01	9.69222462e+01	5.87331820e-01	8.61749821e-01	1.87967312e+00	4.06793770e-01	7.37173496e+05	5.81504710e+02	2.00965748e+00	2.43824543e+00	6.63251210e-01	2.57342877e+00	3.72927976e+04	9.06101124e+01	2.18991422e+04	2.49362892e+04	2.89489458e-02	1.65965992e-03	2.77778654e-01	5.63148814e-03	1.19601227e+01	3.67913184e-01	1.64316978e+00	8.34481080e-02	3.91672914e+00	4.73565666e-01	3.43326429e+01	2.37464998e+01	1.35587846e+02	1.78102738e+01	4.69360974e+01	2.98079856e+00	3.34945864e-01
4.16032295e-04	4.42572187e-01	6.31126560e-04	4.42177623e-01	1.37819609e-04	3.23603230e-04	5.62657620e-01	9.19743156e-05	4.15819598e-03	5.66003355e+01	3.31582618e+00	7.84288441e-04	7.07180051e-02	3.70203843e-05	3.59805636e-03	1.26339327e-02	2.48880509e-02	9.75344096e-03	8.45221577e-03	8.51254933e+02	1.55904988e+01	9.69222462e+01	5.74548005e-01	8.61749821e-01	1.87967312e+00	4.06793770e-01	7.37173496e+05	6.61146235e+02	2.81429523e+00	2.43824543e+00	6.63251210e-01	2.57342877e+00	3.72927976e+04	6.39577845e+01	2.27993356e+04	2.49362892e+04	2.89489458e-02	1.65715281e-03	3.47987255e-01	5.63148814e-03	1.16358109e+01	6.70551250e-01	1.18327520e+00	7.75632161e-02	3.91672914e+00	5.38701839e-01	4.50027245e+01	2.69656065e+01	1.35587846e+02	1.71970072e+01	4.78755771e+01	2.98079856e+00	3.25172513e-01
4.16032295e-04	4.42572187e-01	6.63120307e-04	4.42177623e-01	1.37819609e-04	2.76207420e-04	6.07245243e-01	9.37518519e-05	4.15819598e-03	5.66003355e+01	2.17091807e+00	9.54637487e-04	8.52938405e-02	4.30706493e-05	3.59805636e-03	1.26339327e-02	2.45408308e-02	9.75344096e-03	1.00792887e-02	8.29709727e+02	1.39869875e+01	9.82805666e+01	5.74548005e-01	7.08318002e-01	1.74798649e+00	4.06793770e-01	5.03421862e+05	6.31928983e+02	2.72629238e+00	1.82163889e+00	9.41885918e-01	2.57342877e+00	2.40565684e+04	6.39577845e+01	3.69993073e+04	3.33502861e+04	1.89387450e-02	1.65715281e-03	1.24914239e-01	5.63148814e-03	1.58042279e+01	7.10395635e-01	1.30902150e+00	9.52245562e-02	4.63375698e+00	5.38701839e-01	2.99911987e+01	2.69656065e+01	1.35587846e+02	1.72532055e+01	4.01018829e+01	2.98079856e+00	3.13846674e-01
4.20507049e-04	4.42572187e-01	6.63120307e-04	4.42177623e-01	1.41196582e-04	2.76207420e-04	6.27900843e-01	9.37518519e-05	4.15819598e-03	5.66003355e+01	2.17091807e+00	1.04492254e-03	4.68954117e-02	4.50186378e-05	3.25290718e-03	1.69989750e-02	1.44195663e-02	9.60622427e-03	1.04636217e-02	5.38138692e+02	1.39869875e+01	9.99892197e+01	5.74548005e-01	7.08318002e-01	1.74798649e+00	4.06793770e-01	5.03421862e+05	4.40244694e+02	2.61007354e+00	3.08164924e+00	3.51457368e-01	2.57342877e+00	2.40565684e+04	6.39577845e+01	3.69993073e+04	3.12919699e+04	2.20327690e-02	1.49602129e-03	1.24914239e-01	5.67238157e-03	1.58042279e+01	4.32383339e-01	1.30902150e+00	1.07866969e-01	4.63375698e+00	1.01467005e+00	2.99911987e+01	2.69656065e+01	7.85821513e+01	1.85768072e+01	4.45203194e+01	2.98079856e+00	3.06633533e-01
4.20507049e-04	4.46246504e-01	6.63120307e-04	4.42177623e-01	1.42784069e-04	2.76207420e-04	7.00418226e-01	9.40311834e-05	4.25339478e-03	5.30241285e+01	2.18345887e+00	1.04492254e-03	6.13118510e-02	4.78826715e-05	3.25290718e-03	1.69989750e-02	1.44195663e-02	9.66455583e-03	8.07336642e-03	5.06753715e+02	9.06199256e+00	9.99892197e+01	5.74548005e-01	7.30061419e-01	2.40846409e+00	4.06793770e-01	7.06122571e+05	3.68010304e+02	1.39329310e+00	3.15404357e+00	6.41133730e-01	1.83821672e+00	1.49294398e+04	7.46153777e+01	2.95603637e+04	3.60616553e+04	2.20327690e-02	1.48750197e-03	7.76274330e-02	6.22157239e-03	1.12153993e+01	3.20140250e-01	1.71296378e+00	1.07866969e-01	4.63375698e+00	1.01467005e+00	2.99911987e+01	2.69656065e+01	7.85821513e+01	1.85768072e+01	4.53618647e+01	2.97398004e+00	3.12226412e-01
4.20507049e-04	4.65872807e-01	6.63120307e-04	4.39584103e-01	1.42784069e-04	3.26052210e-04	7.33995161e-01	9.40311834e-05	4.57100597e-03	5.22519209e+01	2.18345887e+00	1.02927866e-03	6.13118510e-02	5.43184787e-05	3.25290718e-03	1.39460461e-02	1.67089774e-02	9.98519687e-03	8.07336642e-03	5.06753715e+02	9.04517898e+00	9.68584674e+01	7.48201181e-01	7.30061419e-01	2.40846409e+00	4.06793770e-01	7.06122571e+05	4.26614555e+02	2.22717039e+00	2.43197137e+00	5.10933550e-01	2.13794155e+00	1.18742084e+04	6.67749801e+01	3.21970288e+04	4.50878778e+04	2.20327690e-02	1.58633826e-03	7.76274330e-02	4.12469527e-03	1.02818350e+01	3.20140250e-01	2.20696595e+00	7.92478569e-02	1.86455898e+00	1.01467005e+00	2.99911987e+01	2.69656065e+01	9.10424396e+01	2.00505801e+01	4.53618647e+01	2.96685471e+00	3.36949157e-01
4.35213505e-04	4.65872807e-01	6.63120307e-04	4.36170973e-01	1.38035454e-04	2.74289994e-04	7.17507270e-01	9.40311834e-05	4.11062587e-03	5.22519209e+01	2.25740001e+00	1.19006748e-03	6.13118510e-02	5.47398419e-05	3.25290718e-03	8.54423823e-03	1.67089774e-02	9.97907288e-03	9.19225908e-03	7.12647683e+02	9.04517898e+00	9.68584674e+01	5.29435681e-01	7.30061419e-01	2.40846409e+00	5.71443037e-01	8.47408105e+05	4.26614555e+02	2.22717039e+00	2.43197137e+00	3.01272729e-01	3.38825448e+00	1.23641339e+04	6.67749801e+01	3.21970288e+04	4.50878778e+04	3.12307965e-02	1.60891925e-03	7.76274330e-02	4.12469527e-03	1.02818350e+01	3.95542445e-01	2.20696595e+00	9.91733743e-02	1.46496011e+00	4.30508798e-01	5.70332088e+01	2.69656065e+01	7.54021222e+01	1.84722314e+01	5.52865106e+01	2.96685471e+00	3.12574920e-01
4.41216523e-04	4.65872807e-01	7.06468725e-04	4.37713029e-01	1.38035454e-04	1.67265193e-04	7.87833182e-01	8.17586188e-05	4.11062587e-03	5.19410846e+01	1.86866519e+00	8.57534025e-04	6.13118510e-02	5.33667987e-05	3.19175982e-03	1.39561987e-02	2.84513836e-02	9.91099629e-03	7.36546893e-03	6.86614412e+02	6.15229822e+00	6.30775864e+01	5.29435681e-01	6.37752857e-01	2.40846409e+00	2.76752097e-01	8.47408105e+05	4.26614555e+02	2.22717039e+00	2.62265088e+00	3.16584547e-01	2.05485628e+00	1.40039250e+04	6.67749801e+01	3.21970288e+04	4.50878778e+04	3.09195886e-02	1.60891925e-03	9.84384416e-02	5.75963106e-03	1.32762037e+01	3.95542445e-01	1.86490981e+00	1.17103340e-01	1.79046974e+00	3.89673088e-01	5.70332088e+01	2.69656065e+01	5.97019840e+01	1.84722314e+01	5.50047821e+01	2.76884255e+00	2.93536799e-01
4.41216523e-04	4.49802742e-01	7.06468725e-04	4.32168223e-01	1.25503802e-04	1.67265193e-04	8.20394366e-01	7.01051289e-05	4.11062587e-03	5.07223580e+01	1.86866519e+00	1.16023017e-03	3.72260688e-02	5.29757699e-05	3.19175982e-03	1.39561987e-02	2.65320421e-02	9.77892138e-03	9.07525416e-03	6.86614412e+02	6.15229822e+00	8.32013006e+01	5.29435681e-01	6.37752857e-01	2.11193090e+00	2.33799362e-01	8.47408105e+05	4.26614555e+02	2.22717039e+00	3.78122309e+00	3.12374896e-01	1.38128605e+00	1.84921014e+04	6.36620876e+01	2.19891673e+04	4.07139354e+04	3.09195886e-02	1.60891925e-03	1.49857615e-01	5.75963106e-03	1.32762037e+01	3.95542445e-01	1.86490981e+00	1.17103340e-01	1.79046974e+00	3.89673088e-01	5.70332088e+01	2.38742987e+01	6.31087378e+01	2.01164257e+01	5.50047821e+01	2.76884255e+00	2.94715226e-01
4.34095924e-04	4.48829432e-01	7.24239200e-04	4.32168223e-01	1.19701553e-04	2.25543780e-04	5.76176250e-01	7.43819036e-05	4.11062587e-03	5.32935015e+01	1.91175735e+00	1.16023017e-03	4.40167871e-02	5.29757699e-05	3.19175982e-03	1.39561987e-02	1.70835487e-02	9.92098144e-03	9.05597246e-03	6.86614412e+02	6.15229822e+00	8.32013006e+01	5.10938411e-01	6.28746903e-01	2.11193090e+00	2.64622623e-01	8.47408105e+05	4.80370026e+02	2.22717039e+00	3.78122309e+00	5.85419825e-01	1.38128605e+00	1.84921014e+04	9.05219959e+01	3.55565060e+04	4.07139354e+04	3.31688600e-02	1.53455424e-03	1.03852743e-01	1.19236855e-02	1.32762037e+01	6.83709686e-01	1.86490981e+00	1.17103340e-01	3.20132283e+00	7.29458595e-01	5.70332088e+01	3.16132085e+01	6.82154928e+01	2.01164257e+01	5.50047821e+01	2.93345972e+00	3.04164510e-01
