par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
2.19000000e-04	1.59796889e-01	4.83839938e-04	1.83300000e-01	1.24500000e-04	1.22824977e-05	2.29743895e-02	2.12823229e-05	7.33141679e-04	2.64000000e+02	2.42763678e+00	1.51989237e-04	1.00050000e-02	9.04500000e-05	1.04100000e-03	3.90000000e-03	9.75000000e-03	6.78793419e-03	1.08006972e-02	7.55515031e+02	1.65000000e+01	5.53257042e+01	6.39000000e-01	3.74052746e-01	8.00000000e-01	3.47883642e-01	7.55817709e+05	4.67565872e+02	4.35531884e-01	2.67000000e+00	3.62564567e-01	1.80436145e+00	4.44000000e+04	8.80000000e+01	2.97504824e+04	4.40000000e+04	1.37114160e-02	6.25000000e-04	3.90000000e-02	7.63990052e-03	4.49870562e+00	4.03884238e-01	7.80000000e-01	6.77361331e-02	4.68000000e+00	4.68000000e-01	5.01149995e+01	1.78505731e+01	2.64000000e+02	4.38220134e+00	5.31000000e+01	8.54608370e-01	9.21678324e-01
2.19000000e-04	1.59796889e-01	4.83839938e-04	1.83300000e-01	1.20903653e-04	1.22824977e-05	2.29743895e-02	2.20479784e-05	8.86422611e-04	2.46498819e+02	2.42763678e+00	1.51989237e-04	2.23303947e-02	9.87700726e-05	1.60084075e-03	3.90000000e-03	1.83811726e-02	8.67074288e-03	1.08006972e-02	6.23603684e+02	1.26188099e+01	5.53257042e+01	5.60923992e-01	3.96854976e-01	1.19404590e+00	6.39311195e-01	9.95753511e+05	4.67565872e+02	4.35531884e-01	1.85069210e+00	5.24529569e-01	2.26234299e+00	3.80534884e+04	7.52849918e+01	2.97504824e+04	4.40000000e+04	1.25602963e-02	6.17991315e-04	3.90000000e-02	5.92033579e-03	4.49870562e+00	3.34685395e-01	7.21016913e-01	6.77361331e-02	4.68000000e+00	8.73622861e-01	5.09741384e+01	1.56496845e+01	3.18740976e+02	4.38220134e+00	5.31000000e+01	7.48774391e-01	9.45856382e-01
2.06686348e-04	1.61058417e-01	4.83839938e-04	1.83300000e-01	1.20903653e-04	1.22824977e-05	2.76826035e-02	1.99097728e-05	8.86422611e-04	2.35956491e+02	2.40036225e+00	1.51989237e-04	2.23303947e-02	9.63880226e-05	1.92634050e-03	3.71724132e-03	1.83811726e-02	8.67074288e-03	1.08006972e-02	6.23603684e+02	1.09421941e+01	5.67772549e+01	5.60923992e-01	3.93058498e-01	1.19404590e+00	6.39311195e-01	1.34866445e+06	4.67565872e+02	6.00898399e-01	1.44421609e+00	4.06551718e-01	2.26234299e+00	3.34653977e+04	7.52849918e+01	2.92022994e+04	4.50165976e+04	1.25602963e-02	5.56932108e-04	3.90000000e-02	7.85976824e-03	5.86607258e+00	3.17929955e-01	7.45911382e-01	7.09159560e-02	4.68000000e+00	1.16987047e+00	6.30515517e+01	1.59073731e+01	3.18740976e+02	5.32410843e+00	5.31000000e+01	7.48774391e-01	9.50104916e-01
2.06686348e-04	1.76492982e-01	4.83839938e-04	1.83300000e-01	1.65748927e-04	1.29270832e-05	2.78655401e-02	1.99097728e-05	8.86422611e-04	2.35956491e+02	2.43534061e+00	1.51989237e-04	1.99275053e-02	9.63880226e-05	1.92634050e-03	4.19326338e-03	1.38163057e-02	9.03087743e-03	1.08006972e-02	5.13383927e+02	1.38817673e+01	7.97615082e+01	5.60923992e-01	3.93058498e-01	1.19404590e+00	7.37778077e-01	8.84836544e+05	6.37076972e+02	6.00898399e-01	1.44421609e+00	4.06551718e-01	2.26234299e+00	2.80086145e+04	8.87163177e+01	3.24974624e+04	3.49247624e+04	1.37608320e-02	5.56932108e-04	4.46287427e-02	9.19558374e-03	6.95776472e+00	3.22727205e-01	1.38545894e+00	7.09159560e-02	7.11056567e+00	1.16987047e+00	2.93857580e+01	2.40133699e+01	3.18740976e+02	5.32410843e+00	5.20195234e+01	6.34667877e-01	9.28946076e-01
1.61369557e-04	1.76492982e-01	4.83839938e-04	1.77351597e-01	1.65748927e-04	1.29270832e-05	2.78655401e-02	1.99097728e-05	9.35063861e-04	2.56312367e+02	2.43534061e+00	1.51989237e-04	1.96220442e-02	9.85529706e-05	1.92634050e-03	4.50249276e-03	1.14399458e-02	9.91140123e-03	1.00494944e-02	6.39546202e+02	1.91671932e+01	7.97615082e+01	5.99795443e-01	3.93058498e-01	1.19404590e+00	7.39602784e-01	1.23442657e+06	4.41204045e+02	6.00898399e-01	1.13375022e+00	7.71916376e-01	2.56568487e+00	3.57090191e+04	8.87163177e+01	2.61258480e+04	3.49247624e+04	1.50247932e-02	5.56932108e-04	7.63749388e-02	9.42141292e-03	8.08923093e+00	4.35954902e-01	2.16341705e+00	7.28497590e-02	7.11056567e+00	6.85789609e-01	5.17046144e+01	2.98137615e+01	3.18740976e+02	5.32410843e+00	5.10917840e+01	6.34667877e-01	6.85343182e-01
1.65276001e-04	1.76492982e-01	4.83839938e-04	1.77351597e-01	1.88024751e-04	1.29270832e-05	2.65278354e-02	1.99097728e-05	9.35063861e-04	1.41496164e+02	1.71598432e+00	1.23840991e-04	2.23172501e-02	9.85529706e-05	1.92634050e-03	4.91676740e-03	1.14399458e-02	9.91140123e-03	1.00494944e-02	6.39546202e+02	1.53111239e+01	8.40126457e+01	4.38285388e-01	3.93058498e-01	1.11848574e+00	7.39602784e-01	1.12686939e+06	4.41204045e+02	7.19917517e-01	1.25586805e+00	9.56546638e-01	2.56568487e+00	5.09390358e+04	8.51069266e+01	2.59482484e+04	3.49247624e+04	1.53798557e-02	5.96783724e-04	9.13948334e-02	9.42141292e-03	1.04074937e+01	4.02791410e-01	1.91404138e+00	7.28497590e-02	7.11056567e+00	1.31977701e+00	5.17046144e+01	2.98137615e+01	3.18740976e+02	8.67370087e+00	5.10917840e+01	7.47618260e-01	6.88499258e-01
1.65276001e-04	1.76492982e-01	5.04783688e-04	1.77351597e-01	1.88024751e-04	1.29270832e-05	2.65278354e-02	2.50569885e-05	9.35063861e-04	1.52528291e+02	1.71598432e+00	1.41936933e-04	2.23172501e-02	6.09280411e-05	1.92634050e-03	4.83571975e-03	1.11720884e-02	9.91140123e-03	1.43595979e-02	4.42607894e+02	1.53111239e+01	8.40126457e+01	6.31970349e-01	4.60009235e-01	1.33839805e+00	7.39602784e-01	1.12686939e+06	5.06567356e+02	7.19917517e-01	1.25586805e+00	4.85473681e-01	2.56568487e+00	4.19654038e+04	8.51069266e+01	2.43093577e+04	3.49247624e+04	2.05937419e-02	5.61061063e-04	9.13948334e-02	5.87917760e-03	6.09975201e+00	5.68793315e-01	1.62998988e+00	7.54814379e-02	7.11056567e+00	6.08734237e-01	2.55724140e+01	2.98137615e+01	2.88292201e+02	8.78120523e+00	5.87718953e+01	7.47618260e-01	7.12611479e-01
1.65276001e-04	1.76492982e-01	5.04783688e-04	1.77351597e-01	2.26667429e-04	1.29270832e-05	2.65278354e-02	2.50569885e-05	9.35063861e-04	1.25542838e+02	1.71598432e+00	1.41936933e-04	2.23172501e-02	5.36839966e-05	1.92634050e-03	5.57631163e-03	1.11720884e-02	9.91140123e-03	1.14087448e-02	4.42607894e+02	1.97420395e+01	9.74572105e+01	6.31970349e-01	4.60009235e-01	1.33839805e+00	7.22007891e-01	2.04767420e+06	5.06567356e+02	7.19917517e-01	1.25586805e+00	4.85473681e-01	2.81776405e+00	3.55528178e+04	6.26579833e+01	3.44118182e+04	4.34269672e+04	1.88226832e-02	5.11578739e-04	1.29617379e-01	7.37770207e-03	6.09975201e+00	5.38151086e-01	1.55618107e+00	6.16781661e-02	6.83929212e+00	6.85900150e-01	2.55724140e+01	3.11898922e+01	1.68367248e+02	8.34125793e+00	9.80577565e+01	9.62772667e-01	6.88486448e-01
1.65276001e-04	1.69134994e-01	5.04783688e-04	1.76002117e-01	2.26667429e-04	1.29270832e-05	3.19842148e-02	2.50569885e-05	9.35063861e-04	1.25542838e+02	1.79631740e+00	1.31331698e-04	2.93746688e-02	5.95058583e-05	1.92634050e-03	5.57631163e-03	1.11720884e-02	8.74778812e-03	1.14087448e-02	5.20079024e+02	1.37375659e+01	9.74572105e+01	4.87487756e-01	4.60009235e-01	1.33839805e+00	7.22007891e-01	2.00499893e+06	4.91889964e+02	6.28309895e-01	1.34279546e+00	4.85473681e-01	2.81776405e+00	3.55528178e+04	6.26579833e+01	4.35447616e+04	5.43912642e+04	1.88226832e-02	5.46663482e-04	1.26505534e-01	7.92082696e-03	1.46480010e+01	6.04667920e-01	2.18081192e+00	6.44697959e-02	6.43772270e+00	7.70554039e-01	2.55724140e+01	1.33935428e+01	8.11077384e+01	8.34125793e+00	9.80577565e+01	9.62772667e-01	6.77470334e-01
1.65276001e-04	1.89975787e-01	5.04783688e-04	1.76002117e-01	2.26667429e-04	1.29270832e-05	3.14193159e-02	3.02706010e-05	9.91526243e-04	1.19126659e+02	1.63195592e+00	1.14709448e-04	3.70106191e-02	5.29483961e-05	1.77007347e-03	7.41283044e-03	1.11720884e-02	8.74778812e-03	1.14087448e-02	5.02680495e+02	1.63483077e+01	9.74572105e+01	3.86710996e-01	4.77418892e-01	1.91951143e+00	2.77571388e-01	7.38796519e+05	2.83167688e+02	6.69002539e-01	1.54495429e+00	4.12606446e-01	3.10384233e+00	3.56386031e+04	6.26579833e+01	4.35766943e+04	5.69691197e+04	2.05940499e-02	5.46663482e-04	1.20251799e-01	7.92082696e-03	1.46480010e+01	6.54096898e-01	2.44455165e+00	6.43541264e-02	6.74687186e+00	6.94743578e-01	3.46193494e+01	1.67527891e+01	5.82207083e+01	8.32237764e+00	7.84665749e+01	9.62772667e-01	7.16831277e-01
