par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
2.16494352e-04	1.14073899e-01	3.63064420e-04	1.83300000e-01	1.79951368e-04	1.78206505e-05	5.47701356e-02	8.23040786e-05	2.56445379e-03	1.83051556e+02	1.32257058e+00	2.73072647e-04	4.31616573e-02	8.43517224e-05	1.21599500e-03	7.24203412e-03	2.70798751e-02	8.40562390e-03	1.33749249e-02	8.59473890e+02	1.97132102e+01	8.72116073e+01	4.04997819e-01	5.49395565e-01	1.42092143e+00	4.99305223e-01	5.86666905e+05	5.20254266e+02	2.12229367e+00	1.96834513e+00	3.85903529e-01	2.78318533e+00	5.19290107e+04	7.03254065e+01	2.41924544e+04	4.29839708e+04	3.52739217e-02	9.07932622e-04	7.94585291e-02	7.20816750e-03	6.65020778e+00	7.32243616e-01	2.22582766e+00	8.52509498e-02	3.66135466e+00	3.61993645e-01	4.56057747e+01	1.57793344e+01	1.19399846e+02	5.47077008e+00	7.40952458e+01	7.52496616e-01	6.71577623e-01
2.16494352e-04	1.14073899e-01	3.40497302e-04	1.83300000e-01	1.79951368e-04	2.31539402e-05	5.72698749e-02	8.23040786e-05	4.41344746e-03	1.34916648e+02	1.10687438e+00	2.59423540e-04	4.31616573e-02	8.43517224e-05	1.03993710e-03	7.16102464e-03	1.78090550e-02	9.22361246e-03	1.33749249e-02	8.49228054e+02	1.43503217e+01	8.72116073e+01	4.58634645e-01	5.49395565e-01	1.95421915e+00	3.10269262e-01	6.22637096e+05	6.28275817e+02	2.83470999e+00	1.96834513e+00	5.52536271e-01	3.58688995e+00	5.19290107e+04	9.90543622e+01	2.41924544e+04	4.29839708e+04	3.11310457e-02	9.07932622e-04	7.94585291e-02	7.20816750e-03	8.29452112e+00	6.99448668e-01	1.71434047e+00	1.05837593e-01	5.17350757e+00	8.49252014e-01	4.90948200e+01	1.57793344e+01	1.19399846e+02	5.47077008e+00	7.40952458e+01	7.85694907e-01	6.22272257e-01
2.16494352e-04	1.14073899e-01	3.40497302e-04	1.83300000e-01	1.79951368e-04	2.88895730e-05	6.20958341e-02	8.23040786e-05	4.41344746e-03	1.46335638e+02	1.10687438e+00	2.67714237e-04	4.31616573e-02	6.13557156e-05	1.03993710e-03	8.78667692e-03	1.78090550e-02	9.22361246e-03	9.13629897e-03	8.49228054e+02	1.34253704e+01	8.72116073e+01	2.02609242e-01	5.49395565e-01	1.68804890e+00	3.41600603e-01	6.22637096e+05	6.28275817e+02	1.78269724e+00	1.96834513e+00	4.40314798e-01	2.94167881e+00	5.19290107e+04	9.32226816e+01	2.26374889e+04	4.43916158e+04	3.11310457e-02	1.08154884e-03	7.30813970e-02	7.76409439e-03	8.29452112e+00	6.86872646e-01	1.85601439e+00	1.05837593e-01	6.10901550e+00	5.12613126e-01	4.90948200e+01	1.57793344e+01	5.74975470e+01	5.47077008e+00	7.40952458e+01	7.85694907e-01	5.75628188e-01
2.16494352e-04	1.14073899e-01	3.40497302e-04	1.83300000e-01	1.79951368e-04	2.88895730e-05	8.37078491e-02	8.23040786e-05	4.41344746e-03	1.45926030e+02	1.10348955e+00	2.67714237e-04	5.42831406e-02	5.75369385e-05	1.39365923e-03	8.78667692e-03	8.86605960e-03	9.22361246e-03	9.13629897e-03	9.99370283e+02	1.22568763e+01	9.22525303e+01	2.02609242e-01	5.49395565e-01	1.68804890e+00	3.41600603e-01	5.96488078e+05	9.51749785e+02	1.78269724e+00	1.96834513e+00	4.40314798e-01	2.68487970e+00	5.33148462e+04	6.98132682e+01	2.26374889e+04	3.41705157e+04	3.11310457e-02	1.12592104e-03	7.06200560e-02	9.86383564e-03	8.29452112e+00	7.11117696e-01	2.02955190e+00	1.24256809e-01	3.69466740e+00	3.72152791e-01	5.75052692e+01	1.46487847e+01	6.13228580e+01	5.47077008e+00	7.47241450e+01	7.85694907e-01	6.13675402e-01
2.16494352e-04	1.14073899e-01	3.40497302e-04	1.83300000e-01	1.79951368e-04	2.88895730e-05	8.37078491e-02	1.07007570e-04	4.41344746e-03	1.45926030e+02	1.32598298e+00	1.84465097e-04	5.42831406e-02	5.66282370e-05	1.39365923e-03	9.22479124e-03	8.86605960e-03	8.20778783e-03	9.13629897e-03	9.99370283e+02	1.09044816e+01	9.22525303e+01	2.72208566e-01	5.49395565e-01	1.68804890e+00	2.97580985e-01	9.04884279e+05	6.41742052e+02	1.78269724e+00	1.96834513e+00	4.86155867e-01	2.55532410e+00	5.57830644e+04	7.92953614e+01	2.85723294e+04	3.24475401e+04	2.98899621e-02	1.12592104e-03	7.23046848e-02	9.86383564e-03	7.81467094e+00	6.13884328e-01	1.96447228e+00	1.06136766e-01	3.69466740e+00	5.22933107e-01	5.46206868e+01	8.21661031e+00	7.26665938e+01	1.41408306e+01	7.47241450e+01	7.36272859e-01	8.04728283e-01
2.16494352e-04	1.14073899e-01	3.59269225e-04	1.83300000e-01	1.79951368e-04	2.88895730e-05	8.59524700e-02	1.11643562e-04	4.41344746e-03	1.29539972e+02	1.22277518e+00	1.84465097e-04	4.31938004e-02	5.66282370e-05	1.39762125e-03	1.20695873e-02	8.86605960e-03	8.20778783e-03	9.81181276e-03	8.73062268e+02	1.60907710e+01	8.61441738e+01	2.72208566e-01	1.01329100e+00	1.68804890e+00	2.97580985e-01	9.04884279e+05	6.41742052e+02	1.78269724e+00	1.96834513e+00	4.90902995e-01	3.38116492e+00	8.31723213e+04	7.55903311e+01	2.74722174e+04	3.24475401e+04	3.01901418e-02	1.12592104e-03	8.40252917e-02	7.04283643e-03	7.81467094e+00	5.56605030e-01	2.45273013e+00	1.04847904e-01	3.69466740e+00	7.11693700e-01	6.15311313e+01	2.19441160e+01	6.84361195e+01	1.41408306e+01	7.47241450e+01	1.06817745e+00	5.26532318e-01
2.46297587e-04	1.45868178e-01	3.79942314e-04	1.83300000e-01	1.79951368e-04	2.88895730e-05	1.96018578e-01	1.11643562e-04	4.41344746e-03	1.29539972e+02	1.39429874e+00	1.84465097e-04	4.31938004e-02	4.96882538e-05	1.35953373e-03	1.15006300e-02	1.09371191e-02	8.20778783e-03	1.52447948e-02	8.73062268e+02	1.60907710e+01	8.61441738e+01	2.72208566e-01	1.01329100e+00	1.68804890e+00	2.97580985e-01	9.55960848e+05	4.04353654e+02	1.78269724e+00	1.96834513e+00	5.67318034e-01	3.05807899e+00	8.63126573e+04	5.64523825e+01	2.61513579e+04	2.33114451e+04	3.17314425e-02	1.12592104e-03	8.35658790e-02	7.18140150e-03	9.37352532e+00	4.37549027e-01	2.22658433e+00	8.45632608e-02	5.58326269e+00	6.39536278e-01	3.20392503e+01	2.19441160e+01	8.23082666e+01	1.41408306e+01	7.47241450e+01	1.06817745e+00	5.84210572e-01
2.46297587e-04	1.45868178e-01	3.79942314e-04	1.83300000e-01	1.80266092e-04	3.60856511e-05	2.60450645e-01	1.11643562e-04	4.41344746e-03	1.29539972e+02	1.39429874e+00	1.77362805e-04	3.53658844e-02	5.96966112e-05	1.38673228e-03	9.53091165e-03	1.09371191e-02	8.20778783e-03	1.52447948e-02	8.73062268e+02	1.26691081e+01	8.61441738e+01	7.35648243e-01	1.01329100e+00	1.68804890e+00	2.97580985e-01	1.08002990e+06	4.04353654e+02	1.78269724e+00	1.63830949e+00	6.28986413e-01	2.26446470e+00	7.71498930e+04	5.64523825e+01	2.41826045e+04	2.62389374e+04	3.03953816e-02	1.12592104e-03	8.35658790e-02	6.84738635e-03	9.37352532e+00	4.19344090e-01	2.59713447e+00	8.64207404e-02	5.58326269e+00	6.39536278e-01	2.25553407e+01	2.19441160e+01	8.23082666e+01	1.41408306e+01	7.47241450e+01	1.06817745e+00	7.06034425e-01
2.46297587e-04	1.45868178e-01	3.79942314e-04	1.83300000e-01	1.81784942e-04	8.01676257e-05	2.63793785e-01	1.11643562e-04	4.41344746e-03	1.18571826e+02	1.67329881e+00	1.77362805e-04	3.33608533e-02	5.63334424e-05	1.31174041e-03	8.15656733e-03	1.77217904e-02	9.30766046e-03	1.52447948e-02	9.70499505e+02	1.45038573e+01	8.61441738e+01	5.73568911e-01	1.01329100e+00	1.80812243e+00	2.44486189e-01	1.26175871e+06	2.50397129e+02	1.78269724e+00	1.63830949e+00	5.67097919e-01	2.73763885e+00	7.61467249e+04	9.45651950e+01	2.34250407e+04	2.14598257e+04	3.03953816e-02	1.00320614e-03	9.17230481e-02	6.84738635e-03	1.13357989e+01	5.24596216e-01	2.59713447e+00	8.19848439e-02	5.58326269e+00	6.39536278e-01	2.55456298e+01	1.80343818e+01	7.50122425e+01	1.41408306e+01	7.47241450e+01	1.02109740e+00	7.34389110e-01
2.45121693e-04	1.45868178e-01	3.79942314e-04	1.83300000e-01	1.81784942e-04	8.01676257e-05	2.63793785e-01	1.11643562e-04	4.41344746e-03	1.18571826e+02	1.83567597e+00	1.63123235e-04	3.33482153e-02	5.63334424e-05	1.31174041e-03	8.15656733e-03	1.02950830e-02	9.70820167e-03	1.37447163e-02	9.70499505e+02	1.45038573e+01	8.61441738e+01	5.73568911e-01	1.01329100e+00	1.80812243e+00	3.33440945e-01	1.38570480e+06	2.50397129e+02	1.78269724e+00	1.63830949e+00	5.67097919e-01	2.66038329e+00	5.10176361e+04	9.45651950e+01	3.00891733e+04	2.14598257e+04	2.92629204e-02	1.00320614e-03	9.30977066e-02	6.84738635e-03	1.06819950e+01	5.24596216e-01	2.31422737e+00	7.97957635e-02	5.58326269e+00	6.39536278e-01	3.31912748e+01	1.80343818e+01	7.50122425e+01	1.41408306e+01	7.47241450e+01	1.20240993e+00	6.42955524e-01
2.48815255e-04	1.45868178e-01	3.79942314e-04	1.83300000e-01	1.81784942e-04	5.78955129e-05	2.63793785e-01	1.29496424e-04	4.41344746e-03	1.10927336e+02	1.66489369e+00	1.65159704e-04	3.55490117e-02	4.66372504e-05	1.54620492e-03	8.15656733e-03	1.02462535e-02	9.70820167e-03	1.37447163e-02	9.70499505e+02	1.93660179e+01	8.61441738e+01	6.44263066e-01	1.06879924e+00	1.80812243e+00	3.33440945e-01	1.44481319e+06	2.51276534e+02	1.39278216e+00	2.56682213e+00	5.15830095e-01	2.81989833e+00	5.04624550e+04	9.45651950e+01	2.48668310e+04	2.16137371e+04	3.06098084e-02	1.00320614e-03	9.30977066e-02	1.23462772e-02	1.06819950e+01	4.96986672e-01	2.02120610e+00	9.33106775e-02	5.58326269e+00	6.39536278e-01	3.52226002e+01	2.31391126e+01	6.17576516e+01	1.41408306e+01	6.04570104e+01	1.20240993e+00	6.46777798e-01
2.48815255e-04	1.45868178e-01	3.48150349e-04	1.83300000e-01	1.81784942e-04	1.42344497e-04	2.63793785e-01	1.29496424e-04	4.41344746e-03	1.10927336e+02	1.72592232e+00	1.55056435e-04	4.12774566e-02	5.79400851e-05	1.54620492e-03	8.23461193e-03	8.89604409e-03	9.70820167e-03	1.37447163e-02	5.33786385e+02	1.84066773e+01	8.22235336e+01	6.44263066e-01	1.06879924e+00	1.80812243e+00	2.98892658e-01	1.44481319e+06	3.98258307e+02	1.33738633e+00	2.56682213e+00	5.96199298e-01	2.34276437e+00	4.39798102e+04	9.45651950e+01	3.22829588e+04	2.29457766e+04	3.63405131e-02	1.00445611e-03	7.60698593e-02	1.23462772e-02	1.06443661e+01	4.96986672e-01	2.84384483e+00	8.73863797e-02	5.58326269e+00	4.22394479e-01	3.05902795e+01	1.51248170e+01	6.36467117e+01	1.41408306e+01	6.04570104e+01	1.20240993e+00	6.16937131e-01
2.48815255e-04	1.38448041e-01	3.48150349e-04	1.83300000e-01	1.81784942e-04	4.36298271e-04	2.63793785e-01	1.29496424e-04	4.41344746e-03	1.10927336e+02	1.49823856e+00	1.74621253e-04	4.12774566e-02	6.46655960e-05	1.43888649e-03	8.78264311e-03	8.89604409e-03	9.70820167e-03	1.37447163e-02	7.54646551e+02	1.84066773e+01	9.84225785e+01	6.44263066e-01	1.06879924e+00	1.80812243e+00	6.13512647e-01	1.68523241e+06	3.98258307e+02	1.08940565e+00	2.56682213e+00	5.22865303e-01	2.33324211e+00	3.99648963e+04	9.45651950e+01	2.89327172e+04	2.21299240e+04	4.00354758e-02	1.02324285e-03	7.60698593e-02	1.23462772e-02	1.85319083e+01	4.96986672e-01	2.20064786e+00	8.97222380e-02	4.84434513e+00	4.22394479e-01	3.05902795e+01	1.51248170e+01	6.36467117e+01	1.41408306e+01	6.04570104e+01	1.20240993e+00	6.42028548e-01
2.48815255e-04	1.43471008e-01	3.48150349e-04	1.83300000e-01	1.81784942e-04	2.35909226e-04	2.63793785e-01	1.29496424e-04	4.41344746e-03	1.10927336e+02	1.80155013e+00	1.89315529e-04	4.12774566e-02	5.67371112e-05	1.42462008e-03	8.11102219e-03	1.04268769e-02	9.70820167e-03	1.37447163e-02	8.38523964e+02	1.84066773e+01	9.84225785e+01	6.44263066e-01	1.06879924e+00	1.80812243e+00	3.76782934e-01	1.68523241e+06	3.98258307e+02	1.08940565e+00	2.56682213e+00	6.30625031e-01	2.42395665e+00	4.07144187e+04	9.45651950e+01	3.02278189e+04	2.48495711e+04	3.89640181e-02	9.99679610e-04	6.96595447e-02	1.29296752e-02	1.74168235e+01	4.35277295e-01	2.20064786e+00	7.32442489e-02	4.10657786e+00	4.22394479e-01	4.65184807e+01	1.51248170e+01	6.36467117e+01	1.84293805e+01	6.04570104e+01	1.20240993e+00	6.34227721e-01
2.48815255e-04	1.23537494e-01	3.48508151e-04	1.83300000e-01	1.81784942e-04	2.35909226e-04	3.14063582e-01	1.83017346e-04	4.41344746e-03	1.15495754e+02	2.00970457e+00	1.89315529e-04	4.02850314e-02	6.14345040e-05	1.42462008e-03	8.82800094e-03	1.04268769e-02	9.70820167e-03	1.37447163e-02	8.38523964e+02	1.84066773e+01	9.84225785e+01	6.44263066e-01	1.06879924e+00	1.80812243e+00	3.76782934e-01	1.61941223e+06	3.98258307e+02	2.43421071e+00	2.56682213e+00	4.76065507e-01	2.48468642e+00	4.71462902e+04	9.45651950e+01	2.21009158e+04	2.48495711e+04	3.89640181e-02	7.80380957e-04	6.96595447e-02	9.60804727e-03	1.22926550e+01	5.07463665e-01	2.03273750e+00	6.46084429e-02	4.10657786e+00	4.22394479e-01	4.86383784e+01	1.45583897e+01	7.91174176e+01	1.84293805e+01	6.04570104e+01	1.20240993e+00	6.12366176e-01
2.48815255e-04	1.23537494e-01	3.26229009e-04	1.83300000e-01	1.81784942e-04	2.19998825e-04	8.47709457e-01	1.49120297e-04	4.41344746e-03	1.15495754e+02	1.86731448e+00	2.03950666e-04	4.82268755e-02	6.03763155e-05	1.64830653e-03	9.80151202e-03	1.04268769e-02	9.70820167e-03	1.37447163e-02	5.06087875e+02	1.84066773e+01	9.84225785e+01	5.50164788e-01	1.06879924e+00	1.80812243e+00	3.83981026e-01	1.61941223e+06	4.20720165e+02	1.23327070e+00	2.56682213e+00	3.41028382e-01	2.59788093e+00	5.28085974e+04	9.45651950e+01	2.37377417e+04	2.80128674e+04	3.14802640e-02	8.01985049e-04	1.05821674e-01	1.15156407e-02	9.96034080e+00	4.52793145e-01	1.63824617e+00	7.38767505e-02	4.10657786e+00	4.22394479e-01	4.86383784e+01	1.45583897e+01	7.91174176e+01	1.84293805e+01	6.04570104e+01	1.20240993e+00	6.81149351e-01
2.56969628e-04	1.21550037e-01	3.26229009e-04	1.83300000e-01	1.81784942e-04	2.19998825e-04	9.12488996e-01	1.49120297e-04	3.94189914e-03	1.15845247e+02	1.80801966e+00	2.07214526e-04	4.52571836e-02	6.43902260e-05	1.76314370e-03	8.76748119e-03	1.04268769e-02	9.70820167e-03	1.37447163e-02	9.40414454e+02	1.37933486e+01	9.84225785e+01	5.50164788e-01	1.06879924e+00	1.80812243e+00	3.83981026e-01	1.61941223e+06	4.20720165e+02	1.23327070e+00	2.56682213e+00	4.09418520e-01	3.07901555e+00	4.41439874e+04	9.45651950e+01	2.37377417e+04	2.53440379e+04	3.14802640e-02	8.01985049e-04	1.05821674e-01	1.13797468e-02	1.02955960e+01	4.40271942e-01	1.63824617e+00	8.10376823e-02	4.10657786e+00	4.22394479e-01	4.86383784e+01	1.45583897e+01	7.91174176e+01	1.84293805e+01	6.04570104e+01	1.20240993e+00	5.71649113e-01
2.49552970e-04	1.32323748e-01	3.26229009e-04	1.83300000e-01	1.81784942e-04	2.19998825e-04	9.12488996e-01	1.49120297e-04	3.94189914e-03	1.15845247e+02	2.00041618e+00	2.05954131e-04	4.11861281e-02	6.94027764e-05	1.93079650e-03	8.30097285e-03	1.04268769e-02	9.70820167e-03	1.37447163e-02	5.75875328e+02	1.37933486e+01	9.84225785e+01	5.50164788e-01	1.06879924e+00	1.80812243e+00	3.83981026e-01	1.88874707e+06	4.20720165e+02	3.81137042e+00	2.35261478e+00	4.09418520e-01	2.47576852e+00	3.99636210e+04	9.45651950e+01	2.50975416e+04	2.15518786e+04	3.14802640e-02	8.70428077e-04	8.57728803e-02	6.39663361e-03	1.09948031e+01	4.32458600e-01	1.63824617e+00	7.96434963e-02	5.93477005e+00	4.22394479e-01	3.78502697e+01	4.32237936e+01	8.23676910e+01	1.72961244e+01	5.58670491e+01	1.20240993e+00	6.49589794e-01
