par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.40492924e-04	3.79146294e-01	6.77931836e-04	5.34520929e-01	1.62626328e-04	1.94752564e-04	6.64848124e-01	1.22005525e-04	4.14106191e-03	5.06857623e+01	3.31649185e+00	3.39520869e-04	7.78324437e-02	7.43094581e-05	3.15261769e-03	1.00713750e-02	1.07969476e-02	9.39446786e-03	1.00258140e-02	4.05673230e+02	1.14687885e+01	9.34428580e+01	5.98759174e-01	1.18246599e+00	3.35595556e+00	2.85032523e-01	7.42165552e+05	1.91841051e+02	8.71186799e-01	2.12559616e+00	4.03221176e-01	3.11244159e+00	5.70144008e+04	9.81875763e+01	4.38253710e+04	4.03333433e+04	2.06090207e-02	3.24120400e-03	3.61657479e-01	6.78307076e-03	7.33283852e+00	8.23614289e-01	3.45791190e+00	8.80954303e-02	3.20143781e+00	9.28397005e-01	1.93580754e+01	2.14695650e+01	1.54656855e+02	2.92123709e+01	3.39273955e+01	2.94540965e+00	3.74063759e-01
5.40492924e-04	3.88748491e-01	6.38026894e-04	5.16723553e-01	1.62314517e-04	4.19117588e-04	6.17893148e-01	1.27360255e-04	4.03483904e-03	5.63245959e+01	3.36790755e+00	3.39520869e-04	8.64903007e-02	7.33083970e-05	3.57953568e-03	6.91227173e-03	1.07969476e-02	9.68860008e-03	1.00258140e-02	4.05673230e+02	1.14687885e+01	8.36822826e+01	5.98759174e-01	1.18246599e+00	2.83111938e+00	2.85032523e-01	7.42165552e+05	1.91841051e+02	1.12839856e+00	2.12559616e+00	4.03221176e-01	3.11244159e+00	5.70144008e+04	7.44507394e+01	4.38253710e+04	4.49417192e+04	2.06090207e-02	3.30717993e-03	3.53657442e-01	6.78307076e-03	1.16940394e+01	8.23614289e-01	2.41670312e+00	9.54643287e-02	3.37430145e+00	1.01478203e+00	5.04227524e+01	2.22840903e+01	1.54656855e+02	2.92123709e+01	3.39273955e+01	2.94540965e+00	3.99752601e-01
5.38168143e-04	3.79853200e-01	6.38026894e-04	5.10757570e-01	1.62314517e-04	3.69588055e-04	4.18471616e-01	1.07817341e-04	4.03483904e-03	5.56219291e+01	1.83504984e+00	3.39520869e-04	8.64903007e-02	6.83337829e-05	2.94369454e-03	7.43848992e-03	1.07969476e-02	9.95438977e-03	9.79585144e-03	4.05673230e+02	1.14687885e+01	8.13984095e+01	5.98759174e-01	1.32245341e+00	2.83111938e+00	2.89878241e-01	8.37671806e+05	2.72897879e+02	1.24577461e+00	2.12559616e+00	4.03221176e-01	3.11244159e+00	3.15152515e+04	8.08226589e+01	4.62309135e+04	4.49417192e+04	1.94181602e-02	3.21793563e-03	1.43156148e-01	6.78307076e-03	9.05740433e+00	8.23614289e-01	2.41670312e+00	9.54643287e-02	4.27310177e+00	8.18127569e-01	4.63154651e+01	2.22840903e+01	1.08715353e+02	3.40742253e+01	3.39273955e+01	2.94540965e+00	4.54898322e-01
5.38168143e-04	3.77382464e-01	6.02541725e-04	5.10757570e-01	1.66054783e-04	1.44310500e-04	4.83149065e-01	1.31315563e-04	5.39089872e-03	5.56219291e+01	1.67474463e+00	3.39520869e-04	8.64903007e-02	6.86259273e-05	2.84153676e-03	1.19712840e-02	2.19885821e-02	9.41471562e-03	9.67527266e-03	6.05035824e+02	1.14687885e+01	6.70750508e+01	1.06830452e+00	1.32245341e+00	2.83111938e+00	5.31266459e-01	9.24455206e+05	2.69486644e+02	1.24577461e+00	2.50455585e+00	5.19184363e-01	1.92711208e+00	3.15152515e+04	7.77612781e+01	3.76714298e+04	4.49417192e+04	1.94181602e-02	3.24217100e-03	1.84394059e-01	6.78307076e-03	9.05740433e+00	8.23614289e-01	2.41670312e+00	1.03067888e-01	3.28336999e+00	1.10809199e+00	2.87878837e+01	2.22840903e+01	5.99525427e+01	4.64447891e+01	3.67509093e+01	2.89145736e+00	5.20649209e-01
5.38168143e-04	3.93175989e-01	5.92188040e-04	4.69046497e-01	1.66054783e-04	3.52268656e-04	7.33773681e-01	1.31315563e-04	5.39089872e-03	5.56219291e+01	2.40577048e+00	4.69849422e-04	9.03307566e-02	6.86259273e-05	2.84153676e-03	1.28026934e-02	2.19885821e-02	8.75451110e-03	9.67527266e-03	6.05035824e+02	9.28855281e+00	8.85139697e+01	1.06830452e+00	1.32245341e+00	2.41228212e+00	5.72081681e-01	1.21370955e+06	2.03336354e+02	1.69451491e+00	1.65087177e+00	5.82955889e-01	1.88129340e+00	4.64312935e+04	6.32413656e+01	4.27882027e+04	4.49417192e+04	1.94181602e-02	3.24217100e-03	1.88317318e-01	6.78307076e-03	6.79754590e+00	6.00327334e-01	2.14032886e+00	1.14124922e-01	4.71104344e+00	1.10809199e+00	3.64673960e+01	2.22840903e+01	1.19479447e+02	4.30416550e+01	3.67509093e+01	2.89145736e+00	4.27971229e-01
5.46460422e-04	3.93175989e-01	5.92188040e-04	4.69046497e-01	1.67342653e-04	4.05023161e-04	7.48202002e-01	1.18640060e-04	5.47299274e-03	5.56219291e+01	2.31983318e+00	5.55904907e-04	6.03107987e-02	6.86259273e-05	2.73309778e-03	1.22323883e-02	2.19885821e-02	9.34766283e-03	1.09485668e-02	6.05035824e+02	1.20332087e+01	9.03603431e+01	1.06830452e+00	1.20868042e+00	2.41228212e+00	5.72081681e-01	9.27552553e+05	2.50519314e+02	1.92723105e+00	1.89415060e+00	7.61641718e-01	2.74158378e+00	4.49239072e+04	7.02293633e+01	3.79508333e+04	4.49417192e+04	2.21226581e-02	3.33846931e-03	1.88317318e-01	6.78307076e-03	6.79754590e+00	6.00327334e-01	2.14032886e+00	1.12819413e-01	4.71104344e+00	6.18069481e-01	3.64673960e+01	2.22840903e+01	1.35286278e+02	4.30416550e+01	3.15111906e+01	2.74364803e+00	4.58533457e-01
5.46460422e-04	3.93175989e-01	5.92188040e-04	4.93972647e-01	1.69890415e-04	4.95322888e-04	7.48202002e-01	9.80284267e-05	5.47299274e-03	5.20899691e+01	2.31983318e+00	3.27263546e-04	6.03107987e-02	6.86259273e-05	2.73309778e-03	1.20374748e-02	1.49277349e-02	9.06736050e-03	1.09060269e-02	4.46322913e+02	1.20332087e+01	9.03603431e+01	1.06830452e+00	1.13006795e+00	2.41228212e+00	4.92474689e-01	9.89491578e+05	2.50519314e+02	7.66198276e-01	2.44932442e+00	5.05791730e-01	2.74158378e+00	5.03436406e+04	7.02293633e+01	3.79508333e+04	4.49417192e+04	2.13337093e-02	3.16668983e-03	1.94897088e-01	8.67557040e-03	6.79754590e+00	6.00327334e-01	2.06456256e+00	9.31439738e-02	5.80101223e+00	6.18069481e-01	3.05049523e+01	2.22840903e+01	9.88527481e+01	3.92849630e+01	3.15111906e+01	2.81558348e+00	5.10283884e-01
5.10146234e-04	4.11949651e-01	6.25285300e-04	4.93972647e-01	1.69890415e-04	2.70716324e-04	5.05155546e-01	1.07509926e-04	5.98873885e-03	5.20899691e+01	2.31983318e+00	3.54954151e-04	6.03107987e-02	6.86259273e-05	2.73309778e-03	1.20374748e-02	1.44518626e-02	9.16122562e-03	9.82408551e-03	7.53341029e+02	1.20332087e+01	9.03603431e+01	5.09331241e-01	1.19441748e+00	2.31300538e+00	4.67838478e-01	9.89491578e+05	3.05763694e+02	1.02071218e+00	3.60823187e+00	9.72257289e-01	2.74158378e+00	5.03436406e+04	5.82972296e+01	3.79508333e+04	3.40235988e+04	2.38211151e-02	3.06114236e-03	1.94897088e-01	8.67557040e-03	1.35634515e+01	4.41227391e-01	2.06456256e+00	9.31439738e-02	5.67225151e+00	2.96727520e-01	6.49667740e+01	2.22840903e+01	9.88527481e+01	3.05702153e+01	4.04015328e+01	2.88346594e+00	4.60358960e-01
5.10146234e-04	4.21526080e-01	7.07595471e-04	4.86769626e-01	1.69890415e-04	2.70716324e-04	4.09106045e-01	1.13976571e-04	5.98873885e-03	5.31657574e+01	2.35088465e+00	3.54954151e-04	7.68881154e-02	6.86259273e-05	2.67337520e-03	1.20374748e-02	1.44518626e-02	9.57500361e-03	1.01536740e-02	6.99024525e+02	1.44790043e+01	8.61074997e+01	1.22423128e+00	1.19441748e+00	2.37953827e+00	4.67838478e-01	9.89491578e+05	3.13149218e+02	1.20559643e+00	3.23342005e+00	9.72257289e-01	2.36324275e+00	5.03436406e+04	5.82972296e+01	2.47241816e+04	2.58576422e+04	2.60955870e-02	3.50315119e-03	1.94897088e-01	8.67557040e-03	1.20894204e+01	2.92468889e-01	1.87797816e+00	9.07580435e-02	5.67225151e+00	3.43462223e-01	4.08418519e+01	2.22840903e+01	9.88527481e+01	3.05702153e+01	4.04015328e+01	2.88346594e+00	4.34285129e-01
5.22307206e-04	4.21526080e-01	6.88451574e-04	4.56225722e-01	1.58101968e-04	2.70716324e-04	4.68607546e-01	1.14690971e-04	4.22249546e-03	5.00132094e+01	2.93205350e+00	3.54954151e-04	7.68881154e-02	6.86259273e-05	2.94123857e-03	1.20374748e-02	2.14087899e-02	9.78008789e-03	1.18218711e-02	9.36103683e+02	1.44790043e+01	8.61074997e+01	1.22423128e+00	1.19441748e+00	2.37953827e+00	4.67838478e-01	1.42561553e+06	3.13149218e+02	1.18594451e+00	2.62948956e+00	6.55591251e-01	3.47938812e+00	5.03436406e+04	6.96315776e+01	2.51132364e+04	2.18691055e+04	2.60955870e-02	3.41533190e-03	1.94897088e-01	9.72353871e-03	1.20894204e+01	2.92468889e-01	1.87797816e+00	8.18304018e-02	7.01100210e+00	3.50262166e-01	5.65066629e+01	2.22840903e+01	1.49279599e+02	3.15105137e+01	4.04015328e+01	2.88346594e+00	5.20468746e-01
5.22307206e-04	4.21526080e-01	7.27317386e-04	4.56502706e-01	1.73471911e-04	3.00303293e-04	7.59918202e-01	1.23412007e-04	3.72929909e-03	5.54455655e+01	2.39462659e+00	3.54954151e-04	7.68881154e-02	8.73658693e-05	3.48600966e-03	1.14279752e-02	1.88735812e-02	9.87806992e-03	1.03229207e-02	7.15671361e+02	7.20742854e+00	6.23718618e+01	1.22423128e+00	1.47283623e+00	2.48244977e+00	2.45282536e-01	1.42561553e+06	3.84451174e+02	1.07944533e+00	2.28050582e+00	6.55591251e-01	3.47938812e+00	6.05198717e+04	7.57277632e+01	2.51132364e+04	2.18691055e+04	2.04358017e-02	3.40480643e-03	1.72032645e-01	7.16523538e-03	8.96765375e+00	2.92468889e-01	1.87797816e+00	7.50152943e-02	4.11221957e+00	2.94271691e-01	5.65066629e+01	2.46561030e+01	1.02442979e+02	3.15105137e+01	4.51776727e+01	2.88346594e+00	4.58987811e-01
5.22307206e-04	4.23960774e-01	7.45274470e-04	4.56502706e-01	1.73471911e-04	3.00303293e-04	6.75975163e-01	1.34048847e-04	4.52407873e-03	5.70137889e+01	2.39462659e+00	4.59093763e-04	7.68881154e-02	8.73658693e-05	3.56965051e-03	1.02864868e-02	2.23580705e-02	9.32070556e-03	1.02715698e-02	6.68029442e+02	7.20742854e+00	6.95416271e+01	1.47843469e+00	1.33464914e+00	2.65904681e+00	2.45282536e-01	6.32572046e+05	4.16078632e+02	1.11631054e+00	2.28050582e+00	6.55591251e-01	3.78941745e+00	8.24532261e+04	9.16933427e+01	3.84058272e+04	2.26022342e+04	2.06216197e-02	3.40480643e-03	1.72032645e-01	7.16523538e-03	8.96765375e+00	4.48021483e-01	2.43383026e+00	8.44241333e-02	2.38472023e+00	2.94271691e-01	4.94889018e+01	1.68551724e+01	5.74614330e+01	3.15105137e+01	4.37117805e+01	2.95464136e+00	4.91702178e-01
5.26807390e-04	4.78366493e-01	7.25569896e-04	4.56005371e-01	1.79240659e-04	2.79621862e-04	6.53947277e-01	1.28195326e-04	4.52407873e-03	5.57130303e+01	2.39462659e+00	5.93035186e-04	8.22109269e-02	1.06201934e-04	3.48211615e-03	1.02864868e-02	1.69269516e-02	9.21189515e-03	1.13542816e-02	8.32116926e+02	7.67157741e+00	7.39922843e+01	1.04403430e+00	1.41828870e+00	3.43523165e+00	4.21208132e-01	6.32572046e+05	4.16078632e+02	2.03549587e+00	2.28050582e+00	7.68733357e-01	3.78941745e+00	6.07826040e+04	6.40918405e+01	3.84058272e+04	5.79421910e+04	2.06216197e-02	3.40480643e-03	1.87431214e-01	7.16523538e-03	1.50322410e+01	4.48021483e-01	1.87002973e+00	8.30807752e-02	2.38472023e+00	2.93664338e-01	4.14731855e+01	1.68551724e+01	1.29757531e+02	3.80548647e+01	4.06350735e+01	2.93753561e+00	4.48322742e-01
5.26807390e-04	4.78366493e-01	7.25569896e-04	4.56005371e-01	1.79240659e-04	2.79621862e-04	9.44514979e-01	8.33367408e-05	4.52407873e-03	5.57130303e+01	4.13629382e+00	4.36812429e-04	5.09674127e-02	1.06201934e-04	4.18094659e-03	1.02864868e-02	2.19219651e-02	9.21189515e-03	1.16196223e-02	6.08850458e+02	8.17591515e+00	8.43749378e+01	6.52059137e-01	1.41828870e+00	3.43523165e+00	2.61991146e-01	1.50354730e+06	3.67323552e+02	1.36259188e+00	1.74547385e+00	8.78135227e-01	3.27924382e+00	3.51708254e+04	8.69259418e+01	3.84058272e+04	4.30526555e+04	2.53383162e-02	3.40480643e-03	1.87431214e-01	7.16523538e-03	4.18423332e+00	4.48021483e-01	2.07375364e+00	8.30807752e-02	2.38472023e+00	4.54249055e-01	3.57528212e+01	3.30770228e+01	1.29757531e+02	3.80548647e+01	4.12174548e+01	2.89569974e+00	5.22424270e-01
5.26807390e-04	4.85178491e-01	7.25569896e-04	4.56005371e-01	1.78331544e-04	4.23129967e-04	6.39072662e-01	8.33367408e-05	4.52407873e-03	5.76769722e+01	4.13629382e+00	4.55709801e-04	3.85375034e-02	9.22306869e-05	3.31790359e-03	1.02864868e-02	2.08602589e-02	9.21189515e-03	1.28568098e-02	7.67628049e+02	9.74364154e+00	7.38245708e+01	7.88501761e-01	1.20113844e+00	3.43523165e+00	5.16036093e-01	1.50354730e+06	3.67323552e+02	1.36259188e+00	1.74547385e+00	8.50664114e-01	3.14194773e+00	3.51708254e+04	7.37434595e+01	3.83977964e+04	4.30526555e+04	2.84007158e-02	3.58249478e-03	1.31639769e-01	7.16523538e-03	4.18423332e+00	4.48021483e-01	1.99355998e+00	9.00556312e-02	9.53014655e+00	4.23046107e-01	4.73053761e+01	1.26092733e+01	1.29757531e+02	3.80548647e+01	3.17878255e+01	2.89569974e+00	4.52563895e-01
5.26807390e-04	5.31706273e-01	7.25569896e-04	4.78557404e-01	1.68629175e-04	4.23129967e-04	8.65139575e-01	7.82297969e-05	4.45927947e-03	5.87989316e+01	3.39691877e+00	3.87190793e-04	3.85375034e-02	9.61984654e-05	3.31790359e-03	8.68403066e-03	2.08602589e-02	9.03901913e-03	1.26719356e-02	6.45048461e+02	9.74364154e+00	7.38245708e+01	7.88501761e-01	1.20113844e+00	3.71078378e+00	3.51065641e-01	1.50354730e+06	3.42425003e+02	1.97520060e+00	1.74547385e+00	8.50664114e-01	3.14194773e+00	5.38449676e+04	7.37434595e+01	3.83977964e+04	4.30526555e+04	2.13962010e-02	3.46506562e-03	1.31639769e-01	7.16523538e-03	4.23464184e+00	4.48021483e-01	1.99355998e+00	1.02176062e-01	9.53014655e+00	7.53549230e-01	4.73053761e+01	2.69846263e+01	6.72005603e+01	3.14049789e+01	3.17878255e+01	2.89569974e+00	5.36344114e-01
5.48409162e-04	4.85235207e-01	7.11012114e-04	4.78557404e-01	1.68629175e-04	4.08226957e-04	8.17135531e-01	7.65308347e-05	4.38028608e-03	5.43117663e+01	3.39691877e+00	4.45571855e-04	3.85375034e-02	9.61984654e-05	3.22621287e-03	8.30718331e-03	1.71557542e-02	9.26082996e-03	1.21399028e-02	7.77477744e+02	1.04830741e+01	9.37544244e+01	7.88501761e-01	1.44609642e+00	3.71078378e+00	3.51065641e-01	6.24676080e+05	3.42425003e+02	1.97520060e+00	2.22133465e+00	5.38947404e-01	3.14194773e+00	6.49306113e+04	8.94160812e+01	3.83977964e+04	4.32245164e+04	2.00158707e-02	3.46506562e-03	1.44724451e-01	7.16523538e-03	4.23464184e+00	4.48021483e-01	1.99355998e+00	1.17364012e-01	4.20638650e+00	3.94534320e-01	8.13735881e+01	2.69846263e+01	1.39605763e+02	3.14049789e+01	3.33860134e+01	2.81368128e+00	4.89061363e-01
5.89023088e-04	4.88148855e-01	7.11012114e-04	4.96584444e-01	1.86505754e-04	4.08226957e-04	8.17135531e-01	7.65308347e-05	4.35512251e-03	5.23360662e+01	2.17280448e+00	4.45571855e-04	5.47166135e-02	9.61984654e-05	3.30471703e-03	9.14809686e-03	1.30318211e-02	9.26082996e-03	1.21399028e-02	7.77477744e+02	1.48437344e+01	9.90579111e+01	7.88501761e-01	1.15129792e+00	3.71078378e+00	3.51065641e-01	6.24676080e+05	3.42425003e+02	2.26877789e+00	2.22133465e+00	5.83800847e-01	3.25388882e+00	6.49306113e+04	7.40337973e+01	3.83977964e+04	4.32245164e+04	2.26559724e-02	3.46506562e-03	1.44724451e-01	7.15884398e-03	4.23464184e+00	4.48021483e-01	1.93355551e+00	1.17364012e-01	4.20638650e+00	8.53488418e-01	4.82622663e+01	2.69846263e+01	2.61901437e+02	3.01111985e+01	3.03621464e+01	2.81368128e+00	4.22225097e-01
