par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.69128259e-04	3.93375998e-01	4.84637679e-04	4.19347876e-01	8.17136330e-05	2.28687904e-04	9.76883400e-01	8.05979876e-05	5.04366129e-03	6.24556480e+01	3.71011999e+00	3.75217919e-04	7.66946275e-02	9.58071949e-05	4.91371979e-03	5.44236903e-03	8.80422818e-03	9.85259228e-03	6.34752654e-03	8.78079354e+02	1.39780787e+01	7.54091255e+01	4.75996385e-01	9.83500261e-01	2.89538426e+00	3.37814540e-01	8.32478807e+05	3.01080882e+02	1.01171953e+00	3.94015291e+00	4.80516824e-01	1.86747989e+00	2.68333755e+04	6.10660615e+01	2.98249868e+04	3.76264101e+04	3.89863574e-02	1.61062437e-03	1.67280400e-01	5.48167914e-03	9.22731499e+00	5.47361472e-01	1.83382318e+00	1.05584719e-01	3.95248267e+00	4.38638930e-01	5.30095107e+01	1.67231760e+01	6.82514016e+01	4.98120841e+01	3.24008225e+01	2.98657280e+00	5.03816678e-01
6.07959160e-04	3.65811386e-01	4.84637679e-04	4.09983587e-01	7.61450363e-05	2.27000188e-04	9.52526026e-01	9.13954681e-05	5.04366129e-03	6.24556480e+01	4.26842864e+00	3.75217919e-04	7.66946275e-02	9.58071949e-05	5.42552355e-03	5.44236903e-03	6.90813321e-03	9.98384454e-03	7.78204680e-03	8.23461103e+02	8.84323298e+00	7.53698516e+01	4.46539071e-01	9.83500261e-01	2.89538426e+00	3.37814540e-01	8.32478807e+05	6.22025552e+02	1.52953494e+00	3.94015291e+00	4.80516824e-01	2.59188539e+00	2.68333755e+04	4.60399322e+01	2.06470315e+04	3.85118099e+04	3.96352731e-02	1.68215024e-03	1.67280400e-01	5.48167914e-03	8.51240188e+00	5.47361472e-01	2.51717436e+00	1.24280473e-01	3.95248267e+00	4.38638930e-01	3.45806390e+01	2.11970879e+01	6.67318320e+01	4.89641289e+01	4.07603199e+01	2.98657280e+00	4.26399336e-01
5.91558210e-04	3.61808390e-01	4.72056299e-04	4.09983587e-01	7.92023403e-05	2.27000188e-04	4.57243028e-01	9.13954681e-05	5.04366129e-03	6.24556480e+01	2.15241623e+00	3.75217919e-04	7.66946275e-02	8.53339311e-05	5.42552355e-03	7.02700192e-03	6.90813321e-03	9.98384454e-03	7.78204680e-03	7.46156313e+02	5.85905310e+00	8.72928958e+01	7.37046832e-01	8.11455643e-01	2.89538426e+00	4.20718392e-01	8.32478807e+05	2.31162435e+02	2.00932852e+00	3.94015291e+00	4.48410995e-01	3.91617602e+00	2.68333755e+04	7.05042266e+01	2.21679469e+04	3.93048532e+04	3.88513669e-02	1.68215024e-03	1.85564496e-01	5.48167914e-03	8.51240188e+00	5.47361472e-01	2.17484314e+00	1.24280473e-01	3.95248267e+00	4.38638930e-01	5.94978821e+01	1.58430101e+01	7.80438194e+01	4.89641289e+01	4.50895933e+01	2.98657280e+00	5.38965274e-01
7.00953485e-04	3.75568262e-01	4.72056299e-04	4.09983587e-01	7.00520608e-05	2.27000188e-04	4.57243028e-01	9.16385903e-05	5.04366129e-03	5.96997061e+01	2.81851772e+00	2.92579499e-04	3.85519025e-02	8.53339311e-05	5.42552355e-03	7.02700192e-03	8.66474966e-03	9.98384454e-03	9.10630188e-03	7.46156313e+02	9.63485306e+00	9.05242008e+01	7.27599457e-01	8.11455643e-01	2.89538426e+00	4.20718392e-01	8.32478807e+05	1.56018424e+02	2.00932852e+00	4.61381404e+00	4.48410995e-01	2.78367949e+00	4.18323039e+04	5.22516837e+01	2.34678253e+04	3.93048532e+04	3.71282818e-02	1.68215024e-03	2.11019006e-01	5.48167914e-03	1.33537285e+01	6.91718051e-01	1.91911261e+00	1.24280473e-01	8.44558789e+00	4.08061710e-01	5.94978821e+01	1.09697858e+01	7.80438194e+01	4.89641289e+01	4.50895933e+01	2.98657280e+00	4.11817405e-01
6.97163546e-04	3.53584445e-01	4.59167452e-04	4.07795592e-01	7.00520608e-05	2.16126808e-04	8.54265006e-01	9.16385903e-05	5.04366129e-03	5.96997061e+01	2.98707038e+00	2.87891613e-04	6.41274925e-02	1.03126364e-04	5.42552355e-03	7.02700192e-03	1.23200981e-02	9.98384454e-03	9.10630188e-03	8.12795741e+02	9.63485306e+00	7.31051835e+01	9.18754409e-01	8.11455643e-01	2.89538426e+00	4.20718392e-01	5.92604632e+05	3.13069912e+02	2.00932852e+00	3.14510535e+00	4.16674892e-01	2.78367949e+00	5.53886935e+04	5.22516837e+01	3.26181538e+04	3.93048532e+04	3.71282818e-02	1.70299582e-03	2.11019006e-01	5.48167914e-03	1.33537285e+01	6.91718051e-01	1.91911261e+00	1.24280473e-01	8.44558789e+00	4.08061710e-01	8.42206537e+01	9.95144064e+00	7.23234527e+01	4.89641289e+01	4.80675726e+01	2.98657280e+00	4.89480575e-01
6.89737100e-04	3.43259774e-01	4.32627133e-04	4.17291407e-01	7.00520608e-05	2.16126808e-04	5.78706194e-01	6.83505052e-05	4.67932674e-03	5.96997061e+01	2.98707038e+00	2.87891613e-04	6.41274925e-02	1.00874689e-04	5.42552355e-03	7.02700192e-03	1.23200981e-02	9.98384454e-03	9.10630188e-03	8.19917851e+02	8.02139293e+00	7.31051835e+01	9.18754409e-01	9.96315052e-01	2.89538426e+00	3.27071840e-01	5.92604632e+05	3.13069912e+02	2.00932852e+00	3.52053081e+00	4.16674892e-01	2.09562489e+00	4.83716716e+04	6.67390834e+01	3.58021084e+04	3.93048532e+04	3.00533213e-02	1.70299582e-03	2.11019006e-01	5.35355752e-03	9.84286416e+00	3.52875843e-01	1.35247117e+00	1.14521992e-01	8.44558789e+00	4.08061710e-01	6.69237084e+01	9.42600505e+00	7.23234527e+01	4.89641289e+01	4.64125041e+01	2.89448914e+00	4.74537686e-01
6.62895400e-04	3.34264028e-01	4.32627133e-04	3.62830675e-01	7.08638446e-05	2.16126808e-04	5.54658672e-01	6.39601816e-05	4.62221312e-03	5.30911720e+01	2.01897266e+00	2.87891613e-04	9.89793748e-02	7.82708008e-05	4.16365823e-03	1.24609571e-02	1.03826992e-02	9.89181166e-03	7.88945465e-03	8.19917851e+02	8.02139293e+00	6.38584348e+01	1.12426104e+00	9.96315052e-01	3.40486423e+00	3.27071840e-01	5.31542899e+05	3.13069912e+02	2.00932852e+00	2.34103296e+00	8.78732493e-01	2.09562489e+00	4.83716716e+04	6.06531906e+01	3.58021084e+04	3.02801688e+04	3.07001544e-02	1.73649471e-03	1.76954285e-01	5.14226870e-03	9.84286416e+00	4.55605949e-01	1.35247117e+00	1.14521992e-01	8.44558789e+00	4.08061710e-01	7.45552754e+01	9.42600505e+00	7.23234527e+01	4.89641289e+01	4.64125041e+01	2.75550885e+00	4.56952597e-01
6.68002303e-04	3.74257434e-01	4.32627133e-04	3.62830675e-01	7.76740894e-05	1.35709354e-04	5.54658672e-01	5.89438364e-05	4.16709563e-03	5.47974594e+01	1.39686035e+00	2.87891613e-04	7.44034913e-02	7.82708008e-05	3.44652131e-03	1.24609571e-02	2.29650872e-02	9.89181166e-03	7.88945465e-03	5.13305565e+02	1.08820123e+01	6.38584348e+01	1.25853376e+00	9.96315052e-01	2.51485301e+00	3.64343862e-01	5.31542899e+05	3.13069912e+02	1.38785015e+00	4.34552320e+00	6.66775233e-01	2.09562489e+00	4.83716716e+04	6.55793307e+01	2.19046388e+04	3.02801688e+04	2.32674223e-02	1.77082722e-03	1.76954285e-01	6.48019246e-03	9.84286416e+00	4.55605949e-01	1.35247117e+00	1.14521992e-01	7.26868492e+00	1.21413428e+00	5.31162672e+01	9.42600505e+00	7.23234527e+01	4.84557693e+01	4.17398500e+01	2.84174428e+00	4.22801003e-01
6.20150071e-04	3.90924862e-01	4.21905447e-04	3.65796736e-01	7.73843604e-05	1.35709354e-04	5.11724493e-01	5.89438364e-05	3.95918128e-03	5.47974594e+01	2.58736174e+00	2.87891613e-04	6.34508225e-02	7.82708008e-05	3.44652131e-03	1.07350518e-02	2.29650872e-02	9.89181166e-03	7.88945465e-03	7.93211969e+02	1.08820123e+01	6.38584348e+01	1.25853376e+00	1.00743616e+00	2.51485301e+00	3.64343862e-01	5.31542899e+05	2.57880445e+02	1.68295737e+00	4.34552320e+00	6.66775233e-01	2.17305466e+00	4.83716716e+04	6.31303574e+01	2.24058399e+04	3.32437933e+04	2.23796920e-02	1.69976745e-03	1.76954285e-01	6.48019246e-03	1.61187850e+01	4.55605949e-01	1.35247117e+00	1.14405595e-01	3.56173471e+00	5.06204483e-01	5.05695699e+01	1.42810424e+01	6.68244878e+01	4.84557693e+01	4.56196860e+01	2.74856552e+00	3.96257269e-01
6.06940545e-04	3.90458302e-01	4.25531952e-04	3.24232874e-01	7.73843604e-05	1.35709354e-04	5.11724493e-01	5.93636225e-05	3.95918128e-03	6.00274730e+01	2.64601529e+00	4.46583355e-04	6.75198241e-02	8.03083481e-05	3.44652131e-03	1.07350518e-02	1.04103778e-02	9.89181166e-03	8.13043479e-03	7.93211969e+02	1.08820123e+01	5.64956233e+01	1.25853376e+00	9.10580058e-01	2.51485301e+00	3.64343862e-01	5.31542899e+05	1.91444078e+02	1.68295737e+00	4.34552320e+00	7.41357726e-01	2.23559327e+00	6.25487364e+04	8.53812208e+01	2.75649509e+04	3.87701448e+04	2.59460765e-02	1.69976745e-03	1.76954285e-01	7.78401810e-03	1.56307742e+01	4.55605949e-01	1.35247117e+00	1.14405595e-01	4.48965555e+00	5.06204483e-01	5.05695699e+01	1.42810424e+01	8.87632079e+01	4.00421452e+01	4.20219860e+01	2.65912814e+00	4.13477580e-01
6.21773255e-04	4.00942490e-01	4.63149422e-04	3.27766232e-01	7.73843604e-05	2.28761458e-04	6.74834253e-01	7.67358516e-05	3.33213260e-03	6.00274730e+01	2.64601529e+00	4.46583355e-04	8.38514263e-02	8.03083481e-05	4.31543049e-03	1.07350518e-02	1.04103778e-02	9.89181166e-03	7.58894631e-03	7.93211969e+02	1.54294066e+01	5.58578956e+01	1.18451711e+00	9.48368004e-01	2.51485301e+00	3.64343862e-01	7.79055562e+05	2.16772043e+02	1.66967182e+00	4.34552320e+00	4.74296914e-01	4.84895191e+00	6.25487364e+04	8.02129311e+01	2.39625521e+04	3.87701448e+04	2.59460765e-02	1.70050279e-03	1.76954285e-01	7.78401810e-03	1.56307742e+01	4.55605949e-01	2.90112101e+00	1.14405595e-01	4.48965555e+00	5.06204483e-01	8.53759212e+01	1.60956194e+01	8.87632079e+01	4.48591964e+01	4.20219860e+01	2.65912814e+00	4.12072313e-01
6.21773255e-04	4.00942490e-01	4.22884983e-04	3.27766232e-01	7.73843604e-05	2.28761458e-04	2.91192674e-01	8.29878576e-05	4.03444013e-03	6.12986544e+01	2.64601529e+00	5.17849742e-04	7.94929068e-02	8.03083481e-05	4.31543049e-03	1.06028401e-02	1.04103778e-02	9.09975564e-03	7.75050482e-03	7.48466383e+02	1.54294066e+01	5.09340463e+01	1.18451711e+00	8.85651165e-01	2.51485301e+00	7.19019652e-01	7.79055562e+05	2.16772043e+02	1.66967182e+00	4.14940281e+00	6.07205692e-01	4.36010736e+00	4.35955438e+04	8.02129311e+01	2.89550324e+04	3.87701448e+04	2.60358546e-02	1.70050279e-03	1.76954285e-01	5.72726491e-03	1.56307742e+01	4.48414722e-01	2.46841463e+00	1.06538117e-01	4.48965555e+00	5.06204483e-01	6.13987810e+01	1.72054825e+01	6.96542171e+01	4.48591964e+01	4.20219860e+01	2.78631931e+00	4.74581877e-01
6.21513088e-04	4.00942490e-01	4.22884983e-04	3.12064993e-01	8.34204341e-05	2.53348282e-04	3.69200878e-01	1.31981345e-04	4.03444013e-03	6.43187904e+01	2.64601529e+00	4.67832701e-04	5.53679936e-02	7.68697059e-05	4.31543049e-03	1.06028401e-02	1.04103778e-02	9.09324640e-03	7.75050482e-03	7.48466383e+02	1.54294066e+01	5.09340463e+01	6.82800650e-01	8.85651165e-01	2.94315600e+00	7.19019652e-01	7.79055562e+05	3.61325346e+02	1.66967182e+00	3.86344042e+00	6.07205692e-01	4.36010736e+00	4.35955438e+04	8.02129311e+01	2.89550324e+04	3.48479002e+04	1.99816500e-02	1.55544899e-03	1.76954285e-01	9.26117336e-03	1.56307742e+01	4.48414722e-01	2.46841463e+00	1.09361786e-01	2.12031058e+00	5.06204483e-01	4.15088439e+01	3.20688288e+01	6.96542171e+01	4.48591964e+01	4.19639667e+01	2.98616562e+00	5.29855136e-01
6.24538180e-04	3.98498896e-01	4.22884983e-04	2.98200781e-01	8.02462190e-05	2.72879586e-04	3.64991281e-01	1.31981345e-04	4.03444013e-03	5.59716029e+01	2.64601529e+00	4.67700936e-04	5.53679936e-02	7.68697059e-05	4.62597253e-03	7.64817122e-03	1.87499217e-02	9.09324640e-03	9.07956054e-03	7.48466383e+02	1.54294066e+01	4.96042931e+01	4.84587376e-01	9.60679777e-01	2.94315600e+00	7.02847462e-01	7.79055562e+05	3.61325346e+02	1.66967182e+00	3.86344042e+00	9.55700934e-01	4.83295563e+00	6.87095274e+04	8.02129311e+01	2.15728491e+04	3.48479002e+04	3.79525830e-02	1.55544899e-03	1.63673470e-01	6.10358554e-03	1.82242692e+01	4.45697776e-01	1.84488670e+00	1.08711260e-01	4.45148995e+00	5.06204483e-01	4.15088439e+01	3.20688288e+01	9.94769836e+01	4.24542016e+01	4.19639667e+01	2.98616562e+00	4.79749119e-01
6.24538180e-04	3.98498896e-01	4.55835362e-04	2.98200781e-01	8.02462190e-05	2.72879586e-04	7.83124101e-01	1.32441751e-04	4.03444013e-03	5.59716029e+01	2.69595116e+00	4.67700936e-04	4.63676727e-02	8.06278393e-05	4.52162119e-03	7.64817122e-03	1.87499217e-02	9.09324640e-03	9.07956054e-03	7.48466383e+02	1.10558812e+01	4.96042931e+01	4.84587376e-01	9.60679777e-01	2.94315600e+00	7.02847462e-01	7.79055562e+05	3.61325346e+02	1.53602377e+00	4.55438690e+00	5.17727651e-01	1.14001818e+00	6.87095274e+04	7.70514549e+01	2.69873374e+04	3.81483715e+04	2.77337442e-02	1.55544899e-03	2.38402456e-01	6.10358554e-03	1.82242692e+01	3.92867100e-01	1.84488670e+00	1.08711260e-01	4.45148995e+00	5.06204483e-01	5.12772669e+01	3.20688288e+01	9.94769836e+01	4.06783352e+01	4.67549503e+01	2.97667982e+00	4.38752713e-01
5.91007214e-04	3.98498896e-01	4.74010172e-04	2.98716014e-01	8.02462190e-05	2.72879586e-04	4.83951966e-01	1.32441751e-04	4.03444013e-03	5.69984627e+01	2.69595116e+00	7.48601422e-04	4.63676727e-02	7.54133199e-05	4.46644392e-03	6.98534462e-03	1.32833633e-02	9.92983350e-03	6.69278426e-03	9.49113102e+02	1.37580252e+01	6.31914105e+01	1.19119165e+00	8.99609738e-01	3.35502178e+00	4.14581220e-01	7.80245266e+05	5.28647751e+02	1.68064633e+00	4.55438690e+00	6.13265119e-01	1.77619689e+00	6.87095274e+04	7.70514549e+01	3.29491081e+04	3.75745000e+04	2.69703937e-02	1.56536154e-03	2.38402456e-01	6.64300536e-03	1.50809098e+01	3.92867100e-01	1.84488670e+00	1.08711260e-01	4.60818879e+00	8.83422045e-01	4.29640796e+01	2.57858336e+01	9.94769836e+01	4.06783352e+01	2.66311793e+01	2.97667982e+00	4.60124118e-01
5.91007214e-04	3.87205918e-01	4.74010172e-04	4.06124069e-01	8.02462190e-05	2.72879586e-04	4.83951966e-01	1.35458737e-04	4.03444013e-03	5.91304791e+01	3.39707373e+00	7.48601422e-04	6.77740265e-02	7.54133199e-05	4.24613572e-03	7.93445564e-03	1.32833633e-02	9.29451269e-03	6.69278426e-03	7.38313666e+02	1.22596772e+01	6.31914105e+01	1.19119165e+00	8.75952578e-01	3.35502178e+00	4.14581220e-01	7.55742547e+05	5.28647751e+02	1.68064633e+00	4.09594290e+00	8.13277086e-01	1.77619689e+00	6.87095274e+04	7.70514549e+01	3.29491081e+04	4.97684853e+04	3.22069287e-02	1.46644324e-03	2.38402456e-01	1.41537516e-02	1.50809098e+01	6.86972664e-01	2.21304300e+00	1.08711260e-01	3.98687860e+00	3.80539323e-01	5.59052811e+01	2.57858336e+01	9.94769836e+01	4.54211782e+01	2.53182714e+01	2.95979716e+00	4.04272638e-01
5.91007214e-04	3.87205918e-01	4.74010172e-04	4.06124069e-01	9.01905164e-05	2.59324475e-04	4.83951966e-01	1.27968234e-04	4.03444013e-03	5.91304791e+01	3.58329676e+00	7.27472706e-04	7.16136148e-02	9.57989746e-05	4.15372806e-03	7.93445564e-03	1.32833633e-02	8.92865945e-03	5.58091890e-03	5.59910678e+02	1.22596772e+01	6.32579511e+01	1.08932885e+00	8.75952578e-01	3.35502178e+00	4.14581220e-01	7.55742547e+05	4.45807808e+02	1.53042345e+00	4.16186832e+00	8.17466167e-01	1.54939301e+00	7.01626046e+04	8.52548656e+01	3.29491081e+04	3.44661987e+04	2.57918335e-02	1.62403866e-03	2.83415756e-01	1.41537516e-02	1.57924896e+01	6.86972664e-01	2.21304300e+00	1.13974386e-01	7.04015454e+00	3.80539323e-01	5.59052811e+01	1.73137218e+01	8.04259460e+01	4.98631717e+01	3.21322300e+01	2.95979716e+00	4.52160418e-01
