par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
6.21783743e-04	3.36188078e-01	5.72606653e-04	6.11901804e-01	3.31647547e-04	2.79493631e-04	4.29354201e-01	1.65073182e-04	6.02929057e-03	6.54662372e+01	2.52817267e+00	8.53830110e-04	8.23377699e-02	6.57801890e-05	3.56170779e-03	6.75873142e-03	1.43117507e-02	9.40259563e-03	1.02986869e-02	9.81755596e+02	1.30949097e+01	9.62792092e+01	5.70127768e-01	1.82773088e+00	1.44531662e+00	4.59252024e-01	3.38631770e+05	5.40100978e+02	2.39008755e+00	2.93302867e+00	4.31201061e-01	2.88680005e+00	4.90580474e+04	6.72141597e+01	3.25442059e+04	2.36373652e+04	3.61559391e-02	1.60592872e-03	2.05647866e-01	5.61492798e-03	1.51216223e+01	7.12789379e-01	1.98337392e+00	9.35061183e-02	4.31069646e+00	8.38836757e-01	4.05356426e+01	1.07060925e+01	8.08854582e+01	4.42173974e+01	6.03918940e+01	2.85082605e+00	6.27278157e-01
6.21783743e-04	3.36188078e-01	5.72606653e-04	5.66726993e-01	3.31647547e-04	2.79493631e-04	5.36759555e-01	1.65073182e-04	4.62438988e-03	6.01254683e+01	1.73606098e+00	4.10312952e-04	8.23377699e-02	4.00152789e-05	3.99431440e-03	8.72965725e-03	2.48799338e-02	9.40259563e-03	9.90653939e-03	9.81755596e+02	1.68907943e+01	9.62792092e+01	7.38199411e-01	1.82773088e+00	1.44531662e+00	5.17607399e-01	3.38631770e+05	4.25177509e+02	2.73761630e+00	2.93302867e+00	8.81386041e-01	3.25254768e+00	7.13778823e+04	8.72039559e+01	3.70336393e+04	2.67966228e+04	2.45311474e-02	1.60592872e-03	2.05647866e-01	1.01339978e-02	1.51216223e+01	7.12789379e-01	2.62305412e+00	7.06926407e-02	2.96564524e+00	8.38836757e-01	4.05356426e+01	1.07060925e+01	2.03903521e+02	4.75881853e+01	6.03918940e+01	2.88122898e+00	6.72078713e-01
5.77865941e-04	3.45621199e-01	5.72606653e-04	5.66726993e-01	3.31647547e-04	2.64724782e-04	5.36759555e-01	1.63517667e-04	4.85593576e-03	6.07034479e+01	2.25266845e+00	4.10312952e-04	8.23377699e-02	4.00152789e-05	3.27932600e-03	8.72965725e-03	2.48799338e-02	9.40259563e-03	1.21153666e-02	9.81755596e+02	1.68907943e+01	9.62792092e+01	7.38199411e-01	1.62554456e+00	1.33070500e+00	5.17607399e-01	3.38631770e+05	3.12711235e+02	1.68510311e+00	2.44895184e+00	5.03332298e-01	1.95632367e+00	7.68106974e+04	6.43504857e+01	5.47286524e+04	2.60001965e+04	3.12888958e-02	1.57784306e-03	1.25946850e-01	1.01339978e-02	2.31267379e+01	1.20205597e+00	2.75326444e+00	7.06926407e-02	2.96564524e+00	8.38836757e-01	3.21825107e+01	1.31385146e+01	2.03903521e+02	3.76747261e+01	5.37680435e+01	2.98852754e+00	6.49537562e-01
5.77865941e-04	3.45621199e-01	5.72606653e-04	5.66726993e-01	3.39790720e-04	2.64724782e-04	5.28848031e-01	1.83217463e-04	5.62094956e-03	6.07034479e+01	2.67225924e+00	4.10312952e-04	8.23377699e-02	4.00152789e-05	2.88625404e-03	1.74090834e-02	1.25719541e-02	9.40259563e-03	1.23963677e-02	9.81755596e+02	1.68907943e+01	9.62792092e+01	8.46087208e-01	1.62554456e+00	1.33070500e+00	5.17607399e-01	5.43438855e+05	2.53986433e+02	1.46706611e+00	2.44895184e+00	9.89563109e-01	1.95632367e+00	7.93314421e+04	8.36165584e+01	2.85637772e+04	2.60001965e+04	3.12888958e-02	1.64293464e-03	1.25946850e-01	7.67842314e-03	1.76954145e+01	1.20205597e+00	2.75326444e+00	7.06926407e-02	4.83527936e+00	8.38836757e-01	6.58312702e+01	1.65721515e+01	2.03903521e+02	3.76747261e+01	5.37680435e+01	2.98852754e+00	6.91842889e-01
5.77865941e-04	3.45621199e-01	5.94682647e-04	5.66726993e-01	3.39790720e-04	2.64724782e-04	5.28098319e-01	1.83217463e-04	5.62094956e-03	6.07034479e+01	2.80088597e+00	6.45553916e-04	8.23377699e-02	4.00152789e-05	3.23783293e-03	1.74090834e-02	2.14466725e-02	9.40259563e-03	1.23963677e-02	6.43239998e+02	1.68907943e+01	9.62792092e+01	8.46087208e-01	1.62554456e+00	1.27102060e+00	5.17607399e-01	7.08741023e+05	2.53986433e+02	1.63290689e+00	2.44895184e+00	9.34062269e-01	1.42670038e+00	7.39726383e+04	4.81183451e+01	3.85698942e+04	2.60001965e+04	2.58276710e-02	1.59772511e-03	1.33231704e-01	7.67842314e-03	1.67139890e+01	1.20205597e+00	2.88318232e+00	6.22443413e-02	3.30430891e+00	8.38836757e-01	6.58312702e+01	1.65721515e+01	2.03903521e+02	4.10415153e+01	5.37680435e+01	2.98852754e+00	6.57851232e-01
5.99528109e-04	3.45621199e-01	5.79832388e-04	5.66726993e-01	3.03777950e-04	2.79811876e-04	5.28098319e-01	1.69272878e-04	5.57676908e-03	5.78728173e+01	3.09421177e+00	6.86552981e-04	8.23377699e-02	6.01602117e-05	3.20935692e-03	1.47898081e-02	2.16008399e-02	9.75627128e-03	1.23963677e-02	5.51292902e+02	1.03945852e+01	9.42404412e+01	8.46087208e-01	1.72764231e+00	1.27102060e+00	2.97127279e-01	7.08741023e+05	3.22327156e+02	1.79105182e+00	2.50589685e+00	7.77654278e-01	3.20042143e+00	5.42636133e+04	4.81183451e+01	3.17323935e+04	2.77241780e+04	2.58276710e-02	1.55999845e-03	1.19430521e-01	8.36921262e-03	1.67139890e+01	1.20205597e+00	3.65983136e+00	6.14947378e-02	3.30430891e+00	8.38836757e-01	6.86026411e+01	2.85277220e+01	2.03903521e+02	4.24854832e+01	4.86836604e+01	2.98852754e+00	6.03309907e-01
6.75991125e-04	3.46582982e-01	5.97152598e-04	6.35035160e-01	3.28308452e-04	7.98224884e-05	4.21697417e-01	1.73881674e-04	5.57676908e-03	5.78728173e+01	3.09421177e+00	9.65104690e-04	8.98219967e-02	5.07131081e-05	2.63247553e-03	1.21034640e-02	1.22646511e-02	9.52637299e-03	1.22230794e-02	6.83037158e+02	1.03945852e+01	8.58409968e+01	7.95621364e-01	1.72764231e+00	1.44488697e+00	3.04984989e-01	7.08741023e+05	5.60510207e+02	1.79105182e+00	2.06687855e+00	7.77654278e-01	3.20042143e+00	5.42636133e+04	5.36888082e+01	4.98720319e+04	2.66973074e+04	3.09747736e-02	1.55999845e-03	1.17039073e-01	8.36921262e-03	1.67139890e+01	8.30792367e-01	2.31874787e+00	5.83198611e-02	3.47385833e+00	8.38836757e-01	5.35333112e+01	2.85277220e+01	2.33147367e+02	4.10511665e+01	4.19051627e+01	2.91312485e+00	7.27421747e-01
6.59898130e-04	3.77413285e-01	6.43619600e-04	6.30713003e-01	3.28308452e-04	9.67222117e-05	3.07267536e-01	1.95954266e-04	6.01747109e-03	5.65351850e+01	2.79883656e+00	9.65104690e-04	7.68684889e-02	4.06362709e-05	2.86382719e-03	8.53118018e-03	1.22646511e-02	9.04385610e-03	1.22230794e-02	6.83037158e+02	7.12199040e+00	9.09086617e+01	7.95621364e-01	1.72764231e+00	1.44488697e+00	3.62575292e-01	9.15851106e+05	3.37273415e+02	1.79105182e+00	2.06687855e+00	7.77654278e-01	3.20042143e+00	4.45426791e+04	4.39192112e+01	4.98720319e+04	2.60933823e+04	3.09747736e-02	1.60612331e-03	1.17258748e-01	8.36921262e-03	1.16410290e+01	4.52747824e-01	2.32849173e+00	5.83198611e-02	5.91231076e+00	8.92226547e-01	3.50802452e+01	1.84960931e+01	1.39227383e+02	4.10511665e+01	4.95339169e+01	2.93755076e+00	5.93204078e-01
6.59898130e-04	3.40644907e-01	6.43619600e-04	6.30713003e-01	3.28308452e-04	9.67222117e-05	5.40322309e-01	1.89683268e-04	6.01747109e-03	5.65351850e+01	2.79883656e+00	7.93687172e-04	5.89077097e-02	3.99405739e-05	3.12787069e-03	1.46634350e-02	1.11686546e-02	8.93343030e-03	1.22230794e-02	6.50511119e+02	9.91601728e+00	9.06892308e+01	4.95105341e-01	1.72764231e+00	1.44488697e+00	7.07097720e-01	1.06935837e+06	3.37273415e+02	1.21725423e+00	2.23458407e+00	6.21749309e-01	3.20042143e+00	4.45426791e+04	7.35177543e+01	5.41671111e+04	2.66909280e+04	2.88386101e-02	1.69175565e-03	1.17258748e-01	8.36921262e-03	8.61218289e+00	4.52747824e-01	2.32849173e+00	7.47766055e-02	5.91231076e+00	8.92226547e-01	3.50802452e+01	1.24691978e+01	7.11739392e+01	4.09362206e+01	5.06065344e+01	2.93755076e+00	5.90373678e-01
6.44343071e-04	3.57548513e-01	6.59528786e-04	6.30713003e-01	3.28308452e-04	9.67222117e-05	3.75244953e-01	1.87864707e-04	5.19700477e-03	5.65351850e+01	3.00401728e+00	5.53786444e-04	5.89077097e-02	4.47059940e-05	3.37353015e-03	8.92772544e-03	1.48244056e-02	9.87148727e-03	1.22230794e-02	6.97799109e+02	1.16439760e+01	9.05081234e+01	1.01371312e+00	1.62169797e+00	1.61865324e+00	3.09695094e-01	3.73109200e+05	4.93475773e+02	1.21725423e+00	2.02592953e+00	6.21749309e-01	3.36087421e+00	4.38858599e+04	7.35177543e+01	4.26981747e+04	2.82876731e+04	3.08665927e-02	1.62223388e-03	1.17258748e-01	8.36921262e-03	8.61218289e+00	5.64523227e-01	2.32849173e+00	7.47766055e-02	6.48471194e+00	8.87801746e-01	4.70118998e+01	1.50536052e+01	7.17079644e+01	4.09362206e+01	5.06065344e+01	2.82735849e+00	6.52646528e-01
6.44343071e-04	4.02307791e-01	7.00424123e-04	6.33823839e-01	3.23605813e-04	9.67222117e-05	3.72487001e-01	1.87864707e-04	5.78390252e-03	5.65351850e+01	3.39777318e+00	5.53786444e-04	5.89077097e-02	4.32698846e-05	3.37353015e-03	1.19714924e-02	2.63677872e-02	9.87148727e-03	8.81964113e-03	9.26648283e+02	9.42206253e+00	9.40952534e+01	9.49224837e-01	1.62169797e+00	1.67629046e+00	3.09695094e-01	3.73109200e+05	4.93475773e+02	1.21725423e+00	2.46691373e+00	6.21749309e-01	2.09867822e+00	2.49209618e+04	8.35395362e+01	4.54517758e+04	3.25951870e+04	4.24601728e-02	1.71918695e-03	2.30135054e-01	8.36921262e-03	8.61218289e+00	5.64523227e-01	2.32849173e+00	7.47766055e-02	6.87076047e+00	1.31307930e+00	6.83022795e+01	1.50536052e+01	7.17079644e+01	4.15209992e+01	5.67161589e+01	2.82735849e+00	5.55853511e-01
6.90754316e-04	4.45376863e-01	7.09145587e-04	6.33823839e-01	3.32665673e-04	2.36915358e-04	4.78823713e-01	1.93438693e-04	5.17839480e-03	5.65351850e+01	3.39777318e+00	6.02695573e-04	5.89077097e-02	4.96716517e-05	3.37353015e-03	8.67843143e-03	1.89058879e-02	9.87148727e-03	9.75962631e-03	7.00094067e+02	9.42206253e+00	8.67479310e+01	8.01580883e-01	1.58961255e+00	1.67629046e+00	3.09695094e-01	3.73109200e+05	4.93475773e+02	1.21725423e+00	1.42974170e+00	4.64918238e-01	2.09867822e+00	5.34791402e+04	8.35395362e+01	4.54517758e+04	3.25951870e+04	4.24601728e-02	1.71918695e-03	2.30135054e-01	8.36921262e-03	1.56517641e+01	4.34284736e-01	1.94578377e+00	7.47766055e-02	5.99331917e+00	1.31307930e+00	6.89141442e+01	1.84755643e+01	7.17079644e+01	4.05968990e+01	5.14693851e+01	2.80719656e+00	6.04113668e-01
6.90754316e-04	4.45376863e-01	7.29322969e-04	6.32701159e-01	3.32665673e-04	2.32863748e-04	4.78823713e-01	1.93438693e-04	4.48979757e-03	5.65351850e+01	2.08751566e+00	1.12872831e-03	6.45526992e-02	5.19770359e-05	3.38502304e-03	8.67843143e-03	1.89058879e-02	9.27817028e-03	1.10483764e-02	5.04628926e+02	8.42959931e+00	7.78611471e+01	8.01580883e-01	1.38602155e+00	1.67629046e+00	2.40525984e-01	1.03476690e+06	4.93475773e+02	1.21725423e+00	2.23984245e+00	6.95375879e-01	3.83602859e+00	4.96056117e+04	8.35395362e+01	4.31677459e+04	3.25951870e+04	3.15533531e-02	1.71918695e-03	1.77772745e-01	8.36921262e-03	1.62649403e+01	3.05210592e-01	1.94578377e+00	9.16510516e-02	2.78827273e+00	1.75588176e+00	4.14692752e+01	2.75118861e+01	7.17079644e+01	3.78609785e+01	5.14693851e+01	2.80719656e+00	5.47761472e-01
6.90754316e-04	4.17912889e-01	7.29322969e-04	6.32701159e-01	3.32665673e-04	2.32863748e-04	5.74153563e-01	1.93438693e-04	4.48979757e-03	5.65351850e+01	2.08751566e+00	6.89825650e-04	5.81286639e-02	5.27220990e-05	3.38502304e-03	9.64522083e-03	1.89058879e-02	9.78349551e-03	1.10483764e-02	5.04628926e+02	8.57171505e+00	6.96535482e+01	6.46413802e-01	1.36074964e+00	1.67629046e+00	2.40525984e-01	1.03476690e+06	3.01733217e+02	1.59475920e+00	3.15253720e+00	6.95375879e-01	1.84010645e+00	4.96056117e+04	7.37562046e+01	4.31677459e+04	3.25951870e+04	2.60994438e-02	1.71918695e-03	2.33633195e-01	8.36921262e-03	1.62649403e+01	3.05210592e-01	1.79287979e+00	9.16510516e-02	2.78827273e+00	1.90768310e+00	4.14692752e+01	2.75118861e+01	8.46876485e+01	3.78609785e+01	5.14693851e+01	2.74708986e+00	6.22433686e-01
6.90754316e-04	4.22804832e-01	7.42554187e-04	6.52031707e-01	3.48960428e-04	2.83149912e-04	5.74153563e-01	1.93438693e-04	4.48979757e-03	5.65351850e+01	2.08751566e+00	7.09433477e-04	5.39400584e-02	7.20147220e-05	3.38502304e-03	9.64522083e-03	1.89058879e-02	9.78349551e-03	1.10805986e-02	4.00901616e+02	1.54124458e+01	9.13198785e+01	6.46413802e-01	1.42199880e+00	1.67629046e+00	2.40525984e-01	1.03476690e+06	5.19903917e+02	1.38253256e+00	3.15253720e+00	6.95375879e-01	1.84010645e+00	5.44712267e+04	6.61573630e+01	3.54343800e+04	3.63687277e+04	1.62572877e-02	1.71918695e-03	2.33633195e-01	6.28307972e-03	1.62649403e+01	3.05210592e-01	1.66340031e+00	9.16510516e-02	4.44289467e+00	1.90768310e+00	4.14692752e+01	2.75118861e+01	5.75515910e+01	3.97818612e+01	5.14693851e+01	2.91803660e+00	5.37766458e-01
6.90754316e-04	4.22804832e-01	7.50388097e-04	6.71920104e-01	3.48960428e-04	2.83149912e-04	5.74153563e-01	1.76998140e-04	4.52301657e-03	5.65351850e+01	2.12461948e+00	6.99477483e-04	5.36940908e-02	7.20147220e-05	3.38502304e-03	9.64522083e-03	1.86805048e-02	9.78349551e-03	9.48953465e-03	4.00901616e+02	1.54124458e+01	8.57862229e+01	4.54052201e-01	1.49612320e+00	1.67629046e+00	2.40525984e-01	1.03476690e+06	5.63845553e+02	1.12168256e+00	2.56377755e+00	7.45442210e-01	1.84010645e+00	5.44712267e+04	6.61573630e+01	3.54343800e+04	3.63687277e+04	4.48089945e-02	1.68882561e-03	2.77429883e-01	6.28307972e-03	1.62649403e+01	2.76209748e-01	1.66340031e+00	7.44861890e-02	4.44289467e+00	8.75605874e-01	4.14692752e+01	1.62522561e+01	6.56610025e+01	3.40792826e+01	5.14693851e+01	2.90894235e+00	5.31466847e-01
6.90754316e-04	4.46071141e-01	7.64118582e-04	6.73073421e-01	3.48960428e-04	2.92442311e-04	5.36763636e-01	1.76998140e-04	4.52301657e-03	5.58488978e+01	1.80946471e+00	7.01749561e-04	5.42523835e-02	8.10816689e-05	3.22129406e-03	9.64522083e-03	1.27732817e-02	9.82789091e-03	9.48953465e-03	3.65993607e+02	1.41836824e+01	8.57862229e+01	4.54052201e-01	1.36442084e+00	1.29310705e+00	2.40525984e-01	1.03476690e+06	3.05456790e+02	1.99056578e+00	2.00185066e+00	5.03821118e-01	2.36326592e+00	5.44712267e+04	4.16897846e+01	3.54343800e+04	3.68143846e+04	2.93475003e-02	1.47725336e-03	2.69225551e-01	6.28307972e-03	1.62649403e+01	4.56610524e-01	2.29984877e+00	9.06473647e-02	4.44289467e+00	8.75605874e-01	4.77880648e+01	2.85723573e+01	7.51574759e+01	3.40792826e+01	5.14693851e+01	2.88290300e+00	5.42710924e-01
6.61952793e-04	4.41409243e-01	7.64118582e-04	6.40645810e-01	3.48960428e-04	2.92442311e-04	5.36763636e-01	1.92422725e-04	4.52301657e-03	5.69102940e+01	2.20488312e+00	3.74756583e-04	5.16019797e-02	8.10816689e-05	3.22129406e-03	9.64522083e-03	1.10124005e-02	9.82789091e-03	8.53592590e-03	7.24728308e+02	1.36494322e+01	7.69375245e+01	3.18404434e-01	1.33188008e+00	1.29310705e+00	4.11711053e-01	1.03476690e+06	3.90337023e+02	1.99056578e+00	3.59789700e+00	7.91128651e-01	2.36326592e+00	5.44712267e+04	5.63937753e+01	3.19475803e+04	2.52002393e+04	2.30143745e-02	1.51317334e-03	1.64282099e-01	6.28307972e-03	1.62649403e+01	5.21482091e-01	2.29984877e+00	9.06473647e-02	2.84361547e+00	4.81563818e-01	3.18731874e+01	2.85723573e+01	6.21909195e+01	2.51664621e+01	5.14693851e+01	2.84547110e+00	6.20183926e-01
