par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
1.10556097e-03	3.93584182e-01	4.03137899e-04	6.29515176e-01	3.27397474e-04	3.49014915e-04	6.12228831e-01	1.17178393e-04	2.35828446e-03	5.74867926e+01	3.02656393e+00	4.94845763e-04	5.85588833e-02	1.24622834e-04	3.31749606e-03	1.42898897e-02	1.35879009e-02	9.92295723e-03	6.41189630e-03	5.51665043e+02	8.15171391e+00	9.57035001e+01	5.95893420e-01	2.32862529e+00	3.01890397e+00	6.21195499e-01	1.43125668e+06	2.11441540e+02	1.21453913e+00	1.90907881e+00	8.61604539e-01	1.98415139e+00	2.31951265e+04	7.31588028e+01	3.72851991e+04	3.68328223e+04	2.54187603e-02	1.76115974e-03	3.36000372e-01	1.11718896e-02	9.34871188e+00	1.12777700e+00	2.79071510e+00	8.07201836e-02	3.55853400e+00	7.61004021e-01	5.98698836e+01	1.60713571e+01	9.94757490e+01	3.58866027e+01	4.82188161e+01	2.45230515e+00	4.78996343e-01
1.17616838e-03	3.92943045e-01	3.94699788e-04	6.29515176e-01	3.27397474e-04	2.94842614e-04	6.12228831e-01	1.40947726e-04	2.27849171e-03	5.91407764e+01	3.69343953e+00	4.94845763e-04	6.90678880e-02	1.24622834e-04	3.31749606e-03	8.46060470e-03	1.35879009e-02	9.95774145e-03	6.94421458e-03	9.07340086e+02	1.14493316e+01	9.19472738e+01	6.15997819e-01	2.30966809e+00	2.31894806e+00	5.96577994e-01	1.43125668e+06	2.52175387e+02	1.35707638e+00	2.36725768e+00	8.61604539e-01	1.98415139e+00	4.16774649e+04	6.55320135e+01	3.44173371e+04	3.68328223e+04	2.67536989e-02	1.72277229e-03	2.59273309e-01	1.11718896e-02	9.34871188e+00	5.84553813e-01	2.36214133e+00	8.30933670e-02	3.55853400e+00	5.55918434e-01	5.98698836e+01	1.60713571e+01	1.26021025e+02	3.48975682e+01	4.82188161e+01	2.45230515e+00	5.06016273e-01
1.17434511e-03	3.65570656e-01	4.01230280e-04	6.12279533e-01	3.30071548e-04	2.94842614e-04	6.12228831e-01	1.40947726e-04	2.90062356e-03	5.08889163e+01	2.64694407e+00	4.94845763e-04	6.69127080e-02	1.24622834e-04	2.86335319e-03	8.57693861e-03	1.37473625e-02	9.95774145e-03	7.04477282e-03	5.43373743e+02	1.47176302e+01	9.19472738e+01	8.22662699e-01	2.33641282e+00	2.36529703e+00	1.00012175e+00	1.00365849e+06	2.90799792e+02	1.37251233e+00	2.36725768e+00	8.61604539e-01	1.92800019e+00	4.16774649e+04	6.55320135e+01	3.44173371e+04	3.68328223e+04	2.23648336e-02	1.58695237e-03	2.59273309e-01	6.85569535e-03	9.05548088e+00	4.17396875e-01	2.73715960e+00	8.30933670e-02	3.55853400e+00	6.08126588e-01	5.98698836e+01	2.27879895e+01	1.26021025e+02	3.50518661e+01	4.87940093e+01	2.36286884e+00	4.95842126e-01
1.17434511e-03	3.65570656e-01	4.09232867e-04	6.31235141e-01	3.26259727e-04	4.56710083e-04	6.12228831e-01	1.24349242e-04	2.90062356e-03	5.19052619e+01	2.69980615e+00	4.15583780e-04	6.69127080e-02	1.24622834e-04	2.86335319e-03	1.19536783e-02	1.37473625e-02	9.95774145e-03	7.76573912e-03	8.10776728e+02	1.34323186e+01	9.58682268e+01	8.22662699e-01	2.21000570e+00	3.09192864e+00	1.00012175e+00	6.11324812e+05	2.90799792e+02	1.28410895e+00	2.36725768e+00	4.01958056e-01	1.92800019e+00	4.70860253e+04	6.55320135e+01	3.44173371e+04	3.21960790e+04	1.86731963e-02	1.58695237e-03	2.59273309e-01	6.85569535e-03	9.05548088e+00	4.17396875e-01	2.73715960e+00	1.11788211e-01	3.55853400e+00	6.08126588e-01	5.98698836e+01	2.27879895e+01	1.26021025e+02	2.90690131e+01	4.66413958e+01	2.36286884e+00	5.57125819e-01
1.16663494e-03	4.33640686e-01	3.98449905e-04	6.17866206e-01	3.24082971e-04	2.14200689e-04	5.34181214e-01	1.24026354e-04	3.84876685e-03	5.38179303e+01	2.69980615e+00	4.01662546e-04	5.40082579e-02	1.13267597e-04	3.12976789e-03	7.38440622e-03	1.24073407e-02	9.95774145e-03	1.01193562e-02	9.09702933e+02	1.19768895e+01	9.16290892e+01	6.14342955e-01	2.21000570e+00	3.09192864e+00	1.00012175e+00	7.46011795e+05	2.90799792e+02	1.28410895e+00	3.31507905e+00	2.84577861e-01	2.26315293e+00	5.58364739e+04	6.55320135e+01	4.49767185e+04	3.70998917e+04	1.77403957e-02	1.62224198e-03	1.57495987e-01	6.85569535e-03	1.54664945e+01	4.42853680e-01	2.73715960e+00	1.21048041e-01	3.55853400e+00	6.08126588e-01	5.98698836e+01	2.27879895e+01	1.26021025e+02	3.04870282e+01	4.66413958e+01	2.59637207e+00	5.76459296e-01
1.14793485e-03	4.33640686e-01	3.98449905e-04	6.00481787e-01	3.25991906e-04	2.14200689e-04	5.88726334e-01	1.31622449e-04	3.84876685e-03	5.25186430e+01	2.69980615e+00	2.73327605e-04	6.96193073e-02	1.13267597e-04	3.12686604e-03	1.33274657e-02	1.92776987e-02	9.95774145e-03	9.20781733e-03	6.06394456e+02	1.19768895e+01	9.61154875e+01	6.29094493e-01	2.24594581e+00	2.44876951e+00	1.00012175e+00	7.86632186e+05	3.06644366e+02	1.28410895e+00	3.02046256e+00	9.25556061e-01	2.26315293e+00	5.58364739e+04	6.55320135e+01	3.04804816e+04	3.70998917e+04	2.58194464e-02	1.79544614e-03	4.11557008e-01	6.85569535e-03	1.54664945e+01	7.84612251e-01	3.86800132e+00	1.78926174e-01	3.55853400e+00	4.97063101e-01	4.18656421e+01	2.80204090e+01	1.26021025e+02	2.95413917e+01	4.31107732e+01	2.73756899e+00	5.79809587e-01
1.14793485e-03	4.33640686e-01	3.98449905e-04	6.00481787e-01	3.12460098e-04	2.14200689e-04	4.49492905e-01	1.31622449e-04	4.62230742e-03	5.23397876e+01	2.69980615e+00	2.23216288e-04	6.49894511e-02	1.17819248e-04	1.91742908e-03	9.49596288e-03	7.42808357e-03	9.86992494e-03	9.20781733e-03	8.39605678e+02	9.90522283e+00	9.88211318e+01	6.29094493e-01	2.07988066e+00	2.23246971e+00	1.00012175e+00	7.57534421e+05	4.47800490e+02	1.28410895e+00	3.02046256e+00	9.25556061e-01	3.43728409e+00	3.47683734e+04	6.55320135e+01	4.62988324e+04	2.47554758e+04	2.30286561e-02	1.75506558e-03	3.65459860e-01	6.85569535e-03	1.54664945e+01	1.01426670e+00	3.86800132e+00	1.64368666e-01	4.81603147e+00	4.97063101e-01	4.18656421e+01	2.80204090e+01	1.26021025e+02	2.95413917e+01	4.31107732e+01	2.78358493e+00	4.43019356e-01
1.11232562e-03	4.25864525e-01	4.01933904e-04	5.93277265e-01	3.12460098e-04	4.11061659e-04	4.49492905e-01	1.31622449e-04	3.78269374e-03	5.47303424e+01	2.69980615e+00	2.23216288e-04	9.08334046e-02	7.64288233e-05	1.89392668e-03	9.49596288e-03	7.42808357e-03	9.68303475e-03	9.20781733e-03	8.39605678e+02	8.45035929e+00	9.88203018e+01	7.75575321e-01	2.13519757e+00	2.23246971e+00	5.65707980e-01	1.01295477e+06	4.47800490e+02	1.28410895e+00	3.02046256e+00	9.25556061e-01	3.43728409e+00	3.47683734e+04	6.18110189e+01	3.51135841e+04	3.93097952e+04	2.30286561e-02	1.73487134e-03	3.23259269e-01	6.85569535e-03	1.54664945e+01	1.01426670e+00	3.86800132e+00	1.07260843e-01	8.19682612e+00	4.97063101e-01	4.94756128e+01	3.14571752e+01	1.13222369e+02	2.95413917e+01	4.37777161e+01	2.78358493e+00	5.65632679e-01
1.11232562e-03	4.69637069e-01	3.92175757e-04	5.97250987e-01	3.24750662e-04	2.52080162e-04	3.80300957e-01	1.31622449e-04	3.78269374e-03	5.05479055e+01	2.30902870e+00	2.21232973e-04	8.17825787e-02	7.63586982e-05	1.89392668e-03	9.49596288e-03	7.42808357e-03	9.36586951e-03	8.48541835e-03	8.39605678e+02	8.45035929e+00	9.88203018e+01	9.53139633e-01	2.20619539e+00	2.23246971e+00	3.69277522e-01	9.42059013e+05	3.82023452e+02	1.28410895e+00	3.43622935e+00	9.25556061e-01	2.18741511e+00	3.47683734e+04	6.18110189e+01	3.51135841e+04	5.48395591e+04	2.26438356e-02	1.66434896e-03	1.61399862e-01	6.85569535e-03	1.22334550e+01	1.01426670e+00	3.29154479e+00	7.36439024e-02	3.30164949e+00	5.83945676e-01	4.94756128e+01	1.85045499e+01	1.34402369e+02	2.95413917e+01	4.37777161e+01	2.78358493e+00	5.32712912e-01
1.11232562e-03	4.69637069e-01	3.92175757e-04	6.01649264e-01	3.22312394e-04	2.98066623e-04	3.34641188e-01	1.31622449e-04	3.78269374e-03	5.25392142e+01	3.77224246e+00	2.03431432e-04	7.46893571e-02	7.63586982e-05	2.22906423e-03	9.49596288e-03	7.42808357e-03	9.36586951e-03	9.32705642e-03	8.39605678e+02	1.96071591e+01	9.01456553e+01	8.92818731e-01	2.21008975e+00	2.51367047e+00	3.69277522e-01	9.42059013e+05	3.82023452e+02	1.35985277e+00	3.43622935e+00	4.07982011e-01	2.18741511e+00	3.47683734e+04	6.18110189e+01	5.33242382e+04	5.48395591e+04	2.70407317e-02	1.66434896e-03	1.61399862e-01	6.85569535e-03	1.13697862e+01	6.71175448e-01	1.64505912e+00	7.36439024e-02	4.73779823e+00	6.48749851e-01	6.37424752e+01	1.85045499e+01	1.50468416e+02	2.95413917e+01	4.32935309e+01	2.94209301e+00	6.68284857e-01
1.11232562e-03	4.69637069e-01	3.82853026e-04	5.93293702e-01	3.29771634e-04	1.94699723e-04	3.34641188e-01	1.44508795e-04	3.78269374e-03	5.36918664e+01	2.90306921e+00	2.58672527e-04	5.47521884e-02	7.24248542e-05	2.26671054e-03	9.49596288e-03	1.19403579e-02	9.36586951e-03	9.32705642e-03	8.39605678e+02	1.96071591e+01	8.94627119e+01	8.92818731e-01	2.07465300e+00	2.51367047e+00	3.02197233e-01	9.42059013e+05	3.82023452e+02	2.01537917e+00	3.43622935e+00	4.07982011e-01	2.18741511e+00	3.98025864e+04	6.18110189e+01	5.33242382e+04	5.13146072e+04	2.90461892e-02	1.62326403e-03	1.61399862e-01	6.85569535e-03	8.42486806e+00	6.71175448e-01	1.11816490e+00	7.36439024e-02	4.73779823e+00	1.04488333e+00	8.78896316e+01	1.85045499e+01	1.50468416e+02	2.95413917e+01	4.32935309e+01	2.99107540e+00	5.59952288e-01
1.07361384e-03	4.69637069e-01	3.57877351e-04	5.73915628e-01	3.29771634e-04	1.94699723e-04	2.89772737e-01	1.44508795e-04	3.78269374e-03	5.72543741e+01	2.73520594e+00	2.58672527e-04	5.47521884e-02	7.24248542e-05	2.03528722e-03	9.49596288e-03	1.19403579e-02	8.71497483e-03	9.32705642e-03	5.94340817e+02	1.34515940e+01	8.24536289e+01	6.69003171e-01	2.07465300e+00	2.51367047e+00	4.09305666e-01	6.89546253e+05	5.67077110e+02	2.01537917e+00	1.69034657e+00	4.07982011e-01	2.00884205e+00	3.98025864e+04	6.18110189e+01	6.15075286e+04	5.13146072e+04	2.90461892e-02	1.62326403e-03	1.58104252e-01	3.91360544e-03	9.37902697e+00	5.32839089e-01	2.05115682e+00	7.36439024e-02	6.36240221e+00	1.04488333e+00	8.78896316e+01	1.85045499e+01	1.50468416e+02	2.95413917e+01	4.32935309e+01	2.95104165e+00	5.56229693e-01
1.07361384e-03	4.69637069e-01	3.67400817e-04	5.75112518e-01	3.17886788e-04	1.94699723e-04	2.76120939e-01	1.65645149e-04	3.78269374e-03	5.72543741e+01	2.73520594e+00	2.58672527e-04	5.86662139e-02	5.38154404e-05	2.38653926e-03	6.86975098e-03	1.19403579e-02	9.63290607e-03	1.12787398e-02	5.41691495e+02	1.34515940e+01	8.86312692e+01	7.60074410e-01	2.04305658e+00	3.00139468e+00	4.09305666e-01	7.29047724e+05	8.63104372e+02	2.01537917e+00	1.69034657e+00	7.26392904e-01	2.00884205e+00	4.49553985e+04	7.45711920e+01	6.15075286e+04	5.13146072e+04	2.90461892e-02	1.75165246e-03	1.93809805e-01	3.91360544e-03	9.37902697e+00	5.32839089e-01	2.05115682e+00	7.36439024e-02	6.71059426e+00	1.04488333e+00	3.97737280e+01	1.48035493e+01	1.48776106e+02	2.82667038e+01	4.32935309e+01	2.95104165e+00	5.91508063e-01
1.08248431e-03	4.69637069e-01	3.67400817e-04	5.91308903e-01	3.17886788e-04	1.87949819e-04	2.69092194e-01	1.65645149e-04	3.78269374e-03	6.40679439e+01	2.34132012e+00	5.80842749e-04	4.85238403e-02	5.38154404e-05	2.84050244e-03	9.17380548e-03	1.19403579e-02	9.18081175e-03	1.01828001e-02	7.60146435e+02	1.34515940e+01	8.63071554e+01	9.06551883e-01	2.07229405e+00	3.00139468e+00	4.09305666e-01	6.34902814e+05	3.66642808e+02	2.01537917e+00	1.69034657e+00	7.26392904e-01	2.00884205e+00	5.67183040e+04	8.04102432e+01	4.77125320e+04	5.13146072e+04	3.18022394e-02	1.75165246e-03	1.30331462e-01	5.74048657e-03	9.37902697e+00	3.89091640e-01	2.05115682e+00	7.36439024e-02	5.34417235e+00	4.43624764e-01	5.49935129e+01	1.27966551e+01	1.48776106e+02	3.27509688e+01	4.25112341e+01	2.69790250e+00	5.66947969e-01
1.05418276e-03	4.69637069e-01	3.65218448e-04	5.91308903e-01	3.18293981e-04	1.87949819e-04	3.31070772e-01	1.58290345e-04	3.78269374e-03	6.40679439e+01	2.68401995e+00	4.90526808e-04	4.85238403e-02	4.58579007e-05	2.82063855e-03	9.17380548e-03	1.19403579e-02	9.18081175e-03	8.40091742e-03	6.92622674e+02	1.34515940e+01	9.03089642e+01	9.06551883e-01	2.07217240e+00	3.00139468e+00	4.09305666e-01	7.21167952e+05	3.66642808e+02	1.48686519e+00	1.69034657e+00	7.26392904e-01	3.85701718e+00	5.50814163e+04	8.04102432e+01	5.59255534e+04	5.13146072e+04	2.49154317e-02	1.66813713e-03	2.22559801e-01	5.68139510e-03	9.37902697e+00	4.20370134e-01	1.77084742e+00	7.36439024e-02	4.37902495e+00	4.43624764e-01	6.77568586e+01	1.27966551e+01	1.74882786e+02	3.27509688e+01	3.90006227e+01	2.69790250e+00	6.18958667e-01
1.05418276e-03	4.69637069e-01	3.70116742e-04	6.18827757e-01	3.18293981e-04	1.87949819e-04	3.31070772e-01	1.58290345e-04	3.78269374e-03	6.57180007e+01	2.46155030e+00	4.90526808e-04	4.85238403e-02	6.84876541e-05	2.99392431e-03	9.17380548e-03	1.64592563e-02	9.50830812e-03	1.05282341e-02	9.48616310e+02	1.40480184e+01	9.03089642e+01	9.06551883e-01	2.11307656e+00	3.00139468e+00	4.09305666e-01	6.86487623e+05	3.66642808e+02	2.66623560e+00	2.09788079e+00	8.58308889e-01	3.85701718e+00	5.50814163e+04	8.04102432e+01	4.52387822e+04	5.13146072e+04	2.90034522e-02	1.50079698e-03	2.32140080e-01	5.68139510e-03	9.37902697e+00	4.91967093e-01	2.29957093e+00	6.63200066e-02	4.37902495e+00	4.53791139e-01	6.77568586e+01	1.27966551e+01	1.74882786e+02	2.92632790e+01	3.87476605e+01	2.95432356e+00	6.33632319e-01
1.05418276e-03	4.69637069e-01	3.70116742e-04	6.18827757e-01	3.18048653e-04	1.87949819e-04	2.98737930e-01	1.58290345e-04	3.78269374e-03	6.57180007e+01	2.82484185e+00	5.25611426e-04	7.84948644e-02	7.33940379e-05	2.77255060e-03	1.42278054e-02	9.12191942e-03	9.91077201e-03	9.82898739e-03	7.91400215e+02	1.40480184e+01	8.53302281e+01	1.00679151e+00	2.23393296e+00	3.26266469e+00	2.38407463e-01	9.73086823e+05	3.66642808e+02	1.29921975e+00	2.09788079e+00	8.58308889e-01	3.85701718e+00	5.09346786e+04	5.27263150e+01	4.52387822e+04	5.13146072e+04	3.31029191e-02	1.39885075e-03	2.32140080e-01	6.77545404e-03	9.37902697e+00	7.28977001e-01	2.29957093e+00	6.63200066e-02	4.37902495e+00	4.53791139e-01	3.80095805e+01	1.27966551e+01	1.98250980e+02	2.92632790e+01	3.76175825e+01	2.95432356e+00	6.31375651e-01
1.05418276e-03	4.69637069e-01	3.70116742e-04	6.18827757e-01	3.22988807e-04	1.98907372e-04	3.79643731e-01	1.58290345e-04	3.93091027e-03	6.57180007e+01	3.12086264e+00	5.25611426e-04	7.01986898e-02	8.63483924e-05	2.51713170e-03	1.42278054e-02	9.12191942e-03	9.82231151e-03	9.82898739e-03	5.80093694e+02	1.82057824e+01	7.10536762e+01	1.32661027e+00	2.14172709e+00	3.26266469e+00	2.38407463e-01	1.28438105e+06	3.66642808e+02	1.39348950e+00	2.09788079e+00	7.85419337e-01	3.85701718e+00	3.16996537e+04	5.92471158e+01	5.29255664e+04	5.13146072e+04	3.06221200e-02	1.41425047e-03	2.32140080e-01	6.77545404e-03	9.37902697e+00	7.23319378e-01	2.29957093e+00	7.83100168e-02	5.87659378e+00	4.53791139e-01	3.80095805e+01	2.61982351e+01	1.98250980e+02	2.92632790e+01	3.76175825e+01	2.99286227e+00	4.88679393e-01
