par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.69270636e-04	2.87244439e-01	6.10038947e-04	5.47290689e-01	1.07729221e-04	2.61326080e-04	6.96310708e-01	1.32831451e-04	4.56358722e-03	5.23488447e+01	2.37881871e+00	4.46726770e-04	5.98716121e-02	9.21027919e-05	4.77536927e-03	6.34448262e-03	1.02969813e-02	9.60888096e-03	6.10229598e-03	5.87058939e+02	6.35564690e+00	8.94059068e+01	6.42127840e-01	7.73194508e-01	2.48240380e+00	3.31400670e-01	1.03490618e+06	3.29422734e+02	1.96816170e+00	2.72473748e+00	6.74837111e-01	2.92040305e+00	5.72027717e+04	7.39138222e+01	4.67675417e+04	2.79063415e+04	3.32445425e-02	1.71620482e-03	1.41046163e-01	1.32946265e-02	7.33649053e+00	8.63520997e-01	2.51578765e+00	5.76011590e-02	6.07578017e+00	5.93212037e-01	4.88768332e+01	1.76380728e+01	6.83623613e+01	4.20229169e+01	4.60307031e+01	2.85726719e+00	3.87286741e-01
5.19796027e-04	2.87244439e-01	6.69508182e-04	5.31546597e-01	1.07729221e-04	2.61326080e-04	7.61585604e-01	1.32831451e-04	3.85810579e-03	5.26412520e+01	2.69115125e+00	5.12567364e-04	7.45570025e-02	9.37299067e-05	5.23320658e-03	8.36872596e-03	1.02969813e-02	9.88696294e-03	5.83258542e-03	5.87058939e+02	7.64715889e+00	8.94059068e+01	6.42127840e-01	8.00550290e-01	2.48240380e+00	3.16282515e-01	1.03490618e+06	7.60289283e+02	2.07282626e+00	2.72473748e+00	6.19733732e-01	2.92040305e+00	5.92288534e+04	7.39138222e+01	4.67675417e+04	3.08623903e+04	3.32587523e-02	1.71620482e-03	1.41046163e-01	9.44315023e-03	7.33649053e+00	9.34470462e-01	2.51578765e+00	5.76011590e-02	4.50450424e+00	5.93212037e-01	4.88768332e+01	1.76380728e+01	6.38204080e+01	3.91783664e+01	3.86400608e+01	2.86832291e+00	4.12417483e-01
5.19796027e-04	2.87244439e-01	6.69508182e-04	5.53875955e-01	1.07729221e-04	2.30643436e-04	7.61585604e-01	1.15099751e-04	3.94200655e-03	5.32259867e+01	2.30679732e+00	4.44332318e-04	8.73253870e-02	8.03690061e-05	4.57381760e-03	8.36872596e-03	1.02969813e-02	9.88696294e-03	5.83258542e-03	5.27270330e+02	1.20139681e+01	8.23404836e+01	5.95806516e-01	8.59136426e-01	2.15210825e+00	5.13366965e-01	1.03490618e+06	7.60289283e+02	2.23123666e+00	2.72473748e+00	7.76279834e-01	2.83087302e+00	5.92288534e+04	9.79667465e+01	2.46995312e+04	3.08623903e+04	2.43075064e-02	1.77439508e-03	1.41046163e-01	6.96119454e-03	7.33649053e+00	1.11102409e+00	2.48024164e+00	5.76011590e-02	4.50450424e+00	5.93212037e-01	5.25937063e+01	2.03333297e+01	5.06388470e+01	3.91783664e+01	3.86400608e+01	2.94913319e+00	4.63050837e-01
5.05553786e-04	2.87244439e-01	6.69508182e-04	5.47925760e-01	1.06076681e-04	2.40939817e-04	6.41897253e-01	1.02365103e-04	3.94200655e-03	5.34252590e+01	2.64290770e+00	4.38778572e-04	6.58289462e-02	8.03690061e-05	4.73784268e-03	1.27981659e-02	1.00812887e-02	9.49220598e-03	6.65224876e-03	4.29474636e+02	1.02109262e+01	8.81998907e+01	5.95806516e-01	8.59136426e-01	2.15210825e+00	5.13366965e-01	1.12438025e+06	7.60289283e+02	1.78907775e+00	2.72473748e+00	7.76279834e-01	2.83087302e+00	7.83813636e+04	9.79667465e+01	2.46995312e+04	3.08623903e+04	2.81736669e-02	1.77439508e-03	1.41046163e-01	6.16043342e-03	1.02747462e+01	7.36989988e-01	2.48024164e+00	5.76011590e-02	4.50450424e+00	5.93212037e-01	3.23119667e+01	2.03333297e+01	1.21932823e+02	4.14176609e+01	3.48987196e+01	2.94913319e+00	3.62921326e-01
5.05553786e-04	2.87244439e-01	6.79100492e-04	5.47925760e-01	1.06076681e-04	2.40939817e-04	6.41897253e-01	1.04437913e-04	3.94200655e-03	5.34252590e+01	1.93619685e+00	5.74586848e-04	6.58289462e-02	1.28489743e-04	5.68507974e-03	1.31766351e-02	1.00812887e-02	9.49220598e-03	6.49120882e-03	7.72359952e+02	1.01656124e+01	8.71744435e+01	5.95806516e-01	1.07813320e+00	2.15210825e+00	5.59286074e-01	1.22526670e+06	7.60289283e+02	1.39838024e+00	2.72473748e+00	3.47880957e-01	1.77061311e+00	3.71053768e+04	9.79667465e+01	2.46995312e+04	2.06815459e+04	2.80928832e-02	1.77439508e-03	1.41046163e-01	6.16043342e-03	1.02747462e+01	3.09089112e-01	2.16437304e+00	1.01367556e-01	3.97322760e+00	5.93212037e-01	4.36328974e+01	1.52235356e+01	9.00557091e+01	4.11705763e+01	3.30966920e+01	2.94913319e+00	4.36337424e-01
5.58029291e-04	2.87244439e-01	6.79100492e-04	5.47925760e-01	1.06076681e-04	2.26698657e-04	6.41897253e-01	1.07969196e-04	3.94200655e-03	5.34252590e+01	3.63145761e+00	3.44845374e-04	6.66642338e-02	1.28489743e-04	5.68507974e-03	1.31766351e-02	1.11509239e-02	9.49220598e-03	6.73677684e-03	8.74896622e+02	8.95999278e+00	9.52261834e+01	1.87854598e+00	8.30426527e-01	2.17528103e+00	3.81445841e-01	1.22526670e+06	7.39469558e+02	1.39838024e+00	2.72473748e+00	6.71627359e-01	2.23270087e+00	3.71053768e+04	7.05156882e+01	3.00182413e+04	2.90316871e+04	2.94046599e-02	1.77439508e-03	1.41046163e-01	9.64710844e-03	9.00141123e+00	5.41606047e-01	1.74222133e+00	1.01367556e-01	3.97322760e+00	6.77157610e-01	4.36328974e+01	2.15804639e+01	7.09297007e+01	4.11573902e+01	3.30966920e+01	2.94913319e+00	3.85495227e-01
5.58029291e-04	3.21445481e-01	6.79100492e-04	5.27624065e-01	1.06076681e-04	1.80302476e-04	6.41897253e-01	1.05684048e-04	4.26725120e-03	5.34252590e+01	3.63145761e+00	3.44845374e-04	6.66642338e-02	1.28489743e-04	5.68507974e-03	1.28751432e-02	1.16018286e-02	9.50443509e-03	7.72318137e-03	9.39604702e+02	8.95999278e+00	9.54036217e+01	8.78346014e-01	8.79104492e-01	2.25784876e+00	3.81445841e-01	1.22526670e+06	7.39469558e+02	1.57265387e+00	4.26948831e+00	6.71627359e-01	3.39967585e+00	3.71053768e+04	9.51839028e+01	3.65959673e+04	3.21987919e+04	2.94046599e-02	1.77439508e-03	2.14084821e-01	9.64710844e-03	1.04422030e+01	2.95690888e-01	1.74222133e+00	1.01367556e-01	3.97322760e+00	6.77157610e-01	4.36328974e+01	2.12593542e+01	7.06025509e+01	4.34112676e+01	3.17611881e+01	2.94913319e+00	4.62268677e-01
5.60542269e-04	3.21445481e-01	6.79100492e-04	5.25116860e-01	1.08303353e-04	1.80302476e-04	6.41897253e-01	1.05684048e-04	4.26725120e-03	5.34252590e+01	3.63145761e+00	3.44845374e-04	6.66642338e-02	1.28489743e-04	5.33314312e-03	1.45491838e-02	1.14197182e-02	9.59639819e-03	7.72318137e-03	8.62599462e+02	8.95999278e+00	9.48775363e+01	8.78346014e-01	6.92241686e-01	2.71505237e+00	3.81445841e-01	1.51196130e+06	7.39469558e+02	1.25009476e+00	4.26948831e+00	4.45504804e-01	3.39967585e+00	6.45397563e+04	9.51839028e+01	3.65959673e+04	3.32565288e+04	2.42119037e-02	1.70168064e-03	1.86248685e-01	8.17950717e-03	8.71286920e+00	2.95690888e-01	1.81536352e+00	1.01367556e-01	4.75205919e+00	6.72166373e-01	4.36328974e+01	2.12593542e+01	7.28320006e+01	4.34112676e+01	3.46439611e+01	2.94913319e+00	4.21491685e-01
5.60542269e-04	3.79054632e-01	6.79100492e-04	4.91544421e-01	1.11225187e-04	1.52354545e-04	6.41897253e-01	1.05684048e-04	5.50968649e-03	5.10387540e+01	3.63145761e+00	4.31231443e-04	6.44848962e-02	1.93507044e-04	5.33314312e-03	1.45491838e-02	1.39734516e-02	9.59639819e-03	6.82423595e-03	8.62599462e+02	1.15813203e+01	9.48775363e+01	9.19750415e-01	8.15482729e-01	2.71505237e+00	3.81445841e-01	1.51196130e+06	7.39469558e+02	1.38425219e+00	2.62545580e+00	4.45504804e-01	4.46441454e+00	4.39254480e+04	8.98805544e+01	2.21902355e+04	3.32565288e+04	2.33386902e-02	1.70168064e-03	1.86248685e-01	8.19201537e-03	8.71286920e+00	2.95690888e-01	3.44460072e+00	8.73106204e-02	2.78151099e+00	6.72166373e-01	5.85638733e+01	2.12593542e+01	7.12574164e+01	3.84984726e+01	3.46439611e+01	2.94913319e+00	4.06857539e-01
5.60542269e-04	5.06826825e-01	6.79100492e-04	4.91544421e-01	1.11412667e-04	1.80967950e-04	6.41897253e-01	9.43929199e-05	5.50968649e-03	5.10387540e+01	3.63145761e+00	3.23394668e-04	6.44848962e-02	1.93507044e-04	5.33314312e-03	1.45491838e-02	2.36652643e-02	9.59639819e-03	6.08132228e-03	8.62599462e+02	1.50792917e+01	8.25720227e+01	3.92926816e-01	8.15482729e-01	2.71505237e+00	4.45797163e-01	1.47380359e+06	7.39469558e+02	1.38425219e+00	2.82732508e+00	4.45504804e-01	5.16088843e+00	3.44817740e+04	8.44942601e+01	3.50488711e+04	2.90275133e+04	2.35013874e-02	1.70168064e-03	1.67933034e-01	7.00379168e-03	8.71286920e+00	4.89003325e-01	2.69683225e+00	8.47778462e-02	3.76314986e+00	6.72166373e-01	5.41309481e+01	2.12593542e+01	1.17875034e+02	3.84984726e+01	3.11523613e+01	2.94913319e+00	3.88383076e-01
5.44864948e-04	5.06826825e-01	6.79100492e-04	4.81244994e-01	1.09077270e-04	2.14076606e-04	4.16830339e-01	9.18651734e-05	5.50968649e-03	5.50748271e+01	3.63145761e+00	3.23394668e-04	6.00001254e-02	1.93507044e-04	5.42809001e-03	9.34167737e-03	2.36652643e-02	9.58844789e-03	6.68165639e-03	8.62599462e+02	1.50792917e+01	9.43559592e+01	1.22374289e+00	7.33266032e-01	3.09990760e+00	4.45283762e-01	7.64325712e+05	9.21401226e+02	9.84400842e-01	2.82732508e+00	6.31280550e-01	5.16088843e+00	3.44817740e+04	6.84227190e+01	4.14145955e+04	2.67829448e+04	2.73020651e-02	1.42829427e-03	1.45761912e-01	5.84285950e-03	8.51348787e+00	4.39212889e-01	2.85321984e+00	8.47778462e-02	3.76314986e+00	4.20157999e-01	5.41309481e+01	2.12593542e+01	9.49302790e+01	3.84984726e+01	2.87703875e+01	2.94913319e+00	4.55479424e-01
5.44864948e-04	5.06826825e-01	6.79100492e-04	4.59795046e-01	1.10645517e-04	2.00058094e-04	6.75235792e-01	8.59173562e-05	5.50968649e-03	5.15171396e+01	3.63145761e+00	4.43564093e-04	6.00001254e-02	1.93507044e-04	5.42809001e-03	9.34167737e-03	1.98152529e-02	8.44083246e-03	6.28824430e-03	8.93794320e+02	1.50792917e+01	9.43559592e+01	8.35470162e-01	7.33266032e-01	3.09990760e+00	4.45283762e-01	7.64325712e+05	5.48929823e+02	9.84400842e-01	2.82732508e+00	6.31280550e-01	5.16088843e+00	3.44817740e+04	9.22881243e+01	4.14145955e+04	3.46084407e+04	2.73020651e-02	1.40619890e-03	1.45761912e-01	7.03463942e-03	8.51348787e+00	4.39212889e-01	3.50750837e+00	8.47778462e-02	3.76314986e+00	4.20157999e-01	5.41309481e+01	2.12593542e+01	9.49302790e+01	4.45692032e+01	3.13189315e+01	2.94913319e+00	3.65774288e-01
5.45810127e-04	5.06826825e-01	6.78150029e-04	4.98261853e-01	1.10536766e-04	1.95112478e-04	6.75235792e-01	8.92254823e-05	5.50968649e-03	5.15171396e+01	2.14255310e+00	4.24359273e-04	5.39847697e-02	1.86400245e-04	5.42809001e-03	1.32514822e-02	1.68527091e-02	9.46260118e-03	7.44087184e-03	8.09635860e+02	9.51973257e+00	9.66329122e+01	8.35470162e-01	9.24058640e-01	3.09464004e+00	3.55122228e-01	7.64325712e+05	5.48929823e+02	1.60233247e+00	2.82732508e+00	6.31280550e-01	2.79940951e+00	3.44817740e+04	8.53335124e+01	4.14145955e+04	5.09349412e+04	2.73020651e-02	1.40619890e-03	1.08178835e-01	7.03463942e-03	8.51348787e+00	4.39212889e-01	3.50750837e+00	1.06052277e-01	4.93662497e+00	4.20157999e-01	4.39756194e+01	2.12593542e+01	1.03931930e+02	4.15788767e+01	3.13189315e+01	2.94913319e+00	3.41247424e-01
5.70701020e-04	5.30843461e-01	6.78150029e-04	4.98261853e-01	1.09122008e-04	1.95112478e-04	6.75235792e-01	8.55571493e-05	3.27101535e-03	5.15171396e+01	1.82018205e+00	3.41739142e-04	5.39847697e-02	1.09702506e-04	5.58910673e-03	1.32514822e-02	1.90270587e-02	9.46260118e-03	5.68886428e-03	5.96275444e+02	8.71458999e+00	9.78648938e+01	8.35470162e-01	7.00818898e-01	3.60949573e+00	3.55122228e-01	7.64325712e+05	6.57512063e+02	1.60233247e+00	2.82732508e+00	4.41001025e-01	3.16847119e+00	3.44817740e+04	8.47868749e+01	4.14145955e+04	4.17476307e+04	2.73020651e-02	1.60329387e-03	1.22676357e-01	7.03463942e-03	8.51348787e+00	4.39212889e-01	2.42507882e+00	1.06052277e-01	2.92740686e+00	7.85676074e-01	4.39756194e+01	2.12593542e+01	1.40088772e+02	4.15788767e+01	3.09037498e+01	2.90946067e+00	3.82698331e-01
5.70701020e-04	5.30843461e-01	7.30300935e-04	4.65264708e-01	1.09122008e-04	1.95112478e-04	6.75235792e-01	9.36437256e-05	4.20366867e-03	5.15450942e+01	2.14391126e+00	2.36585321e-04	5.39847697e-02	1.02707172e-04	5.26191485e-03	1.32514822e-02	1.98512920e-02	9.46260118e-03	5.68886428e-03	5.96275444e+02	1.20517616e+01	9.78648938e+01	9.33738065e-01	7.00818898e-01	2.03308951e+00	3.55122228e-01	7.92466038e+05	6.57512063e+02	1.60233247e+00	2.82732508e+00	4.41001025e-01	2.57766629e+00	3.44817740e+04	9.84659957e+01	4.14145955e+04	2.44201056e+04	2.73020651e-02	1.56652668e-03	1.22676357e-01	7.31177843e-03	7.53927642e+00	4.39212889e-01	2.42507882e+00	9.93782758e-02	2.56091645e+00	7.85676074e-01	6.37307733e+01	2.12593542e+01	1.40088772e+02	4.12946255e+01	3.09037498e+01	2.91023107e+00	3.92421341e-01
5.70701020e-04	5.41924390e-01	7.08600970e-04	4.47052733e-01	1.06775998e-04	1.65723143e-04	6.75235792e-01	9.46799897e-05	4.81569203e-03	5.15450942e+01	2.14391126e+00	2.17453601e-04	5.07720994e-02	1.02707172e-04	5.26191485e-03	1.32514822e-02	1.98512920e-02	9.84527125e-03	5.96723686e-03	5.96275444e+02	9.87426913e+00	8.56039609e+01	9.33738065e-01	7.00818898e-01	2.30446599e+00	3.55122228e-01	8.79673954e+05	3.38810643e+02	9.49336143e-01	2.82732508e+00	4.51988567e-01	2.38718828e+00	3.44817740e+04	7.07704316e+01	4.14145955e+04	3.14773601e+04	2.46686615e-02	1.56652668e-03	1.24537540e-01	1.07809875e-02	7.53927642e+00	4.44476414e-01	2.36597802e+00	9.93782758e-02	2.88884135e+00	2.15727414e-01	6.37307733e+01	2.12593542e+01	5.80814841e+01	4.00545057e+01	4.56237701e+01	2.92380689e+00	3.89462506e-01
5.38312973e-04	5.41924390e-01	6.96517146e-04	4.40194211e-01	1.06616392e-04	1.55308658e-04	4.13500157e-01	9.54295685e-05	4.81569203e-03	5.39287654e+01	2.14788080e+00	1.79705334e-04	6.85105995e-02	1.02707172e-04	4.37798029e-03	1.32514822e-02	1.45071694e-02	9.84802459e-03	5.87776985e-03	5.96275444e+02	9.87426913e+00	8.56039609e+01	9.33738065e-01	6.88034906e-01	2.30446599e+00	3.55122228e-01	8.02939626e+05	4.09532261e+02	9.52636139e-01	2.82732508e+00	4.51988567e-01	1.91732631e+00	2.98375640e+04	5.81333301e+01	3.96429315e+04	2.94973995e+04	2.64687016e-02	1.61073638e-03	1.46752189e-01	6.61188942e-03	7.53927642e+00	4.44476414e-01	2.36597802e+00	9.00082230e-02	2.88884135e+00	2.15727414e-01	6.37307733e+01	2.22186414e+01	8.22917342e+01	3.98595648e+01	4.56237701e+01	2.92380689e+00	3.94081970e-01
5.63944382e-04	5.41924390e-01	6.96517146e-04	4.40194211e-01	1.06616392e-04	1.64935128e-04	6.61913942e-01	8.37466052e-05	4.48436360e-03	5.39287654e+01	3.08660442e+00	2.38481026e-04	7.59478399e-02	1.02707172e-04	5.12866000e-03	1.32514822e-02	1.94955495e-02	9.84802459e-03	5.96312105e-03	5.96275444e+02	8.60374421e+00	8.56039609e+01	9.22451528e-01	5.42527240e-01	2.30446599e+00	7.20169637e-01	7.69268047e+05	4.10349600e+02	1.36828911e+00	3.16911993e+00	4.51988567e-01	1.91732631e+00	2.80334820e+04	7.61224515e+01	4.31456040e+04	2.71162683e+04	3.76506883e-02	1.61073638e-03	1.46752189e-01	7.14841494e-03	8.84358487e+00	4.70922728e-01	1.60915801e+00	9.17175750e-02	2.88884135e+00	2.15727414e-01	6.37307733e+01	2.13783629e+01	9.58742996e+01	3.98595648e+01	3.72615638e+01	2.92380689e+00	3.92536345e-01
