par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
9.31007030e-04	3.90251853e-01	5.88394637e-04	9.12422796e-01	1.39499101e-04	2.89133846e-04	6.65041161e-01	9.89972073e-05	3.09191453e-03	5.11561215e+01	2.12480952e+00	5.35087390e-04	6.11062357e-02	4.74295340e-05	3.13776966e-03	1.27807534e-02	1.76523856e-02	7.56412063e-03	8.91041791e-03	7.92252142e+02	1.18246506e+01	9.27124073e+01	8.58232232e-01	8.57609356e-01	2.91217644e+00	6.60478352e-01	9.01097520e+05	3.06134060e+02	2.41045585e+00	2.53301607e+00	4.36103234e-01	3.49653530e+00	4.38076688e+04	5.33685220e+01	2.34157400e+04	3.07096142e+04	2.91516044e-02	1.53364271e-03	9.74892952e-02	7.76446837e-03	1.70653605e+01	3.64859952e-01	1.92871934e+00	8.22985930e-02	3.21752541e+00	6.21444939e-01	4.49914270e+01	2.77899352e+01	9.37573660e+01	1.23164768e+01	5.97735968e+01	2.67276346e+00	3.16899578e-01
9.31007030e-04	3.52692263e-01	5.88394637e-04	9.12422796e-01	1.39499101e-04	1.66374936e-04	6.14719744e-01	9.96838715e-05	3.09191453e-03	5.01762878e+01	1.89684903e+00	5.35087390e-04	6.11062357e-02	4.31773037e-05	2.35623503e-03	1.27807534e-02	1.76523856e-02	7.56412063e-03	8.91041791e-03	6.98611186e+02	1.46265699e+01	9.92042922e+01	6.94183146e-01	8.57609356e-01	2.91217644e+00	4.65182858e-01	9.01097520e+05	3.06134060e+02	1.50149988e+00	2.53301607e+00	4.69882211e-01	4.70936301e+00	4.38076688e+04	5.33685220e+01	2.25393431e+04	3.01402305e+04	2.91516044e-02	1.53364271e-03	9.74892952e-02	3.95399044e-03	1.70653605e+01	4.14543126e-01	1.92871934e+00	7.32083673e-02	6.80050576e+00	6.29109156e-01	4.49914270e+01	1.86619658e+01	9.37573660e+01	1.23164768e+01	5.97735968e+01	2.66370580e+00	3.31049838e-01
9.18386050e-04	3.58703333e-01	5.88394637e-04	9.12422796e-01	1.44870614e-04	1.66374936e-04	6.14719744e-01	8.57677729e-05	3.09191453e-03	5.01762878e+01	1.89684903e+00	5.35087390e-04	6.11062357e-02	4.31773037e-05	2.32140667e-03	7.85059551e-03	1.76523856e-02	8.95387592e-03	5.82266354e-03	6.98611186e+02	1.46265699e+01	9.92042922e+01	8.90483229e-01	9.44811633e-01	2.62037371e+00	4.65182858e-01	9.01097520e+05	2.23258604e+02	1.88894648e+00	2.53301607e+00	4.69882211e-01	4.70936301e+00	4.38076688e+04	5.33685220e+01	3.08640010e+04	3.01402305e+04	2.73700395e-02	1.61066244e-03	1.81505838e-01	3.95399044e-03	1.06693988e+01	4.14543126e-01	1.75908043e+00	7.32083673e-02	3.04215995e+00	6.29109156e-01	4.49914270e+01	1.27433804e+01	7.22270542e+01	1.23164768e+01	6.50697766e+01	2.84106711e+00	3.05852378e-01
9.18386050e-04	3.79043564e-01	5.88394637e-04	9.12422796e-01	1.44870614e-04	1.66374936e-04	6.14719744e-01	8.57677729e-05	3.09191453e-03	5.50771223e+01	2.48127690e+00	4.12166386e-04	3.43451539e-02	3.94031059e-05	2.32140667e-03	7.85059551e-03	2.01118243e-02	8.70349401e-03	7.69946652e-03	6.98611186e+02	1.08793174e+01	9.76374234e+01	5.69967961e-01	8.84720440e-01	3.59803571e+00	4.65182858e-01	9.01097520e+05	3.79699152e+02	1.88894648e+00	3.56372054e+00	5.01807712e-01	4.25046473e+00	6.80178933e+04	7.00480308e+01	3.08640010e+04	4.20906629e+04	4.11961531e-02	1.68474553e-03	1.81505838e-01	3.95399044e-03	1.06693988e+01	4.84383268e-01	1.75908043e+00	7.32083673e-02	5.84565499e+00	8.59726111e-01	4.49914270e+01	1.27433804e+01	7.22270542e+01	1.23164768e+01	5.75266642e+01	2.99097111e+00	3.05464536e-01
8.12371855e-04	4.18596376e-01	5.88394637e-04	8.92276088e-01	1.44870614e-04	1.66374936e-04	6.14719744e-01	8.55739822e-05	3.09191453e-03	5.65304438e+01	2.66204961e+00	4.12166386e-04	4.86717610e-02	4.42583099e-05	2.32140667e-03	1.02729719e-02	2.01118243e-02	8.70349401e-03	8.49038280e-03	8.12872300e+02	1.42846013e+01	9.05489408e+01	4.82157877e-01	8.84720440e-01	4.17293647e+00	4.65182858e-01	9.89902195e+05	3.75521195e+02	1.88894648e+00	2.63613207e+00	5.01807712e-01	1.34177201e+00	6.28589076e+04	6.19831368e+01	3.08357368e+04	4.70341465e+04	5.36713917e-02	1.68312554e-03	2.19315143e-01	3.95399044e-03	1.06693988e+01	5.07226571e-01	1.43049215e+00	7.33379884e-02	2.78813683e+00	4.45863190e-01	6.42209185e+01	2.23502482e+01	6.38630375e+01	1.23164768e+01	5.06723399e+01	2.81315432e+00	3.26386928e-01
7.47363192e-04	4.22586190e-01	5.45630713e-04	8.92276088e-01	1.51822072e-04	1.66374936e-04	6.14719744e-01	9.53189998e-05	3.09191453e-03	5.91245755e+01	3.22462598e+00	4.12166386e-04	4.86717610e-02	3.75298707e-05	2.53682984e-03	9.52611231e-03	1.08947713e-02	8.70349401e-03	9.17309551e-03	8.12872300e+02	1.07420469e+01	9.07803912e+01	4.82157877e-01	8.37578345e-01	3.73337471e+00	4.65182858e-01	9.89902195e+05	3.75521195e+02	1.88894648e+00	2.63613207e+00	3.71524235e-01	1.40209122e+00	6.28589076e+04	4.28078207e+01	3.08357368e+04	5.13048941e+04	5.36713917e-02	1.74116874e-03	1.91283239e-01	5.21521594e-03	1.41754387e+01	5.07226571e-01	1.78750966e+00	6.63304955e-02	2.78813683e+00	4.99242551e-01	5.60761238e+01	2.23502482e+01	6.38630375e+01	1.38255515e+01	4.23827762e+01	2.86344133e+00	3.23351023e-01
7.47363192e-04	4.72243886e-01	5.50773775e-04	9.02555492e-01	1.53811485e-04	1.66374936e-04	4.72352603e-01	9.53189998e-05	3.09191453e-03	5.77250008e+01	3.22462598e+00	3.80894495e-04	4.38654765e-02	3.75298707e-05	2.53682984e-03	1.47860415e-02	1.08947713e-02	9.14865732e-03	9.17309551e-03	8.12872300e+02	1.07420469e+01	9.53201993e+01	8.30658000e-01	8.37578345e-01	3.73337471e+00	4.65182858e-01	9.89902195e+05	3.28573147e+02	1.63135422e+00	3.53704625e+00	3.84741883e-01	1.40209122e+00	6.28589076e+04	4.28078207e+01	3.08357368e+04	5.13048941e+04	5.36713917e-02	1.74116874e-03	1.91283239e-01	3.52455912e-03	1.41754387e+01	1.19991096e+00	1.94715877e+00	6.43447239e-02	2.78813683e+00	4.99242551e-01	7.54867612e+01	1.70757526e+01	1.14694926e+02	1.38255515e+01	4.23827762e+01	2.66237487e+00	3.52674672e-01
8.26251596e-04	4.72243886e-01	5.65430865e-04	9.02555492e-01	1.39411884e-04	2.10635938e-04	5.54437028e-01	7.73839201e-05	3.18525797e-03	5.77250008e+01	4.07988844e+00	3.80894495e-04	4.26953109e-02	3.75298707e-05	2.46471322e-03	5.65866365e-03	1.08947713e-02	9.32092308e-03	9.17309551e-03	7.02283510e+02	1.07420469e+01	9.83996418e+01	3.64913067e-01	8.37578345e-01	3.73337471e+00	4.65182858e-01	9.89902195e+05	3.28573147e+02	1.61019287e+00	2.29724351e+00	7.19287908e-01	1.67277553e+00	3.00022285e+04	4.28078207e+01	3.08357368e+04	5.13356638e+04	4.40688509e-02	1.74116874e-03	1.02302484e-01	3.52455912e-03	1.36654400e+01	1.19991096e+00	2.16245173e+00	6.43447239e-02	2.83310648e+00	4.99242551e-01	7.54867612e+01	1.70757526e+01	1.14694926e+02	1.38255515e+01	4.23827762e+01	2.66237487e+00	3.31813947e-01
8.00711802e-04	4.72243886e-01	5.65430865e-04	9.02555492e-01	1.39411884e-04	2.07873878e-04	5.54437028e-01	7.73839201e-05	2.73789840e-03	5.60008411e+01	4.07988844e+00	3.80894495e-04	4.26953109e-02	2.75142884e-05	2.30079169e-03	9.97969025e-03	9.95087845e-03	9.33665200e-03	1.02157579e-02	7.22921391e+02	1.15291766e+01	9.25869185e+01	5.17181068e-01	8.19609430e-01	3.73337471e+00	4.65182858e-01	9.89902195e+05	3.28573147e+02	1.61019287e+00	2.36767197e+00	7.19287908e-01	1.67277553e+00	3.00022285e+04	8.33232717e+01	3.08357368e+04	5.13356638e+04	3.17977305e-02	1.74116874e-03	1.26926728e-01	6.51023667e-03	8.59766974e+00	3.82238075e-01	2.28243708e+00	5.79354062e-02	2.83310648e+00	4.99242551e-01	5.37421496e+01	1.13049639e+01	1.05642345e+02	1.38935414e+01	4.78328952e+01	2.84235849e+00	3.34261459e-01
8.06646698e-04	4.65243089e-01	5.65430865e-04	8.77030269e-01	1.39411884e-04	1.59415663e-04	5.54437028e-01	7.73839201e-05	2.73789840e-03	5.60008411e+01	4.07988844e+00	3.59008360e-04	5.27880892e-02	2.75142884e-05	2.30079169e-03	1.18081392e-02	9.95087845e-03	9.44946943e-03	8.30937550e-03	7.22921391e+02	1.15291766e+01	8.81778898e+01	6.10105629e-01	8.19609430e-01	3.73337471e+00	4.65182858e-01	9.89902195e+05	4.74233449e+02	1.80556397e+00	2.59037451e+00	3.31841886e-01	3.50309157e+00	3.00022285e+04	7.54801099e+01	3.01792763e+04	3.17551368e+04	3.45199917e-02	1.72819497e-03	2.81795424e-01	6.51023667e-03	9.96857629e+00	3.84472480e-01	1.76883727e+00	8.37912066e-02	4.00170576e+00	6.54120009e-01	5.37421496e+01	1.13049639e+01	1.05642345e+02	1.33841217e+01	4.78328952e+01	2.91338579e+00	3.18367195e-01
8.06646698e-04	4.65243089e-01	5.65430865e-04	8.77030269e-01	1.48217212e-04	1.59415663e-04	6.38212503e-01	7.92597334e-05	2.73789840e-03	5.24389837e+01	4.07988844e+00	3.36696449e-04	6.38953857e-02	2.75142884e-05	1.92673604e-03	1.18081392e-02	9.95087845e-03	9.44946943e-03	8.30937550e-03	7.22921391e+02	1.15451388e+01	8.81778898e+01	6.10105629e-01	8.19609430e-01	3.30256665e+00	3.92765505e-01	9.42910831e+05	4.12781243e+02	1.80556397e+00	2.59037451e+00	8.11126163e-01	1.80597148e+00	3.00022285e+04	6.42047506e+01	3.31386551e+04	3.02742241e+04	1.99559105e-02	1.64846277e-03	1.36116067e-01	6.51023667e-03	9.96857629e+00	3.84472480e-01	2.18128397e+00	8.37912066e-02	4.00170576e+00	2.87969717e-01	5.04527373e+01	1.13049639e+01	1.05642345e+02	1.32449216e+01	5.04808977e+01	2.91338579e+00	3.02927271e-01
7.36722539e-04	4.83206540e-01	6.34536926e-04	8.77030269e-01	1.40102368e-04	2.89264848e-04	6.38212503e-01	7.54448294e-05	2.73789840e-03	5.29209883e+01	3.38676375e+00	5.01714232e-04	6.63594609e-02	2.80274150e-05	2.33889902e-03	8.52392106e-03	9.01169769e-03	9.33258509e-03	7.88240576e-03	7.22921391e+02	1.15451388e+01	9.34768077e+01	6.10105629e-01	7.21983053e-01	2.69350287e+00	3.92765505e-01	7.98780074e+05	4.12781243e+02	1.80556397e+00	2.59037451e+00	5.62204720e-01	1.80597148e+00	6.54301962e+04	7.98935750e+01	3.31386551e+04	3.02742241e+04	3.44000788e-02	1.51685489e-03	1.36116067e-01	6.51023667e-03	1.01683557e+01	3.84472480e-01	2.18128397e+00	8.37912066e-02	4.00170576e+00	6.97781580e-01	3.17249223e+01	1.62406258e+01	6.67857789e+01	1.33313236e+01	5.04808977e+01	2.91338579e+00	2.54173116e-01
7.36722539e-04	4.83206540e-01	6.12994274e-04	8.52539362e-01	1.39299199e-04	2.89264848e-04	5.16491168e-01	7.54448294e-05	3.17393409e-03	5.29209883e+01	3.38676375e+00	6.32335967e-04	8.06536025e-02	2.80274150e-05	2.33889902e-03	8.52392106e-03	9.01169769e-03	9.18693800e-03	7.88240576e-03	6.89965816e+02	1.15451388e+01	8.18491913e+01	6.10105629e-01	7.21983053e-01	2.61450418e+00	3.47687343e-01	8.28879481e+05	4.12781243e+02	1.80556397e+00	1.82856072e+00	4.95785085e-01	2.06690319e+00	6.54301962e+04	9.48124531e+01	3.31386551e+04	3.15106076e+04	3.44000788e-02	1.51685489e-03	1.70989620e-01	6.48344870e-03	1.01683557e+01	6.71122339e-01	2.18128397e+00	8.37912066e-02	4.00170576e+00	6.06904045e-01	3.17249223e+01	2.04029986e+01	6.67857789e+01	1.38886860e+01	5.94481982e+01	2.91338579e+00	3.17310076e-01
7.36722539e-04	6.02751236e-01	6.12994274e-04	8.52539362e-01	1.39299199e-04	2.89264848e-04	5.16491168e-01	6.17415709e-05	3.17393409e-03	5.48211202e+01	2.60040403e+00	6.32335967e-04	7.29329944e-02	4.01356594e-05	2.33889902e-03	6.38413912e-03	9.01169769e-03	9.31092784e-03	7.88240576e-03	7.34986869e+02	1.81768968e+01	9.14189656e+01	6.10105629e-01	6.75375431e-01	2.61450418e+00	3.47687343e-01	8.28879481e+05	4.12781243e+02	1.42614939e+00	1.73600788e+00	4.95785085e-01	2.06690319e+00	6.54301962e+04	9.67145864e+01	2.70460347e+04	3.15106076e+04	3.44000788e-02	1.40558462e-03	2.95472013e-01	7.57780683e-03	1.01683557e+01	6.71122339e-01	2.44787413e+00	8.37912066e-02	4.00170576e+00	6.06904045e-01	3.17249223e+01	1.75884064e+01	5.63379606e+01	1.53823500e+01	6.54427520e+01	2.91338579e+00	3.56959438e-01
7.36722539e-04	6.02751236e-01	6.12994274e-04	8.52539362e-01	1.51070455e-04	2.89264848e-04	5.16491168e-01	6.76078455e-05	2.63959444e-03	5.48211202e+01	2.60040403e+00	6.32335967e-04	7.18204237e-02	4.29823003e-05	2.33889902e-03	5.16927961e-03	9.62351292e-03	9.96040572e-03	8.83193423e-03	7.34986869e+02	1.35201208e+01	9.14189656e+01	6.10105629e-01	5.85345391e-01	2.24881077e+00	2.42180196e-01	8.28879481e+05	4.34244379e+02	7.01700773e-01	2.29476485e+00	6.48250779e-01	2.06690319e+00	4.90075762e+04	5.30610074e+01	2.70460347e+04	3.29775077e+04	2.79184771e-02	1.47568007e-03	1.87968882e-01	6.67036431e-03	9.84512362e+00	6.71122339e-01	2.35493788e+00	8.37912066e-02	4.00170576e+00	6.06904045e-01	2.75223361e+01	1.75884064e+01	1.18445147e+02	1.53823500e+01	5.74127250e+01	2.98153795e+00	3.30803999e-01
8.01064594e-04	5.66648942e-01	6.08556667e-04	8.26025804e-01	1.51070455e-04	1.51518562e-04	5.16491168e-01	6.76078455e-05	2.63959444e-03	5.48211202e+01	2.60040403e+00	8.39660689e-04	4.39354761e-02	4.30369209e-05	2.83251854e-03	5.58148349e-03	9.62351292e-03	9.96040572e-03	8.83193423e-03	7.34986869e+02	1.35201208e+01	9.14189656e+01	5.18213515e-01	5.85345391e-01	2.24881077e+00	3.13568487e-01	8.28879481e+05	4.04628665e+02	7.01700773e-01	2.29476485e+00	2.93448894e-01	1.14226655e+00	4.90075762e+04	4.66282929e+01	4.19942898e+04	3.90706650e+04	2.51641387e-02	1.47111715e-03	2.54598722e-01	6.67036431e-03	9.09156686e+00	6.71122339e-01	2.35493788e+00	8.37912066e-02	5.39963736e+00	5.59064965e-01	3.43682277e+01	1.84912580e+01	1.18445147e+02	1.53823500e+01	5.25064675e+01	2.98153795e+00	2.82126770e-01
8.01064594e-04	5.66648942e-01	6.03380267e-04	8.26025804e-01	1.53814531e-04	1.72476795e-04	4.81165440e-01	7.90830745e-05	2.54414122e-03	5.74366177e+01	2.60040403e+00	7.67099209e-04	4.39354761e-02	4.30369209e-05	2.83251854e-03	1.35433931e-02	9.62351292e-03	9.96040572e-03	8.83193423e-03	7.34986869e+02	1.84188221e+01	8.44861135e+01	5.18213515e-01	7.07109329e-01	2.79659749e+00	4.04158449e-01	1.16053431e+06	4.04628665e+02	7.01700773e-01	2.43213290e+00	2.93448894e-01	1.62206097e+00	4.90075762e+04	3.71186879e+01	4.19942898e+04	3.90706650e+04	2.51641387e-02	1.47111715e-03	2.54598722e-01	6.67036431e-03	2.27678926e+01	4.74282271e-01	2.19666955e+00	8.37912066e-02	4.76395952e+00	5.59064965e-01	3.43682277e+01	2.11979146e+01	9.74767756e+01	1.40814013e+01	5.53228779e+01	2.98153795e+00	3.34942233e-01
8.01064594e-04	6.75400608e-01	6.03380267e-04	8.26025804e-01	1.53042883e-04	1.72476795e-04	4.81165440e-01	7.89269163e-05	2.47567074e-03	6.00162437e+01	2.60040403e+00	6.81096831e-04	4.39354761e-02	4.17908772e-05	3.00546196e-03	1.11479249e-02	1.27766779e-02	9.74189476e-03	8.83193423e-03	7.34986869e+02	1.01033006e+01	8.30740449e+01	5.18213515e-01	7.78823902e-01	2.79659749e+00	3.96864382e-01	1.16053431e+06	4.04628665e+02	7.01700773e-01	2.32796859e+00	2.93448894e-01	1.62206097e+00	3.98929895e+04	5.32302995e+01	2.61431046e+04	2.78785842e+04	2.51641387e-02	1.50506808e-03	2.54598722e-01	8.83197689e-03	2.32520531e+01	4.03055661e-01	2.61641705e+00	8.37912066e-02	7.61415440e+00	5.76193048e-01	7.32747350e+01	2.20988875e+01	9.74767756e+01	1.35958739e+01	6.06530846e+01	2.98153795e+00	3.10025040e-01
