par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
3.04597891e-04	1.78312347e-01	3.71315263e-04	1.58633424e-01	6.34433384e-05	1.18369207e-05	1.30736302e-01	5.03870499e-05	1.06699083e-03	2.18115670e+02	1.11983342e+00	2.52947725e-04	1.88208548e-02	1.12351013e-04	9.41629005e-04	5.63892783e-03	7.72275362e-03	9.69477592e-03	1.67690661e-02	4.84829061e+02	8.15049629e+00	9.27069875e+01	3.37475117e-01	6.96206282e-01	1.44359366e+00	2.78838241e-01	1.30883732e+06	5.76293774e+02	7.10875318e-01	3.89747892e+00	4.85513501e-01	1.99213283e+00	2.22088313e+04	8.46827826e+01	3.97833040e+04	5.50445433e+04	2.13769083e-02	1.59992035e-03	9.66815976e-02	5.19027502e-03	1.15715817e+01	9.14862738e-01	1.69191744e+00	6.23231978e-02	6.10135460e+00	6.12534699e-01	5.06366057e+01	2.27810373e+01	8.82222341e+01	6.28102847e+00	8.40081960e+01	7.68769933e-01	4.66163901e-01
3.04597891e-04	1.78312347e-01	3.71315263e-04	1.58633424e-01	6.34433384e-05	1.33724283e-05	1.34448501e-01	9.95109105e-05	1.06699083e-03	2.18115670e+02	1.11983342e+00	2.42846884e-04	2.24057290e-02	7.91945381e-05	1.15504835e-03	6.98079998e-03	7.72275362e-03	9.69477592e-03	1.67690661e-02	4.84829061e+02	8.15049629e+00	9.27069875e+01	4.96316783e-01	8.81969397e-01	1.46661221e+00	4.13480428e-01	1.30883732e+06	9.31422042e+02	8.75905399e-01	3.38502902e+00	9.53877658e-01	1.59764449e+00	2.31285899e+04	7.47054454e+01	3.68619473e+04	5.50445433e+04	2.52018826e-02	1.52733692e-03	8.49345029e-02	6.78976363e-03	1.15715817e+01	9.14862738e-01	1.90590755e+00	6.13096119e-02	6.10135460e+00	6.12534699e-01	5.06366057e+01	2.27810373e+01	8.82222341e+01	6.28102847e+00	8.40081960e+01	7.68769933e-01	5.21571356e-01
3.04597891e-04	1.99691534e-01	4.07642305e-04	1.57083153e-01	6.34433384e-05	2.00300781e-05	1.34448501e-01	9.95109105e-05	1.82560578e-03	2.18115670e+02	1.16758990e+00	2.49058516e-04	2.29350008e-02	7.22555261e-05	1.24309420e-03	6.20985041e-03	7.72275362e-03	9.69477592e-03	1.67690661e-02	5.50059109e+02	8.15049629e+00	9.27069875e+01	3.76328127e-01	8.69153291e-01	1.49433168e+00	3.22360403e-01	1.30883732e+06	9.31422042e+02	1.13439503e+00	3.38502902e+00	6.39398115e-01	1.59764449e+00	2.45691670e+04	3.69671474e+01	4.56502035e+04	5.50445433e+04	2.52018826e-02	1.67517243e-03	8.49345029e-02	5.60152933e-03	1.15715817e+01	9.42413431e-01	1.93746091e+00	5.37346035e-02	3.98922334e+00	6.12534699e-01	3.69383078e+01	2.27810373e+01	8.82222341e+01	8.05855176e+00	8.40081960e+01	7.68769933e-01	5.77579745e-01
2.93567545e-04	1.99691534e-01	4.07642305e-04	1.67991855e-01	6.34433384e-05	2.30705703e-05	1.34448501e-01	9.95109105e-05	1.94524849e-03	2.18115670e+02	1.19831241e+00	3.16302497e-04	2.29350008e-02	6.58994796e-05	1.35228491e-03	6.20985041e-03	7.72275362e-03	9.69477592e-03	1.67690661e-02	5.50059109e+02	8.15049629e+00	9.24762448e+01	3.76328127e-01	1.17780807e+00	1.50442681e+00	1.66799863e-01	1.30883732e+06	4.77842343e+02	2.19500584e+00	3.38502902e+00	8.57838257e-01	1.59764449e+00	2.45691670e+04	3.69671474e+01	5.35365584e+04	3.77765934e+04	2.66011611e-02	1.57239031e-03	7.19099989e-02	5.60152933e-03	1.15715817e+01	8.71712896e-01	1.97454858e+00	5.28677953e-02	5.61810021e+00	6.12534699e-01	4.46137580e+01	1.64106138e+01	5.28496044e+01	8.05855176e+00	7.81430734e+01	7.68769933e-01	4.71109290e-01
2.93567545e-04	1.99691534e-01	4.07642305e-04	1.67991855e-01	6.34433384e-05	2.30705703e-05	3.12442335e-01	9.95109105e-05	1.94524849e-03	2.18115670e+02	1.29734591e+00	2.72541330e-04	3.58337721e-02	6.58994796e-05	1.35228491e-03	6.45453372e-03	1.99680301e-02	9.69477592e-03	1.67690661e-02	5.50059109e+02	8.15049629e+00	9.24762448e+01	3.76328127e-01	1.17780807e+00	1.68854772e+00	1.70189231e-01	1.30883732e+06	4.77842343e+02	2.36149289e+00	3.65703367e+00	8.25834619e-01	1.35251050e+00	2.47340526e+04	9.12987833e+01	5.73088043e+04	3.77765934e+04	2.77483611e-02	1.57239031e-03	7.19099989e-02	6.54201199e-03	9.49694618e+00	8.19592882e-01	2.14080833e+00	4.73863633e-02	6.55708465e+00	6.12534699e-01	5.59738227e+01	1.64106138e+01	5.91972865e+01	7.95665423e+00	7.81430734e+01	7.68769933e-01	4.50286370e-01
2.93567545e-04	2.56020975e-01	4.07642305e-04	1.67991855e-01	6.34433384e-05	2.10515973e-05	3.12442335e-01	9.95109105e-05	1.94524849e-03	2.29787143e+02	1.56505582e+00	3.05451620e-04	3.14512231e-02	6.58994796e-05	1.33988560e-03	5.61727732e-03	1.99680301e-02	9.69477592e-03	1.67690661e-02	5.50059109e+02	8.83339757e+00	9.24762448e+01	4.47957348e-01	1.17780807e+00	1.94817500e+00	1.70189231e-01	6.70555272e+05	3.73788195e+02	1.84111020e+00	3.23748612e+00	8.92274630e-01	1.35251050e+00	2.55679616e+04	8.52201295e+01	4.70558990e+04	3.64675976e+04	2.30083316e-02	1.53030389e-03	9.16526324e-02	8.16594990e-03	9.49694618e+00	8.19592882e-01	3.43295016e+00	4.35796822e-02	4.21470901e+00	6.12534699e-01	5.59738227e+01	1.64106138e+01	1.23413185e+02	7.95665423e+00	7.81430734e+01	7.68769933e-01	5.73819706e-01
2.93567545e-04	2.56020975e-01	4.07642305e-04	1.44408409e-01	6.34433384e-05	2.23922977e-05	2.65737179e-01	7.77282050e-05	1.94524849e-03	2.29787143e+02	1.56505582e+00	3.66691924e-04	3.03561528e-02	6.60943863e-05	1.54912505e-03	5.61727732e-03	1.99680301e-02	9.69477592e-03	1.67690661e-02	5.50059109e+02	8.83339757e+00	8.53917365e+01	4.47957348e-01	1.17780807e+00	1.94817500e+00	2.18696939e-01	6.70555272e+05	3.73788195e+02	2.41622609e+00	2.83818568e+00	8.92274630e-01	1.35251050e+00	2.90435085e+04	8.52201295e+01	4.74712412e+04	3.64675976e+04	2.26988742e-02	1.53030389e-03	1.13985817e-01	6.01850820e-03	1.21267225e+01	6.10640793e-01	3.06330801e+00	4.93869594e-02	3.69004566e+00	4.90750632e-01	4.71626849e+01	1.80737843e+01	1.26021223e+02	7.95665423e+00	7.81430734e+01	9.18475923e-01	5.75101781e-01
2.93567545e-04	2.81766121e-01	4.07642305e-04	1.44408409e-01	6.34433384e-05	2.23922977e-05	2.65737179e-01	7.77282050e-05	1.94524849e-03	2.29787143e+02	1.56505582e+00	4.22422934e-04	2.46773478e-02	6.40673778e-05	1.74941904e-03	5.61727732e-03	2.04705198e-02	9.69477592e-03	1.67690661e-02	5.50059109e+02	8.68691200e+00	8.53917365e+01	4.47957348e-01	1.17780807e+00	1.94817500e+00	2.34686942e-01	6.70555272e+05	3.88479392e+02	2.41622609e+00	2.80119568e+00	4.45254031e-01	1.63893811e+00	2.95333337e+04	8.52201295e+01	4.74712412e+04	3.16082761e+04	2.42393147e-02	1.53030389e-03	1.01801833e-01	6.65264705e-03	1.21267225e+01	5.87136344e-01	3.06330801e+00	4.81229725e-02	5.27475744e+00	3.89325250e-01	5.04470015e+01	1.80737843e+01	1.83931815e+02	7.95665423e+00	7.36703345e+01	9.18475923e-01	6.11086328e-01
2.93567545e-04	2.81766121e-01	4.07642305e-04	1.44408409e-01	6.84818634e-05	2.14013480e-05	2.65737179e-01	7.77282050e-05	1.51889414e-03	2.29886697e+02	1.27222599e+00	4.48765159e-04	3.53282662e-02	6.90636653e-05	2.01032981e-03	4.58729000e-03	2.04705198e-02	9.69477592e-03	1.67690661e-02	9.40245718e+02	1.85921522e+01	8.53917365e+01	3.30950970e-01	1.17780807e+00	2.23627694e+00	3.11786615e-01	6.92844814e+05	8.81981606e+02	1.73476024e+00	2.69185089e+00	4.14309479e-01	1.63893811e+00	3.52624641e+04	8.67125299e+01	4.74712412e+04	3.16082761e+04	2.34301832e-02	1.66908688e-03	1.01801833e-01	6.68818425e-03	1.21267225e+01	6.14712995e-01	3.85490619e+00	5.30240709e-02	4.90835357e+00	5.03772455e-01	8.41569404e+01	1.80737843e+01	2.41386458e+02	7.95665423e+00	9.71225665e+01	1.05220026e+00	5.64415004e-01
3.02009478e-04	2.83209621e-01	4.07642305e-04	1.44408409e-01	6.84818634e-05	2.42428521e-05	2.08867345e-01	7.77282050e-05	1.51889414e-03	2.29886697e+02	1.20565497e+00	4.15806784e-04	3.53282662e-02	8.30734946e-05	1.82787697e-03	4.58729000e-03	2.24965952e-02	9.69477592e-03	1.24221964e-02	9.40245718e+02	1.85921522e+01	8.53917365e+01	3.30950970e-01	1.73087979e+00	2.23627694e+00	3.87995394e-01	6.92844814e+05	3.73329516e+02	1.37584765e+00	2.72858382e+00	4.14309479e-01	2.31596234e+00	4.01892469e+04	9.41648496e+01	4.78819925e+04	2.41974472e+04	2.51386105e-02	1.66908688e-03	1.01801833e-01	6.68818425e-03	1.23190099e+01	7.35615824e-01	3.85490619e+00	4.62707296e-02	4.90835357e+00	5.03772455e-01	5.80469298e+01	1.80737843e+01	2.41386458e+02	7.95665423e+00	9.71225665e+01	1.05220026e+00	5.60130766e-01
3.02009478e-04	2.51143783e-01	4.50277434e-04	1.44408409e-01	6.84818634e-05	3.01147390e-05	4.03547241e-01	7.77282050e-05	2.22152817e-03	2.29886697e+02	1.09700495e+00	4.50878035e-04	3.77706416e-02	8.29616141e-05	1.82787697e-03	4.58729000e-03	2.24965952e-02	8.54017157e-03	1.24221964e-02	9.40245718e+02	1.85921522e+01	7.53607540e+01	4.50909362e-01	1.73087979e+00	2.23627694e+00	4.35187085e-01	6.23157537e+05	4.97595709e+02	1.60633370e+00	2.75247224e+00	4.14309479e-01	1.83963917e+00	4.72738470e+04	8.09196162e+01	4.47203315e+04	2.41974472e+04	2.43041316e-02	1.66908688e-03	9.01799390e-02	9.27303491e-03	1.49962344e+01	7.35615824e-01	3.90967867e+00	4.62707296e-02	4.59846193e+00	4.36324941e-01	3.02819023e+01	2.93361266e+01	2.71584138e+02	7.95665423e+00	9.71225665e+01	1.05220026e+00	5.31407993e-01
3.02009478e-04	2.51143783e-01	4.50277434e-04	1.44408409e-01	6.84818634e-05	3.80235686e-05	4.03547241e-01	1.05270956e-04	2.78484278e-03	2.29886697e+02	1.09802989e+00	4.44569082e-04	3.82588002e-02	7.92747451e-05	1.82787697e-03	4.58729000e-03	1.20288782e-02	8.54017157e-03	1.24221964e-02	9.40245718e+02	1.85921522e+01	5.63046454e+01	4.50909362e-01	1.73087979e+00	2.44571952e+00	3.34390765e-01	6.23157537e+05	4.97595709e+02	1.60633370e+00	2.78029592e+00	4.31006941e-01	1.72204794e+00	4.50627610e+04	7.27116597e+01	4.92834735e+04	2.31201763e+04	2.01044988e-02	1.66908688e-03	8.98807110e-02	9.27303491e-03	7.72756563e+00	6.04656987e-01	3.11393312e+00	4.50849029e-02	6.17762719e+00	6.32010983e-01	2.35294395e+01	2.93361266e+01	2.71584138e+02	7.95665423e+00	9.71225665e+01	1.05220026e+00	5.47753567e-01
3.02009478e-04	2.49278370e-01	4.34106759e-04	1.44408409e-01	6.84818634e-05	3.80235686e-05	4.03547241e-01	1.14192007e-04	3.46837664e-03	2.40256400e+02	1.11270336e+00	5.28402691e-04	4.19358010e-02	8.12304092e-05	1.82787697e-03	4.36151910e-03	1.20288782e-02	9.69033151e-03	1.24221964e-02	9.40245718e+02	1.85921522e+01	5.63046454e+01	4.50909362e-01	1.67081957e+00	2.19122910e+00	3.34390765e-01	1.86966895e+06	4.97595709e+02	2.24152464e+00	3.19164127e+00	5.05020514e-01	1.74537724e+00	4.75978525e+04	7.27116597e+01	5.26848332e+04	3.08745799e+04	2.29737920e-02	1.66908688e-03	1.10574884e-01	9.27303491e-03	7.46221431e+00	6.12995797e-01	2.37035762e+00	5.30155452e-02	8.80707357e+00	6.32010983e-01	2.35294395e+01	3.60905468e+01	2.71584138e+02	1.02555803e+01	9.71225665e+01	1.05220026e+00	4.73577256e-01
3.02009478e-04	2.37159288e-01	4.34106759e-04	1.44408409e-01	6.84818634e-05	4.45771401e-05	4.03547241e-01	1.38429286e-04	3.55316111e-03	2.56166477e+02	1.05292779e+00	5.15776515e-04	3.70136492e-02	7.45933224e-05	1.82787697e-03	4.36151910e-03	1.90020540e-02	9.69033151e-03	1.24221964e-02	9.40245718e+02	1.85921522e+01	6.29000473e+01	4.50909362e-01	1.67081957e+00	1.86287286e+00	3.04249003e-01	1.86966895e+06	5.27454294e+02	2.24152464e+00	3.35095689e+00	5.05020514e-01	1.86541570e+00	3.80379113e+04	9.73368636e+01	4.93283632e+04	2.96423705e+04	2.29737920e-02	1.66015581e-03	1.10574884e-01	9.27303491e-03	1.31498583e+01	6.50026880e-01	2.43055238e+00	5.01711086e-02	2.07358343e+00	6.32010983e-01	3.19404193e+01	3.27658591e+01	2.71584138e+02	1.02555803e+01	9.71225665e+01	1.12720665e+00	4.93559630e-01
3.00021087e-04	2.64212992e-01	4.86212472e-04	1.44408409e-01	6.84818634e-05	4.65371091e-05	4.03547241e-01	1.38429286e-04	3.55316111e-03	2.40713236e+02	1.00800255e+00	5.15776515e-04	3.65874032e-02	7.17295139e-05	1.82787697e-03	4.36151910e-03	1.90020540e-02	9.69033151e-03	1.24221964e-02	6.76909553e+02	1.18413058e+01	9.15835866e+01	4.50909362e-01	1.79930501e+00	1.86287286e+00	2.67348863e-01	1.05203522e+06	5.27454294e+02	2.24152464e+00	3.35095689e+00	2.99541162e-01	1.91972541e+00	3.98091332e+04	5.72343018e+01	5.60854838e+04	2.61982532e+04	2.22370797e-02	1.75419696e-03	1.18366063e-01	9.27303491e-03	1.30566066e+01	6.79669946e-01	2.21274947e+00	4.51991860e-02	2.40371287e+00	6.32010983e-01	2.71026168e+01	2.31409693e+01	2.71584138e+02	1.16558117e+01	9.71225665e+01	1.12720665e+00	5.31686756e-01
3.00021087e-04	2.64212992e-01	4.50555873e-04	1.43235387e-01	6.84818634e-05	4.70269275e-05	4.03547241e-01	1.38429286e-04	3.62544643e-03	2.40713236e+02	1.00500116e+00	4.99613923e-04	3.82903141e-02	5.64564170e-05	2.01384011e-03	4.07456895e-03	1.90020540e-02	9.69033151e-03	1.24221964e-02	8.54052936e+02	1.18413058e+01	9.98647121e+01	4.50909362e-01	1.79930501e+00	1.89128959e+00	2.67348863e-01	1.05203522e+06	5.27454294e+02	2.24152464e+00	3.29594325e+00	6.24031784e-01	1.91972541e+00	3.37203233e+04	6.08850438e+01	5.60854838e+04	2.61982532e+04	1.71836509e-02	1.76550683e-03	1.29855077e-01	6.77166564e-03	1.30566066e+01	6.84375858e-01	2.23359463e+00	4.39771864e-02	8.92957691e+00	6.32010983e-01	2.71026168e+01	2.31409693e+01	1.87437175e+02	1.16558117e+01	9.71225665e+01	1.12720665e+00	5.79290772e-01
3.06880445e-04	2.71498189e-01	4.50555873e-04	1.43235387e-01	6.84818634e-05	4.70269275e-05	4.03547241e-01	1.38429286e-04	3.62544643e-03	2.40713236e+02	1.06178971e+00	4.40528654e-04	3.82903141e-02	5.64564170e-05	1.80590801e-03	4.61377313e-03	1.90020540e-02	9.69033151e-03	1.73752896e-02	8.54052936e+02	1.18413058e+01	9.98647121e+01	4.50909362e-01	1.79930501e+00	1.89128959e+00	2.67348863e-01	1.05203522e+06	4.44767787e+02	8.93522074e-01	3.02367923e+00	6.24031784e-01	1.88393780e+00	3.37203233e+04	6.08850438e+01	5.55447321e+04	2.61982532e+04	1.73530170e-02	1.83210647e-03	1.12417070e-01	6.77166564e-03	1.30947528e+01	6.96316247e-01	1.93322178e+00	3.99951420e-02	6.29219138e+00	5.52158133e-01	3.13370681e+01	2.31409693e+01	1.87437175e+02	9.81043228e+00	9.71225665e+01	1.12720665e+00	5.40236439e-01
3.06880445e-04	2.71498189e-01	4.63699457e-04	1.43235387e-01	6.84818634e-05	4.72107704e-05	2.90711229e-01	1.38429286e-04	3.62544643e-03	2.32197792e+02	1.27791301e+00	4.42802568e-04	3.36169634e-02	6.18262972e-05	2.28548978e-03	4.61377313e-03	2.20306747e-02	9.69033151e-03	1.28557925e-02	8.54052936e+02	1.18413058e+01	9.98647121e+01	4.50909362e-01	1.79930501e+00	1.81956289e+00	5.33015495e-01	1.05203522e+06	4.44767787e+02	8.93522074e-01	2.61768533e+00	6.24031784e-01	2.32261616e+00	3.37203233e+04	7.20702708e+01	3.98015223e+04	2.96725727e+04	1.60859039e-02	1.83210647e-03	1.06238691e-01	8.09651528e-03	1.30947528e+01	7.64141824e-01	1.63627426e+00	3.82463374e-02	2.98268018e+00	5.52158133e-01	3.30964011e+01	2.22475478e+01	1.87437175e+02	9.81043228e+00	9.71225665e+01	1.11567905e+00	5.05121280e-01
