par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
2.19000000e-04	2.13283967e-01	4.42466602e-04	1.88474304e-01	7.53679638e-05	7.46743879e-05	6.07478663e-02	2.61950866e-05	3.94875053e-03	1.96030554e+02	1.70846897e+00	2.90208559e-04	1.96844509e-02	7.93511523e-05	1.56513761e-03	4.32975317e-03	2.40995190e-02	9.27462036e-03	1.17044499e-02	9.35634150e+02	1.27365900e+01	9.06769998e+01	4.17004272e-01	2.96254938e-01	1.64976782e+00	4.66537838e-01	8.09929933e+05	8.96976713e+02	1.37895626e+00	1.90594980e+00	7.74373717e-01	1.05602111e+00	3.97484531e+04	7.84029685e+01	2.38932047e+04	2.17765490e+04	1.51022685e-02	1.01497544e-03	9.94789057e-02	8.47627174e-03	1.79420934e+01	3.88588709e-01	1.15707758e+00	6.95948548e-02	4.15671272e+00	3.00064392e-01	2.72554761e+01	2.20820714e+01	2.46539588e+02	8.39275984e+00	9.90369288e+01	8.93683055e-01	5.11971800e-01
2.16978552e-04	1.91509177e-01	4.42466602e-04	2.34713422e-01	7.53679638e-05	1.13681912e-04	6.07478663e-02	3.10405373e-05	3.94875053e-03	1.96030554e+02	1.70846897e+00	3.03815271e-04	1.96844509e-02	6.49761556e-05	2.09671662e-03	4.32975317e-03	2.32003515e-02	9.27462036e-03	1.47329801e-02	9.48249091e+02	1.36708340e+01	9.06769998e+01	3.04374411e-01	2.70228599e-01	1.70458188e+00	4.86514434e-01	8.85342574e+05	8.96976713e+02	7.36801040e-01	1.56507407e+00	5.92839265e-01	1.05602111e+00	3.93558585e+04	7.94908184e+01	2.01947084e+04	2.27517870e+04	1.51022685e-02	1.36440994e-03	1.41820080e-01	8.47627174e-03	1.79420934e+01	3.94887963e-01	1.22752785e+00	5.87049934e-02	4.15671272e+00	4.46093378e-01	2.80884660e+01	1.94892396e+01	2.46539588e+02	8.39275984e+00	9.90369288e+01	8.93683055e-01	5.91852112e-01
2.54725301e-04	1.91509177e-01	4.42466602e-04	2.34713422e-01	8.15399425e-05	1.32505174e-04	8.57418186e-02	3.10405373e-05	3.94875053e-03	1.96030554e+02	1.45294594e+00	4.16572134e-04	2.44176942e-02	6.49761556e-05	2.65455993e-03	3.71613682e-03	2.32003515e-02	9.27462036e-03	1.81479804e-02	9.48249091e+02	1.36708340e+01	9.06769998e+01	4.43634109e-01	2.57674252e-01	1.68716816e+00	5.47084145e-01	9.77222192e+05	8.68530209e+02	1.32443295e+00	1.74490447e+00	8.65025859e-01	1.22895738e+00	3.93558585e+04	6.50804883e+01	2.42043826e+04	2.65470670e+04	1.72407861e-02	1.36440994e-03	1.32166533e-01	8.47627174e-03	1.18733343e+01	4.58982921e-01	1.22367370e+00	6.65115933e-02	3.46328017e+00	4.46093378e-01	2.80884660e+01	1.24938326e+01	2.55891805e+02	1.04607932e+01	9.19676876e+01	8.93683055e-01	6.19310617e-01
2.54725301e-04	1.91509177e-01	4.74125613e-04	2.46862061e-01	8.15399425e-05	1.55827088e-04	9.71808019e-02	3.10405373e-05	3.94875053e-03	1.96030554e+02	1.85644684e+00	4.16572134e-04	1.97365928e-02	5.60061795e-05	2.37587392e-03	3.71613682e-03	2.32003515e-02	9.67971411e-03	1.64682353e-02	9.48249091e+02	1.36708340e+01	9.52245363e+01	4.43634109e-01	4.10351295e-01	1.78589567e+00	5.93256870e-01	1.05787587e+06	8.43596127e+02	1.50511251e+00	1.78103952e+00	9.55408560e-01	1.51630604e+00	4.53303231e+04	8.96693880e+01	4.70984092e+04	2.30224518e+04	1.77084727e-02	1.33962523e-03	1.30418769e-01	6.60015770e-03	9.53057765e+00	5.34847241e-01	1.22367370e+00	6.61803434e-02	3.46328017e+00	4.46093378e-01	2.80884660e+01	1.25325782e+01	2.25725662e+02	1.14371049e+01	8.52238486e+01	8.93683055e-01	6.20586479e-01
2.54725301e-04	1.80089079e-01	4.45822486e-04	2.46862061e-01	8.15399425e-05	1.55614613e-04	9.71808019e-02	3.81163014e-05	4.39388713e-03	1.96030554e+02	2.01586684e+00	4.61566403e-04	1.97365928e-02	4.81788032e-05	2.37587392e-03	4.18962796e-03	2.32003515e-02	9.67971411e-03	1.64682353e-02	9.48249091e+02	8.79820769e+00	9.52245363e+01	4.40549611e-01	4.55299944e-01	2.20011035e+00	6.07848601e-01	9.71849441e+05	7.63999171e+02	1.48726710e+00	1.77992666e+00	7.17346684e-01	1.51630604e+00	5.43179343e+04	7.85481058e+01	3.93720938e+04	2.30973756e+04	1.90270555e-02	1.24824570e-03	1.30418769e-01	6.60015770e-03	9.53057765e+00	4.31139267e-01	1.22367370e+00	5.79940208e-02	3.46328017e+00	5.71112794e-01	3.10227174e+01	1.46453763e+01	2.25725662e+02	1.33148319e+01	6.81025717e+01	8.93683055e-01	7.74896043e-01
2.54725301e-04	1.86465440e-01	4.51361238e-04	2.46862061e-01	8.16512309e-05	1.55614613e-04	9.71808019e-02	4.98405874e-05	6.73367034e-03	1.75348141e+02	2.01586684e+00	4.61566403e-04	1.94724369e-02	5.40235885e-05	2.35108549e-03	4.18962796e-03	2.34188480e-02	9.67971411e-03	9.70360039e-03	9.48249091e+02	8.79820769e+00	9.52245363e+01	4.40549611e-01	5.90048245e-01	1.85373866e+00	6.07848601e-01	1.35063071e+06	7.63089196e+02	1.55770338e+00	2.02900179e+00	7.17346684e-01	1.34892539e+00	5.67371575e+04	9.97793010e+01	3.85860850e+04	2.01014041e+04	1.96845127e-02	1.49097832e-03	1.24182468e-01	9.14889738e-03	9.53057765e+00	4.31139267e-01	1.22367370e+00	5.79940208e-02	3.46328017e+00	9.29582334e-01	3.58055655e+01	1.46453763e+01	2.48393821e+02	1.33148319e+01	4.72806375e+01	8.93683055e-01	5.63393009e-01
2.54725301e-04	1.86465440e-01	4.38409167e-04	2.46862061e-01	8.16512309e-05	1.55614613e-04	9.71808019e-02	7.11971078e-05	6.73367034e-03	1.75348141e+02	1.86152956e+00	4.46486450e-04	1.90316414e-02	5.13897380e-05	2.35055689e-03	3.93505314e-03	1.59332706e-02	9.67971411e-03	9.70360039e-03	9.48249091e+02	7.55659904e+00	9.52245363e+01	4.40549611e-01	6.49736282e-01	1.98755481e+00	6.45809429e-01	1.35063071e+06	7.53423261e+02	1.24064873e+00	2.65062223e+00	3.76436580e-01	1.22132604e+00	6.05178458e+04	9.97793010e+01	3.67612611e+04	2.65324832e+04	2.25741537e-02	1.55146448e-03	1.18297047e-01	9.14889738e-03	9.59055956e+00	6.09230848e-01	1.13212119e+00	6.98451037e-02	3.46328017e+00	9.29582334e-01	3.58055655e+01	2.13180226e+01	2.48393821e+02	1.33148319e+01	4.72806375e+01	8.93683055e-01	7.20303199e-01
2.54407845e-04	1.86465440e-01	4.38409167e-04	2.46862061e-01	8.16512309e-05	1.55614613e-04	9.71808019e-02	8.54615837e-05	6.73367034e-03	1.72288732e+02	1.83438609e+00	3.94993708e-04	1.90316414e-02	4.24511759e-05	2.35055689e-03	3.93505314e-03	1.48102066e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	7.55659904e+00	9.52245363e+01	4.40549611e-01	6.13574316e-01	1.77964318e+00	8.14868888e-01	1.12682320e+06	6.67702666e+02	1.63965701e+00	2.67823593e+00	3.54459135e-01	1.19067096e+00	6.05178458e+04	9.97793010e+01	3.76657556e+04	2.65324832e+04	2.23471107e-02	1.62681680e-03	1.57847584e-01	5.15612173e-03	1.49997672e+01	5.98064029e-01	1.60307257e+00	6.98451037e-02	3.46328017e+00	9.29582334e-01	3.58055655e+01	1.89342200e+01	2.37224572e+02	1.33148319e+01	4.72806375e+01	8.93683055e-01	6.30775578e-01
2.52715161e-04	1.86465440e-01	4.72195848e-04	2.46862061e-01	8.16512309e-05	1.55614613e-04	9.71808019e-02	8.54615837e-05	5.79601255e-03	1.65508954e+02	1.64706797e+00	3.54872111e-04	1.90316414e-02	4.15603732e-05	2.35055689e-03	4.76041780e-03	1.48102066e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	1.53318038e+01	9.52245363e+01	4.04391774e-01	7.45216905e-01	2.21414276e+00	8.14868888e-01	1.22617233e+06	7.07495735e+02	1.63965701e+00	2.18855774e+00	3.60588214e-01	1.19067096e+00	7.12840947e+04	9.97793010e+01	3.72616904e+04	2.06594895e+04	2.23471107e-02	1.62681680e-03	1.94811766e-01	4.99869095e-03	1.49997672e+01	4.40329284e-01	1.72237913e+00	6.98451037e-02	6.37482470e+00	1.13919102e+00	3.58055655e+01	2.32938731e+01	2.33469776e+02	1.33148319e+01	4.72806375e+01	1.00242197e+00	5.86469824e-01
2.63192515e-04	1.90826247e-01	4.72195848e-04	2.46862061e-01	8.16512309e-05	2.29451391e-04	9.71808019e-02	8.54615837e-05	5.79601255e-03	1.53515927e+02	1.64706797e+00	3.54440279e-04	1.90316414e-02	3.88350010e-05	2.67677006e-03	6.38515431e-03	1.48102066e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	1.53318038e+01	9.52245363e+01	4.30489852e-01	8.14844371e-01	2.83965139e+00	8.14868888e-01	9.58333539e+05	7.07495735e+02	1.25289916e+00	2.18855774e+00	9.53369037e-01	1.19067096e+00	6.71715894e+04	9.43835736e+01	3.65998108e+04	2.13364063e+04	1.80441923e-02	1.62681680e-03	2.11388071e-01	4.99869095e-03	6.92658087e+00	5.05492757e-01	2.09030574e+00	5.60048943e-02	7.16709844e+00	1.13919102e+00	3.58055655e+01	1.43776731e+01	2.33469776e+02	1.33148319e+01	6.91185399e+01	1.00242197e+00	5.71459204e-01
2.90483776e-04	2.35842584e-01	4.72195848e-04	2.46862061e-01	8.16512309e-05	2.29451391e-04	9.71808019e-02	1.01802178e-04	5.79601255e-03	1.63067469e+02	1.45001271e+00	2.95705745e-04	1.92002735e-02	4.19817905e-05	2.87796108e-03	6.38515431e-03	1.73002408e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	1.53318038e+01	9.52245363e+01	5.98933236e-01	7.22712354e-01	2.62974926e+00	7.72154579e-01	8.46934185e+05	8.16888564e+02	1.44813116e+00	1.89575295e+00	9.53369037e-01	1.26242359e+00	6.71715894e+04	4.32759413e+01	4.59500974e+04	2.94784617e+04	1.80441923e-02	1.62681680e-03	2.03290918e-01	5.86408500e-03	6.92658087e+00	5.98481013e-01	2.34295345e+00	5.04171086e-02	7.16709844e+00	1.13919102e+00	4.32006385e+01	9.96688489e+00	1.98732125e+02	1.16549620e+01	6.30825028e+01	1.03073734e+00	5.40395817e-01
2.99670469e-04	2.35842584e-01	4.72195848e-04	2.46862061e-01	8.16512309e-05	2.29451391e-04	1.52772138e-01	1.01802178e-04	5.02960861e-03	1.28406394e+02	1.55174478e+00	2.95705745e-04	2.37826140e-02	4.80996623e-05	2.88255608e-03	6.96415337e-03	1.73002408e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	1.53318038e+01	9.70047472e+01	7.02647742e-01	6.32166383e-01	2.34878693e+00	9.79424613e-01	1.04675762e+06	8.16888564e+02	1.49201416e+00	1.75924347e+00	9.07363177e-01	1.24001665e+00	8.10886819e+04	6.00488407e+01	3.92635623e+04	2.44450823e+04	1.83613423e-02	1.71042703e-03	2.07322409e-01	5.86408500e-03	6.92658087e+00	5.59969041e-01	2.34295345e+00	5.31057410e-02	7.16709844e+00	7.34405136e-01	4.67649121e+01	1.45625450e+01	1.98732125e+02	1.93440756e+01	6.06798219e+01	1.03073734e+00	7.22795955e-01
3.02861349e-04	2.35842584e-01	4.19077323e-04	2.46862061e-01	8.16512309e-05	1.98377001e-04	1.52772138e-01	8.49940003e-05	5.02960861e-03	1.33167100e+02	1.48453794e+00	3.49943773e-04	2.37826140e-02	4.54786207e-05	3.23547228e-03	8.93877888e-03	1.73002408e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	1.91909686e+01	9.70047472e+01	7.02647742e-01	6.84517783e-01	2.14940128e+00	1.21298789e+00	1.02511194e+06	8.16888564e+02	1.69886828e+00	1.61748785e+00	8.36969474e-01	1.16068604e+00	7.58397266e+04	6.00488407e+01	4.52889992e+04	2.80608610e+04	1.83417706e-02	1.42575323e-03	1.63076498e-01	8.22199363e-03	8.60582981e+00	4.44337553e-01	2.69129152e+00	6.14684787e-02	4.61018757e+00	6.95760178e-01	3.25517775e+01	1.27909075e+01	1.81909375e+02	1.93440756e+01	6.06798219e+01	1.03073734e+00	7.25218258e-01
2.94045436e-04	1.94295369e-01	4.19077323e-04	2.46862061e-01	8.16512309e-05	1.98377001e-04	1.52772138e-01	1.18456031e-04	5.02960861e-03	1.18081652e+02	1.45974657e+00	3.60936667e-04	2.32999479e-02	4.54515306e-05	3.23547228e-03	8.60332795e-03	1.73002408e-02	9.67971411e-03	1.04804666e-02	9.48249091e+02	1.60051324e+01	9.70047472e+01	7.02647742e-01	6.30488095e-01	2.14940128e+00	1.10095077e+00	9.37428585e+05	8.16888564e+02	2.05812987e+00	1.63407403e+00	9.11635956e-01	1.21208966e+00	7.58397266e+04	6.00488407e+01	3.60824523e+04	3.89375256e+04	2.11619856e-02	1.42575323e-03	1.58899308e-01	5.68863369e-03	1.20154198e+01	4.96663085e-01	2.73574072e+00	6.14918579e-02	3.54295006e+00	3.52452126e-01	3.25517775e+01	1.95098772e+01	1.71276978e+02	1.93440756e+01	6.06798219e+01	1.03073734e+00	6.06941657e-01
2.94045436e-04	1.80391267e-01	4.19077323e-04	2.46862061e-01	8.16512309e-05	1.98377001e-04	1.93019698e-01	1.18456031e-04	5.02960861e-03	1.06677599e+02	1.42918182e+00	3.24561779e-04	2.70130457e-02	4.39580480e-05	3.29582781e-03	8.60332795e-03	1.94223740e-02	9.67971411e-03	1.04804666e-02	7.46027546e+02	1.60051324e+01	8.48414069e+01	7.02647742e-01	6.40850221e-01	2.71885003e+00	1.10095077e+00	9.00911100e+05	6.26903271e+02	1.39187316e+00	1.80048928e+00	9.35214626e-01	1.31969013e+00	7.21138143e+04	6.00488407e+01	3.18317888e+04	3.28468200e+04	2.17111496e-02	1.34406686e-03	1.98327945e-01	5.68863369e-03	1.08961157e+01	4.92289944e-01	3.71117571e+00	6.14918579e-02	4.79689950e+00	4.90061825e-01	4.26970919e+01	1.95098772e+01	1.94289171e+02	1.94259782e+01	6.06798219e+01	1.62121834e+00	4.94381751e-01
2.94045436e-04	1.80391267e-01	4.19077323e-04	2.46862061e-01	8.16512309e-05	1.98377001e-04	1.72606059e-01	1.15852667e-04	5.02960861e-03	1.06677599e+02	1.62339223e+00	3.34381660e-04	2.99262517e-02	4.39580480e-05	3.29582781e-03	8.97297364e-03	1.94223740e-02	9.67971411e-03	1.04804666e-02	7.46027546e+02	1.60051324e+01	8.48414069e+01	7.02647742e-01	6.34682393e-01	2.95088771e+00	1.05371981e+00	8.72841902e+05	6.20293185e+02	1.97583093e+00	1.92138598e+00	4.51739216e-01	1.31969013e+00	5.87890869e+04	7.82918569e+01	2.93754514e+04	3.28468200e+04	2.34306132e-02	1.34369253e-03	2.22680220e-01	8.35021964e-03	1.29377585e+01	6.18007996e-01	3.71117571e+00	6.14918579e-02	4.79689950e+00	4.40103963e-01	3.11738036e+01	1.43856712e+01	2.01867121e+02	1.94259782e+01	6.35302292e+01	1.62121834e+00	5.24542072e-01
2.94045436e-04	1.80623662e-01	4.09629116e-04	2.46862061e-01	8.16512309e-05	1.29841191e-04	1.72606059e-01	1.15852667e-04	4.78690931e-03	9.74371403e+01	1.56135024e+00	3.28352710e-04	2.99262517e-02	4.39580480e-05	3.15366977e-03	7.89703849e-03	1.94223740e-02	9.67971411e-03	1.04804666e-02	7.46027546e+02	1.60051324e+01	8.48414069e+01	7.02647742e-01	6.40036291e-01	2.74969753e+00	8.96623749e-01	8.39104388e+05	8.07842473e+02	2.20741336e+00	1.89839679e+00	6.50767664e-01	1.36013457e+00	4.71161980e+04	7.82918569e+01	3.30014595e+04	3.57383750e+04	2.34545936e-02	1.22806721e-03	2.94056925e-01	5.95171454e-03	8.91919610e+00	5.91675237e-01	3.00834084e+00	7.71998105e-02	5.31848917e+00	6.21014257e-01	2.83935407e+01	9.96351162e+00	1.85131951e+02	1.94259782e+01	6.35302292e+01	1.62121834e+00	4.80621561e-01
2.94045436e-04	1.80623662e-01	4.36296088e-04	2.46862061e-01	8.16512309e-05	1.29841191e-04	1.72606059e-01	1.15852667e-04	4.81876298e-03	9.74371403e+01	1.39336796e+00	3.28352710e-04	3.29268486e-02	4.70661911e-05	3.38639465e-03	7.89703849e-03	1.94223740e-02	9.67971411e-03	1.04804666e-02	7.46027546e+02	1.60051324e+01	8.48414069e+01	1.13205302e+00	6.03334375e-01	2.31795679e+00	9.26988967e-01	1.20760121e+06	8.16971805e+02	2.20741336e+00	1.82511117e+00	6.50767664e-01	1.31960119e+00	5.15019442e+04	8.67566380e+01	3.75574978e+04	4.02049052e+04	2.65469393e-02	1.22806721e-03	2.94056925e-01	5.65540666e-03	1.45799717e+01	5.86277408e-01	2.65421325e+00	5.77482078e-02	5.31848917e+00	6.21014257e-01	3.03968033e+01	9.96351162e+00	2.29583231e+02	1.94259782e+01	6.35302292e+01	1.87823874e+00	4.92010166e-01
