par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
4.81999359e-04	5.42352427e-01	6.62360059e-04	4.38460783e-01	1.31682852e-04	2.39350125e-04	6.14486449e-01	8.37770201e-05	3.12515936e-03	5.35596649e+01	1.74105474e+00	3.98282073e-04	4.48010660e-02	3.58334217e-05	3.20146913e-03	1.32307076e-02	2.12774889e-02	8.75609436e-03	9.31354585e-03	3.17411347e+02	9.92648271e+00	8.31790484e+01	4.68442222e-01	6.60429302e-01	2.58222051e+00	3.63483795e-01	6.73870070e+05	4.42654558e+02	1.31254170e+00	2.74400046e+00	9.78531496e-01	3.22623397e+00	6.32674518e+04	9.11286591e+01	2.95544264e+04	2.57201146e+04	2.29483243e-02	1.56451864e-03	1.03915132e-01	6.19323395e-03	1.15675667e+01	9.41670083e-01	1.59779580e+00	1.22747556e-01	2.65565528e+00	5.76959580e-01	4.17655165e+01	3.05977482e+01	8.22994511e+01	1.82855824e+01	4.69491731e+01	2.91266802e+00	3.08181311e-01
4.81999359e-04	4.75510576e-01	6.43511583e-04	4.44006928e-01	1.31682852e-04	4.06696992e-04	8.81200809e-01	7.97482349e-05	3.93797262e-03	5.46202886e+01	2.21893209e+00	7.51256917e-04	4.84046165e-02	4.10119760e-05	3.74868979e-03	1.32307076e-02	2.79781179e-02	8.75609436e-03	9.31354585e-03	6.19857405e+02	1.62859141e+01	8.31790484e+01	4.68442222e-01	7.35599260e-01	2.22374443e+00	4.59472026e-01	8.65548614e+05	3.75366617e+02	2.07813517e+00	2.74400046e+00	6.93805242e-01	3.22623397e+00	6.32674518e+04	5.76973205e+01	3.20377538e+04	2.54798960e+04	2.29483243e-02	1.74114332e-03	1.03915132e-01	5.12834758e-03	1.15675667e+01	9.41670083e-01	1.47548728e+00	1.22747556e-01	4.90890671e+00	5.76959580e-01	4.17655165e+01	1.94936756e+01	8.22994511e+01	1.82855824e+01	3.99746692e+01	2.70958743e+00	3.01294971e-01
4.92827816e-04	4.75510576e-01	6.48702615e-04	4.99666881e-01	1.31682852e-04	3.17018389e-04	8.88586113e-01	8.47903510e-05	3.93797262e-03	6.26347852e+01	3.02366115e+00	7.51256917e-04	4.84046165e-02	4.10119760e-05	3.74868979e-03	1.79069920e-02	2.23223493e-02	8.75609436e-03	9.31354585e-03	6.19857405e+02	1.62859141e+01	9.20301024e+01	4.68442222e-01	7.35599260e-01	2.22374443e+00	3.83510147e-01	9.04708962e+05	3.95379174e+02	2.00401638e+00	2.74400046e+00	6.93805242e-01	2.38973402e+00	4.79922618e+04	5.76973205e+01	3.20377538e+04	3.02739968e+04	1.67257946e-02	1.59183522e-03	1.11801173e-01	5.12834758e-03	1.57351519e+01	7.88956157e-01	1.55380117e+00	1.22346984e-01	4.90890671e+00	5.76959580e-01	2.49388017e+01	1.94936756e+01	8.22994511e+01	1.64161315e+01	3.99746692e+01	2.70958743e+00	3.54046399e-01
4.54478487e-04	4.44874834e-01	6.48702615e-04	4.99666881e-01	1.30146188e-04	3.18538954e-04	9.21129014e-01	8.47903510e-05	3.70493847e-03	6.26347852e+01	3.02366115e+00	7.51256917e-04	7.33416841e-02	4.10119760e-05	3.74868979e-03	1.79069920e-02	2.52995718e-02	9.49094994e-03	9.31354585e-03	6.19857405e+02	1.11695475e+01	9.20301024e+01	4.36590734e-01	5.92547113e-01	2.23012262e+00	2.69585550e-01	8.28529438e+05	3.95379174e+02	8.23247056e-01	2.74400046e+00	6.75739929e-01	2.38973402e+00	4.79922618e+04	5.94437366e+01	2.91953814e+04	2.46577691e+04	1.52964805e-02	1.59183522e-03	2.80221161e-01	5.12834758e-03	9.07216020e+00	4.45205688e-01	1.55380117e+00	1.22346984e-01	4.58607330e+00	6.00187855e-01	2.49388017e+01	1.75457347e+01	8.53346257e+01	1.72183944e+01	3.86782355e+01	2.70752063e+00	3.53803216e-01
4.46909399e-04	4.56285955e-01	6.48702615e-04	4.99666881e-01	1.30146188e-04	3.96355808e-04	9.05356606e-01	8.47903510e-05	3.70493847e-03	6.26347852e+01	2.48924016e+00	4.17245481e-04	8.69899349e-02	4.10119760e-05	3.74868979e-03	1.79069920e-02	1.75722388e-02	9.24991305e-03	9.31354585e-03	6.19857405e+02	1.11695475e+01	9.20301024e+01	4.70201730e-01	5.92547113e-01	2.50629918e+00	2.69585550e-01	1.17191126e+06	3.95379174e+02	8.23247056e-01	2.74400046e+00	6.75739929e-01	2.38973402e+00	4.79922618e+04	5.94437366e+01	2.91953814e+04	2.46577691e+04	1.10550940e-02	1.54908116e-03	2.80221161e-01	5.12834758e-03	9.07216020e+00	6.50457533e-01	1.56202128e+00	1.22346984e-01	4.10705816e+00	6.15250211e-01	1.96345679e+01	9.11406635e+00	7.55442129e+01	1.72183944e+01	3.86782355e+01	2.70752063e+00	3.51732355e-01
4.45156351e-04	4.56285955e-01	6.48702615e-04	5.36659651e-01	1.30146188e-04	3.96355808e-04	9.05356606e-01	8.07189718e-05	3.70493847e-03	6.26347852e+01	2.48924016e+00	5.41863314e-04	8.86615704e-02	4.19632406e-05	3.80559670e-03	8.09266725e-03	1.75722388e-02	9.24991305e-03	7.76843831e-03	6.19857405e+02	1.11695475e+01	8.60310835e+01	8.34855547e-01	7.14128788e-01	2.50629918e+00	2.79481324e-01	1.17191126e+06	3.95379174e+02	8.23247056e-01	2.35897292e+00	6.75739929e-01	2.38973402e+00	9.71720049e+04	8.80448870e+01	2.91953814e+04	2.46577691e+04	1.36027465e-02	1.54908116e-03	2.80221161e-01	1.00429337e-02	1.14540363e+01	8.41307701e-01	1.53669489e+00	1.06308469e-01	4.10705816e+00	6.15250211e-01	2.12934117e+01	9.68385304e+00	1.11640215e+02	1.73909782e+01	3.80018501e+01	2.70752063e+00	3.32594189e-01
4.45156351e-04	4.56285955e-01	6.48702615e-04	5.36612461e-01	1.30146188e-04	4.63010855e-04	9.05356606e-01	6.03680522e-05	3.70493847e-03	6.26347852e+01	2.69938006e+00	5.41863314e-04	9.40007959e-02	4.86856861e-05	3.28234044e-03	8.09266725e-03	1.18980386e-02	9.24991305e-03	7.76843831e-03	6.19857405e+02	1.11695475e+01	8.60310835e+01	4.91908461e-01	7.10385718e-01	2.17184071e+00	3.29559974e-01	6.86604660e+05	3.95379174e+02	7.35123887e-01	2.95157466e+00	6.75739929e-01	2.38973402e+00	9.71720049e+04	8.80448870e+01	2.41783456e+04	2.89939273e+04	1.36027465e-02	1.60544920e-03	2.80221161e-01	6.41099706e-03	1.14540363e+01	6.24705736e-01	1.99705452e+00	1.06308469e-01	3.59852317e+00	6.15250211e-01	2.31263470e+01	9.68385304e+00	1.25373088e+02	1.66057295e+01	3.79052950e+01	2.70752063e+00	3.50638990e-01
4.41438761e-04	4.96447661e-01	6.48702615e-04	4.76705873e-01	1.18766207e-04	3.64111323e-04	7.14724766e-01	6.03680522e-05	4.45902854e-03	6.26347852e+01	3.14429567e+00	5.93343495e-04	6.13752635e-02	4.31749336e-05	3.28234044e-03	8.92930866e-03	1.18980386e-02	9.05226849e-03	7.92145156e-03	8.01237700e+02	1.68121105e+01	8.32170539e+01	4.91908461e-01	7.88642264e-01	2.71040692e+00	3.29559974e-01	6.86604660e+05	3.49043265e+02	7.16749271e-01	2.95157466e+00	5.38641355e-01	3.95906552e+00	6.97230659e+04	8.71526489e+01	4.98345474e+04	2.41828487e+04	2.12879709e-02	1.60544920e-03	2.19711336e-01	6.83789167e-03	1.14540363e+01	6.89082227e-01	1.99705452e+00	1.16571065e-01	3.89364954e+00	6.15250211e-01	5.33765606e+01	9.68385304e+00	1.25373088e+02	1.66057295e+01	3.87850713e+01	2.70752063e+00	3.55085704e-01
4.41438761e-04	4.42559374e-01	6.46684705e-04	4.76705873e-01	1.18766207e-04	4.87819217e-04	9.70853673e-01	6.03680522e-05	4.16865060e-03	5.91067093e+01	2.67795764e+00	5.93343495e-04	6.13752635e-02	4.72140738e-05	3.25496630e-03	8.92930866e-03	1.18980386e-02	9.85446441e-03	1.00638491e-02	5.91575562e+02	1.37748169e+01	7.75998502e+01	4.02046566e-01	6.48194307e-01	2.70601648e+00	3.29559974e-01	6.86604660e+05	3.49043265e+02	2.66392485e+00	2.95157466e+00	5.38641355e-01	1.77840988e+00	5.80285024e+04	9.39410189e+01	4.98345474e+04	2.41828487e+04	2.26947572e-02	1.62539005e-03	2.19711336e-01	6.31414931e-03	1.14540363e+01	6.89082227e-01	2.39052890e+00	1.16571065e-01	5.90370797e+00	6.20518630e-01	5.26857177e+01	9.68385304e+00	1.25373088e+02	1.88540564e+01	3.87850713e+01	2.80772840e+00	3.46910932e-01
4.41438761e-04	4.48497130e-01	6.10717348e-04	4.76705873e-01	1.18766207e-04	2.60733703e-04	9.70853673e-01	6.03680522e-05	3.69092935e-03	5.97295708e+01	2.82656336e+00	5.93343495e-04	4.32956107e-02	3.88109912e-05	3.01025975e-03	8.92930866e-03	1.48647853e-02	9.79495513e-03	1.00638491e-02	7.74575237e+02	1.37748169e+01	9.56858232e+01	4.02046566e-01	7.08255449e-01	2.70601648e+00	3.53091384e-01	6.86604660e+05	3.49043265e+02	2.12020420e+00	2.95157466e+00	5.24711340e-01	1.77840988e+00	5.80285024e+04	6.03274260e+01	2.65681089e+04	4.13658024e+04	3.51843765e-02	1.62539005e-03	2.19711336e-01	4.02391222e-03	1.14540363e+01	7.95490438e-01	1.81914383e+00	1.16571065e-01	7.67817540e+00	6.33734047e-01	4.42952642e+01	3.48289576e+01	1.05268763e+02	1.88540564e+01	3.85511791e+01	2.82794507e+00	3.57335034e-01
4.41438761e-04	3.98388922e-01	6.10717348e-04	4.92441965e-01	1.18766207e-04	2.60733703e-04	8.09420548e-01	7.09766414e-05	3.69092935e-03	5.81585083e+01	2.82656336e+00	9.05360421e-04	4.28650278e-02	3.88109912e-05	3.01025975e-03	1.08409091e-02	1.70711027e-02	9.74530130e-03	1.10737122e-02	8.46127261e+02	1.37351835e+01	9.56858232e+01	4.83080199e-01	7.08255449e-01	2.71724917e+00	4.95075642e-01	6.86604660e+05	3.14511009e+02	2.12020420e+00	2.95157466e+00	5.24711340e-01	1.03543053e+00	5.80285024e+04	6.03274260e+01	2.65681089e+04	5.55706442e+04	3.57019242e-02	1.53564601e-03	3.44588350e-01	4.98338017e-03	1.13081753e+01	7.75050974e-01	1.81914383e+00	1.00163294e-01	7.67817540e+00	5.21280180e-01	4.42952642e+01	3.95832279e+01	1.05268763e+02	1.88540564e+01	3.30364962e+01	2.82794507e+00	3.69981220e-01
4.41438761e-04	3.52886308e-01	6.04018067e-04	4.93179065e-01	1.03095811e-04	2.60733703e-04	8.09420548e-01	6.50726036e-05	3.70137838e-03	5.81585083e+01	2.53280775e+00	8.24397573e-04	3.97448615e-02	3.66958643e-05	2.97906728e-03	1.08409091e-02	1.25248500e-02	9.62561297e-03	8.91445574e-03	8.56171172e+02	1.42750214e+01	9.56858232e+01	7.74313412e-01	7.08255449e-01	1.93610398e+00	4.77980520e-01	6.49379089e+05	3.78536170e+02	3.31683745e+00	2.24993394e+00	9.57608707e-01	3.93283837e+00	5.80285024e+04	6.51484004e+01	2.87088041e+04	5.55706442e+04	3.57019242e-02	1.55832597e-03	3.44588350e-01	4.98338017e-03	1.13081753e+01	7.75050974e-01	1.64307286e+00	9.58049912e-02	2.37168855e+00	5.21280180e-01	4.29365477e+01	2.11284501e+01	1.05268763e+02	1.87851101e+01	2.86662889e+01	2.92737040e+00	3.31727370e-01
4.52889962e-04	3.19968582e-01	5.82176839e-04	4.93179065e-01	1.08081580e-04	3.22067589e-04	9.69916299e-01	6.09497533e-05	2.65380046e-03	5.56799792e+01	2.54992857e+00	8.24397573e-04	5.14370647e-02	3.66958643e-05	2.97906728e-03	1.08409091e-02	1.66678496e-02	9.61814656e-03	8.69866393e-03	8.56171172e+02	1.42750214e+01	9.56858232e+01	4.81104906e-01	8.51307733e-01	1.75410378e+00	3.25715669e-01	6.49379089e+05	4.88178344e+02	2.39618144e+00	2.24993394e+00	9.57608707e-01	3.93283837e+00	5.80285024e+04	6.37265936e+01	3.83543203e+04	5.55706442e+04	2.83458969e-02	1.73496801e-03	1.80805196e-01	4.98338017e-03	1.35507944e+01	7.75050974e-01	2.01909704e+00	9.58049912e-02	1.94222081e+00	5.21280180e-01	4.29365477e+01	3.78812581e+01	5.51022301e+01	2.00099050e+01	3.25949880e+01	2.92737040e+00	3.05404411e-01
4.52889962e-04	3.46398526e-01	5.45569961e-04	4.88345090e-01	1.17507871e-04	2.85656193e-04	9.98623775e-01	7.14986813e-05	3.09377318e-03	5.41759247e+01	3.23539325e+00	8.24397573e-04	5.14370647e-02	3.66958643e-05	2.56924951e-03	1.08409091e-02	1.66678496e-02	9.48728280e-03	7.29500622e-03	7.32195452e+02	9.21327989e+00	9.56858232e+01	6.11892176e-01	6.42296819e-01	1.75410378e+00	4.74480819e-01	6.49379089e+05	4.88178344e+02	1.27037257e+00	1.46342303e+00	6.50693431e-01	3.93283837e+00	5.80285024e+04	8.87528023e+01	3.57125660e+04	5.55706442e+04	3.53812149e-02	1.73496801e-03	1.80805196e-01	6.07979975e-03	1.35507944e+01	7.82497456e-01	1.80912063e+00	7.74227734e-02	2.40612602e+00	4.24661548e-01	2.66875213e+01	1.86877393e+01	6.13099722e+01	2.00099050e+01	4.22669804e+01	2.79350346e+00	3.35988790e-01
4.50546973e-04	2.93501059e-01	5.41583956e-04	4.83315390e-01	1.17507871e-04	2.85656193e-04	9.98623775e-01	7.14986813e-05	3.09377318e-03	5.41759247e+01	3.23539325e+00	8.24397573e-04	5.14370647e-02	3.03954824e-05	2.56924951e-03	1.08409091e-02	1.93796159e-02	9.07859897e-03	7.84796774e-03	7.32195452e+02	1.42165469e+01	6.88576934e+01	4.72708032e-01	6.42296819e-01	1.93902370e+00	5.76282936e-01	6.56529489e+05	3.25585757e+02	1.05620083e+00	1.92954385e+00	8.63292047e-01	3.93283837e+00	5.80285024e+04	5.90330891e+01	3.57125660e+04	5.55706442e+04	3.53812149e-02	1.74185005e-03	1.80805196e-01	5.38960775e-03	1.05318595e+01	7.82497456e-01	4.28306188e+00	7.74227734e-02	4.66786278e+00	6.11415934e-01	4.49020497e+01	1.86877393e+01	8.31176477e+01	2.00099050e+01	4.22669804e+01	2.79350346e+00	2.90692302e-01
4.38450169e-04	2.93501059e-01	5.33269794e-04	4.74762244e-01	1.17507871e-04	2.85656193e-04	8.14897037e-01	6.25543606e-05	3.09377318e-03	5.28687104e+01	3.23539325e+00	6.73639820e-04	4.58045585e-02	3.03954824e-05	2.56924951e-03	1.28581578e-02	1.93796159e-02	9.07859897e-03	8.20480447e-03	8.90974097e+02	1.41866288e+01	6.88576934e+01	4.72708032e-01	6.42296819e-01	1.70418523e+00	4.53237480e-01	6.56529489e+05	3.25585757e+02	1.26738021e+00	1.92954385e+00	5.36723582e-01	3.93283837e+00	5.80285024e+04	7.33433570e+01	3.57125660e+04	5.55706442e+04	2.66855583e-02	1.74185005e-03	1.80805196e-01	6.52541137e-03	8.80431780e+00	7.31950244e-01	3.17006925e+00	7.05885426e-02	4.66786278e+00	5.12118545e-01	2.62996471e+01	1.86877393e+01	1.12040438e+02	2.00099050e+01	4.25043462e+01	2.79350346e+00	3.07311032e-01
4.38450169e-04	2.82835690e-01	5.41906668e-04	4.58922120e-01	1.23717181e-04	3.85613167e-04	6.73251173e-01	7.54282278e-05	3.30419217e-03	5.37360194e+01	2.33686115e+00	9.16444370e-04	4.58045585e-02	3.03954824e-05	2.56924951e-03	1.28581578e-02	1.81256300e-02	9.07859897e-03	8.49175394e-03	8.90974097e+02	9.70503405e+00	7.93765408e+01	4.52044044e-01	5.72498352e-01	1.70418523e+00	6.15525823e-01	9.64362951e+05	4.49970235e+02	1.72231271e+00	1.92954385e+00	5.36723582e-01	3.93283837e+00	5.80285024e+04	7.33433570e+01	3.57125660e+04	5.55706442e+04	2.94083738e-02	1.66603099e-03	1.80805196e-01	6.82081137e-03	8.80431780e+00	7.31950244e-01	2.87446718e+00	7.05885426e-02	4.66786278e+00	5.57106074e-01	2.62996471e+01	1.77997721e+01	1.12040438e+02	2.14200440e+01	4.25043462e+01	2.85953362e+00	3.24352616e-01
4.24500737e-04	2.83041215e-01	5.64346551e-04	4.58922120e-01	1.23717181e-04	2.65254849e-04	9.92482935e-01	7.54282278e-05	3.29040923e-03	5.43735043e+01	2.51035278e+00	9.16444370e-04	4.58045585e-02	2.69127674e-05	2.48668063e-03	1.11611144e-02	1.81256300e-02	9.60614632e-03	9.42559426e-03	9.98730500e+02	1.19643341e+01	9.25501289e+01	4.38359284e-01	4.99201748e-01	1.62927657e+00	3.77500183e-01	9.64362951e+05	4.61259979e+02	1.32654733e+00	2.07347963e+00	5.36723582e-01	3.93283837e+00	2.93394335e+04	4.62025220e+01	3.57125660e+04	4.87250249e+04	2.94083738e-02	1.66603099e-03	2.80227860e-01	6.82081137e-03	8.80431780e+00	7.08160065e-01	3.05534728e+00	9.21097371e-02	4.66786278e+00	3.65162645e-01	6.67637156e+01	1.77997721e+01	1.12113882e+02	2.14200440e+01	4.25043462e+01	2.85953362e+00	3.23090942e-01
3.96564188e-04	2.32757990e-01	5.64155106e-04	4.58922120e-01	1.24308252e-04	2.65254849e-04	9.92482935e-01	6.27500368e-05	3.56410452e-03	5.54651402e+01	2.51035278e+00	9.88183871e-04	4.01783268e-02	2.93138867e-05	2.48668063e-03	1.11611144e-02	1.81256300e-02	9.47437301e-03	8.11520138e-03	9.98730500e+02	1.21001730e+01	8.85997839e+01	5.87199141e-01	4.59532250e-01	1.62927657e+00	3.77500183e-01	1.53238082e+06	6.68379025e+02	2.19767797e+00	2.07347963e+00	5.36723582e-01	3.93283837e+00	6.33180708e+04	3.67696359e+01	3.57125660e+04	4.87250249e+04	2.83690776e-02	1.65474893e-03	2.19073692e-01	6.82081137e-03	6.14423328e+00	5.05171330e-01	3.05534728e+00	9.21097371e-02	4.66786278e+00	3.65162645e-01	6.67637156e+01	1.77997721e+01	1.12113882e+02	1.85868610e+01	3.93828438e+01	2.98680448e+00	3.39721809e-01
3.96564188e-04	2.40170996e-01	5.52776180e-04	4.58922120e-01	1.29450116e-04	2.65254849e-04	9.92482935e-01	6.46022856e-05	3.27161184e-03	5.54651402e+01	3.31799746e+00	9.55134436e-04	4.01783268e-02	2.93138867e-05	2.63412709e-03	6.54306387e-03	1.81256300e-02	9.83929879e-03	9.18975949e-03	7.94846219e+02	1.21001730e+01	8.68036071e+01	5.87199141e-01	5.75450283e-01	2.00722097e+00	3.77500183e-01	1.53238082e+06	6.68379025e+02	2.19767797e+00	3.35224558e+00	7.66451241e-01	3.93283837e+00	4.50103694e+04	3.67696359e+01	3.09258621e+04	4.35392626e+04	2.80611099e-02	1.65474893e-03	2.19073692e-01	6.82081137e-03	6.14423328e+00	5.05171330e-01	3.05534728e+00	9.21097371e-02	4.66786278e+00	6.65508515e-01	3.63932373e+01	1.77997721e+01	8.07459632e+01	2.51538044e+01	4.07591899e+01	2.88362175e+00	3.47099509e-01
