par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
6.90882437e-04	4.30414234e-01	7.40384053e-04	6.56864761e-01	1.15099120e-04	1.77495881e-04	5.95003964e-01	9.32253214e-05	7.86778094e-03	5.11001098e+01	2.25197613e+00	5.25755844e-04	4.13987678e-02	3.34833062e-05	4.13235732e-03	5.91179062e-03	1.40267867e-02	9.37455132e-03	6.73186905e-03	6.16095106e+02	8.67508072e+00	8.96307211e+01	5.69465117e-01	4.88423050e-01	2.82975431e+00	5.62362460e-01	1.54325949e+06	2.00736054e+02	1.77615167e+00	3.85349253e+00	5.74403544e-01	1.26231973e+00	5.62581842e+04	7.16614838e+01	3.41775700e+04	3.04246232e+04	2.03428279e-02	1.65494459e-03	9.83715828e-02	9.83719625e-03	1.31923228e+01	3.44894647e-01	1.18902912e+00	1.60639241e-01	2.78756082e+00	3.61900211e-01	3.40505448e+01	2.08033320e+01	6.27521584e+01	1.69779633e+01	6.55997619e+01	2.81060866e+00	3.24459427e-01
6.90882437e-04	4.30414234e-01	7.40384053e-04	6.45334897e-01	1.15099120e-04	3.02719750e-04	6.27840252e-01	9.32253214e-05	7.86778094e-03	5.11001098e+01	2.41297661e+00	5.83669932e-04	4.38639711e-02	3.34833062e-05	4.11301624e-03	1.40572503e-02	2.11400533e-02	9.76211258e-03	7.33808996e-03	6.16095106e+02	8.67508072e+00	9.57523997e+01	7.53900365e-01	5.67668533e-01	2.58593961e+00	2.77088554e-01	1.35081438e+06	2.00736054e+02	2.07405464e+00	3.85349253e+00	5.74403544e-01	1.62061603e+00	5.62581842e+04	7.16614838e+01	3.41775700e+04	3.04246232e+04	2.03428279e-02	1.67236943e-03	9.83715828e-02	9.58363041e-03	1.31923228e+01	2.40214032e-01	1.41363306e+00	1.60955057e-01	5.76918095e+00	3.61900211e-01	3.40505448e+01	1.60983777e+01	5.49522634e+01	1.52341051e+01	7.82552481e+01	2.81060866e+00	3.17828640e-01
7.09670721e-04	4.30414234e-01	7.40384053e-04	6.45334897e-01	1.17737002e-04	2.29079030e-04	6.27840252e-01	9.32253214e-05	7.01017315e-03	5.11001098e+01	1.58010455e+00	4.18763605e-04	4.44887390e-02	3.71924367e-05	4.48730531e-03	1.40572503e-02	1.49627896e-02	9.76211258e-03	8.38519819e-03	7.95225574e+02	8.67508072e+00	9.57523997e+01	7.81935365e-01	4.21154133e-01	2.58593961e+00	4.57389790e-01	1.64999432e+06	2.73135154e+02	2.07405464e+00	2.70860830e+00	5.74403544e-01	1.62061603e+00	7.37526447e+04	7.16614838e+01	3.41775700e+04	2.86333227e+04	3.08321794e-02	1.67236943e-03	9.62144776e-02	9.58363041e-03	9.89462058e+00	2.60750325e-01	1.77400893e+00	1.75666531e-01	5.76918095e+00	3.61900211e-01	3.40505448e+01	1.60983777e+01	1.27209042e+02	1.52341051e+01	6.23463859e+01	2.99745286e+00	4.11509392e-01
8.01951438e-04	4.72437044e-01	7.40384053e-04	6.73576902e-01	1.20031325e-04	2.80545426e-04	6.27840252e-01	9.32253214e-05	6.19058436e-03	5.59138464e+01	2.49683909e+00	4.18763605e-04	3.60605911e-02	4.31138413e-05	4.48730531e-03	1.22540907e-02	1.49627896e-02	9.76211258e-03	1.23199629e-02	7.95225574e+02	8.67508072e+00	8.72947096e+01	7.69615748e-01	5.13835885e-01	2.58593961e+00	4.57389790e-01	9.13038163e+05	3.30151821e+02	2.71578037e+00	2.04597563e+00	4.25822127e-01	2.22784499e+00	4.05053623e+04	5.20948914e+01	3.41775700e+04	2.86333227e+04	3.08321794e-02	1.67236943e-03	3.51075521e-01	8.33558973e-03	9.89462058e+00	2.41506750e-01	1.77400893e+00	1.75666531e-01	3.95836681e+00	3.61900211e-01	3.40505448e+01	1.60983777e+01	1.27209042e+02	1.52341051e+01	6.23463859e+01	2.99745286e+00	3.84906585e-01
8.01951438e-04	5.22700691e-01	7.01784058e-04	6.80261515e-01	1.21005676e-04	2.80545426e-04	9.13432464e-01	9.55266097e-05	6.19058436e-03	5.90664050e+01	2.05598934e+00	4.18763605e-04	5.12834757e-02	4.31138413e-05	4.48730531e-03	1.04396191e-02	1.49627896e-02	9.79328929e-03	9.74496143e-03	7.95225574e+02	8.67508072e+00	9.66355670e+01	7.01577797e-01	6.22562147e-01	2.58593961e+00	6.69047310e-01	7.31276050e+05	4.03544741e+02	2.71578037e+00	4.79150447e+00	7.36730684e-01	1.72619946e+00	3.43516174e+04	5.20948914e+01	2.21596943e+04	2.86333227e+04	3.08321794e-02	1.73429271e-03	3.75789124e-01	8.33558973e-03	9.89462058e+00	2.41506750e-01	2.20284255e+00	1.75666531e-01	5.78646804e+00	7.01981689e-01	5.25991930e+01	1.60983777e+01	1.37447801e+02	1.56268121e+01	6.12203324e+01	2.93457050e+00	3.65825917e-01
8.01951438e-04	5.22700691e-01	7.01784058e-04	6.80261515e-01	1.15981103e-04	2.98979960e-04	9.18173460e-01	9.55266097e-05	6.19058436e-03	5.90664050e+01	2.05598934e+00	4.18763605e-04	6.47337754e-02	4.31138413e-05	4.55770876e-03	1.04396191e-02	1.49627896e-02	9.30123103e-03	7.03674100e-03	7.95225574e+02	9.19605672e+00	9.66355670e+01	7.01577797e-01	6.22562147e-01	1.70728446e+00	7.59560530e-01	1.00945270e+06	3.56875697e+02	1.92084849e+00	4.79150447e+00	6.06497197e-01	1.72619946e+00	3.43516174e+04	8.49716428e+01	2.78657749e+04	2.37290723e+04	3.51109949e-02	1.73429271e-03	1.32164257e-01	8.18909630e-03	9.89462058e+00	4.56774211e-01	1.93179877e+00	1.75666531e-01	4.28614811e+00	6.74768602e-01	5.25991930e+01	1.86515126e+01	9.94919350e+01	1.61409047e+01	5.74782696e+01	2.93457050e+00	3.38126429e-01
7.80004862e-04	5.66892036e-01	7.20829586e-04	6.08927849e-01	1.04106845e-04	2.46097243e-04	9.18173460e-01	1.09765693e-04	6.19058436e-03	6.04950437e+01	1.83564034e+00	4.18763605e-04	5.22972501e-02	3.55740215e-05	4.55770876e-03	1.04396191e-02	1.49627896e-02	9.98143163e-03	7.03674100e-03	7.95225574e+02	1.06823146e+01	9.66355670e+01	7.01577797e-01	6.22562147e-01	1.86238300e+00	7.59560530e-01	1.29759398e+06	3.56875697e+02	1.25845685e+00	3.69996825e+00	9.06341672e-01	1.50270098e+00	3.43516174e+04	8.49716428e+01	2.78657749e+04	2.37290723e+04	3.51109949e-02	1.68052725e-03	9.96171987e-02	7.63035301e-03	1.08964137e+01	4.56774211e-01	2.44373370e+00	1.96620687e-01	4.28614811e+00	6.78134405e-01	5.25991930e+01	1.86515126e+01	6.84209359e+01	1.61409047e+01	6.76234955e+01	2.93457050e+00	3.77267088e-01
7.80004862e-04	5.66892036e-01	7.12543296e-04	6.08927849e-01	1.06484037e-04	3.49360244e-04	7.07515335e-01	9.18939337e-05	5.14919234e-03	5.78367017e+01	1.56146010e+00	6.87258194e-04	5.22972501e-02	3.55740215e-05	4.55770876e-03	1.06710573e-02	1.51095668e-02	9.98143163e-03	7.03674100e-03	7.95225574e+02	1.06823146e+01	9.66355670e+01	5.06195730e-01	6.17316015e-01	2.38829598e+00	2.43534894e-01	1.29759398e+06	3.56875697e+02	1.25845685e+00	3.69996825e+00	6.05131694e-01	1.50270098e+00	2.31881582e+04	9.63396840e+01	2.49834890e+04	2.37290723e+04	3.51109949e-02	1.58493303e-03	9.89995129e-02	5.77379999e-03	8.74064654e+00	4.56774211e-01	2.44373370e+00	1.74257034e-01	5.49708172e+00	4.64084564e-01	5.25991930e+01	1.86515126e+01	6.84209359e+01	1.61409047e+01	6.16134937e+01	2.96976909e+00	4.02798445e-01
7.24848066e-04	5.20943385e-01	7.12543296e-04	6.70584665e-01	1.04518682e-04	3.49360244e-04	6.18595670e-01	9.18939337e-05	5.20854624e-03	5.78367017e+01	1.50131645e+00	6.66348173e-04	5.22972501e-02	3.55740215e-05	4.63638237e-03	8.34305761e-03	1.33454772e-02	9.98143163e-03	6.93445019e-03	7.95225574e+02	1.06823146e+01	9.44031147e+01	6.04182758e-01	7.34053544e-01	2.80810988e+00	2.43534894e-01	6.87271438e+05	1.92955034e+02	1.25845685e+00	3.69996825e+00	6.05131694e-01	3.46624202e+00	3.28209130e+04	9.63396840e+01	2.82141153e+04	2.37290723e+04	2.49136279e-02	1.54823027e-03	9.89995129e-02	4.83737195e-03	1.29309746e+01	3.86388913e-01	2.39632792e+00	1.74257034e-01	5.49708172e+00	4.64084564e-01	3.98013741e+01	1.86515126e+01	7.45165098e+01	1.58779006e+01	4.88354324e+01	2.85263201e+00	2.83010936e-01
7.41726703e-04	5.07254232e-01	7.12543296e-04	6.60233783e-01	1.03178927e-04	2.59412989e-04	6.18595670e-01	9.18939337e-05	3.19504090e-03	6.07414474e+01	1.39444815e+00	6.66348173e-04	5.11697432e-02	3.55740215e-05	4.14093204e-03	1.10254874e-02	1.28355638e-02	9.92697582e-03	6.93445019e-03	7.95225574e+02	1.06823146e+01	9.72522477e+01	6.04182758e-01	7.34053544e-01	2.80810988e+00	2.43534894e-01	6.87271438e+05	1.92955034e+02	1.52298264e+00	3.69996825e+00	6.95147914e-01	3.46624202e+00	3.28209130e+04	9.63396840e+01	2.82141153e+04	2.92109450e+04	2.49136279e-02	1.53593258e-03	1.00380459e-01	8.43930080e-03	8.28497276e+00	3.86388913e-01	2.39632792e+00	1.74257034e-01	5.49708172e+00	3.56089244e-01	4.46701465e+01	1.86515126e+01	7.45165098e+01	1.58779006e+01	5.72284130e+01	2.85263201e+00	2.89106685e-01
7.78354611e-04	5.24480700e-01	7.12543296e-04	6.60233783e-01	1.02324896e-04	2.59412989e-04	8.33825910e-01	9.18939337e-05	4.34115838e-03	5.89939934e+01	1.52677687e+00	5.62572107e-04	4.66559376e-02	3.55740215e-05	4.82886640e-03	1.10254874e-02	1.55269030e-02	9.92697582e-03	7.86373403e-03	9.34295604e+02	1.06823146e+01	9.27489789e+01	6.04182758e-01	8.54787484e-01	4.43557160e+00	2.43534894e-01	8.03208947e+05	1.72750266e+02	1.52298264e+00	3.69996825e+00	6.95147914e-01	1.84685943e+00	3.28209130e+04	9.63396840e+01	2.82141153e+04	5.80316138e+04	2.49136279e-02	1.51265843e-03	1.00380459e-01	1.04212864e-02	6.14401279e+00	3.86388913e-01	2.41843381e+00	1.49330011e-01	4.71097720e+00	3.82005867e-01	4.46701465e+01	1.86515126e+01	8.52179727e+01	1.58779006e+01	5.70185889e+01	2.71157197e+00	3.63890027e-01
7.78354611e-04	5.34196377e-01	7.56646928e-04	6.60233783e-01	1.02324896e-04	3.08896421e-04	8.33825910e-01	1.31901054e-04	4.52386804e-03	5.60315302e+01	2.04308213e+00	4.43285346e-04	5.63187845e-02	3.69298656e-05	5.14376223e-03	1.10254874e-02	1.55269030e-02	9.96803925e-03	8.73489324e-03	9.34295604e+02	1.06823146e+01	9.60620385e+01	1.29107330e+00	8.54787484e-01	4.18529826e+00	2.38416775e-01	9.60384430e+05	1.72750266e+02	1.52298264e+00	3.69996825e+00	6.95147914e-01	1.69152300e+00	3.28209130e+04	9.63396840e+01	2.82141153e+04	3.15096537e+04	2.49136279e-02	1.40606806e-03	1.41687182e-01	7.46078525e-03	5.26179562e+00	5.91458963e-01	1.74976062e+00	1.47978365e-01	4.12216860e+00	3.35714945e-01	2.91515897e+01	1.41506690e+01	8.84900132e+01	1.58779006e+01	5.75898924e+01	2.67678211e+00	3.57640996e-01
7.19615835e-04	3.81197856e-01	7.56646928e-04	6.60233783e-01	9.57205491e-05	2.87992627e-04	8.92116893e-01	1.05970123e-04	4.52386804e-03	5.60315302e+01	2.04308213e+00	4.18098279e-04	5.23284958e-02	3.69298656e-05	4.57157432e-03	1.10254874e-02	1.18206364e-02	9.96803925e-03	1.07720246e-02	9.34295604e+02	9.17692158e+00	8.09898467e+01	1.29107330e+00	8.54787484e-01	3.83525650e+00	2.38416775e-01	1.01179419e+06	8.10242754e+02	1.93439065e+00	3.69996825e+00	5.64659154e-01	1.29577739e+00	3.98673532e+04	5.03969910e+01	2.82141153e+04	3.15096537e+04	2.49136279e-02	1.40606806e-03	1.57641303e-01	7.46078525e-03	8.80790943e+00	4.97344693e-01	1.74976062e+00	1.45836437e-01	4.12216860e+00	3.35714945e-01	4.19164526e+01	1.77676418e+01	8.84900132e+01	1.58779006e+01	5.75898924e+01	2.78292387e+00	3.50989253e-01
7.21202156e-04	3.81718546e-01	7.56646928e-04	6.60233783e-01	9.11184663e-05	2.87992627e-04	5.50811642e-01	9.12017499e-05	4.52386804e-03	5.60315302e+01	2.04308213e+00	5.27050641e-04	5.23284958e-02	3.69298656e-05	3.99808595e-03	1.10254874e-02	1.18206364e-02	9.96803925e-03	1.07720246e-02	9.58767629e+02	9.17692158e+00	7.71642498e+01	1.29107330e+00	9.15906421e-01	3.87203081e+00	7.93589037e-01	8.96517765e+05	8.10242754e+02	1.96038421e+00	3.57048826e+00	5.64659154e-01	1.11778432e+00	3.98673532e+04	5.51652024e+01	2.82141153e+04	2.46547777e+04	2.94038153e-02	1.40606806e-03	1.40736199e-01	5.25447835e-03	8.80790943e+00	4.97344693e-01	1.68816264e+00	1.72341997e-01	4.12216860e+00	3.35714945e-01	3.26753497e+01	1.77676418e+01	8.84900132e+01	1.59399489e+01	6.72728850e+01	2.89170630e+00	3.42796611e-01
7.21202156e-04	3.81718546e-01	7.47255235e-04	6.24940319e-01	9.25212532e-05	2.87992627e-04	5.84627073e-01	7.68149708e-05	5.13222095e-03	5.60315302e+01	1.48163291e+00	4.22261583e-04	5.23284958e-02	3.69298656e-05	3.99808595e-03	5.96139504e-03	1.36647432e-02	9.71368132e-03	1.07720246e-02	9.58767629e+02	1.11986824e+01	7.71642498e+01	9.48423120e-01	9.15906421e-01	3.87203081e+00	7.93589037e-01	1.11402472e+06	8.10242754e+02	1.83847670e+00	3.57048826e+00	4.97751442e-01	1.11778432e+00	4.58915323e+04	7.20228632e+01	4.22699037e+04	2.36266921e+04	2.94038153e-02	1.64062901e-03	1.13656797e-01	5.25447835e-03	1.22934635e+01	4.80545004e-01	1.61510539e+00	1.98652542e-01	3.07826207e+00	3.81057218e-01	3.26753497e+01	1.77676418e+01	8.84900132e+01	1.58699825e+01	6.72728850e+01	2.94579649e+00	3.83465816e-01
7.01741534e-04	3.99597042e-01	7.47255235e-04	6.24940319e-01	9.36417405e-05	2.62740142e-04	5.79574866e-01	9.91701648e-05	5.44883060e-03	5.60315302e+01	1.48163291e+00	3.90992980e-04	4.02543083e-02	3.69298656e-05	4.16396318e-03	5.96139504e-03	1.36647432e-02	9.42480223e-03	1.02134562e-02	9.94093049e+02	1.11986824e+01	8.84025825e+01	1.38134783e+00	1.38868855e+00	4.05927198e+00	7.93589037e-01	7.68351064e+05	2.00578904e+02	1.98884822e+00	3.25442902e+00	4.97751442e-01	1.11778432e+00	3.61371095e+04	7.20228632e+01	4.22699037e+04	2.36266921e+04	3.16162552e-02	1.59253168e-03	1.44410781e-01	4.05191385e-03	1.22934635e+01	4.80545004e-01	1.61510539e+00	2.16304385e-01	3.07826207e+00	3.81057218e-01	3.26753497e+01	1.77676418e+01	5.86332360e+01	1.59851382e+01	5.90506550e+01	2.94723838e+00	3.55734371e-01
7.01741534e-04	4.05297113e-01	7.47255235e-04	6.37741641e-01	9.36232074e-05	3.05486627e-04	7.88717074e-01	1.10286870e-04	5.44883060e-03	5.60315302e+01	2.29756038e+00	5.62223220e-04	4.02543083e-02	3.86277187e-05	4.18610086e-03	6.87710667e-03	2.34746622e-02	9.42480223e-03	1.02134562e-02	9.94093049e+02	1.00346938e+01	8.84025825e+01	1.23588376e+00	1.38868855e+00	4.05927198e+00	7.93589037e-01	8.12636696e+05	3.63600089e+02	2.25237082e+00	1.45041083e+00	5.49662183e-01	1.16199328e+00	5.11407584e+04	8.80775184e+01	4.22699037e+04	2.05474236e+04	2.46595415e-02	1.51497335e-03	1.44881557e-01	4.21628396e-03	1.45016763e+01	4.80545004e-01	1.75144088e+00	2.16304385e-01	3.07826207e+00	3.81057218e-01	6.20750101e+01	1.40273080e+01	9.59883723e+01	1.59851382e+01	5.90506550e+01	2.94723838e+00	3.86020304e-01
7.01741534e-04	4.05297113e-01	7.47255235e-04	6.37741641e-01	9.50692301e-05	3.05486627e-04	7.81364298e-01	1.10286870e-04	3.79064393e-03	5.35371654e+01	2.28594600e+00	4.35190786e-04	4.35221708e-02	3.86277187e-05	4.42421046e-03	8.56750359e-03	1.11661703e-02	9.08212373e-03	1.02134562e-02	7.67092163e+02	1.00346938e+01	7.90174463e+01	4.43100759e-01	7.15450631e-01	2.71114229e+00	3.65902395e-01	8.12636696e+05	5.18516910e+02	2.36469532e+00	1.77097216e+00	5.49662183e-01	2.27000737e+00	7.97718534e+04	8.80775184e+01	4.22699037e+04	2.01543879e+04	2.70243992e-02	1.51497335e-03	1.60329389e-01	4.21628396e-03	1.45016763e+01	4.80545004e-01	1.75144088e+00	1.60502364e-01	3.33271529e+00	3.81057218e-01	6.20750101e+01	1.99425399e+01	6.76473357e+01	1.65685403e+01	5.90516114e+01	2.94723838e+00	3.74230889e-01
