par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
9.92167822e-04	7.11084897e-01	5.62795873e-04	7.68248685e-01	1.44395643e-04	2.93698030e-04	8.45736988e-01	9.05058961e-05	5.13633043e-03	6.46803890e+01	2.64993032e+00	9.82047938e-04	4.25893314e-02	4.41054970e-05	3.71612948e-03	9.43373389e-03	2.45020562e-02	9.18561583e-03	9.58363893e-03	6.62230746e+02	8.38509191e+00	8.48350177e+01	7.49566481e-01	7.12714497e-01	2.65734747e+00	4.99383098e-01	1.00804812e+06	4.02605137e+02	1.39893377e+00	2.97005674e+00	6.33835641e-01	3.58463562e+00	2.78817192e+04	4.84696369e+01	3.34934299e+04	2.60655843e+04	2.78817862e-02	1.55661572e-03	1.37796163e-01	9.61391883e-03	9.38626068e+00	3.78399281e-01	8.29168669e-01	7.12434059e-02	3.87666846e+00	6.21647203e-01	3.35648080e+01	2.60786267e+01	2.12732395e+02	1.91333893e+01	6.13858188e+01	2.88693440e+00	4.00300300e-01
9.92167822e-04	7.51330092e-01	5.62795873e-04	8.16130374e-01	1.42274845e-04	1.67422299e-04	6.67714380e-01	8.45888771e-05	4.60303724e-03	6.88484252e+01	2.64993032e+00	1.19527471e-03	6.04444630e-02	5.56561845e-05	3.64808054e-03	1.55728809e-02	2.45020562e-02	9.18561583e-03	9.58363893e-03	6.70123366e+02	1.13557511e+01	8.63405378e+01	1.13823233e+00	7.12714497e-01	2.65734747e+00	3.71388319e-01	1.00804812e+06	4.02605137e+02	1.39893377e+00	2.97005674e+00	6.15103608e-01	4.02932443e+00	4.44186898e+04	6.61253242e+01	3.34934299e+04	3.20769359e+04	2.64052218e-02	1.37752126e-03	1.64946895e-01	7.75647663e-03	7.72437022e+00	4.65662001e-01	2.05485760e+00	7.12434059e-02	3.84526021e+00	6.21647203e-01	3.35648080e+01	2.04758657e+01	2.30774318e+02	1.91333893e+01	5.81051435e+01	2.84670379e+00	3.62769386e-01
9.71837484e-04	7.51330092e-01	5.56603007e-04	8.16130374e-01	1.42274845e-04	1.67422299e-04	6.67714380e-01	7.31793196e-05	4.60303724e-03	6.42179043e+01	2.18662739e+00	1.19527471e-03	6.62840071e-02	5.37903650e-05	3.59464981e-03	1.55728809e-02	2.45020562e-02	9.20181951e-03	8.61942049e-03	6.62245894e+02	1.13557511e+01	8.18265741e+01	9.10294958e-01	7.12714497e-01	3.81562787e+00	3.56120682e-01	1.00804812e+06	4.02605137e+02	9.75578883e-01	2.97005674e+00	7.42356084e-01	4.02932443e+00	4.44186898e+04	7.88147830e+01	3.34934299e+04	3.20769359e+04	2.64052218e-02	1.41935767e-03	1.16623636e-01	6.88023833e-03	7.72437022e+00	4.65662001e-01	1.62367949e+00	7.16639063e-02	3.84526021e+00	6.94765855e-01	3.35648080e+01	2.55545616e+01	1.86525142e+02	1.91333893e+01	5.81051435e+01	2.86385497e+00	3.40873361e-01
9.71837484e-04	7.51330092e-01	5.93168687e-04	8.37256259e-01	1.37184902e-04	1.96542965e-04	7.58873798e-01	7.31793196e-05	4.60303724e-03	6.42179043e+01	2.29246865e+00	1.19527471e-03	5.18069221e-02	5.37903650e-05	3.85571583e-03	1.55728809e-02	1.49722556e-02	9.15731361e-03	8.61942049e-03	6.62245894e+02	1.74448285e+01	8.18265741e+01	9.58598070e-01	8.91855650e-01	3.81562787e+00	3.56120682e-01	1.00804812e+06	3.49753011e+02	7.70747704e-01	2.95025961e+00	4.59896376e-01	4.02932443e+00	5.64551392e+04	7.88147830e+01	3.34934299e+04	2.58585627e+04	2.10792267e-02	1.41431534e-03	1.14679120e-01	6.88023833e-03	7.72437022e+00	5.83195437e-01	1.49572213e+00	7.16639063e-02	3.84526021e+00	7.85100662e-01	3.89459940e+01	3.37512599e+01	2.10515353e+02	1.91333893e+01	5.81051435e+01	2.86385497e+00	3.67693284e-01
9.71837484e-04	7.62670520e-01	5.93168687e-04	8.37256259e-01	1.37184902e-04	2.72107902e-04	6.93037010e-01	7.33479784e-05	4.60303724e-03	6.89274455e+01	2.29246865e+00	9.45794960e-04	5.18069221e-02	3.88622322e-05	3.99474164e-03	1.55728809e-02	1.49722556e-02	8.49800342e-03	8.34955782e-03	9.41757442e+02	1.74448285e+01	8.10363848e+01	9.58598070e-01	1.01595084e+00	3.81562787e+00	3.66466978e-01	6.89715288e+05	3.49753011e+02	9.67926356e-01	2.73291510e+00	3.67229668e-01	4.69579156e+00	3.38832422e+04	4.87041469e+01	3.07325933e+04	2.69527795e+04	2.10792267e-02	1.47655500e-03	1.38996974e-01	7.68836748e-03	6.05662607e+00	5.83195437e-01	1.49572213e+00	7.16639063e-02	3.84582441e+00	1.03972656e+00	3.89459940e+01	2.17270099e+01	2.10515353e+02	1.91333893e+01	5.96258340e+01	2.91883540e+00	3.30299534e-01
9.71837484e-04	7.62670520e-01	5.98563008e-04	8.37256259e-01	1.37184902e-04	2.72107902e-04	7.12766367e-01	7.33479784e-05	4.60303724e-03	6.89274455e+01	2.29246865e+00	9.45794960e-04	6.65785086e-02	3.88622322e-05	3.85297965e-03	1.55728809e-02	1.49722556e-02	8.59572355e-03	8.11430560e-03	8.89847683e+02	1.74448285e+01	7.93282657e+01	7.74683785e-01	1.01595084e+00	3.81562787e+00	3.66466978e-01	6.89715288e+05	3.49753011e+02	1.37326605e+00	3.12274976e+00	3.66540074e-01	4.69579156e+00	3.38832422e+04	5.33209975e+01	2.64637443e+04	2.19361445e+04	3.10171905e-02	1.34140735e-03	1.38996974e-01	8.39110638e-03	6.05662607e+00	5.83195437e-01	1.49572213e+00	7.16639063e-02	5.74876733e+00	1.03972656e+00	4.92611485e+01	2.68677738e+01	2.10515353e+02	1.99221223e+01	6.66060388e+01	2.93514453e+00	3.44155687e-01
9.89331063e-04	7.62670520e-01	5.69715815e-04	8.37256259e-01	1.29535793e-04	2.72107902e-04	7.12766367e-01	7.33479784e-05	2.98352251e-03	6.89274455e+01	2.56241273e+00	8.26651170e-04	4.91792148e-02	3.88622322e-05	4.02515872e-03	7.95138232e-03	1.49722556e-02	8.59572355e-03	7.82615891e-03	8.89847683e+02	1.74448285e+01	9.36230865e+01	6.92888941e-01	9.30968197e-01	3.81562787e+00	6.35189080e-01	6.89715288e+05	3.49753011e+02	1.08766276e+00	2.45082613e+00	3.31047734e-01	3.79951965e+00	3.38832422e+04	6.55502864e+01	2.64637443e+04	2.41081577e+04	4.08204787e-02	1.27768700e-03	1.38996974e-01	6.84914866e-03	1.10848685e+01	5.83195437e-01	1.41133107e+00	7.16639063e-02	4.73966579e+00	7.46165805e-01	4.92611485e+01	2.85001455e+01	2.10515353e+02	1.99221223e+01	6.66060388e+01	2.96854466e+00	3.82620863e-01
9.91921861e-04	7.62670520e-01	5.69715815e-04	8.52975853e-01	1.28467107e-04	1.58042241e-04	6.40595223e-01	7.33479784e-05	5.42577386e-03	6.89274455e+01	2.94858606e+00	6.13710692e-04	4.91792148e-02	3.88622322e-05	3.99141818e-03	1.14863894e-02	2.08434193e-02	8.50938948e-03	7.58541842e-03	8.97602125e+02	1.74448285e+01	8.96264510e+01	5.42605514e-01	1.08233955e+00	3.81562787e+00	9.46894807e-01	6.89715288e+05	3.49753011e+02	1.33431510e+00	4.09240177e+00	9.68115973e-01	2.77183812e+00	7.34109258e+04	6.55502864e+01	2.64637443e+04	3.08165741e+04	1.90523144e-02	1.28762074e-03	1.34776102e-01	6.20883049e-03	1.10848685e+01	5.83195437e-01	1.83362755e+00	7.16639063e-02	4.73966579e+00	7.46165805e-01	4.92611485e+01	3.21032832e+01	2.10515353e+02	1.99221223e+01	6.83767339e+01	2.94102188e+00	3.88977758e-01
9.76909444e-04	7.62670520e-01	5.83081194e-04	9.35664020e-01	1.29536704e-04	1.58042241e-04	6.40595223e-01	7.33479784e-05	5.42577386e-03	6.79140173e+01	2.79300134e+00	6.55608061e-04	4.91792148e-02	3.88622322e-05	3.76403735e-03	1.14863894e-02	2.08434193e-02	8.39466848e-03	8.40824563e-03	8.97602125e+02	1.30642216e+01	8.96264510e+01	5.42605514e-01	1.08233955e+00	3.81562787e+00	8.85496735e-01	8.70560982e+05	4.09968751e+02	1.20549829e+00	3.07167729e+00	9.68115973e-01	2.77183812e+00	7.92134044e+04	8.10319486e+01	2.80532943e+04	3.08165741e+04	2.37850375e-02	1.28762074e-03	1.23419087e-01	5.25246304e-03	8.70810471e+00	7.91522227e-01	1.73177093e+00	7.16639063e-02	4.73966579e+00	6.28565872e-01	4.92611485e+01	2.08845409e+01	2.10515353e+02	1.99221223e+01	5.70031201e+01	2.94102188e+00	3.80940261e-01
1.00310179e-03	7.48875299e-01	5.83081194e-04	9.35664020e-01	1.25638127e-04	1.58042241e-04	6.88704871e-01	7.33479784e-05	5.42577386e-03	6.79140173e+01	2.93309529e+00	6.55608061e-04	3.93803714e-02	3.88622322e-05	3.76403735e-03	7.32768392e-03	1.15084051e-02	8.37093476e-03	8.40824563e-03	4.46571690e+02	1.30642216e+01	8.96264510e+01	7.05483701e-01	1.08233955e+00	4.39663127e+00	8.85496735e-01	1.30313412e+06	5.99519025e+02	1.89911368e+00	3.07167729e+00	2.50299053e-01	2.84064372e+00	5.10095748e+04	6.33988949e+01	3.78715505e+04	3.08165741e+04	2.40011249e-02	1.20823753e-03	2.17374587e-01	5.29426738e-03	8.70810471e+00	7.91522227e-01	2.43409544e+00	4.51085678e-02	4.55745938e+00	8.76732518e-01	4.53480784e+01	1.52183895e+01	2.10515353e+02	1.99221223e+01	6.42760569e+01	2.88970673e+00	3.78425347e-01
1.01904353e-03	7.48875299e-01	5.67196165e-04	9.84903279e-01	1.25638127e-04	1.58042241e-04	6.88704871e-01	7.33479784e-05	5.61922490e-03	6.79140173e+01	2.93309529e+00	6.55608061e-04	4.03555829e-02	3.88622322e-05	3.88848703e-03	7.32768392e-03	1.15084051e-02	8.81355917e-03	8.40824563e-03	4.46571690e+02	1.22227214e+01	8.70884113e+01	7.05483701e-01	1.15723717e+00	4.39663127e+00	1.05371279e+00	2.80065835e+06	5.99519025e+02	1.89911368e+00	3.07167729e+00	2.50299053e-01	2.84064372e+00	5.10095748e+04	9.40577310e+01	2.67162425e+04	3.08165741e+04	2.60252989e-02	1.16276609e-03	1.35150176e-01	5.29426738e-03	8.70810471e+00	7.91522227e-01	2.43409544e+00	4.51085678e-02	3.00945602e+00	8.76732518e-01	7.17998101e+01	2.64193216e+01	2.10515353e+02	1.99221223e+01	7.56763940e+01	2.92892561e+00	4.22327644e-01
1.01904353e-03	6.15984383e-01	5.73924984e-04	9.84903279e-01	1.18151405e-04	1.58042241e-04	6.88704871e-01	7.33479784e-05	4.59494985e-03	6.41435522e+01	2.93309529e+00	6.55608061e-04	4.97237831e-02	5.37612249e-05	3.74026184e-03	7.32768392e-03	1.64456532e-02	9.56380191e-03	8.40824563e-03	4.46571690e+02	1.22227214e+01	8.49961939e+01	7.58531383e-01	1.25133669e+00	4.39663127e+00	1.05371279e+00	9.34062820e+05	5.99519025e+02	1.08484763e+00	1.73616427e+00	6.97711181e-01	2.84064372e+00	4.44009190e+04	9.40577310e+01	2.28629999e+04	2.46333814e+04	2.51142182e-02	1.22901157e-03	1.37681569e-01	4.48964724e-03	8.70810471e+00	2.60197964e-01	1.60494186e+00	4.51085678e-02	3.00945602e+00	5.37064546e-01	7.17998101e+01	2.67853499e+01	2.10515353e+02	1.93636006e+01	5.92977287e+01	2.92892561e+00	3.66149525e-01
1.02299647e-03	6.43674687e-01	5.83639385e-04	9.84903279e-01	1.19834980e-04	2.70621792e-04	6.88704871e-01	7.33479784e-05	4.09063906e-03	6.41435522e+01	2.93309529e+00	1.60777949e-03	4.97237831e-02	5.37612249e-05	3.74026184e-03	7.02503931e-03	1.64456532e-02	9.56380191e-03	8.51698130e-03	4.36276249e+02	1.22227214e+01	8.49961939e+01	4.86580228e-01	1.25133669e+00	4.66045927e+00	8.14653551e-01	6.21140346e+05	2.30472716e+02	1.08484763e+00	1.73616427e+00	6.97711181e-01	3.38170234e+00	4.44009190e+04	7.27124306e+01	2.35187300e+04	2.03579510e+04	2.45964867e-02	1.21267568e-03	1.94775138e-01	4.58017125e-03	6.90600472e+00	2.90622471e-01	2.09184320e+00	4.51085678e-02	3.29336300e+00	5.37064546e-01	6.29821056e+01	2.25395290e+01	2.10515353e+02	1.94577186e+01	5.78717963e+01	2.92892561e+00	3.67147840e-01
1.02299647e-03	5.08874952e-01	5.82373128e-04	9.84903279e-01	1.19834980e-04	2.70621792e-04	6.88704871e-01	1.15447464e-04	4.09063906e-03	6.41435522e+01	2.28240865e+00	1.50110536e-03	4.31607473e-02	5.37612249e-05	3.74026184e-03	5.28054549e-03	1.64456532e-02	9.34313651e-03	7.16896450e-03	8.21965929e+02	1.22227214e+01	8.49961939e+01	7.64059230e-01	1.25133669e+00	5.12775690e+00	5.98980199e-01	1.26627088e+06	2.30472716e+02	1.33099109e+00	1.73616427e+00	4.18240834e-01	3.38170234e+00	4.34579692e+04	8.84237003e+01	2.11881755e+04	2.90875421e+04	2.45964867e-02	1.20747794e-03	2.09511080e-01	6.64486372e-03	6.90600472e+00	2.90622471e-01	2.34882505e+00	4.51085678e-02	5.29213035e+00	5.37064546e-01	6.29821056e+01	3.17387590e+01	2.10515353e+02	2.04269305e+01	5.19622654e+01	2.91908001e+00	3.57087587e-01
1.02299647e-03	4.48830358e-01	5.82373128e-04	9.96732965e-01	1.19657790e-04	2.70621792e-04	7.80413213e-01	1.50574986e-04	4.09063906e-03	5.61157475e+01	2.28240865e+00	1.27349062e-03	5.59195176e-02	5.37612249e-05	3.76085272e-03	6.18511067e-03	1.43813369e-02	9.59610299e-03	6.54653807e-03	8.21965929e+02	1.68047148e+01	8.75135816e+01	6.63599142e-01	1.05121684e+00	5.11342528e+00	5.98980199e-01	6.82838206e+05	6.17004702e+02	8.55907174e-01	3.43258335e+00	4.18240834e-01	3.05072021e+00	4.34579692e+04	8.84237003e+01	2.16045638e+04	2.05577081e+04	2.94485530e-02	1.21433759e-03	1.68444571e-01	6.64486372e-03	1.16895446e+01	2.90622471e-01	2.34882505e+00	4.78545200e-02	5.29213035e+00	3.78741237e-01	2.51227498e+01	2.69644304e+01	1.16633370e+02	1.99564313e+01	5.19622654e+01	2.91908001e+00	3.02406162e-01
9.71889073e-04	4.48830358e-01	5.82373128e-04	9.70904199e-01	1.11528261e-04	2.70621792e-04	5.78777571e-01	9.45859048e-05	4.24881663e-03	5.45033531e+01	1.61920620e+00	1.27349062e-03	5.59195176e-02	5.37612249e-05	3.88909163e-03	6.18511067e-03	1.57199921e-02	9.53436444e-03	6.54653807e-03	8.21965929e+02	1.68047148e+01	8.75135816e+01	6.54555680e-01	1.14479385e+00	2.93668093e+00	5.98980199e-01	6.82838206e+05	3.01868595e+02	9.17130471e-01	4.13757885e+00	7.70545321e-01	2.45534771e+00	5.36701570e+04	8.84237003e+01	3.55493670e+04	2.45508568e+04	3.66362158e-02	1.15178086e-03	1.65818450e-01	6.64486372e-03	1.16895446e+01	2.90622471e-01	1.58247322e+00	6.66873639e-02	5.29213035e+00	3.43696426e-01	2.51227498e+01	2.69644304e+01	6.87764464e+01	2.06918234e+01	5.19622654e+01	2.91908001e+00	3.21315155e-01
9.54020378e-04	4.66989591e-01	5.82373128e-04	9.42444572e-01	1.03680869e-04	1.95078191e-04	8.07701974e-01	9.54811934e-05	2.73572576e-03	5.45033531e+01	1.90253222e+00	8.85305978e-04	5.59195176e-02	4.49446508e-05	3.88909163e-03	6.18511067e-03	1.09607043e-02	9.53436444e-03	6.35823876e-03	9.46987838e+02	1.16135366e+01	9.83092632e+01	6.54555680e-01	1.10278242e+00	3.26021249e+00	3.31037987e-01	6.82838206e+05	3.01868595e+02	9.11148056e-01	1.97459827e+00	8.62444656e-01	2.24201400e+00	5.36701570e+04	7.61259259e+01	3.55493670e+04	2.89238773e+04	3.03953766e-02	1.20869336e-03	1.65818450e-01	6.75123356e-03	1.16895446e+01	2.64597098e-01	2.37543843e+00	8.96529812e-02	7.31494974e+00	3.59165973e-01	2.51227498e+01	1.76213419e+01	9.00713842e+01	2.06918234e+01	5.37268840e+01	2.89824331e+00	2.74306740e-01
9.54020378e-04	5.08999015e-01	5.82373128e-04	9.42444572e-01	1.07524961e-04	1.95078191e-04	8.07701974e-01	6.54121467e-05	2.33074581e-03	5.20549634e+01	1.90253222e+00	9.20052324e-04	4.77746590e-02	5.32275816e-05	3.88909163e-03	6.18511067e-03	1.09607043e-02	9.99608776e-03	6.35823876e-03	9.46987838e+02	1.16135366e+01	9.07365711e+01	3.97173792e-01	1.10278242e+00	2.48725833e+00	3.31037987e-01	6.82838206e+05	3.01868595e+02	1.57184662e+00	1.85128768e+00	9.20717988e-01	2.59681605e+00	6.53794956e+04	8.89629949e+01	2.54323831e+04	2.83864174e+04	2.23482580e-02	1.09977893e-03	1.68075435e-01	9.62010130e-03	1.16895446e+01	4.79573461e-01	2.72138352e+00	5.53343272e-02	5.27718512e+00	3.59165973e-01	4.72790993e+01	2.29834718e+01	9.00713842e+01	1.99437122e+01	5.69649820e+01	2.84378086e+00	3.08388818e-01
