par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
2.12664906e-04	1.21321719e-01	4.40000000e-04	1.83300000e-01	1.82087575e-04	7.60681905e-06	1.88556477e-02	1.99456428e-05	5.52078199e-04	2.40457084e+02	2.20443118e+00	2.08500000e-04	1.00050000e-02	9.04500000e-05	1.04100000e-03	6.12828449e-03	9.75000000e-03	5.85000000e-03	1.37640538e-02	9.74480152e+02	1.65000000e+01	5.31000000e+01	3.72862841e-01	2.65076674e-01	8.00000000e-01	4.07877987e-01	1.10699545e+06	4.05350965e+02	5.17644358e-01	2.22959826e+00	3.07792950e-01	2.67000000e+00	4.44000000e+04	6.69416249e+01	4.40000000e+04	4.40000000e+04	1.25000000e-02	6.25000000e-04	3.90000000e-02	5.94376485e-03	4.68000000e+00	4.01299724e-01	7.75063552e-01	7.80000000e-02	4.80441901e+00	4.56365233e-01	4.80330309e+01	2.52388175e+01	2.64000000e+02	3.34580464e+00	5.31000000e+01	6.39000000e-01	1.04665590e+00
2.12664906e-04	1.26251786e-01	4.40000000e-04	1.83300000e-01	1.82087575e-04	7.60681905e-06	2.59482528e-02	1.99456428e-05	5.52078199e-04	2.11632374e+02	2.03756285e+00	2.08500000e-04	1.00050000e-02	9.04500000e-05	1.04100000e-03	6.12828449e-03	9.75000000e-03	5.85000000e-03	9.51288657e-03	7.77296498e+02	1.42412953e+01	5.69215904e+01	3.72862841e-01	4.33061615e-01	8.00000000e-01	4.23349525e-01	1.49362030e+06	4.05350965e+02	5.17644358e-01	1.61373044e+00	2.86375612e-01	2.67000000e+00	4.44000000e+04	8.17223204e+01	3.30423991e+04	3.66585586e+04	1.25000000e-02	6.25000000e-04	3.25235232e-02	5.94376485e-03	5.52518393e+00	4.21356763e-01	8.88462624e-01	6.63936192e-02	6.17822877e+00	3.66270655e-01	5.47140789e+01	3.47301214e+01	2.80875939e+02	4.49946855e+00	5.31000000e+01	6.39000000e-01	8.16717474e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.83300000e-01	1.76159385e-04	7.60681905e-06	2.59482528e-02	1.99456428e-05	5.52078199e-04	2.11632374e+02	2.03756285e+00	2.08500000e-04	1.28484652e-02	7.54443978e-05	1.04100000e-03	6.46369192e-03	9.75000000e-03	9.67720525e-03	1.30265710e-02	6.68962986e+02	1.35884010e+01	5.69215904e+01	4.34048494e-01	4.33061615e-01	8.00000000e-01	4.23349525e-01	1.49362030e+06	3.64438418e+02	9.45769677e-01	1.29068209e+00	2.86375612e-01	2.67000000e+00	4.44000000e+04	7.64904352e+01	3.30423991e+04	3.29270040e+04	1.19692181e-02	6.25000000e-04	4.14439173e-02	5.94376485e-03	5.52518393e+00	4.21356763e-01	9.34987746e-01	5.77061959e-02	6.17822877e+00	6.83136713e-01	2.70147920e+01	4.32508372e+01	2.80875939e+02	4.49946855e+00	3.85953068e+01	6.39000000e-01	7.52890008e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.83300000e-01	1.87705863e-04	8.15282215e-06	2.59482528e-02	1.99456428e-05	5.52078199e-04	1.97439982e+02	2.03756285e+00	2.49522634e-04	1.28484652e-02	7.54443978e-05	1.04100000e-03	6.28487549e-03	9.75000000e-03	9.67720525e-03	1.07182286e-02	6.75209937e+02	1.35884010e+01	9.88134211e+01	4.34048494e-01	4.33061615e-01	8.00000000e-01	5.04871566e-01	1.49362030e+06	6.66506492e+02	1.26660245e+00	1.29068209e+00	4.21887036e-01	3.43464546e+00	2.93248914e+04	7.78876401e+01	3.10808078e+04	3.29270040e+04	1.19692181e-02	6.25000000e-04	4.14439173e-02	8.78656191e-03	9.11702095e+00	7.62079247e-01	9.34987746e-01	6.97137891e-02	6.17822877e+00	5.73321278e-01	3.12809168e+01	4.24746048e+01	2.80875939e+02	6.99241844e+00	6.73738640e+01	6.39000000e-01	7.06736011e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.80370196e-01	2.09816918e-04	8.15282215e-06	3.48522178e-02	1.98404160e-05	5.52078199e-04	1.97439982e+02	2.03756285e+00	2.49522634e-04	1.28484652e-02	6.12955569e-05	1.32222559e-03	9.16702787e-03	9.75000000e-03	9.67720525e-03	1.07182286e-02	5.20664316e+02	1.74518708e+01	9.88134211e+01	4.34048494e-01	4.33061615e-01	8.00000000e-01	6.81203476e-01	1.49362030e+06	4.50909316e+02	1.15541679e+00	1.66376937e+00	4.75591782e-01	3.66642423e+00	3.13283331e+04	6.78736931e+01	2.55383657e+04	3.29270040e+04	1.41524495e-02	6.25000000e-04	4.14439173e-02	7.50901421e-03	9.11702095e+00	7.25171338e-01	1.28893871e+00	8.62750616e-02	6.17822877e+00	5.73321278e-01	3.12809168e+01	2.32912326e+01	2.80875939e+02	7.18662116e+00	8.13033779e+01	6.39000000e-01	6.13230176e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.80370196e-01	2.09816918e-04	8.15282215e-06	4.62649540e-02	2.93779227e-05	6.14531215e-04	1.97439982e+02	2.03756285e+00	1.83887444e-04	1.28484652e-02	5.69953545e-05	1.41551162e-03	8.46233070e-03	1.57641937e-02	9.67720525e-03	1.07182286e-02	2.97498869e+02	1.51322825e+01	9.88134211e+01	4.34048494e-01	4.33061615e-01	8.10082296e-01	8.27097692e-01	1.98776204e+06	4.50909316e+02	1.58547679e+00	1.66376937e+00	6.30461922e-01	3.28501407e+00	2.82528482e+04	7.73349348e+01	2.55383657e+04	2.02805122e+04	1.41524495e-02	6.25000000e-04	5.19729879e-02	5.69884767e-03	1.22120347e+01	7.48735039e-01	1.53651563e+00	8.62750616e-02	6.17822877e+00	5.73321278e-01	3.12809168e+01	1.53460687e+01	3.59323303e+02	9.35167410e+00	8.30182948e+01	6.39000000e-01	7.11895398e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.80370196e-01	2.09816918e-04	8.75122869e-06	4.62649540e-02	4.50894861e-05	1.67595827e-03	1.97439982e+02	1.80800240e+00	2.12470446e-04	1.46554600e-02	5.69953545e-05	1.66003609e-03	8.94400449e-03	1.57641937e-02	9.67720525e-03	1.07182286e-02	8.42382387e+02	1.51322825e+01	9.88134211e+01	3.91729010e-01	4.33061615e-01	8.10082296e-01	6.20638415e-01	1.98776204e+06	3.79132833e+02	1.72637987e+00	1.70011060e+00	6.30461922e-01	3.28501407e+00	2.68042102e+04	7.73349348e+01	2.55383657e+04	2.14301321e+04	1.39107454e-02	6.20274401e-04	5.91205424e-02	5.61702348e-03	1.22120347e+01	6.62295411e-01	1.90900276e+00	8.64260397e-02	8.72382834e+00	5.31389741e-01	3.63734903e+01	1.53460687e+01	3.59323303e+02	1.09623877e+01	9.21692736e+01	6.39000000e-01	6.96738006e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.80014868e-01	2.09816918e-04	8.71006832e-06	1.02793663e-01	7.31191951e-05	2.33216398e-03	2.05878476e+02	1.61074309e+00	2.12470446e-04	1.46554600e-02	5.17847821e-05	1.66003609e-03	9.54377466e-03	1.57641937e-02	9.31562819e-03	1.07182286e-02	6.15198204e+02	1.32673130e+01	9.88134211e+01	5.65918546e-01	4.46687861e-01	8.10082296e-01	6.20638415e-01	1.49227289e+06	3.79132833e+02	1.72637987e+00	1.70011060e+00	9.35118697e-01	3.28501407e+00	2.68042102e+04	9.84225500e+01	2.63582248e+04	2.57587026e+04	1.39107454e-02	6.20274401e-04	5.70934687e-02	6.16662431e-03	1.22120347e+01	5.31366401e-01	1.60744903e+00	8.64260397e-02	4.32974883e+00	5.31389741e-01	3.63734903e+01	1.33777972e+01	3.59323303e+02	1.40456963e+01	9.21692736e+01	7.66272074e-01	7.15107559e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.80014868e-01	2.09816918e-04	9.12564111e-06	1.05619110e-01	7.31191951e-05	2.33216398e-03	2.08734508e+02	1.84303730e+00	2.12470446e-04	1.46554600e-02	7.01236005e-05	2.31040486e-03	9.89312676e-03	2.79980292e-02	9.31562819e-03	8.97970123e-03	6.15198204e+02	1.80621940e+01	9.88134211e+01	4.69383642e-01	4.46687861e-01	8.10082296e-01	6.44503810e-01	1.01315290e+06	3.66902964e+02	1.63994837e+00	1.70011060e+00	5.05465068e-01	3.28501407e+00	3.02855912e+04	8.01344097e+01	2.63582248e+04	2.34907054e+04	1.39107454e-02	8.12059794e-04	6.47854499e-02	6.16662431e-03	1.62144128e+01	5.31366401e-01	1.72990525e+00	8.64260397e-02	4.32974883e+00	6.72555065e-01	3.63734903e+01	1.68436998e+01	3.59323303e+02	1.40456963e+01	9.21692736e+01	7.66272074e-01	7.55051686e-01
2.12664906e-04	1.27323819e-01	3.33798589e-04	1.99652712e-01	2.09816918e-04	9.12564111e-06	1.05619110e-01	7.31191951e-05	2.49082128e-03	2.08734508e+02	1.84303730e+00	2.05813144e-04	1.46554600e-02	6.71677902e-05	2.31040486e-03	9.07720170e-03	1.39883973e-02	9.31562819e-03	8.97970123e-03	6.15198204e+02	1.39487504e+01	9.88134211e+01	5.31086678e-01	4.46687861e-01	8.10082296e-01	6.44503810e-01	7.69998197e+05	2.78907621e+02	1.63994837e+00	1.49699264e+00	5.05465068e-01	3.28501407e+00	2.67893917e+04	5.79496474e+01	4.26971826e+04	2.34907054e+04	1.64023965e-02	8.12059794e-04	7.39904526e-02	6.16662431e-03	2.90560342e+01	6.31954626e-01	1.63211662e+00	9.61142487e-02	4.32974883e+00	6.72555065e-01	3.50333959e+01	1.11860316e+01	2.52203758e+02	1.30062694e+01	8.91627527e+01	7.66272074e-01	7.04481333e-01
