par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
9.15844896e-04	4.57248837e-01	4.00266946e-04	5.01173699e-01	2.26812580e-04	2.46223527e-04	4.20594613e-01	1.45397759e-04	3.33309187e-03	6.04392207e+01	2.97368393e+00	2.99364001e-04	5.54930281e-02	8.85563343e-05	3.06369393e-03	1.20458505e-02	2.06846908e-02	9.89721182e-03	1.14804839e-02	6.95449426e+02	9.11339599e+00	7.83254821e+01	4.73119503e-01	1.90729127e+00	2.75088936e+00	3.49073398e-01	7.61570536e+05	2.07865639e+02	2.44181343e+00	1.74190856e+00	4.32421250e-01	1.87970734e+00	4.56390490e+04	9.37216883e+01	4.39011085e+04	3.86060801e+04	2.75640899e-02	1.28681545e-03	2.48177552e-01	8.15602153e-03	1.15920230e+01	4.40404710e-01	3.51627320e+00	1.32374159e-01	4.85552059e+00	5.35932722e-01	4.31638297e+01	2.07544109e+01	6.88983725e+01	3.58197013e+01	3.75775567e+01	2.65875922e+00	6.28565966e-01
9.50942573e-04	4.57248837e-01	3.95794521e-04	5.40039988e-01	2.19201341e-04	2.46223527e-04	3.34722015e-01	1.45397759e-04	3.54909072e-03	5.93734460e+01	3.21623851e+00	2.99364001e-04	5.54930281e-02	6.86146917e-05	3.06369393e-03	1.20458505e-02	1.49157728e-02	9.89721182e-03	1.24444697e-02	4.63359370e+02	1.10028213e+01	7.83254821e+01	8.61194372e-01	1.70336599e+00	1.96715936e+00	4.75813156e-01	9.85391155e+05	4.38472486e+02	2.29808751e+00	1.11512877e+00	4.32421250e-01	3.09545193e+00	4.56390490e+04	9.37216883e+01	4.39011085e+04	4.20226729e+04	2.75640899e-02	1.28681545e-03	2.48177552e-01	8.15602153e-03	1.15920230e+01	4.40404710e-01	2.68686902e+00	1.32374159e-01	4.15014147e+00	5.28235466e-01	4.31638297e+01	2.07544109e+01	7.47959746e+01	3.58197013e+01	4.24034350e+01	2.78678427e+00	5.17311057e-01
9.50942573e-04	3.67078315e-01	3.95794521e-04	5.40039988e-01	2.19201341e-04	2.47273522e-04	3.34722015e-01	1.45397759e-04	3.54909072e-03	5.52412047e+01	3.21623851e+00	5.08709019e-04	7.39571007e-02	6.86146917e-05	3.06369393e-03	1.20458505e-02	1.64971666e-02	9.89721182e-03	1.24444697e-02	4.63359370e+02	1.10028213e+01	9.13875596e+01	6.50119204e-01	1.70336599e+00	1.65017702e+00	4.75813156e-01	8.05268121e+05	3.91854974e+02	1.80016497e+00	1.21180183e+00	4.32421250e-01	3.09545193e+00	4.56390490e+04	9.64445874e+01	3.12952703e+04	4.20226729e+04	2.75640899e-02	1.28681545e-03	2.90933242e-01	8.15602153e-03	1.67055250e+01	4.40404710e-01	2.68686902e+00	1.03624770e-01	4.28617591e+00	6.57949383e-01	4.31638297e+01	2.07544109e+01	9.87612411e+01	3.42887509e+01	4.24034350e+01	2.78678427e+00	5.42933436e-01
9.50942573e-04	3.67078315e-01	3.95794521e-04	5.48281677e-01	2.14481742e-04	1.44697043e-04	3.33961676e-01	1.25535801e-04	3.54909072e-03	5.72938318e+01	3.21623851e+00	5.08709019e-04	7.39571007e-02	6.86146917e-05	2.29860971e-03	9.39944781e-03	1.45521579e-02	9.89721182e-03	1.20540150e-02	8.62075764e+02	9.64753537e+00	9.68489353e+01	6.50119204e-01	1.71191640e+00	1.78006930e+00	4.75813156e-01	8.05268121e+05	3.91854974e+02	2.11136510e+00	1.68722524e+00	6.05379207e-01	3.16975673e+00	4.56390490e+04	9.64445874e+01	2.26297117e+04	5.07516557e+04	2.33295976e-02	1.28681545e-03	2.90933242e-01	8.15602153e-03	1.67055250e+01	4.40404710e-01	2.68686902e+00	9.83171246e-02	3.53719890e+00	5.06863514e-01	4.86068167e+01	2.07544109e+01	9.87612411e+01	3.42887509e+01	4.24034350e+01	2.78678427e+00	5.44278651e-01
9.33189919e-04	3.63587701e-01	3.64396468e-04	5.19080915e-01	2.14481742e-04	1.44697043e-04	3.89057234e-01	1.25535801e-04	3.54909072e-03	5.54164702e+01	3.21623851e+00	5.08709019e-04	7.95121816e-02	6.86146917e-05	2.75147032e-03	9.39944781e-03	1.45521579e-02	9.89721182e-03	1.19368181e-02	8.39111972e+02	9.64753537e+00	8.59492137e+01	6.50119204e-01	1.82339408e+00	1.78006930e+00	4.75813156e-01	8.30897541e+05	4.63666116e+02	2.11136510e+00	1.68722524e+00	6.05379207e-01	3.16975673e+00	4.56390490e+04	9.58366556e+01	3.03825063e+04	3.33804235e+04	2.33295976e-02	1.28681545e-03	2.90933242e-01	1.17305588e-02	1.67055250e+01	3.49013244e-01	2.33815768e+00	6.08019222e-02	3.86108923e+00	5.06863514e-01	4.15739771e+01	2.07544109e+01	6.00670225e+01	3.42887509e+01	4.24034350e+01	2.94162993e+00	6.30682642e-01
9.38889369e-04	4.41602903e-01	3.95361780e-04	5.19080915e-01	2.09287292e-04	2.31454732e-04	5.38976934e-01	1.32236983e-04	3.68540921e-03	5.77659311e+01	3.21623851e+00	5.08709019e-04	8.42459633e-02	6.86146917e-05	2.75147032e-03	8.32948593e-03	1.45521579e-02	9.89721182e-03	1.04589359e-02	7.92237144e+02	1.73471470e+01	5.48310434e+01	6.50119204e-01	1.82339408e+00	1.92211563e+00	4.75813156e-01	8.30897541e+05	3.51733779e+02	2.11136510e+00	2.02516843e+00	6.05379207e-01	3.16975673e+00	6.49431458e+04	3.85519575e+01	3.03825063e+04	4.01007700e+04	2.33295976e-02	1.28681545e-03	2.90933242e-01	5.99363408e-03	1.78854078e+01	4.45984694e-01	2.21809270e+00	5.49637215e-02	3.86108923e+00	4.75698354e-01	3.51933772e+01	2.07544109e+01	5.90120628e+01	3.24662454e+01	4.24034350e+01	2.78790174e+00	5.34367770e-01
9.65704164e-04	3.98060794e-01	3.58715321e-04	4.96207350e-01	1.98971158e-04	2.31454732e-04	5.38976934e-01	1.32236983e-04	3.94517198e-03	5.98101054e+01	4.42640208e+00	5.08709019e-04	9.94117695e-02	6.86146917e-05	2.75147032e-03	1.79288227e-02	1.50562687e-02	9.89721182e-03	9.86800615e-03	8.68423155e+02	1.37121210e+01	8.18443166e+01	6.39462651e-01	1.79876186e+00	2.20045347e+00	4.75813156e-01	8.30897541e+05	4.44545462e+02	9.83539499e-01	3.09874247e+00	7.71661424e-01	2.19848765e+00	6.49431458e+04	3.85564354e+01	3.00394119e+04	4.05282141e+04	2.33295976e-02	1.28681545e-03	2.90933242e-01	5.99363408e-03	8.45886847e+00	6.98190699e-01	1.43924622e+00	5.49637215e-02	3.33690779e+00	5.33669174e-01	4.86520021e+01	2.07544109e+01	6.96887423e+01	3.26713214e+01	4.24034350e+01	2.78790174e+00	6.07180913e-01
9.65704164e-04	3.98060794e-01	3.58715321e-04	5.20847055e-01	1.94729064e-04	2.31454732e-04	5.38976934e-01	1.09281004e-04	3.28983679e-03	5.45721640e+01	4.28777391e+00	2.89172206e-04	9.47389201e-02	6.86146917e-05	2.79762496e-03	1.85032581e-02	1.75152401e-02	9.89721182e-03	9.64735663e-03	8.68423155e+02	1.75493429e+01	8.18443166e+01	6.39462651e-01	1.79876186e+00	2.80818285e+00	7.13020779e-01	8.30897541e+05	5.60121466e+02	1.09544581e+00	3.45659657e+00	5.11454061e-01	2.34368635e+00	6.49431458e+04	4.91180550e+01	3.00394119e+04	4.37511089e+04	2.33295976e-02	1.28681545e-03	2.57402243e-01	8.89718021e-03	7.77093458e+00	8.21728931e-01	1.43924622e+00	5.49637215e-02	3.28586230e+00	5.32752626e-01	4.86520021e+01	2.07544109e+01	6.96887423e+01	3.20772708e+01	4.24034350e+01	2.79582661e+00	5.22066404e-01
9.65704164e-04	3.79796879e-01	3.58715321e-04	5.20847055e-01	1.98856470e-04	3.04627783e-04	5.38976934e-01	1.43372208e-04	3.16654474e-03	5.48813549e+01	4.28777391e+00	2.89172206e-04	9.19736107e-02	6.48890575e-05	2.79762496e-03	1.85032581e-02	1.75152401e-02	9.89721182e-03	9.64735663e-03	9.10672606e+02	1.46210313e+01	9.09491690e+01	7.66231190e-01	1.69890349e+00	2.80818285e+00	4.00007375e-01	8.30897541e+05	4.57262095e+02	2.02986192e+00	3.45659657e+00	5.01717942e-01	3.27945658e+00	6.49431458e+04	5.68249203e+01	3.97297502e+04	3.89136671e+04	2.33295976e-02	1.28681545e-03	2.57402243e-01	8.89718021e-03	1.21460545e+01	3.90465152e-01	1.43924622e+00	4.62690432e-02	3.28586230e+00	5.32752626e-01	4.38444173e+01	2.07544109e+01	6.71468296e+01	3.37490544e+01	4.10798536e+01	2.79582661e+00	4.84803541e-01
9.65704164e-04	4.08100539e-01	3.56786550e-04	5.20847055e-01	1.98856470e-04	1.95152142e-04	5.32075007e-01	1.43372208e-04	3.86676349e-03	5.48813549e+01	4.28777391e+00	4.71550879e-04	7.04563345e-02	7.90713376e-05	3.07878477e-03	1.02929269e-02	1.75152401e-02	9.89721182e-03	9.53573456e-03	7.09115230e+02	1.46210313e+01	9.09491690e+01	6.52024299e-01	1.69890349e+00	2.80818285e+00	4.00007375e-01	8.30897541e+05	3.73274404e+02	2.02986192e+00	2.24731927e+00	5.01717942e-01	3.27945658e+00	6.49431458e+04	5.68249203e+01	3.97297502e+04	5.14665718e+04	2.33295976e-02	1.45563594e-03	1.29994839e-01	8.89718021e-03	1.21460545e+01	3.90465152e-01	1.78714522e+00	4.62690432e-02	3.28586230e+00	5.32752626e-01	4.92855524e+01	2.07544109e+01	7.13715254e+01	3.37490544e+01	3.75256776e+01	2.81664626e+00	5.23119622e-01
9.65704164e-04	4.08100539e-01	3.56786550e-04	5.20847055e-01	1.94341459e-04	1.64418408e-04	5.32075007e-01	1.43372208e-04	3.86676349e-03	5.33173393e+01	4.28777391e+00	3.98860256e-04	7.04563345e-02	7.90713376e-05	3.15107515e-03	1.66081047e-02	1.75152401e-02	9.89721182e-03	9.93847928e-03	7.09115230e+02	1.34079333e+01	9.09491690e+01	6.52024299e-01	1.69890349e+00	2.80818285e+00	4.00007375e-01	8.30897541e+05	3.73274404e+02	1.94208467e+00	1.72075330e+00	5.01717942e-01	2.58038829e+00	6.49431458e+04	4.53818500e+01	4.92833501e+04	5.14665718e+04	2.64320943e-02	1.46555869e-03	1.29994839e-01	8.89718021e-03	8.81266857e+00	5.00573626e-01	2.96370754e+00	4.12253959e-02	2.80595151e+00	5.32752626e-01	5.34678397e+01	2.27683316e+01	8.44255582e+01	3.01426375e+01	3.75256776e+01	2.99334957e+00	5.47015900e-01
9.65704164e-04	4.08100539e-01	3.89536307e-04	5.20847055e-01	1.96889547e-04	2.13526042e-04	5.32075007e-01	1.43372208e-04	4.06879012e-03	5.33173393e+01	4.76931184e+00	3.98860256e-04	5.78410858e-02	7.90713376e-05	3.15107515e-03	1.66081047e-02	1.75152401e-02	9.05808682e-03	8.98944771e-03	8.73104163e+02	1.34079333e+01	9.09491690e+01	6.89160245e-01	1.78649280e+00	2.28832763e+00	4.00007375e-01	6.33419716e+05	2.55095584e+02	1.94208467e+00	1.34583708e+00	5.01717942e-01	2.58038829e+00	7.03407252e+04	4.53818500e+01	4.92833501e+04	4.86220459e+04	2.55765914e-02	1.57667536e-03	1.10365735e-01	5.05250640e-03	8.81266857e+00	5.00573626e-01	2.96370754e+00	4.12253959e-02	2.90273173e+00	4.02586520e-01	5.81166371e+01	2.07023132e+01	8.98369236e+01	3.01426375e+01	3.80463575e+01	2.99334957e+00	5.97921722e-01
1.03713899e-03	4.40519936e-01	3.89536307e-04	5.20847055e-01	2.05559822e-04	3.07290224e-04	4.12700669e-01	1.73955794e-04	4.44424716e-03	5.88741284e+01	2.66287270e+00	3.98860256e-04	5.78410858e-02	7.90713376e-05	3.22585760e-03	1.30322555e-02	1.19282822e-02	8.27071251e-03	8.87188251e-03	6.90861635e+02	1.34079333e+01	9.09491690e+01	6.89160245e-01	1.77397187e+00	2.33082021e+00	4.00007375e-01	6.33419716e+05	3.61430187e+02	1.99883410e+00	1.34583708e+00	6.67484631e-01	2.58038829e+00	1.52994688e+04	6.17450235e+01	5.19984230e+04	5.50069733e+04	2.55765914e-02	1.64513293e-03	1.29258365e-01	4.50182938e-03	8.81266857e+00	4.88889215e-01	1.96612010e+00	6.91780666e-02	2.90273173e+00	5.29761825e-01	2.98173036e+01	1.59599389e+01	8.98369236e+01	3.01426375e+01	3.80463575e+01	2.99334957e+00	5.21241056e-01
1.03713899e-03	4.28263417e-01	4.05557604e-04	4.94711511e-01	2.03902158e-04	1.69405986e-04	4.62279960e-01	1.73955794e-04	4.44424716e-03	5.88741284e+01	2.66287270e+00	3.98860256e-04	3.93456588e-02	7.93439883e-05	3.22585760e-03	9.57738927e-03	1.19282822e-02	8.27071251e-03	8.87188251e-03	9.10829375e+02	1.37234710e+01	8.09535189e+01	6.89160245e-01	1.77397187e+00	2.67314498e+00	2.29239194e-01	6.33419716e+05	6.30895154e+02	1.62407195e+00	1.48081731e+00	6.62049319e-01	2.03078973e+00	2.29442535e+04	6.17450235e+01	5.19984230e+04	5.50069733e+04	2.70381995e-02	1.71799114e-03	1.29258365e-01	6.10420148e-03	8.81266857e+00	4.88889215e-01	2.35579685e+00	6.91780666e-02	3.51682449e+00	7.67882931e-01	3.57823559e+01	2.96672281e+01	5.63472030e+01	3.17496301e+01	3.80463575e+01	2.99334957e+00	5.41345003e-01
1.03713899e-03	4.77006912e-01	4.09993891e-04	4.84224812e-01	2.08845072e-04	1.69405986e-04	5.09221375e-01	1.74797309e-04	4.49997205e-03	5.88741284e+01	4.07575971e+00	7.02637750e-04	3.93456588e-02	7.18005446e-05	3.22585760e-03	5.97587381e-03	1.19282822e-02	8.27071251e-03	7.98641527e-03	7.25463056e+02	1.37234710e+01	8.46203058e+01	6.89160245e-01	1.73469892e+00	2.67314498e+00	4.66760991e-01	6.33419716e+05	5.89379384e+02	1.62407195e+00	1.59439112e+00	6.62049319e-01	1.84188546e+00	2.47235969e+04	9.51066636e+01	5.38589882e+04	5.50069733e+04	2.55507409e-02	1.71799114e-03	1.92352708e-01	6.10420148e-03	8.81266857e+00	4.88889215e-01	2.35579685e+00	7.15216723e-02	2.61810321e+00	7.67882931e-01	3.51375739e+01	3.85843976e+01	1.24835833e+02	3.32921669e+01	3.46710839e+01	2.90752700e+00	5.89371440e-01
1.03394826e-03	4.60112489e-01	4.09993891e-04	4.84224812e-01	2.08845072e-04	1.69405986e-04	5.09221375e-01	1.91421076e-04	3.77746043e-03	5.88741284e+01	3.71894674e+00	7.02637750e-04	5.27764790e-02	7.18005446e-05	3.22585760e-03	5.97587381e-03	1.19282822e-02	8.99743843e-03	7.98641527e-03	9.07012575e+02	1.26896411e+01	8.46203058e+01	6.89160245e-01	1.73469892e+00	3.62462134e+00	4.53704294e-01	1.06290040e+06	5.82249948e+02	1.62407195e+00	1.96505160e+00	7.22291025e-01	2.51506651e+00	2.87868377e+04	8.41421252e+01	4.45558306e+04	5.50069733e+04	3.32075208e-02	1.71799114e-03	1.92352708e-01	8.33920164e-03	8.81266857e+00	8.30021830e-01	2.35579685e+00	8.16315305e-02	3.36901541e+00	7.67882931e-01	3.51375739e+01	3.85843976e+01	1.24835833e+02	3.32921669e+01	3.45316140e+01	2.21812948e+00	6.01014885e-01
1.04900818e-03	4.60112489e-01	4.09993891e-04	4.84224812e-01	2.15832101e-04	2.13132864e-04	5.09221375e-01	1.98535714e-04	3.25700891e-03	5.93847212e+01	3.71894674e+00	3.51185974e-04	5.27764790e-02	4.51261237e-05	2.91051788e-03	6.27546527e-03	8.26749545e-03	8.99743843e-03	8.02479836e-03	9.07012575e+02	1.26896411e+01	9.99209972e+01	6.89160245e-01	1.70116875e+00	3.65683283e+00	3.84492224e-01	1.06290040e+06	5.96713321e+02	1.30711935e+00	2.15553503e+00	7.22291025e-01	4.77269357e+00	2.87868377e+04	8.45607203e+01	4.07871102e+04	5.54228104e+04	1.95849509e-02	1.71799114e-03	2.22254822e-01	9.18861935e-03	8.81266857e+00	1.05289595e+00	2.35579685e+00	6.01201309e-02	3.36901541e+00	7.67882931e-01	3.00059751e+01	3.85843976e+01	1.24835833e+02	2.91941980e+01	3.47156372e+01	2.25807589e+00	5.50424563e-01
1.04900818e-03	4.44511162e-01	4.09993891e-04	4.84224812e-01	2.12187086e-04	1.71081717e-04	5.09221375e-01	1.98535714e-04	3.25700891e-03	5.15020750e+01	3.71894674e+00	2.61229822e-04	5.27764790e-02	3.89267396e-05	3.03820316e-03	6.27546527e-03	8.26749545e-03	8.35039109e-03	9.36215203e-03	7.76580926e+02	1.26896411e+01	9.99209972e+01	6.53653393e-01	1.70116875e+00	3.13313382e+00	3.84492224e-01	1.06290040e+06	4.68560815e+02	1.39486008e+00	2.08153627e+00	7.22291025e-01	4.77269357e+00	2.35000349e+04	8.45607203e+01	4.07871102e+04	4.62343042e+04	1.76150243e-02	1.71799114e-03	2.22254822e-01	9.18861935e-03	8.81266857e+00	1.24484990e+00	1.64760445e+00	5.61624134e-02	3.36901541e+00	7.67882931e-01	2.88862626e+01	3.26945589e+01	1.24835833e+02	2.91941980e+01	3.47156372e+01	2.59315985e+00	6.12008344e-01
