par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
7.75922582e-04	3.73380490e-01	3.66351294e-04	4.17601122e-01	2.89560297e-04	2.64412093e-04	5.66807847e-01	1.38337250e-04	4.01670895e-03	5.98598917e+01	2.11314937e+00	3.55812008e-04	6.94738279e-02	1.37408057e-04	3.10858724e-03	8.25479528e-03	2.21302975e-02	9.86098981e-03	9.20790916e-03	5.92930804e+02	1.91727808e+01	9.49460652e+01	1.22468901e+00	2.13818045e+00	1.97494831e+00	3.21963155e-01	6.48717226e+05	5.54080729e+02	2.65309107e+00	2.66673243e+00	6.35578036e-01	2.52530837e+00	4.03734320e+04	8.38918751e+01	3.90415116e+04	4.66516973e+04	2.93695570e-02	1.75629004e-03	2.67335381e-01	8.71439876e-03	9.49748420e+00	9.31170815e-01	3.62753723e+00	4.48059802e-02	3.36028074e+00	5.82057381e-01	5.21449865e+01	2.18110351e+01	5.09891393e+01	3.22814200e+01	5.00593920e+01	2.77807432e+00	5.26653577e-01
7.53578738e-04	3.73380490e-01	3.64634500e-04	4.15494014e-01	2.89560297e-04	3.46493561e-04	6.27382767e-01	1.42011712e-04	4.00554940e-03	5.98598917e+01	2.11314937e+00	3.55812008e-04	5.23935618e-02	1.37408057e-04	2.94412666e-03	1.30729648e-02	2.21302975e-02	9.68739821e-03	9.58146249e-03	6.71331984e+02	1.51090722e+01	9.49460652e+01	1.57840941e+00	2.13818045e+00	2.19066940e+00	6.08694537e-01	1.13056733e+06	5.54080729e+02	1.75809953e+00	2.66673243e+00	6.35578036e-01	2.52530837e+00	4.03734320e+04	8.38918751e+01	4.62855200e+04	3.70762515e+04	2.51148267e-02	1.70827612e-03	3.12222156e-01	6.71724571e-03	7.37114139e+00	9.31170815e-01	3.01340088e+00	4.57415964e-02	3.36028074e+00	8.18415712e-01	5.21449865e+01	2.18824020e+01	8.62785416e+01	3.22814200e+01	5.00593920e+01	2.77807432e+00	5.63440012e-01
7.31734401e-04	2.98362875e-01	3.80664141e-04	4.36828767e-01	2.89560297e-04	3.46493561e-04	9.63613217e-01	1.42011712e-04	4.00554940e-03	5.98598917e+01	1.96108118e+00	4.53057505e-04	5.23935618e-02	1.37408057e-04	2.94412666e-03	1.17033657e-02	2.21302975e-02	9.90105476e-03	9.58146249e-03	7.90759226e+02	1.51090722e+01	9.49460652e+01	1.57840941e+00	2.13818045e+00	2.10546530e+00	3.90194118e-01	9.84458037e+05	4.87293363e+02	1.87096507e+00	2.66673243e+00	6.35578036e-01	3.11969563e+00	4.03734320e+04	8.38918751e+01	4.62855200e+04	3.70762515e+04	2.51148267e-02	1.70827612e-03	1.95969488e-01	8.16614493e-03	1.02170638e+01	9.40759169e-01	1.93924059e+00	4.57415964e-02	3.36028074e+00	6.54514611e-01	6.78881842e+01	2.51708205e+01	8.62785416e+01	3.22814200e+01	4.83256628e+01	2.82082773e+00	5.47238745e-01
7.31734401e-04	2.98362875e-01	3.84021640e-04	4.36828767e-01	2.89560297e-04	3.24619700e-04	9.63613217e-01	1.39607757e-04	4.00554940e-03	5.98598917e+01	1.96108118e+00	4.53057505e-04	4.96684068e-02	1.37408057e-04	2.94412666e-03	1.17033657e-02	1.51374856e-02	9.90105476e-03	8.15797878e-03	7.76730365e+02	1.51090722e+01	9.49460652e+01	6.86762791e-01	2.13818045e+00	2.10546530e+00	5.45145634e-01	1.29824537e+06	4.92603320e+02	2.70198681e+00	2.66673243e+00	6.82831662e-01	2.71741101e+00	5.50260435e+04	7.71190015e+01	4.47716226e+04	3.73851354e+04	2.16489537e-02	1.70827612e-03	1.95969488e-01	6.88777451e-03	7.27312200e+00	9.40759169e-01	1.87189728e+00	4.24643478e-02	3.36028074e+00	7.14318427e-01	6.20179584e+01	2.51708205e+01	8.62785416e+01	3.22814200e+01	4.83256628e+01	2.91972477e+00	5.11380845e-01
7.20598285e-04	2.98362875e-01	3.90809694e-04	4.36828767e-01	3.04506137e-04	4.23419138e-04	9.03092145e-01	1.39607757e-04	4.00554940e-03	5.57020384e+01	1.96108118e+00	4.57670910e-04	6.88410598e-02	1.51315087e-04	2.70774308e-03	7.86847972e-03	1.50691734e-02	9.67083618e-03	8.42453475e-03	5.14385216e+02	1.51090722e+01	9.49460652e+01	9.09912978e-01	2.13818045e+00	2.10546530e+00	5.45145634e-01	1.01103383e+06	3.59257894e+02	1.90113477e+00	4.30626524e+00	6.82831662e-01	2.71741101e+00	5.50260435e+04	6.10260715e+01	4.47716226e+04	3.73851354e+04	3.40363635e-02	1.70827612e-03	1.51852108e-01	6.88777451e-03	7.27312200e+00	2.85706237e-01	1.87189728e+00	4.42812699e-02	3.77568452e+00	1.13327935e+00	5.54657635e+01	2.51708205e+01	8.62785416e+01	3.98034269e+01	4.83256628e+01	2.99292372e+00	4.80848058e-01
7.20598285e-04	2.98362875e-01	3.93230246e-04	4.59578956e-01	2.97138251e-04	3.11663764e-04	6.06280269e-01	1.15602256e-04	4.44042695e-03	5.57020384e+01	2.38808214e+00	4.57670910e-04	6.88410598e-02	1.51315087e-04	2.92416924e-03	7.72359758e-03	2.20293727e-02	9.67083618e-03	8.42453475e-03	5.14385216e+02	1.75198783e+01	9.49460652e+01	8.39580518e-01	2.13818045e+00	2.12140206e+00	3.88704771e-01	8.47323431e+05	3.59257894e+02	1.80916282e+00	4.30626524e+00	4.15075381e-01	3.87032309e+00	5.50260435e+04	6.10260715e+01	4.47716226e+04	3.92810170e+04	3.94213137e-02	1.70827612e-03	1.51852108e-01	7.16494155e-03	1.03827456e+01	2.85706237e-01	1.66961137e+00	6.75790032e-02	3.77568452e+00	8.18315199e-01	3.57542150e+01	2.51708205e+01	8.62785416e+01	3.01817056e+01	5.00511928e+01	2.99292372e+00	5.38386268e-01
7.20598285e-04	2.94757429e-01	3.93230246e-04	4.59578956e-01	2.94363720e-04	2.51927597e-04	6.41140001e-01	1.22840019e-04	4.44042695e-03	6.25386020e+01	2.15502344e+00	4.57670910e-04	6.88410598e-02	1.51315087e-04	3.18840979e-03	9.79923487e-03	1.81264572e-02	9.51759894e-03	7.65233171e-03	7.68396200e+02	1.75198783e+01	6.96966496e+01	8.39580518e-01	2.13818045e+00	2.32330565e+00	7.88065282e-01	9.34971915e+05	3.59257894e+02	1.80916282e+00	4.44726831e+00	5.59497871e-01	3.87032309e+00	3.43593374e+04	8.46229467e+01	4.64682740e+04	4.81448897e+04	4.22927262e-02	1.70827612e-03	1.51852108e-01	7.16494155e-03	1.03827456e+01	4.19732278e-01	1.26413854e+00	6.72941242e-02	3.77568452e+00	8.11051206e-01	3.57542150e+01	2.51708205e+01	8.62785416e+01	3.55568253e+01	5.00511928e+01	2.99292372e+00	5.09619672e-01
7.01015438e-04	3.13173801e-01	3.97575881e-04	4.48589962e-01	2.94363720e-04	1.88685218e-04	6.62244836e-01	1.22840019e-04	3.64157878e-03	6.25386020e+01	2.15502344e+00	2.14667636e-04	6.88410598e-02	1.35184134e-04	3.18840979e-03	8.20335522e-03	1.26243118e-02	9.51759894e-03	7.10726837e-03	6.98976577e+02	1.45273362e+01	6.68921307e+01	9.64052832e-01	2.13818045e+00	2.43146045e+00	7.88065282e-01	9.34971915e+05	3.59257894e+02	1.80916282e+00	3.97062435e+00	6.13835228e-01	1.85300640e+00	4.70324908e+04	8.53565042e+01	4.64682740e+04	4.81448897e+04	4.22927262e-02	1.70827612e-03	1.51852108e-01	8.53972516e-03	1.03827456e+01	7.80786577e-01	1.26413854e+00	5.48646687e-02	3.55192228e+00	8.11051206e-01	3.57542150e+01	1.54498877e+01	1.06654036e+02	3.24752316e+01	5.86060312e+01	2.95053136e+00	6.07712995e-01
6.83883349e-04	2.76525228e-01	4.15016760e-04	4.48589962e-01	2.94363720e-04	1.88685218e-04	7.33726770e-01	1.40763786e-04	3.13904172e-03	6.29908017e+01	2.15502344e+00	2.14667636e-04	4.35976677e-02	1.35184134e-04	3.18840979e-03	8.20335522e-03	1.26243118e-02	9.54632358e-03	9.88578784e-03	5.53187082e+02	1.79408785e+01	6.68921307e+01	9.40252726e-01	1.78765451e+00	2.14271425e+00	9.31252633e-01	6.23896616e+05	4.37167641e+02	1.15685487e+00	2.80292689e+00	6.13835228e-01	3.42744020e+00	4.70324908e+04	6.59463077e+01	4.64682740e+04	4.81448897e+04	4.22927262e-02	1.66671485e-03	1.51852108e-01	9.03968734e-03	9.83351606e+00	7.80786577e-01	4.21220300e+00	5.27088114e-02	3.55192228e+00	8.15768356e-01	3.57542150e+01	1.71196520e+01	1.06654036e+02	3.31263214e+01	5.86060312e+01	2.78297231e+00	5.80026918e-01
6.83883349e-04	2.76525228e-01	4.13847329e-04	4.48589962e-01	2.94363720e-04	1.88685218e-04	7.09239597e-01	1.23323622e-04	2.99619971e-03	6.29908017e+01	2.21980984e+00	2.19066338e-04	4.35976677e-02	1.35184134e-04	3.18840979e-03	7.29455879e-03	1.53098509e-02	9.70359566e-03	8.10637194e-03	5.53187082e+02	1.79408785e+01	8.51137893e+01	9.40252726e-01	1.78770555e+00	2.26721363e+00	6.82793887e-01	5.04775488e+05	2.94404057e+02	1.42988670e+00	2.50175904e+00	6.60735626e-01	3.42744020e+00	4.70324908e+04	9.97719815e+01	4.64682740e+04	4.79251249e+04	4.01003878e-02	1.66671485e-03	1.51852108e-01	9.03968734e-03	9.83351606e+00	7.80867195e-01	4.13825030e+00	6.34856455e-02	3.37796542e+00	8.10569799e-01	2.93620262e+01	2.33459206e+01	1.69729383e+02	2.84858769e+01	5.71154297e+01	2.84333916e+00	5.39283500e-01
6.83883349e-04	2.76525228e-01	4.00412678e-04	4.48589962e-01	2.94363720e-04	1.88685218e-04	6.29214934e-01	1.34329253e-04	2.99619971e-03	6.99886902e+01	2.87556134e+00	2.21766575e-04	4.35976677e-02	1.35184134e-04	4.03366080e-03	7.55672211e-03	1.37245450e-02	9.70359566e-03	7.49495704e-03	5.53187082e+02	1.51561996e+01	8.51187374e+01	5.43921446e-01	1.78770555e+00	2.04133126e+00	3.89091876e-01	5.74299139e+05	2.94404057e+02	1.77866717e+00	2.07421571e+00	6.15091599e-01	4.81961822e+00	3.34651747e+04	9.97719815e+01	3.85862721e+04	4.79251249e+04	2.95606983e-02	1.66671485e-03	2.14346353e-01	8.38200256e-03	9.48470328e+00	7.10137711e-01	4.13825030e+00	6.47313679e-02	3.63432906e+00	5.36143500e-01	3.24540366e+01	2.33459206e+01	2.07161646e+02	3.14228259e+01	5.65628153e+01	2.96255053e+00	5.29477836e-01
6.26890854e-04	2.54305517e-01	4.00412678e-04	4.48589962e-01	2.87682115e-04	1.88685218e-04	4.85716265e-01	1.36634523e-04	3.22127233e-03	6.99886902e+01	2.87556134e+00	2.09852491e-04	9.20185189e-02	1.35184134e-04	4.17627778e-03	7.55672211e-03	8.86326789e-03	8.63189295e-03	7.49495704e-03	9.21104522e+02	1.95016323e+01	9.45322900e+01	5.31954487e-01	1.78770555e+00	2.21449769e+00	3.56127642e-01	5.74299139e+05	2.94404057e+02	1.77866717e+00	2.07421571e+00	6.15091599e-01	1.56984941e+00	3.34651747e+04	9.97719815e+01	5.76914647e+04	4.79251249e+04	2.89584462e-02	1.66671485e-03	2.14346353e-01	8.38200256e-03	1.12735213e+01	7.10137711e-01	4.13825030e+00	9.33298269e-02	4.02048877e+00	5.42049877e-01	5.09672098e+01	2.10229021e+01	8.16436881e+01	3.16204148e+01	5.69198263e+01	2.70224122e+00	5.41125735e-01
6.26890854e-04	2.77373457e-01	3.85943809e-04	4.41465594e-01	2.87682115e-04	1.88685218e-04	4.85716265e-01	1.36634523e-04	4.16650863e-03	6.85208948e+01	3.33919972e+00	2.23548250e-04	9.15079412e-02	1.40291694e-04	4.09160643e-03	7.83111410e-03	1.36902376e-02	9.03353143e-03	8.49247030e-03	9.24164653e+02	1.54909592e+01	9.88439807e+01	4.37845331e-01	1.77217510e+00	2.51271689e+00	3.56127642e-01	5.74299139e+05	5.51496749e+02	1.77866717e+00	2.07421571e+00	6.15091599e-01	1.75504314e+00	3.34651747e+04	9.97719815e+01	6.23638824e+04	4.79251249e+04	2.47578353e-02	1.66671485e-03	2.14346353e-01	6.14158347e-03	1.12735213e+01	7.10137711e-01	4.13825030e+00	7.10287368e-02	3.97621792e+00	6.28731229e-01	5.09672098e+01	2.10229021e+01	1.30145193e+02	3.16204148e+01	5.52439010e+01	2.88049832e+00	6.17713297e-01
5.59275113e-04	2.77373457e-01	3.77938106e-04	4.09129514e-01	2.85975397e-04	1.88685218e-04	4.85716265e-01	1.36634523e-04	4.16650863e-03	7.30420771e+01	4.23360667e+00	2.23548250e-04	8.99642253e-02	1.46914824e-04	4.09160643e-03	9.57688190e-03	1.36902376e-02	9.22200718e-03	8.49247030e-03	9.24164653e+02	1.32001381e+01	9.88439807e+01	4.37845331e-01	1.77217510e+00	2.50676310e+00	7.63586588e-01	8.62351306e+05	9.22156542e+02	1.76803933e+00	1.90272385e+00	8.62783963e-01	1.56775646e+00	3.34651747e+04	9.97719815e+01	6.23638824e+04	4.79251249e+04	2.79075243e-02	1.40830781e-03	1.30746086e-01	6.38403532e-03	8.23939671e+00	6.41045940e-01	3.32574161e+00	7.10287368e-02	4.90938972e+00	6.28731229e-01	5.09672098e+01	2.10229021e+01	6.92951907e+01	2.70381711e+01	5.29053892e+01	2.99008356e+00	6.24400958e-01
5.43326176e-04	2.71131889e-01	3.78048453e-04	4.09129514e-01	2.85560334e-04	1.88685218e-04	4.85716265e-01	1.36634523e-04	4.14519877e-03	6.42029366e+01	4.23360667e+00	2.19989908e-04	8.99642253e-02	1.46914824e-04	4.09160643e-03	9.87076262e-03	1.84014154e-02	9.89896848e-03	8.49247030e-03	6.34831081e+02	1.72079615e+01	9.88439807e+01	6.11818803e-01	1.77217510e+00	2.50676310e+00	5.82653650e-01	1.25759376e+06	9.22156542e+02	1.48520074e+00	1.86628622e+00	6.00201821e-01	2.04118684e+00	4.04278234e+04	9.97719815e+01	6.23638824e+04	4.79251249e+04	2.79075243e-02	1.43600684e-03	1.30746086e-01	6.38403532e-03	1.22882547e+01	6.41045940e-01	1.69251573e+00	7.60206080e-02	4.90938972e+00	6.28731229e-01	5.09672098e+01	2.09472778e+01	6.92951907e+01	2.86468788e+01	5.32549035e+01	2.99008356e+00	5.60107006e-01
5.43326176e-04	2.45204966e-01	3.76460383e-04	4.00004495e-01	2.85560334e-04	1.77017973e-04	3.35804633e-01	1.51738194e-04	4.14519877e-03	6.42029366e+01	3.02949849e+00	2.66302440e-04	7.76373331e-02	1.26509384e-04	4.12038224e-03	9.87076262e-03	1.84014154e-02	9.66317072e-03	1.05484730e-02	6.85935812e+02	1.55404769e+01	9.88439807e+01	7.68661850e-01	1.85052827e+00	2.68105588e+00	3.29402045e-01	9.31317934e+05	3.81730041e+02	1.48520074e+00	1.86628622e+00	8.63306073e-01	2.55096221e+00	6.46256004e+04	9.97719815e+01	6.23638824e+04	4.64516595e+04	2.31876172e-02	1.52678236e-03	1.30306528e-01	6.57380038e-03	1.19255372e+01	5.71541171e-01	1.69251573e+00	7.14961541e-02	3.90379783e+00	1.15770876e+00	6.15423849e+01	2.04927951e+01	8.10457624e+01	2.40441517e+01	5.32549035e+01	2.94031113e+00	5.65562550e-01
5.43326176e-04	2.54961618e-01	3.83112248e-04	3.97478669e-01	2.85560334e-04	1.82411155e-04	3.35804633e-01	1.46160168e-04	3.39787464e-03	6.58346044e+01	2.30834713e+00	2.73381063e-04	4.74116681e-02	1.42598638e-04	3.63677657e-03	1.04295545e-02	1.86453646e-02	9.66317072e-03	1.01042415e-02	7.08438350e+02	1.55404769e+01	9.88439807e+01	7.68661850e-01	1.67592754e+00	2.68105588e+00	3.29402045e-01	9.58851765e+05	3.81730041e+02	1.48520074e+00	2.35071572e+00	5.71957081e-01	2.55096221e+00	6.46256004e+04	8.96987536e+01	5.75390686e+04	4.64516595e+04	2.31876172e-02	1.60082653e-03	1.83367940e-01	9.54743276e-03	1.19255372e+01	5.71541171e-01	1.69251573e+00	6.19222296e-02	3.90379783e+00	1.15770876e+00	4.08923579e+01	2.04927951e+01	8.10457624e+01	2.41881166e+01	5.33929188e+01	2.88831671e+00	5.60153582e-01
5.43326176e-04	2.19923675e-01	3.82972627e-04	3.98395301e-01	2.83387120e-04	2.14615655e-04	9.39637776e-01	1.46160168e-04	3.39787464e-03	6.58346044e+01	2.46610428e+00	2.73381063e-04	4.74116681e-02	1.93518636e-04	3.50015777e-03	1.04295545e-02	1.42924794e-02	9.66317072e-03	1.13915918e-02	7.08438350e+02	1.22377105e+01	9.82390616e+01	9.60975963e-01	1.67592754e+00	2.68105588e+00	2.47716401e-01	1.10651298e+06	3.81730041e+02	1.25353197e+00	2.62110037e+00	5.50873842e-01	2.55096221e+00	9.68639987e+04	5.36230834e+01	5.43014185e+04	4.64516595e+04	2.66741998e-02	1.30572672e-03	1.51480783e-01	9.54743276e-03	1.19255372e+01	5.71541171e-01	1.69251573e+00	7.12070752e-02	4.17291484e+00	1.15770876e+00	4.52468813e+01	2.04927951e+01	5.68848593e+01	2.41881166e+01	5.43677500e+01	2.88831671e+00	5.08915883e-01
