par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.13811142e-04	4.27576948e-01	6.06382113e-04	5.43430703e-01	1.35216784e-04	3.33375416e-04	9.67086140e-01	1.30986496e-04	4.30063748e-03	5.73828261e+01	3.68568970e+00	5.04894742e-04	9.91723294e-02	1.25315430e-04	5.18401558e-03	1.96900358e-02	1.41159569e-02	9.79383480e-03	8.97200931e-03	7.38088270e+02	8.26865541e+00	9.56075924e+01	6.45725715e-01	8.40651752e-01	2.64644856e+00	5.26380287e-01	1.14409814e+06	5.71153770e+02	1.93099917e+00	5.41764571e+00	4.92286846e-01	1.13032503e+00	3.88217769e+04	6.83195434e+01	2.48377472e+04	2.59784228e+04	3.25030282e-02	1.54627060e-03	2.70161093e-01	1.16982997e-02	5.25584720e+00	5.60519270e-01	2.30131389e+00	1.72663293e-01	3.89437435e+00	7.04025397e-01	3.37722865e+01	2.97892905e+01	5.69667941e+01	4.83494701e+01	2.32121831e+01	2.99358614e+00	3.86909055e-01
5.13811142e-04	3.67179147e-01	6.06382113e-04	5.54526398e-01	1.30890737e-04	3.33375416e-04	8.83962456e-01	1.23491065e-04	4.30063748e-03	5.73828261e+01	2.45938459e+00	6.37988081e-04	9.91723294e-02	1.25315430e-04	5.58981611e-03	5.56554507e-03	1.41159569e-02	9.97574380e-03	8.97200931e-03	9.10153624e+02	8.26865541e+00	9.56075924e+01	8.79859386e-01	8.40651752e-01	2.64644856e+00	5.26380287e-01	9.75722622e+05	3.42177817e+02	1.93099917e+00	4.97946777e+00	4.92286846e-01	1.73838220e+00	3.99227708e+04	7.40194387e+01	2.19702248e+04	2.59784228e+04	3.25030282e-02	1.51530121e-03	1.81223022e-01	1.16982997e-02	5.25584720e+00	4.68385517e-01	2.30131389e+00	1.82875026e-01	3.89437435e+00	7.49981616e-01	3.17327269e+01	1.72205523e+01	5.69667941e+01	4.83494701e+01	3.40162260e+01	2.99358614e+00	4.85529058e-01
5.19732515e-04	3.22217613e-01	7.68659948e-04	6.08790137e-01	1.30890737e-04	2.87358422e-04	8.83962456e-01	1.04173404e-04	6.00983244e-03	5.73828261e+01	2.23134067e+00	6.37988081e-04	7.42154343e-02	1.25315430e-04	5.76555279e-03	1.20193129e-02	1.41159569e-02	9.97574380e-03	8.97200931e-03	9.10153624e+02	1.15572544e+01	9.63299255e+01	8.79859386e-01	8.47233150e-01	2.88429680e+00	5.26380287e-01	9.75722622e+05	2.77462898e+02	1.93099917e+00	4.97946777e+00	6.10727912e-01	2.46842050e+00	7.10733323e+04	7.40194387e+01	2.79926896e+04	2.59784228e+04	3.25030282e-02	1.51530121e-03	1.66408401e-01	1.11954346e-02	6.01015636e+00	4.29407143e-01	2.30131389e+00	1.82875026e-01	3.89437435e+00	1.00896194e+00	3.17327269e+01	1.22912464e+01	5.69667941e+01	4.83494701e+01	3.60543324e+01	2.99358614e+00	3.68065160e-01
5.19732515e-04	3.90750315e-01	8.08305740e-04	6.18296285e-01	1.30890737e-04	3.40398539e-04	6.71385180e-01	1.04173404e-04	5.17940308e-03	5.73828261e+01	2.23134067e+00	5.42326888e-04	8.52790094e-02	8.48527142e-05	5.76555279e-03	1.20193129e-02	1.31136882e-02	9.97574380e-03	7.45877891e-03	9.10153624e+02	5.62802289e+00	9.63299255e+01	6.63035865e-01	8.47233150e-01	1.91764515e+00	6.33555530e-01	8.89637061e+05	2.77462898e+02	2.42136316e+00	3.95866232e+00	6.10727912e-01	2.46842050e+00	4.86594778e+04	7.40194387e+01	2.38768182e+04	2.59784228e+04	3.25030282e-02	1.51530121e-03	1.29607363e-01	1.11954346e-02	4.96336013e+00	4.68282932e-01	2.33956727e+00	1.82875026e-01	4.42971284e+00	1.00896194e+00	4.27836722e+01	1.22912464e+01	8.01789369e+01	4.19035604e+01	2.94084063e+01	2.99358614e+00	4.42485034e-01
5.19732515e-04	4.31780661e-01	8.08305740e-04	5.97792768e-01	1.47382840e-04	3.40398539e-04	6.43570918e-01	1.35497474e-04	5.01625572e-03	5.73828261e+01	2.23134067e+00	5.42326888e-04	8.52790094e-02	8.48527142e-05	4.04301906e-03	8.14328176e-03	8.31269856e-03	9.72516637e-03	7.47668481e-03	9.10153624e+02	1.32453469e+01	7.59542725e+01	6.63035865e-01	8.47233150e-01	1.91764515e+00	6.33555530e-01	1.17064960e+06	2.62444357e+02	2.49311280e+00	3.95866232e+00	4.28843994e-01	2.70719778e+00	4.86594778e+04	9.47869486e+01	2.00306684e+04	2.59784228e+04	2.22987728e-02	1.51530121e-03	1.24203861e-01	4.98634780e-03	5.44722622e+00	5.41809428e-01	2.33956727e+00	1.61408533e-01	4.42971284e+00	2.93553544e-01	2.09902426e+01	1.75447997e+01	8.44031101e+01	4.52929033e+01	3.41804987e+01	2.99358614e+00	4.14352667e-01
5.19732515e-04	4.65156184e-01	8.08305740e-04	5.97792768e-01	1.47382840e-04	3.40398539e-04	4.63454429e-01	1.35497474e-04	6.32549819e-03	5.73828261e+01	2.23134067e+00	6.89921025e-04	6.74117640e-02	8.48527142e-05	4.04301906e-03	8.14328176e-03	8.95189245e-03	9.73112849e-03	7.47668481e-03	7.43987779e+02	1.32453469e+01	7.87523988e+01	6.57612688e-01	6.75066275e-01	1.91764515e+00	3.86464615e-01	1.17064960e+06	2.62444357e+02	2.16248965e+00	3.22929607e+00	4.56850668e-01	2.35638265e+00	4.86594778e+04	6.57138829e+01	2.16083633e+04	2.61884783e+04	3.21750650e-02	1.44977342e-03	1.05273428e-01	9.35442495e-03	5.44722622e+00	5.41809428e-01	2.53794209e+00	1.54681205e-01	5.28784539e+00	2.93553544e-01	2.09902426e+01	1.86714261e+01	8.44031101e+01	3.79663762e+01	3.41804987e+01	2.96932895e+00	4.59118558e-01
5.19732515e-04	4.65156184e-01	8.62325928e-04	5.97792768e-01	1.45980618e-04	3.40398539e-04	4.63454429e-01	1.35497474e-04	5.73210623e-03	5.78646851e+01	2.33343115e+00	5.64712534e-04	6.74117640e-02	8.48527142e-05	5.40862051e-03	8.14328176e-03	1.32410680e-02	9.64322959e-03	7.38842884e-03	8.33208420e+02	1.26853559e+01	7.47750348e+01	6.96191233e-01	6.75066275e-01	1.91764515e+00	3.86464615e-01	1.04299861e+06	2.62444357e+02	2.37335550e+00	3.22929607e+00	5.62441696e-01	4.24042056e+00	2.77786089e+04	9.82028188e+01	3.28411860e+04	2.11306684e+04	2.58069149e-02	1.44977342e-03	1.23003155e-01	9.35442495e-03	6.12159600e+00	5.41809428e-01	2.12980038e+00	1.66442065e-01	7.84244223e+00	4.26580036e-01	2.09902426e+01	2.68745423e+01	8.44031101e+01	4.47230867e+01	3.41804987e+01	2.94417620e+00	3.88467974e-01
5.25329360e-04	4.65156184e-01	8.62325928e-04	5.70797019e-01	1.45980618e-04	3.40398539e-04	6.20404049e-01	1.35497474e-04	5.73210623e-03	5.43479677e+01	2.64907860e+00	5.64712534e-04	6.74117640e-02	8.48527142e-05	4.73872273e-03	8.14328176e-03	1.08390066e-02	9.35941245e-03	7.38842884e-03	8.33208420e+02	1.26853559e+01	7.83711162e+01	6.96191233e-01	6.86742825e-01	1.64349520e+00	3.86464615e-01	1.11192462e+06	2.62444357e+02	1.61781572e+00	3.12172584e+00	3.14589230e-01	3.61167472e+00	2.77786089e+04	9.82028188e+01	2.60865130e+04	2.11306684e+04	5.14636886e-02	1.41005062e-03	1.60721964e-01	7.41301966e-03	6.86365889e+00	5.41809428e-01	2.12980038e+00	1.66442065e-01	7.84244223e+00	3.60107924e-01	2.09902426e+01	3.20849830e+01	9.20503891e+01	4.47230867e+01	3.41804987e+01	2.95883189e+00	4.65169092e-01
5.28562057e-04	5.10038149e-01	8.62325928e-04	5.70797019e-01	1.45980618e-04	3.08931157e-04	8.49751337e-01	1.19591739e-04	5.73210623e-03	5.43479677e+01	3.36993019e+00	7.27649134e-04	6.74117640e-02	8.48527142e-05	4.58712706e-03	8.14328176e-03	9.06821440e-03	8.57065685e-03	7.04257026e-03	6.11876257e+02	1.26853559e+01	7.83711162e+01	6.96191233e-01	6.86742825e-01	1.64349520e+00	3.86464615e-01	1.11192462e+06	2.62444357e+02	1.61781572e+00	4.10262621e+00	3.24318038e-01	3.41634696e+00	4.29961967e+04	9.82028188e+01	3.04362223e+04	2.11306684e+04	3.57845576e-02	1.47999385e-03	1.33583117e-01	1.03474565e-02	1.02558962e+01	4.70496694e-01	1.96382556e+00	1.66442065e-01	2.89111725e+00	3.50031966e-01	2.09902426e+01	3.20849830e+01	8.59888265e+01	5.38442717e+01	3.41804987e+01	2.95883189e+00	4.10601124e-01
5.28562057e-04	4.73562228e-01	8.62325928e-04	5.64211889e-01	1.41122420e-04	3.38873887e-04	9.99182494e-01	1.01013668e-04	4.49927077e-03	5.00213216e+01	3.66849782e+00	5.89519797e-04	7.51341914e-02	8.48527142e-05	4.85356685e-03	8.14328176e-03	9.06821440e-03	8.72071536e-03	7.04257026e-03	6.11876257e+02	1.26853559e+01	7.90694607e+01	9.35397115e-01	7.08110094e-01	1.64349520e+00	3.86464615e-01	1.24238967e+06	1.62165283e+02	1.33569709e+00	3.24595395e+00	7.93350848e-01	2.55204291e+00	5.37725171e+04	9.87448215e+01	2.42833396e+04	2.16956603e+04	3.13221462e-02	1.55047293e-03	1.15783031e-01	1.03474565e-02	1.02558962e+01	4.70496694e-01	1.77295734e+00	1.80850855e-01	3.73384493e+00	3.67110583e-01	1.57367227e+01	3.00490034e+01	8.59888265e+01	5.38442717e+01	2.89920302e+01	2.93854415e+00	4.49364749e-01
5.16817763e-04	4.16643987e-01	8.62325928e-04	5.58906292e-01	1.37323383e-04	3.38873887e-04	5.11660410e-01	1.01013668e-04	5.23289933e-03	5.00213216e+01	3.56915505e+00	5.89519797e-04	7.51341914e-02	7.35340752e-05	4.85356685e-03	6.54337421e-03	1.18621756e-02	9.03760151e-03	7.04257026e-03	6.11876257e+02	1.12318238e+01	6.39302276e+01	9.35397115e-01	7.08110094e-01	1.64349520e+00	3.97690113e-01	1.24347116e+06	1.62165283e+02	9.79213522e-01	3.24595395e+00	7.93350848e-01	2.40985174e+00	5.03162707e+04	7.99500359e+01	2.42833396e+04	2.23609973e+04	3.56017058e-02	1.68188188e-03	3.54458740e-01	7.48667064e-03	6.83550196e+00	4.15777329e-01	1.50194769e+00	1.72751474e-01	3.72724047e+00	4.98174400e-01	3.97774354e+01	3.08190755e+01	9.81825689e+01	5.38442717e+01	2.89920302e+01	2.93854415e+00	4.21381016e-01
4.88102133e-04	3.52182030e-01	8.62325928e-04	5.58906292e-01	1.37323383e-04	3.38873887e-04	5.12794963e-01	1.17100585e-04	6.39630527e-03	5.08481383e+01	1.88841709e+00	5.89519797e-04	7.51341914e-02	7.28740259e-05	4.85356685e-03	8.33556214e-03	1.18621756e-02	9.03760151e-03	7.71476031e-03	6.11876257e+02	9.72418666e+00	7.62717189e+01	9.29625800e-01	7.08110094e-01	1.95390429e+00	3.97690113e-01	1.24347116e+06	1.62165283e+02	1.33170558e+00	4.64420425e+00	6.78794936e-01	1.83738824e+00	6.08160218e+04	7.99500359e+01	2.22663043e+04	2.17126290e+04	3.56017058e-02	1.67991790e-03	3.54458740e-01	7.48667064e-03	6.83550196e+00	4.15777329e-01	1.50194769e+00	1.71477260e-01	4.07551603e+00	4.62844429e-01	3.97774354e+01	1.58702287e+01	9.81825689e+01	5.38442717e+01	2.41130681e+01	2.93854415e+00	4.71916541e-01
4.54640541e-04	3.67569994e-01	8.62325928e-04	5.02876368e-01	1.37323383e-04	3.38873887e-04	4.68652837e-01	1.44760451e-04	6.39630527e-03	5.08481383e+01	2.23595684e+00	5.75044339e-04	4.79590614e-02	6.46518653e-05	4.85356685e-03	8.41354363e-03	1.18621756e-02	9.99882562e-03	8.77788160e-03	5.78357592e+02	1.57819231e+01	7.62717189e+01	9.29625800e-01	7.08110094e-01	1.95390429e+00	3.97690113e-01	1.16284841e+06	1.62165283e+02	1.33170558e+00	4.64420425e+00	8.72639909e-01	1.51806284e+00	4.98635946e+04	7.99500359e+01	2.77196012e+04	2.17126290e+04	4.03828127e-02	1.67991790e-03	3.54458740e-01	7.48667064e-03	6.18173782e+00	3.90645604e-01	1.50194769e+00	1.80640635e-01	3.44807203e+00	4.62844429e-01	3.97774354e+01	1.58702287e+01	9.81825689e+01	4.91616294e+01	2.92798985e+01	2.93854415e+00	4.58233108e-01
4.54640541e-04	3.68550949e-01	8.62325928e-04	5.15357022e-01	1.37323383e-04	2.88982051e-04	4.68652837e-01	1.17087858e-04	5.87693109e-03	5.07046614e+01	2.23595684e+00	3.44131196e-04	5.26794201e-02	6.46518653e-05	4.85356685e-03	1.20323621e-02	1.18621756e-02	9.99882562e-03	8.12596684e-03	5.78357592e+02	1.57819231e+01	6.55430980e+01	4.87970246e-01	6.63052074e-01	1.90444490e+00	3.97690113e-01	1.16284841e+06	2.70994446e+02	1.32306039e+00	2.22973544e+00	3.20431727e-01	1.51806284e+00	4.43182932e+04	8.79817152e+01	2.80532755e+04	2.43094254e+04	4.40146663e-02	1.65169499e-03	2.26885848e-01	7.78959851e-03	6.18173782e+00	3.90645604e-01	1.67048015e+00	1.80640635e-01	3.44807203e+00	6.69444831e-01	3.97774354e+01	1.58702287e+01	1.12646083e+02	4.91616294e+01	2.92798985e+01	2.93854415e+00	4.20132281e-01
4.42291026e-04	3.68550949e-01	8.72442024e-04	5.38828442e-01	1.37323383e-04	2.53254414e-04	4.68652837e-01	1.17087858e-04	4.83958241e-03	5.23264292e+01	2.56760172e+00	3.44131196e-04	9.20531359e-02	7.66810260e-05	5.50588096e-03	1.07963138e-02	2.11162801e-02	9.99882562e-03	7.22615734e-03	5.78357592e+02	8.51998354e+00	6.29734598e+01	4.87970246e-01	6.63052074e-01	1.90444490e+00	3.97690113e-01	1.25777868e+06	4.84091826e+02	3.10206626e+00	3.40209246e+00	3.20431727e-01	1.95666500e+00	4.31095839e+04	8.79817152e+01	2.80532755e+04	2.25385617e+04	3.59867557e-02	1.65169499e-03	2.20041359e-01	3.48620359e-03	6.18173782e+00	3.90645604e-01	1.93866048e+00	1.80640635e-01	3.44807203e+00	6.69444831e-01	3.68219298e+01	1.48297374e+01	1.12646083e+02	4.91616294e+01	2.71950622e+01	2.93854415e+00	3.46722703e-01
