par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
8.00265586e-04	8.71898464e-01	7.91657549e-04	6.83557681e-01	1.38941920e-04	1.62323832e-04	5.45924162e-01	1.64782681e-04	5.30813862e-03	5.38764602e+01	3.76067127e+00	4.77135516e-04	7.99351776e-02	6.06430849e-05	4.92816867e-03	1.38733277e-02	9.99091660e-03	9.52906296e-03	1.06508340e-02	8.79112164e+02	6.91677402e+00	9.01658736e+01	7.02335952e-01	5.75622867e-01	2.95285472e+00	3.93062170e-01	8.61798197e+05	4.02986254e+02	1.46108283e+00	3.57707313e+00	7.88830086e-01	1.62951922e+00	2.59540947e+04	9.41809108e+01	3.48441655e+04	3.30603775e+04	2.17732174e-02	1.57959721e-03	2.18508598e-01	5.04365414e-03	1.34386885e+01	8.12666837e-01	1.98853408e+00	1.65376491e-01	4.98607549e+00	7.96374092e-01	3.80399932e+01	1.63548400e+01	8.42648885e+01	4.42345700e+01	2.50650222e+01	2.95785831e+00	4.27318580e-01
8.00265586e-04	8.71898464e-01	8.11651126e-04	6.28743932e-01	1.43830898e-04	1.62323832e-04	3.47793890e-01	1.64782681e-04	5.95131108e-03	5.30232951e+01	3.79765159e+00	6.41719334e-04	7.99351776e-02	7.23875070e-05	4.92816867e-03	1.01275414e-02	2.07348308e-02	9.52906296e-03	9.73751358e-03	8.79112164e+02	6.91677402e+00	9.11844777e+01	7.39150916e-01	5.75622867e-01	1.85610390e+00	3.93062170e-01	8.61798197e+05	4.02986254e+02	1.46108283e+00	3.57707313e+00	7.88830086e-01	1.94579593e+00	2.59540947e+04	9.41809108e+01	3.42502772e+04	3.30603775e+04	2.53024258e-02	1.57959721e-03	2.18508598e-01	1.04109049e-02	1.34386885e+01	7.49981345e-01	1.98853408e+00	1.65376491e-01	4.98607549e+00	7.96374092e-01	2.36997576e+01	2.41781150e+01	8.75932541e+01	3.49385571e+01	2.50650222e+01	2.96550158e+00	4.19899568e-01
8.00265586e-04	9.27498985e-01	7.95405082e-04	6.30496937e-01	1.43830898e-04	1.20236776e-04	3.47793890e-01	1.75262609e-04	6.46411231e-03	6.30759728e+01	3.90146761e+00	6.41719334e-04	7.98507217e-02	7.23875070e-05	4.37619237e-03	1.17447408e-02	2.20907333e-02	9.52906296e-03	1.15259024e-02	8.22878344e+02	9.29557220e+00	8.21495270e+01	7.39150916e-01	5.61131517e-01	2.22406016e+00	3.93062170e-01	8.48704527e+05	4.19230944e+02	1.95681609e+00	3.57707313e+00	5.38486805e-01	1.95752698e+00	2.59540947e+04	7.67984526e+01	3.42502772e+04	3.02940786e+04	3.03369365e-02	1.68547394e-03	2.18508598e-01	9.15468339e-03	1.34386885e+01	6.56476378e-01	1.45597662e+00	1.77095201e-01	4.98607549e+00	6.72242401e-01	2.13791396e+01	3.29539830e+01	8.75932541e+01	3.10159015e+01	2.71921908e+01	2.96550158e+00	4.61048992e-01
8.16563964e-04	8.81350664e-01	7.35482124e-04	6.30496937e-01	1.45001836e-04	1.24961185e-04	2.92848439e-01	1.43677305e-04	5.10548534e-03	5.98419316e+01	3.15683626e+00	3.70818814e-04	7.12151905e-02	7.23875070e-05	4.37619237e-03	1.98587098e-02	2.42784477e-02	9.44547154e-03	1.15259024e-02	9.66696855e+02	9.29557220e+00	8.21495270e+01	5.39859530e-01	5.61131517e-01	2.22406016e+00	3.93062170e-01	6.96024414e+05	4.19230944e+02	1.95681609e+00	4.11167576e+00	5.38486805e-01	3.28771680e+00	2.59540947e+04	6.13270436e+01	3.70555845e+04	2.83836457e+04	2.64959147e-02	1.55015350e-03	3.04708264e-01	6.89679647e-03	1.34386885e+01	6.56476378e-01	2.78631875e+00	1.93029423e-01	4.14784841e+00	6.72242401e-01	2.13791396e+01	3.29539830e+01	6.79294140e+01	3.22206770e+01	2.71921908e+01	2.96550158e+00	4.29169186e-01
8.16563964e-04	8.81350664e-01	7.35482124e-04	6.20484747e-01	1.37808970e-04	1.99468544e-04	5.91212414e-01	1.43677305e-04	5.44342386e-03	5.98419316e+01	3.16909144e+00	3.70818814e-04	7.12151905e-02	7.23875070e-05	3.76748896e-03	1.73980099e-02	1.42530677e-02	9.70861894e-03	1.15259024e-02	9.66696855e+02	9.55831169e+00	9.72617370e+01	5.63299897e-01	7.10101833e-01	2.22406016e+00	3.93062170e-01	6.96024414e+05	3.13956572e+02	1.95681609e+00	4.06873588e+00	5.38486805e-01	2.19443965e+00	2.59540947e+04	6.13270436e+01	3.70555845e+04	2.83836457e+04	2.64959147e-02	1.55015350e-03	1.15483045e-01	8.79701074e-03	1.34386885e+01	6.56476378e-01	2.78631875e+00	2.13896481e-01	4.14784841e+00	6.72242401e-01	9.22465074e+01	3.30033398e+01	6.79294140e+01	3.22206770e+01	2.71921908e+01	2.96550158e+00	4.03329723e-01
8.16563964e-04	8.55152311e-01	7.54809983e-04	5.84482975e-01	1.23270150e-04	1.99468544e-04	5.91212414e-01	1.43677305e-04	5.44342386e-03	5.96043844e+01	3.16909144e+00	3.70818814e-04	7.64026862e-02	7.51299452e-05	3.76748896e-03	1.25625958e-02	1.42530677e-02	9.45984654e-03	9.90280992e-03	9.66696855e+02	9.55831169e+00	8.82061721e+01	7.55257950e-01	5.80639901e-01	2.46919803e+00	3.93062170e-01	6.96024414e+05	2.65395236e+02	1.70472573e+00	4.06873588e+00	5.38486805e-01	2.27350550e+00	2.59540947e+04	4.22929848e+01	3.78898256e+04	2.83836457e+04	1.98412094e-02	1.55015350e-03	1.15483045e-01	8.79701074e-03	9.31774849e+00	7.20015755e-01	2.78631875e+00	1.85832366e-01	4.14784841e+00	6.72242401e-01	6.59879847e+01	3.30033398e+01	6.79294140e+01	3.22206770e+01	2.71921908e+01	2.91155622e+00	3.95653395e-01
8.14541500e-04	8.55152311e-01	7.47567282e-04	6.15519748e-01	1.35560884e-04	1.99468544e-04	6.04349028e-01	1.43677305e-04	5.57041784e-03	5.96043844e+01	3.16909144e+00	3.70818814e-04	6.81770340e-02	7.51299452e-05	3.69857662e-03	1.25625958e-02	1.42530677e-02	9.29955605e-03	1.04186274e-02	9.66696855e+02	9.55831169e+00	9.18538220e+01	6.61119212e-01	5.80639901e-01	2.46919803e+00	4.14328828e-01	1.27541263e+06	2.65395236e+02	1.70472573e+00	2.71508432e+00	4.95658117e-01	2.27350550e+00	2.59540947e+04	4.22929848e+01	3.78898256e+04	3.85642192e+04	2.32290880e-02	1.55015350e-03	8.87001162e-02	8.79701074e-03	7.99352004e+00	7.20015755e-01	1.64032981e+00	1.85832366e-01	4.14784841e+00	7.38380845e-01	3.85758570e+01	2.53647641e+01	9.80214994e+01	3.23945104e+01	2.71921908e+01	2.87972024e+00	4.15427503e-01
8.87076526e-04	8.67380577e-01	6.73820884e-04	5.94200682e-01	1.40986146e-04	2.40468059e-04	6.04349028e-01	1.01573242e-04	6.25790003e-03	5.48055013e+01	3.16909144e+00	4.24641887e-04	6.81770340e-02	9.54184728e-05	3.69857662e-03	1.00246879e-02	1.42530677e-02	9.11034542e-03	1.04186274e-02	9.91842103e+02	9.99047253e+00	9.18538220e+01	5.36494376e-01	5.80639901e-01	3.24882691e+00	4.14328828e-01	1.27541263e+06	2.65395236e+02	1.70472573e+00	4.63589291e+00	4.95658117e-01	2.27350550e+00	3.44455588e+04	4.22929848e+01	3.16671477e+04	3.85642192e+04	2.47791444e-02	1.55015350e-03	8.32611792e-02	8.79701074e-03	7.99352004e+00	5.09853969e-01	1.64032981e+00	2.01086419e-01	4.26713086e+00	7.38380845e-01	3.85758570e+01	2.41861204e+01	9.50563171e+01	3.23945104e+01	2.83908172e+01	2.88165856e+00	3.91992677e-01
9.10369817e-04	9.80077252e-01	6.73820884e-04	5.94200682e-01	1.40986146e-04	2.40468059e-04	5.84155839e-01	7.22486140e-05	5.46064580e-03	5.48055013e+01	3.49272669e+00	4.24641887e-04	8.91346009e-02	9.54184728e-05	3.50653530e-03	1.00246879e-02	1.13938426e-02	8.96450880e-03	7.32482850e-03	9.91842103e+02	9.99047253e+00	9.84341972e+01	6.84961499e-01	5.80639901e-01	4.06652295e+00	3.38758592e-01	1.19652842e+06	2.65395236e+02	1.41349775e+00	4.63589291e+00	4.95658117e-01	2.27350550e+00	5.75785512e+04	6.20570931e+01	3.03004059e+04	3.85642192e+04	3.21021259e-02	1.55015350e-03	1.04788917e-01	8.79701074e-03	7.99352004e+00	5.09853969e-01	1.96965801e+00	1.92454977e-01	3.85436772e+00	7.38380845e-01	5.13237416e+01	2.48760191e+01	9.50563171e+01	3.23945104e+01	2.68435527e+01	2.92986429e+00	3.93729591e-01
9.10369817e-04	9.94528724e-01	6.89206656e-04	6.07021229e-01	1.27377162e-04	2.73397028e-04	5.84155839e-01	1.05582609e-04	5.51242911e-03	5.48055013e+01	3.49851438e+00	5.49377382e-04	8.53259997e-02	9.54184728e-05	3.72050448e-03	1.00246879e-02	1.67165519e-02	8.90721053e-03	7.99076315e-03	9.59020354e+02	1.13597454e+01	9.84341972e+01	7.10344775e-01	1.14110639e+00	4.06652295e+00	3.36103196e-01	7.04115968e+05	2.54086907e+02	1.41349775e+00	5.41824598e+00	7.23556477e-01	2.11219871e+00	5.75785512e+04	4.91505564e+01	3.03004059e+04	4.08928020e+04	3.21021259e-02	1.55015350e-03	1.04788917e-01	4.15825001e-03	8.27639245e+00	5.09853969e-01	1.64374625e+00	1.92454977e-01	5.58925961e+00	3.84566959e-01	5.13237416e+01	2.48760191e+01	9.50563171e+01	3.88786806e+01	2.82968511e+01	2.92986429e+00	4.35284089e-01
9.10369817e-04	9.32540464e-01	6.20263075e-04	6.16453008e-01	1.27377162e-04	1.92701261e-04	5.35616922e-01	9.59497334e-05	5.51242911e-03	5.13919344e+01	2.27712825e+00	2.71696053e-04	9.09853587e-02	8.07588874e-05	3.72050448e-03	1.00246879e-02	1.37339715e-02	8.90721053e-03	7.99076315e-03	7.78808733e+02	8.77432033e+00	9.92282241e+01	5.42792648e-01	1.14110639e+00	3.63534970e+00	3.13610039e-01	1.35281903e+06	5.44982868e+02	1.34975222e+00	5.41824598e+00	7.52596676e-01	2.11219871e+00	5.75785512e+04	4.91505564e+01	4.65680188e+04	2.51895959e+04	3.75037096e-02	1.55015350e-03	1.77147638e-01	5.76335227e-03	6.31580912e+00	5.09853969e-01	2.20797686e+00	1.73636803e-01	2.91447735e+00	5.00591044e-01	4.28483938e+01	1.80578551e+01	9.50563171e+01	4.06062261e+01	2.82968511e+01	2.89847260e+00	4.31903654e-01
9.10369817e-04	9.32540464e-01	6.14047838e-04	6.16453008e-01	1.24025822e-04	1.92701261e-04	5.54637620e-01	9.59497334e-05	4.53931180e-03	5.17309386e+01	2.27712825e+00	4.38926468e-04	9.09853587e-02	8.07588874e-05	3.72870843e-03	1.00181605e-02	1.37339715e-02	8.90721053e-03	6.18181645e-03	7.78808733e+02	8.77432033e+00	8.56115450e+01	5.38312482e-01	1.14110639e+00	3.63534970e+00	5.70855052e-01	1.35281903e+06	5.44982868e+02	2.21240358e+00	3.37970344e+00	9.34086431e-01	2.11219871e+00	4.57913067e+04	9.66158998e+01	3.93188046e+04	2.51895959e+04	3.75037096e-02	1.72035361e-03	1.77147638e-01	5.76335227e-03	6.31580912e+00	5.09853969e-01	4.39142390e+00	1.56427090e-01	8.73014858e+00	5.00591044e-01	6.63394645e+01	1.80578551e+01	9.95864358e+01	4.06062261e+01	2.82968511e+01	2.89847260e+00	3.92277544e-01
8.95735681e-04	9.32540464e-01	6.48011617e-04	6.20137856e-01	1.22403148e-04	2.43541320e-04	5.54637620e-01	7.14216857e-05	4.53931180e-03	5.17309386e+01	2.27712825e+00	3.64577718e-04	8.61519778e-02	8.07588874e-05	3.42651262e-03	1.00181605e-02	1.37339715e-02	8.95951568e-03	6.18181645e-03	9.89536361e+02	8.77432033e+00	9.64415733e+01	5.38312482e-01	9.27123211e-01	3.63534970e+00	5.56515288e-01	1.17172521e+06	7.49963401e+02	2.21240358e+00	3.73768108e+00	9.34086431e-01	2.11219871e+00	3.21883646e+04	4.55228795e+01	3.92552276e+04	2.51895959e+04	3.10612631e-02	1.72035361e-03	1.85936618e-01	1.01582836e-02	6.31580912e+00	5.09853969e-01	4.39142390e+00	1.56427090e-01	9.93807234e+00	5.00591044e-01	2.86933071e+01	1.86911628e+01	9.60086172e+01	4.19973528e+01	3.10759902e+01	2.96452454e+00	3.96025344e-01
8.95735681e-04	8.31799013e-01	5.96551854e-04	6.44723223e-01	1.22403148e-04	2.43541320e-04	3.71042252e-01	1.00066266e-04	4.39489486e-03	5.17309386e+01	2.27712825e+00	3.64577718e-04	8.61519778e-02	8.07588874e-05	3.27773129e-03	1.18869700e-02	1.37339715e-02	9.16680162e-03	7.62549822e-03	5.70945643e+02	8.77432033e+00	9.35029870e+01	7.36968836e-01	9.94255182e-01	3.63534970e+00	5.56515288e-01	1.18354292e+06	7.97936883e+02	2.21240358e+00	3.73768108e+00	9.34086431e-01	2.11219871e+00	3.21883646e+04	4.55228795e+01	3.92552276e+04	2.47117302e+04	3.10612631e-02	1.72035361e-03	1.55783395e-01	8.53203077e-03	1.04281271e+01	8.18588101e-01	1.54614002e+00	1.16428998e-01	9.44966011e+00	5.00591044e-01	2.86933071e+01	1.78931151e+01	8.04752867e+01	3.92970503e+01	3.10759902e+01	2.96452454e+00	4.04137974e-01
8.92696268e-04	7.93790970e-01	5.96551854e-04	5.87758035e-01	1.18944362e-04	2.43541320e-04	5.38714556e-01	1.00066266e-04	3.63553497e-03	5.17309386e+01	2.27712825e+00	4.20173348e-04	8.61519778e-02	7.17710530e-05	3.27773129e-03	8.25638058e-03	1.37339715e-02	9.51937081e-03	7.62549822e-03	5.14517723e+02	7.63701768e+00	9.00462125e+01	7.36968836e-01	1.09903575e+00	2.82041544e+00	6.71446919e-01	1.44952697e+06	7.97936883e+02	1.17234680e+00	3.73768108e+00	8.69984287e-01	2.11219871e+00	5.09747527e+04	4.55228795e+01	2.72452650e+04	3.64591295e+04	2.65324141e-02	1.72035361e-03	1.55783395e-01	6.06198577e-03	1.04281271e+01	8.18588101e-01	2.06291249e+00	1.16428998e-01	8.41159739e+00	3.24441870e-01	2.86933071e+01	1.78931151e+01	9.84447461e+01	4.55186722e+01	3.10759902e+01	2.91064740e+00	4.07299594e-01
8.72512459e-04	7.93790970e-01	5.89107635e-04	5.87758035e-01	1.18455799e-04	2.43541320e-04	7.75487640e-01	9.38442970e-05	3.94491083e-03	5.17309386e+01	2.52577267e+00	4.20173348e-04	5.90091002e-02	6.70032671e-05	3.27773129e-03	8.35301501e-03	1.37339715e-02	9.19788369e-03	7.62549822e-03	4.97368729e+02	1.05696522e+01	9.00462125e+01	7.36968836e-01	1.09903575e+00	2.82041544e+00	6.71446919e-01	1.77204534e+06	7.97936883e+02	1.17234680e+00	3.73768108e+00	8.20224366e-01	2.24519104e+00	4.04315267e+04	5.52381413e+01	3.49501222e+04	3.64591295e+04	3.44161741e-02	1.72035361e-03	2.33852398e-01	7.89350111e-03	1.04281271e+01	4.89821976e-01	2.36448880e+00	1.18162957e-01	3.91384956e+00	6.16579761e-01	2.86933071e+01	1.78931151e+01	9.84447461e+01	4.64634431e+01	4.24029714e+01	2.91064740e+00	3.60462637e-01
8.61514900e-04	7.93790970e-01	5.92520199e-04	5.72522913e-01	1.37427745e-04	2.43541320e-04	8.35200907e-01	9.38442970e-05	3.33720900e-03	5.17309386e+01	3.30349923e+00	4.10622491e-04	5.90091002e-02	6.70032671e-05	3.27773129e-03	1.04648959e-02	1.69934048e-02	9.79749470e-03	5.43800984e-03	4.97368729e+02	9.35929587e+00	9.51768892e+01	8.96466500e-01	8.83384261e-01	3.04252463e+00	6.71446919e-01	1.77204534e+06	7.29376811e+02	1.17234680e+00	4.05467552e+00	4.29164018e-01	3.05805924e+00	4.04315267e+04	5.52381413e+01	3.49501222e+04	2.96113999e+04	3.44161741e-02	1.73272278e-03	2.33852398e-01	9.79263270e-03	1.04281271e+01	4.89821976e-01	2.36448880e+00	1.13584670e-01	8.84115667e+00	6.16579761e-01	4.60265409e+01	1.78931151e+01	9.84447461e+01	4.69031649e+01	4.24029714e+01	2.91064740e+00	4.45443562e-01
8.28528734e-04	7.93790970e-01	6.04348403e-04	5.72522913e-01	1.37427745e-04	2.43541320e-04	6.54646199e-01	9.38442970e-05	3.33720900e-03	5.17309386e+01	3.30349923e+00	4.10622491e-04	4.83029846e-02	6.70032671e-05	4.63146495e-03	1.04648959e-02	1.45679012e-02	9.74312631e-03	5.90450643e-03	4.41990895e+02	1.08440852e+01	9.91886875e+01	8.96466500e-01	8.83384261e-01	3.04252463e+00	6.71446919e-01	1.77204534e+06	7.29376811e+02	1.20436632e+00	2.18975196e+00	8.25831318e-01	3.48197149e+00	5.09061179e+04	3.66398880e+01	3.49501222e+04	2.96113999e+04	3.44161741e-02	1.73272278e-03	2.03942930e-01	8.41053425e-03	1.04281271e+01	4.89821976e-01	1.85612625e+00	1.13584670e-01	2.42545062e+00	6.16579761e-01	4.60265409e+01	1.99686435e+01	8.63883743e+01	4.69031649e+01	4.45675091e+01	2.95410521e+00	4.50132929e-01
