par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
8.28559823e-04	6.30294821e-01	7.43762580e-04	5.32788677e-01	8.95915845e-05	1.60355746e-04	4.59706188e-01	1.36133677e-04	6.03007041e-03	5.30210075e+01	1.50663082e+00	5.28929350e-04	7.09717100e-02	6.59915021e-05	4.78463057e-03	7.01376945e-03	1.00296314e-02	8.15803071e-03	7.13283889e-03	5.50146812e+02	9.06928522e+00	6.28014239e+01	8.57204157e-01	1.25136596e+00	3.54565809e+00	4.29765408e-01	1.71769426e+06	2.26845946e+02	2.57971210e+00	1.80130632e+00	5.32065406e-01	3.54757838e+00	4.77204570e+04	5.18860980e+01	4.99425629e+04	3.49719587e+04	2.17935927e-02	1.61898449e-03	3.89675883e-01	3.13702300e-03	5.02065261e+00	4.56501146e-01	2.22081212e+00	1.10771179e-01	3.52954687e+00	6.20907611e-01	6.42898182e+01	4.67551912e+01	7.99675837e+01	3.85990325e+01	5.62400809e+01	2.99150040e+00	4.71463547e-01
7.61240609e-04	6.15944148e-01	7.43762580e-04	5.32788677e-01	1.00894260e-04	1.95659504e-04	5.43134091e-01	1.36133677e-04	6.03007041e-03	5.10659789e+01	2.00944555e+00	5.51221027e-04	6.85858685e-02	6.64828812e-05	4.63027146e-03	1.05315886e-02	1.12300668e-02	8.15803071e-03	7.13283889e-03	7.14345124e+02	9.06928522e+00	6.33641470e+01	9.98775311e-01	1.22829693e+00	4.73195943e+00	3.95746185e-01	1.71769426e+06	3.42031564e+02	2.57971210e+00	2.07875626e+00	5.32065406e-01	3.76147954e+00	5.75802339e+04	5.83912626e+01	4.99425629e+04	3.49719587e+04	2.17935927e-02	1.59215032e-03	3.12827684e-01	3.01620579e-03	5.82551453e+00	4.56501146e-01	2.47032614e+00	8.81770234e-02	4.38328158e+00	8.49193237e-01	6.42898182e+01	3.91957888e+01	8.32132305e+01	3.97185442e+01	5.27329002e+01	2.93391805e+00	4.30962255e-01
7.32379521e-04	6.27922412e-01	7.80739407e-04	5.31318045e-01	1.00894260e-04	3.32862602e-04	5.43134091e-01	1.36133677e-04	6.03007041e-03	5.10659789e+01	2.44942099e+00	4.03522479e-04	7.45169707e-02	7.59490108e-05	4.39014492e-03	1.05315886e-02	1.34636348e-02	8.15803071e-03	7.13283889e-03	7.14345124e+02	9.06928522e+00	6.33641470e+01	8.10776990e-01	9.71318280e-01	4.13037192e+00	3.66864639e-01	1.71769426e+06	3.42031564e+02	2.57971210e+00	3.22057639e+00	5.32065406e-01	3.76147954e+00	3.77614551e+04	7.18702705e+01	4.99425629e+04	3.55073607e+04	2.17935927e-02	1.56925180e-03	3.12827684e-01	3.01620579e-03	6.91970833e+00	4.56501146e-01	2.47032614e+00	8.96378141e-02	4.27912396e+00	8.49193237e-01	6.42898182e+01	2.56546588e+01	8.32132305e+01	3.47250272e+01	5.27329002e+01	2.93391805e+00	4.25026113e-01
7.36930641e-04	6.15421460e-01	7.80739407e-04	5.34107441e-01	9.90794096e-05	1.30427092e-04	5.76217370e-01	1.33173395e-04	6.03007041e-03	5.26759418e+01	2.44942099e+00	3.83507137e-04	6.52567553e-02	7.59490108e-05	3.92582059e-03	9.21616360e-03	1.34636348e-02	8.55554031e-03	5.83631863e-03	8.54411575e+02	1.05600607e+01	6.01319803e+01	8.10776990e-01	1.07328044e+00	5.04473281e+00	3.27549083e-01	1.71769426e+06	3.42031564e+02	1.43528132e+00	3.69717195e+00	5.32065406e-01	2.69747751e+00	7.98892616e+04	7.18702705e+01	6.34972022e+04	3.55073607e+04	2.17935927e-02	1.52437196e-03	2.15546937e-01	3.79083980e-03	7.64519820e+00	6.83341314e-01	2.47032614e+00	8.96378141e-02	4.95628877e+00	8.49193237e-01	2.67964017e+01	2.92544228e+01	8.17522914e+01	3.50453138e+01	5.27329002e+01	2.93391805e+00	4.53189487e-01
7.55233883e-04	7.26300558e-01	7.69696794e-04	5.34107441e-01	1.01018349e-04	1.30427092e-04	5.76217370e-01	1.33173395e-04	7.06627313e-03	5.34362445e+01	1.55500744e+00	3.92547019e-04	7.97417441e-02	7.59490108e-05	4.12402982e-03	1.49501006e-02	1.80470260e-02	7.87063754e-03	7.79683334e-03	8.54411575e+02	1.05600607e+01	8.51776235e+01	8.10776990e-01	8.46721941e-01	4.12906657e+00	3.95093053e-01	1.71769426e+06	2.48658867e+02	1.22036582e+00	3.69717195e+00	5.32065406e-01	2.69747751e+00	7.98892616e+04	7.18702705e+01	2.83831739e+04	3.55073607e+04	2.98581841e-02	1.56609863e-03	1.92253465e-01	7.77076529e-03	7.64519820e+00	5.75107636e-01	2.47032614e+00	1.16828979e-01	4.95628877e+00	8.49193237e-01	1.79782180e+01	2.11891551e+01	6.18655889e+01	3.67671795e+01	5.27329002e+01	2.89072704e+00	4.15772731e-01
7.73011567e-04	7.58677712e-01	7.46278488e-04	5.34107441e-01	1.01018349e-04	1.30427092e-04	5.76217370e-01	1.43078167e-04	7.06627313e-03	5.26810568e+01	1.55500744e+00	4.43094742e-04	6.70511740e-02	7.59490108e-05	4.14657147e-03	1.19516470e-02	1.23777632e-02	7.87063754e-03	6.91472461e-03	8.54411575e+02	1.05600607e+01	8.51776235e+01	4.25497443e-01	1.24448941e+00	4.01188711e+00	5.28277232e-01	7.73821313e+05	2.00080590e+02	8.31622715e-01	4.27302812e+00	5.32065406e-01	2.82967286e+00	7.98892616e+04	5.18895614e+01	2.83831739e+04	3.55073607e+04	3.05274653e-02	1.56609863e-03	1.92253465e-01	7.77076529e-03	7.60315665e+00	3.83332853e-01	2.47032614e+00	1.16828979e-01	4.95628877e+00	4.07918143e-01	2.15711820e+01	2.11891551e+01	9.56562464e+01	3.86864342e+01	5.27329002e+01	2.90204171e+00	3.74611071e-01
7.85397559e-04	7.87432960e-01	7.88820871e-04	5.62091197e-01	1.01018349e-04	1.30427092e-04	5.76217370e-01	9.90171789e-05	5.48556062e-03	5.26810568e+01	2.39071047e+00	4.64537251e-04	5.15188497e-02	6.96764345e-05	3.84824109e-03	1.50100903e-02	1.31873419e-02	7.60769716e-03	6.91472461e-03	8.54411575e+02	1.05600607e+01	7.42717190e+01	4.25497443e-01	8.59497012e-01	4.01188711e+00	6.44816238e-01	7.73821313e+05	2.46472473e+02	1.60662343e+00	4.35636000e+00	5.32065406e-01	2.82967286e+00	5.54064224e+04	9.54864963e+01	2.83831739e+04	3.55073607e+04	3.05274653e-02	1.66022419e-03	1.94366700e-01	7.77076529e-03	7.60315665e+00	3.83332853e-01	2.47032614e+00	1.21773997e-01	5.36320269e+00	2.70394078e-01	2.16869907e+01	2.13027970e+01	6.13129321e+01	3.86864342e+01	5.27329002e+01	2.90204171e+00	3.76570564e-01
7.85397559e-04	8.36826080e-01	7.89356339e-04	5.37171293e-01	1.10152529e-04	1.07684407e-04	5.76217370e-01	7.27923261e-05	6.43265292e-03	5.26810568e+01	2.39071047e+00	5.11499649e-04	5.15188497e-02	7.46312105e-05	3.85276611e-03	7.65527825e-03	1.31873419e-02	8.36463306e-03	6.91472461e-03	8.54411575e+02	1.35472987e+01	5.15517697e+01	4.25497443e-01	9.39266054e-01	3.98709248e+00	4.56311578e-01	1.32893895e+06	2.22257964e+02	1.35581494e+00	2.65747031e+00	7.51536461e-01	4.58754292e+00	5.79590632e+04	7.87389771e+01	2.83831739e+04	2.21525479e+04	3.05274653e-02	1.66022419e-03	1.62608671e-01	7.77076529e-03	4.97091505e+00	5.17433227e-01	2.47032614e+00	1.33503314e-01	5.36320269e+00	4.12924159e-01	6.36495345e+01	1.76479889e+01	7.44133420e+01	3.89824286e+01	5.27329002e+01	2.90204171e+00	4.23267504e-01
7.54560550e-04	7.46048873e-01	7.89356339e-04	5.37171293e-01	1.10152529e-04	1.07684407e-04	6.86099037e-01	7.27923261e-05	6.43265292e-03	5.12457562e+01	2.39071047e+00	5.11499649e-04	6.48425037e-02	7.46312105e-05	3.97724865e-03	7.59694261e-03	1.31873419e-02	8.73287085e-03	9.09578491e-03	8.54411575e+02	1.06098534e+01	6.54147680e+01	4.25497443e-01	9.39266054e-01	3.98709248e+00	4.56311578e-01	1.32893895e+06	2.22257964e+02	1.35581494e+00	2.82696607e+00	7.51536461e-01	4.58754292e+00	5.79590632e+04	7.87389771e+01	2.69668566e+04	3.39071861e+04	3.80596574e-02	1.70766093e-03	1.62608671e-01	9.87060354e-03	4.97091505e+00	7.09512270e-01	2.48921490e+00	1.33503314e-01	5.36320269e+00	6.42752303e-01	6.79403183e+01	1.95836353e+01	5.62602145e+01	3.99081773e+01	5.27329002e+01	2.90204171e+00	4.36958757e-01
7.54560550e-04	7.59819021e-01	7.34753581e-04	5.37171293e-01	1.10152529e-04	1.07684407e-04	3.93628698e-01	7.27923261e-05	6.43265292e-03	5.17980990e+01	2.39071047e+00	3.48989490e-04	6.48425037e-02	7.52777413e-05	3.65382033e-03	8.38419767e-03	1.31873419e-02	8.73287085e-03	9.09578491e-03	5.19010469e+02	8.91584570e+00	6.45600678e+01	4.25497443e-01	9.49858278e-01	3.98709248e+00	4.56311578e-01	1.32893895e+06	2.22257964e+02	9.91632133e-01	2.52587327e+00	7.51536461e-01	4.58754292e+00	5.79590632e+04	7.87389771e+01	3.19020351e+04	3.39071861e+04	3.80596574e-02	1.70766093e-03	1.62608671e-01	8.77652983e-03	4.74586577e+00	5.85555348e-01	2.48921490e+00	1.37023666e-01	5.36320269e+00	7.77532496e-01	8.56498442e+01	2.50571123e+01	5.37189350e+01	3.97517943e+01	5.27329002e+01	2.90204171e+00	4.88267982e-01
7.77066008e-04	7.53651314e-01	7.34753581e-04	5.37171293e-01	1.18063968e-04	2.25153875e-04	3.93628698e-01	7.27923261e-05	6.65924618e-03	5.17980990e+01	2.39071047e+00	1.05124885e-03	7.09410087e-02	9.11252974e-05	3.65382033e-03	8.38419767e-03	1.31873419e-02	9.20486322e-03	9.09578491e-03	8.97848944e+02	1.26833032e+01	6.22865547e+01	3.82289739e-01	1.10512535e+00	3.98709248e+00	5.66525516e-01	1.32893895e+06	3.02936187e+02	9.91632133e-01	2.31129943e+00	7.51536461e-01	1.53581490e+00	8.28087616e+04	7.87389771e+01	3.19020351e+04	3.39071861e+04	1.83995420e-02	1.76435343e-03	3.01711820e-01	8.77652983e-03	4.74586577e+00	5.85555348e-01	2.01577236e+00	1.37023666e-01	5.36320269e+00	7.77532496e-01	8.29725417e+01	1.99490930e+01	7.43270916e+01	3.57642720e+01	4.52969335e+01	2.85008519e+00	4.40858425e-01
7.77066008e-04	7.29572734e-01	6.52375435e-04	5.37171293e-01	1.18063968e-04	1.43470443e-04	3.93628698e-01	9.64099701e-05	6.65924618e-03	5.72949250e+01	2.39071047e+00	4.85130077e-04	7.09410087e-02	1.10711262e-04	3.91024783e-03	5.02053151e-03	1.31873419e-02	9.71582830e-03	1.01612698e-02	8.97848944e+02	1.33830927e+01	6.85941060e+01	8.50094422e-01	8.86337030e-01	3.98709248e+00	5.66525516e-01	9.54534528e+05	3.02936187e+02	1.38435435e+00	3.06098292e+00	7.51536461e-01	1.53581490e+00	8.28087616e+04	7.87389771e+01	3.55000223e+04	3.39071861e+04	1.83995420e-02	1.63786886e-03	1.78998561e-01	1.02053639e-02	3.95703871e+00	5.85555348e-01	2.61091415e+00	1.37023666e-01	5.36320269e+00	6.89787195e-01	8.29725417e+01	1.69781383e+01	7.43270916e+01	3.72216591e+01	4.28863882e+01	2.86015361e+00	5.00767619e-01
7.77066008e-04	7.14128994e-01	6.45677370e-04	5.11155178e-01	1.18063968e-04	3.60902579e-04	5.36991297e-01	9.64099701e-05	5.54865025e-03	5.72949250e+01	2.39071047e+00	6.67642667e-04	7.09410087e-02	1.10711262e-04	4.39203687e-03	5.40142920e-03	1.31873419e-02	9.71582830e-03	1.01612698e-02	9.26127662e+02	1.49678801e+01	5.83076217e+01	8.50094422e-01	1.16337121e+00	3.98709248e+00	4.89286258e-01	9.54534528e+05	2.36370111e+02	2.08577613e+00	3.06098292e+00	2.98096265e-01	2.22550335e+00	8.28087616e+04	8.79486648e+01	6.38855210e+04	4.29204238e+04	2.83971022e-02	1.58865739e-03	1.78998561e-01	7.04857838e-03	5.47404694e+00	4.72704000e-01	2.61091415e+00	1.60084410e-01	5.36320269e+00	6.32483099e-01	4.03131192e+01	2.27697652e+01	9.22350621e+01	3.72216591e+01	4.28863882e+01	2.80520944e+00	3.70259069e-01
7.77066008e-04	7.14128994e-01	6.45677370e-04	5.11155178e-01	1.18063968e-04	1.73768860e-04	7.83502946e-01	1.28219170e-04	5.76670960e-03	5.72949250e+01	2.39071047e+00	6.67642667e-04	7.09410087e-02	9.89908132e-05	4.39203687e-03	5.40142920e-03	1.26323084e-02	9.71582830e-03	9.69487259e-03	9.06126010e+02	1.49678801e+01	6.01216117e+01	8.50094422e-01	1.16337121e+00	6.10708754e+00	4.72708497e-01	7.10951164e+05	4.82287787e+02	2.08577613e+00	4.66445546e+00	2.98096265e-01	1.73577973e+00	5.11398089e+04	8.79486648e+01	2.99146995e+04	4.29204238e+04	4.23127199e-02	1.76304572e-03	1.26177766e-01	6.17479914e-03	6.23729975e+00	3.11630802e-01	2.61091415e+00	1.60084410e-01	5.39771373e+00	6.32483099e-01	3.28521329e+01	3.09701648e+01	8.88730843e+01	3.23660034e+01	4.73624254e+01	2.86887730e+00	4.92805487e-01
7.77066008e-04	7.14128994e-01	6.69518882e-04	4.77694433e-01	1.18055700e-04	1.73768860e-04	7.83502946e-01	1.77351920e-04	6.65952362e-03	6.83989756e+01	2.61533877e+00	5.69900013e-04	6.95481019e-02	9.86848750e-05	4.54826608e-03	5.40142920e-03	1.04403773e-02	9.71582830e-03	9.69487259e-03	5.84881839e+02	1.49678801e+01	6.01216117e+01	1.33474389e+00	1.24793179e+00	6.10708754e+00	4.72708497e-01	7.10951164e+05	6.79800117e+02	1.99108618e+00	7.93586880e+00	7.51708119e-01	1.73577973e+00	5.11398089e+04	8.79486648e+01	2.99146995e+04	3.12345951e+04	3.43033194e-02	1.67575552e-03	1.26177766e-01	6.65311770e-03	7.97749985e+00	6.00382482e-01	2.61091415e+00	1.60084410e-01	5.39771373e+00	6.37939621e-01	3.28521329e+01	3.09701648e+01	9.48883191e+01	3.23660034e+01	4.46079677e+01	2.93004545e+00	4.63878438e-01
7.77066008e-04	7.14128994e-01	6.23817738e-04	4.63750261e-01	1.10491000e-04	1.02033435e-04	3.71236501e-01	1.77351920e-04	6.53112390e-03	6.50584901e+01	2.07526669e+00	7.22122870e-04	5.16459822e-02	9.86848750e-05	4.16639333e-03	5.40142920e-03	1.01062197e-02	9.71582830e-03	9.69487259e-03	5.84881839e+02	1.90099264e+01	7.24448128e+01	1.33474389e+00	1.24793179e+00	5.93369752e+00	5.46113552e-01	7.10951164e+05	6.79800117e+02	1.99108618e+00	7.93586880e+00	7.51708119e-01	1.73577973e+00	5.11398089e+04	7.69197311e+01	2.73788451e+04	3.31563906e+04	4.50995347e-02	1.67575552e-03	1.45594431e-01	8.89019407e-03	1.21638496e+01	6.00382482e-01	2.61091415e+00	1.60084410e-01	3.83638927e+00	3.88016675e-01	3.72572764e+01	3.09701648e+01	1.48705246e+02	3.23660034e+01	4.20569852e+01	2.98170723e+00	5.56735056e-01
7.67607040e-04	7.14128994e-01	6.69409773e-04	4.81875472e-01	1.20011569e-04	1.23009702e-04	6.57487863e-01	1.57248607e-04	7.64148845e-03	6.50584901e+01	2.07526669e+00	5.88068435e-04	3.12632218e-02	9.86848750e-05	4.16639333e-03	5.40142920e-03	6.86651597e-03	9.60866100e-03	1.17133318e-02	5.17526818e+02	1.90099264e+01	7.24448128e+01	9.74231964e-01	1.24793179e+00	5.93369752e+00	5.46113552e-01	7.10951164e+05	6.79800117e+02	1.99108618e+00	7.93586880e+00	9.47313405e-01	1.79071824e+00	5.11398089e+04	7.69197311e+01	3.58516277e+04	3.45777012e+04	2.77566460e-02	1.76057063e-03	1.45594431e-01	6.32698327e-03	9.75112116e+00	3.97160317e-01	2.61091415e+00	1.30658333e-01	4.11068607e+00	6.01406176e-01	6.40493675e+01	3.09701648e+01	1.48705246e+02	3.23660034e+01	4.35914779e+01	2.98170723e+00	4.74711854e-01
7.67607040e-04	7.51856935e-01	6.71193016e-04	4.81475032e-01	1.20011569e-04	1.25146752e-04	5.57266763e-01	1.57248607e-04	7.64148845e-03	6.23489574e+01	2.07526669e+00	5.95308716e-04	3.12632218e-02	9.86848750e-05	4.66702043e-03	5.40142920e-03	6.86651597e-03	9.60866100e-03	1.08055108e-02	7.87951048e+02	1.90099264e+01	9.57489566e+01	9.74231964e-01	1.24793179e+00	5.93369752e+00	5.46113552e-01	7.10951164e+05	4.53673089e+02	1.99108618e+00	4.92559270e+00	9.47313405e-01	1.79071824e+00	5.11398089e+04	9.91316553e+01	3.58516277e+04	3.11211690e+04	2.77566460e-02	1.76057063e-03	1.47076721e-01	1.14951848e-02	9.75112116e+00	5.65054906e-01	2.61091415e+00	1.82820383e-01	4.11068607e+00	6.01406176e-01	5.41591073e+01	3.09701648e+01	9.99861120e+01	3.05995815e+01	4.35914779e+01	2.72712436e+00	5.19064226e-01
