par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
1.89028870e-04	1.38878522e-01	4.40000000e-04	1.83300000e-01	2.09056116e-04	5.70403606e-05	5.59301279e-02	4.30760549e-05	3.63469993e-03	1.72583973e+02	1.39329267e+00	3.48499606e-04	4.50960530e-02	1.04513258e-04	1.80328119e-03	1.26509875e-02	2.35862870e-02	9.47941029e-03	7.27389540e-03	8.49093085e+02	1.29337156e+01	9.82123041e+01	5.62466959e-01	4.89490844e-01	1.91048371e+00	3.40151554e-01	7.28031561e+05	6.99853587e+02	1.93763976e+00	1.71728677e+00	4.87285346e-01	2.17442397e+00	6.92608012e+04	6.25833069e+01	5.32256821e+04	3.79889214e+04	3.23402330e-02	9.25404034e-04	1.22819770e-01	8.20566198e-03	9.04042042e+00	5.28597596e-01	1.08647886e+00	5.73040476e-02	6.53022030e+00	6.09804993e-01	6.92234360e+01	2.18961042e+01	3.00732847e+02	1.00524604e+01	8.78325539e+01	8.01759197e-01	5.98076229e-01
1.89028870e-04	1.49740076e-01	4.40000000e-04	1.83300000e-01	2.33915041e-04	5.46531994e-05	5.59301279e-02	4.30760549e-05	3.63469993e-03	1.74565391e+02	1.57694148e+00	2.94715680e-04	3.44227282e-02	1.04513258e-04	1.80328119e-03	1.18491463e-02	2.51770439e-02	9.47941029e-03	7.62369719e-03	5.31878205e+02	7.27986858e+00	9.82123041e+01	5.37110700e-01	4.89490844e-01	1.84165084e+00	3.41186817e-01	8.57106029e+05	6.99853587e+02	1.93763976e+00	2.23608783e+00	8.92221848e-01	3.16313009e+00	6.52107599e+04	6.25833069e+01	4.72470727e+04	3.79889214e+04	3.58659818e-02	1.11088398e-03	1.22819770e-01	5.77024577e-03	9.04042042e+00	5.21125621e-01	1.08278044e+00	8.15007146e-02	6.87864737e+00	6.09804993e-01	4.35706969e+01	2.32113646e+01	3.05762947e+02	1.00524604e+01	8.43732973e+01	8.01759197e-01	7.30293659e-01
1.89028870e-04	1.49740076e-01	4.40000000e-04	1.83300000e-01	2.33915041e-04	6.44988996e-05	5.59301279e-02	4.27403959e-05	3.63469993e-03	1.74565391e+02	1.93981786e+00	2.75892844e-04	2.92036870e-02	1.04513258e-04	2.08423513e-03	1.09314260e-02	2.51770439e-02	8.62809274e-03	8.69030103e-03	5.31878205e+02	7.27986858e+00	8.11481964e+01	5.37110700e-01	5.72877594e-01	1.86969703e+00	4.55880726e-01	1.17434384e+06	5.90621219e+02	1.93763976e+00	2.77231141e+00	9.97860717e-01	1.92717686e+00	6.50901480e+04	6.25833069e+01	2.89974683e+04	3.79889214e+04	3.33933245e-02	1.11088398e-03	1.14178522e-01	5.77024577e-03	9.04042042e+00	4.06566550e-01	1.39095747e+00	8.15007146e-02	6.35959698e+00	6.09804993e-01	5.30812487e+01	3.01612258e+01	2.32288939e+02	1.44604209e+01	8.43732973e+01	8.01759197e-01	7.15272804e-01
1.89028870e-04	1.49740076e-01	4.40000000e-04	2.07090062e-01	2.46572718e-04	6.10326775e-05	5.59301279e-02	4.46141976e-05	3.32029549e-03	1.74565391e+02	1.61176840e+00	2.83719748e-04	2.92036870e-02	1.04513258e-04	2.08423513e-03	1.17495067e-02	1.56721443e-02	8.62809274e-03	8.69030103e-03	5.31878205e+02	7.27986858e+00	9.04265901e+01	6.65058091e-01	6.56358846e-01	2.01954977e+00	4.33249848e-01	1.01723936e+06	5.50351931e+02	1.93763976e+00	2.77231141e+00	6.30055404e-01	1.92717686e+00	6.50901480e+04	9.47733408e+01	3.31563044e+04	3.79889214e+04	3.21009559e-02	1.15094659e-03	1.53764890e-01	8.38456956e-03	8.96633889e+00	4.02545991e-01	2.03872797e+00	7.08223154e-02	5.73380741e+00	5.54785838e-01	3.26267839e+01	2.83072707e+01	2.12682533e+02	1.44604209e+01	8.43732973e+01	8.55516989e-01	7.78914185e-01
1.95477599e-04	1.54979932e-01	4.40000000e-04	2.07090062e-01	2.46572718e-04	6.69319583e-05	8.01542710e-02	8.58534716e-05	3.32029549e-03	1.74565391e+02	1.85574580e+00	2.90417482e-04	3.57901077e-02	9.63126442e-05	2.23684884e-03	1.02047974e-02	1.56721443e-02	8.62809274e-03	1.01200172e-02	8.24896126e+02	1.20993433e+01	9.80347015e+01	3.89775848e-01	8.12914533e-01	1.95967044e+00	5.12131066e-01	1.27615889e+06	5.45261689e+02	1.86037018e+00	2.86431942e+00	4.61135341e-01	1.92717686e+00	6.24605524e+04	9.47733408e+01	3.12068587e+04	3.79889214e+04	3.21009559e-02	1.01063820e-03	1.37908165e-01	8.38456956e-03	8.96633889e+00	4.02545991e-01	1.78511321e+00	6.73659306e-02	5.73380741e+00	8.86617504e-01	4.35261638e+01	2.47946552e+01	1.39750873e+02	1.44604209e+01	8.83794327e+01	8.80775342e-01	6.45307407e-01
1.95477599e-04	1.54979932e-01	4.40000000e-04	2.07090062e-01	2.46572718e-04	6.69319583e-05	8.01542710e-02	8.58534716e-05	3.32029549e-03	1.60338179e+02	1.59163026e+00	2.96864209e-04	3.57901077e-02	9.53195450e-05	2.40939943e-03	9.75442606e-03	1.56721443e-02	8.62809274e-03	1.01200172e-02	5.08484872e+02	1.20993433e+01	9.80347015e+01	4.71279287e-01	7.73802512e-01	2.48041989e+00	3.77413393e-01	1.27615889e+06	5.04810017e+02	1.99747428e+00	1.73635819e+00	3.14149237e-01	1.92717686e+00	5.85282326e+04	5.43614589e+01	3.12068587e+04	3.79889214e+04	3.19136942e-02	8.35768699e-04	1.37908165e-01	8.38456956e-03	8.96633889e+00	4.02545991e-01	1.57734342e+00	8.88017212e-02	9.54832036e+00	8.77457474e-01	4.35261638e+01	2.47946552e+01	1.02565001e+02	1.44604209e+01	9.40907040e+01	8.80775342e-01	7.28392531e-01
1.95477599e-04	1.45956561e-01	4.40000000e-04	2.17486128e-01	2.46572718e-04	7.41615375e-05	7.63713660e-02	8.58534716e-05	3.32029549e-03	1.62421014e+02	1.59163026e+00	2.37806052e-04	3.79252837e-02	9.08273344e-05	2.40939943e-03	9.23038673e-03	1.56721443e-02	8.62809274e-03	1.01200172e-02	8.44080388e+02	1.42732326e+01	9.80347015e+01	4.71279287e-01	6.98525105e-01	2.50155913e+00	4.05655050e-01	1.21896886e+06	3.84646294e+02	2.32165999e+00	2.43694960e+00	3.44938685e-01	2.69008135e+00	6.78299886e+04	8.18282058e+01	3.12068587e+04	4.00157354e+04	3.19440965e-02	8.67560388e-04	9.93217399e-02	9.36543848e-03	8.96633889e+00	4.02545991e-01	1.99339461e+00	8.44988863e-02	6.48064321e+00	8.77457474e-01	4.35261638e+01	1.80194582e+01	8.02439348e+01	1.32763979e+01	9.40907040e+01	8.80775342e-01	8.58688755e-01
1.95477599e-04	1.45956561e-01	4.75671714e-04	2.17486128e-01	2.46572718e-04	7.19905571e-05	7.63713660e-02	8.58534716e-05	4.36174107e-03	1.62421014e+02	1.47325128e+00	2.44293289e-04	5.02043149e-02	1.17704640e-04	3.02679267e-03	9.23038673e-03	1.65358158e-02	8.62809274e-03	1.01200172e-02	6.95304682e+02	9.50013785e+00	9.80347015e+01	4.38661183e-01	7.27473803e-01	2.50155913e+00	3.61286521e-01	1.38791842e+06	4.38226192e+02	2.32165999e+00	2.43694960e+00	3.44938685e-01	3.10706255e+00	7.14454265e+04	9.79876723e+01	3.28555222e+04	4.18856052e+04	2.69657000e-02	9.58344561e-04	8.81262353e-02	9.36543848e-03	9.74442751e+00	4.02545991e-01	2.30472422e+00	7.31157098e-02	6.48064321e+00	8.77457474e-01	3.62531547e+01	1.92855141e+01	9.57870882e+01	1.32763979e+01	9.66288060e+01	8.80775342e-01	6.82651485e-01
1.98562944e-04	1.62776662e-01	4.75671714e-04	2.17486128e-01	2.46572718e-04	7.69213081e-05	7.63713660e-02	8.58534716e-05	4.36174107e-03	1.62421014e+02	1.47325128e+00	2.44293289e-04	5.62413575e-02	1.07517820e-04	3.16358188e-03	9.17479234e-03	2.00890894e-02	8.62809274e-03	1.01200172e-02	6.95304682e+02	9.59981224e+00	9.27578115e+01	4.38661183e-01	7.41023475e-01	2.48654620e+00	3.30442671e-01	1.38791842e+06	4.27234166e+02	2.32165999e+00	1.37124951e+00	3.44938685e-01	9.78616189e-01	7.46348005e+04	9.79399166e+01	3.28555222e+04	3.98898548e+04	2.67908395e-02	9.58344561e-04	1.23589547e-01	9.75236642e-03	9.74442751e+00	3.63646380e-01	2.39604388e+00	9.19247808e-02	2.90063307e+00	8.77457474e-01	4.00612338e+01	1.92855141e+01	1.00991656e+02	1.40262453e+01	9.66288060e+01	8.80775342e-01	7.85187602e-01
1.98562944e-04	1.77126478e-01	5.27416169e-04	2.23722580e-01	2.51868451e-04	8.02889651e-05	9.44620369e-02	8.13589426e-05	4.36174107e-03	1.54154201e+02	1.47325128e+00	2.44293289e-04	6.09308345e-02	1.11611964e-04	3.25785226e-03	9.38828507e-03	2.00890894e-02	8.62809274e-03	1.01200172e-02	6.95304682e+02	1.51262624e+01	9.27578115e+01	4.38661183e-01	8.25628572e-01	3.09085767e+00	3.40323573e-01	1.38791842e+06	4.14759444e+02	2.28664867e+00	1.37124951e+00	3.44938685e-01	1.22513526e+00	6.17635591e+04	6.24591432e+01	3.28555222e+04	2.79597667e+04	2.67908395e-02	1.01659905e-03	1.30421080e-01	1.07421909e-02	8.25331163e+00	3.30935388e-01	1.86409703e+00	9.49280927e-02	6.29261771e+00	4.25459256e-01	3.33740351e+01	1.92855141e+01	1.09743855e+02	1.40262453e+01	9.66288060e+01	8.90400455e-01	7.31143723e-01
1.98562944e-04	1.77126478e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	8.02889651e-05	1.16491843e-01	8.13589426e-05	4.36174107e-03	1.54154201e+02	1.47325128e+00	2.70239757e-04	7.43988670e-02	1.15622259e-04	3.20501243e-03	1.00817357e-02	2.07198267e-02	8.62809274e-03	1.13573703e-02	6.95304682e+02	1.13461910e+01	9.27824668e+01	4.38661183e-01	8.25628572e-01	2.70251518e+00	3.85692535e-01	1.32696371e+06	3.55067089e+02	2.28664867e+00	1.37124951e+00	3.44938685e-01	1.22513526e+00	6.17635591e+04	6.24591432e+01	2.94936662e+04	2.79597667e+04	2.81261385e-02	1.01659905e-03	1.20777694e-01	9.26534724e-03	4.63570269e+00	3.24408280e-01	2.01330187e+00	7.83890333e-02	8.46052467e+00	4.25459256e-01	4.23019632e+01	2.19070749e+01	1.19697535e+02	1.40262453e+01	9.99092979e+01	8.90400455e-01	6.40907571e-01
1.98562944e-04	1.77126478e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	8.02889651e-05	1.22456815e-01	8.13589426e-05	4.36174107e-03	1.59198767e+02	1.79106352e+00	3.01030411e-04	6.58486789e-02	1.15622259e-04	3.20501243e-03	1.13885589e-02	8.97561684e-03	8.62809274e-03	8.79332227e-03	7.34875922e+02	1.21887980e+01	9.27824668e+01	4.38661183e-01	8.09641475e-01	2.39456526e+00	3.85692535e-01	1.13931676e+06	2.93624237e+02	2.28664867e+00	1.37124951e+00	4.94332599e-01	1.22513526e+00	5.89748131e+04	6.24591432e+01	2.38576290e+04	2.60240664e+04	2.31302332e-02	1.22609856e-03	1.20777694e-01	6.31001954e-03	4.63570269e+00	2.87292175e-01	1.76842931e+00	6.75503033e-02	4.66372475e+00	8.07521618e-01	4.86054152e+01	1.94965067e+01	1.17204270e+02	1.41773247e+01	9.99092979e+01	9.59585425e-01	7.18409979e-01
1.98562944e-04	1.77126478e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	7.96499712e-05	1.22456815e-01	8.13589426e-05	4.36174107e-03	1.35356836e+02	1.84848979e+00	3.61380097e-04	6.90241975e-02	9.48646897e-05	3.28272993e-03	1.17105416e-02	8.97561684e-03	8.62809274e-03	7.29198230e-03	7.34875922e+02	1.21887980e+01	9.27824668e+01	4.97589480e-01	8.01355514e-01	2.04105837e+00	3.71144115e-01	1.17593723e+06	2.99851300e+02	3.85967966e+00	1.37124951e+00	8.71250851e-01	1.22513526e+00	6.44233516e+04	7.80558260e+01	2.53594080e+04	2.60240664e+04	2.31302332e-02	1.21752157e-03	1.02952315e-01	7.17441441e-03	3.67548808e+00	2.96284055e-01	1.78567617e+00	7.30802741e-02	4.66372475e+00	8.07521618e-01	3.89782179e+01	1.52001662e+01	1.06721478e+02	1.73271714e+01	9.67315593e+01	9.54333191e-01	7.38941461e-01
1.98562944e-04	1.77145230e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	7.38593617e-05	1.27362976e-01	8.13589426e-05	4.36174107e-03	1.15466070e+02	1.80872521e+00	3.61380097e-04	6.09307626e-02	9.48646897e-05	3.45562764e-03	1.26267819e-02	1.67084744e-02	8.62809274e-03	7.29198230e-03	7.34875922e+02	1.78741529e+01	9.27824668e+01	4.97589480e-01	7.85631734e-01	2.08386735e+00	3.26932113e-01	8.77645474e+05	2.97696978e+02	2.30958492e+00	2.46762592e+00	8.79624902e-01	1.42513995e+00	6.23222901e+04	7.80558260e+01	2.89608657e+04	2.51163947e+04	2.58092074e-02	1.06369465e-03	1.04634782e-01	5.95885227e-03	3.95234138e+00	4.57837930e-01	1.84981161e+00	7.98332044e-02	4.66372475e+00	3.75807487e-01	4.19604783e+01	1.83448830e+01	8.75839453e+01	1.75337662e+01	8.30634128e+01	1.28258149e+00	6.77404379e-01
1.98562944e-04	1.77145230e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	7.40282293e-05	1.27362976e-01	8.13589426e-05	4.50549541e-03	1.03788108e+02	2.10521775e+00	3.18012639e-04	5.85596568e-02	9.24485988e-05	3.23592903e-03	1.26267819e-02	1.67084744e-02	8.62809274e-03	7.29198230e-03	7.34875922e+02	1.02762787e+01	8.47452679e+01	4.97589480e-01	8.55620983e-01	1.87059551e+00	3.49717831e-01	9.41436366e+05	2.65457291e+02	1.73414354e+00	2.46762592e+00	8.59246084e-01	1.42513995e+00	6.03426638e+04	7.80558260e+01	3.41496491e+04	2.51163947e+04	2.97440662e-02	1.07288017e-03	1.26636028e-01	5.95885227e-03	5.17853448e+00	3.38132745e-01	1.92944633e+00	7.97361314e-02	4.66372475e+00	4.47007498e-01	4.22198194e+01	1.75598300e+01	9.05279732e+01	1.75337662e+01	7.64709389e+01	1.27686030e+00	7.04845339e-01
1.98562944e-04	1.64084533e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	7.40282293e-05	1.38792785e-01	8.13589426e-05	2.44566810e-03	1.03788108e+02	1.78469101e+00	3.02893499e-04	6.77348694e-02	8.15860812e-05	3.27404212e-03	1.47502760e-02	1.67084744e-02	8.16247269e-03	7.29198230e-03	7.55456303e+02	1.60392046e+01	9.42858981e+01	9.25171417e-01	9.96262517e-01	1.87059551e+00	3.04238687e-01	9.98380959e+05	3.04509264e+02	1.82545461e+00	2.46762592e+00	9.44090547e-01	1.42513995e+00	6.03426638e+04	8.79434256e+01	2.93751577e+04	2.47036562e+04	2.96676309e-02	9.13894397e-04	1.22036346e-01	5.95885227e-03	5.17853448e+00	3.49562873e-01	1.82548585e+00	7.97650317e-02	4.66372475e+00	4.47007498e-01	4.31777639e+01	1.51813996e+01	9.12072302e+01	1.73376771e+01	7.64709389e+01	1.51749063e+00	6.50732384e-01
1.96098297e-04	1.64084533e-01	5.27416169e-04	2.23722580e-01	2.53030089e-04	7.40282293e-05	1.45891776e-01	8.13589426e-05	2.44566810e-03	1.03788108e+02	1.78469101e+00	3.02893499e-04	7.47521383e-02	8.99596951e-05	3.80869298e-03	1.13203334e-02	1.89036038e-02	8.16247269e-03	7.29198230e-03	7.55456303e+02	9.04544598e+00	9.42858981e+01	9.60247902e-01	1.07238172e+00	1.87059551e+00	3.04238687e-01	7.86055068e+05	3.00596543e+02	1.82545461e+00	2.46762592e+00	7.03716319e-01	1.58486455e+00	5.54931616e+04	7.84191682e+01	2.88621333e+04	2.44818697e+04	3.01440097e-02	9.13894397e-04	1.22036346e-01	7.85138441e-03	8.03740283e+00	3.96412877e-01	2.04112370e+00	9.03190557e-02	4.66372475e+00	7.58869289e-01	5.11809169e+01	1.38397170e+01	9.94356666e+01	1.69455655e+01	7.63652672e+01	1.42275822e+00	6.41582880e-01
2.01231677e-04	1.76477262e-01	5.71202623e-04	2.23722580e-01	2.45998221e-04	7.40282293e-05	1.45891776e-01	8.13589426e-05	2.50560448e-03	9.97985661e+01	1.79519797e+00	2.88179926e-04	7.30683234e-02	9.74499686e-05	3.46658984e-03	1.01896745e-02	2.11053957e-02	8.16247269e-03	7.29198230e-03	4.84257188e+02	9.04544598e+00	9.42858981e+01	9.60247902e-01	1.11252038e+00	1.72560584e+00	3.04238687e-01	5.79010775e+05	2.96109205e+02	1.57519149e+00	3.40633069e+00	4.72646768e-01	1.58486455e+00	5.73478048e+04	7.84191682e+01	2.73059255e+04	2.44818697e+04	2.94887938e-02	1.00481951e-03	1.40098028e-01	7.31142005e-03	8.66242653e+00	4.10659593e-01	2.04112370e+00	7.18037781e-02	6.62096861e+00	7.58869289e-01	5.11809169e+01	1.38397170e+01	9.23368340e+01	1.90437871e+01	7.63652672e+01	1.42275822e+00	6.36588753e-01
