par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.63874525e-04	4.52766857e-01	5.20825538e-04	5.69285851e-01	3.73512372e-04	2.53758484e-04	8.14195492e-01	1.62922150e-04	3.97878445e-03	7.49323871e+01	3.84574316e+00	6.20767218e-04	6.99127491e-02	4.81756963e-05	2.47386063e-03	6.50627293e-03	1.26128072e-02	9.54375417e-03	7.71397575e-03	9.75898827e+02	1.47922274e+01	7.64051261e+01	6.01693998e-01	1.87772200e+00	1.83212859e+00	7.53499545e-01	7.53439135e+05	4.41635112e+02	1.86277944e+00	2.94089273e+00	4.38170348e-01	1.85774080e+00	5.26625803e+04	8.05817075e+01	3.62735537e+04	3.92331269e+04	3.63328815e-02	1.36688867e-03	1.88086694e-01	1.21253934e-02	9.57697103e+00	2.91904674e-01	2.11904068e+00	5.64306025e-02	6.33993997e+00	6.18737463e-01	2.28476474e+01	2.53965473e+01	8.25354353e+01	4.19852244e+01	4.36254856e+01	2.79348291e+00	6.60590102e-01
5.63874525e-04	4.51987511e-01	5.20825538e-04	5.94329975e-01	3.73512372e-04	2.53758484e-04	8.14195492e-01	1.62922150e-04	4.18778954e-03	7.25165620e+01	3.10368511e+00	3.94952568e-04	6.79247893e-02	7.88859451e-05	2.66003754e-03	6.50627293e-03	1.72235606e-02	9.83377166e-03	8.91781183e-03	9.59525330e+02	1.47922274e+01	8.13443575e+01	6.87839616e-01	1.87772200e+00	1.83212859e+00	5.20332261e-01	7.53439135e+05	4.41635112e+02	1.86277944e+00	2.61206220e+00	4.38170348e-01	2.76643360e+00	5.26625803e+04	5.43077642e+01	4.25206920e+04	3.92331269e+04	2.74620621e-02	1.17365080e-03	1.78951869e-01	5.84853136e-03	9.57697103e+00	4.83365394e-01	2.20681054e+00	7.93530922e-02	6.03436603e+00	4.58718209e-01	2.28476474e+01	1.34081786e+01	6.43173809e+01	4.19852244e+01	4.36254856e+01	2.79348291e+00	6.02674191e-01
5.77765501e-04	4.42722265e-01	5.32173741e-04	5.67871325e-01	3.51934981e-04	2.68841955e-04	8.14195492e-01	1.62922150e-04	4.36607084e-03	7.22288933e+01	4.30548373e+00	4.97299564e-04	5.01622375e-02	7.64683627e-05	2.72995439e-03	6.50627293e-03	1.72235606e-02	9.83377166e-03	8.48948517e-03	8.06942880e+02	1.23526664e+01	8.13443575e+01	6.87839616e-01	1.67152096e+00	1.92719774e+00	4.16871518e-01	1.31754959e+06	4.41635112e+02	1.84898258e+00	2.61206220e+00	5.68805767e-01	2.76643360e+00	5.04776101e+04	5.43077642e+01	4.08093780e+04	3.92331269e+04	2.49290190e-02	1.17365080e-03	1.78951869e-01	5.03273880e-03	9.57697103e+00	5.15911208e-01	2.20681054e+00	8.27687235e-02	5.74524760e+00	2.77703793e-01	5.84367834e+01	1.34081786e+01	6.43173809e+01	3.94281500e+01	4.36254856e+01	2.79348291e+00	6.36634062e-01
5.70961881e-04	4.42722265e-01	5.33878470e-04	5.33748867e-01	3.51934981e-04	2.68841955e-04	4.33980264e-01	1.62922150e-04	3.57547686e-03	7.22288933e+01	4.63127312e+00	5.21730644e-04	6.61926574e-02	7.64683627e-05	3.69363320e-03	6.36593182e-03	1.72235606e-02	9.88759881e-03	8.48948517e-03	8.06942880e+02	1.64276250e+01	8.13443575e+01	6.87839616e-01	1.67152096e+00	1.93402084e+00	2.30035933e-01	1.16272932e+06	4.41635112e+02	2.44398069e+00	2.61206220e+00	5.23281091e-01	5.20310846e+00	2.42198723e+04	5.43077642e+01	3.62406148e+04	3.92331269e+04	2.15162890e-02	1.17365080e-03	1.78951869e-01	5.03273880e-03	9.57697103e+00	5.15911208e-01	2.20681054e+00	1.55588703e-01	4.69716430e+00	3.34320087e-01	3.90159149e+01	1.65276823e+01	6.43173809e+01	3.85473727e+01	4.36254856e+01	2.81899351e+00	6.23068041e-01
5.70961881e-04	4.42722265e-01	5.40976293e-04	5.44501250e-01	3.59361070e-04	2.68841955e-04	4.33980264e-01	1.62922150e-04	3.67076992e-03	7.15961946e+01	4.63127312e+00	5.09195831e-04	6.61926574e-02	7.64683627e-05	3.69363320e-03	6.89973461e-03	1.72235606e-02	9.88759881e-03	1.04479162e-02	9.83090756e+02	1.77520457e+01	8.78394566e+01	6.87839616e-01	2.04501301e+00	1.93402084e+00	2.30035933e-01	9.04082648e+05	2.35689310e+02	2.44398069e+00	2.61206220e+00	3.70466193e-01	1.76851752e+00	3.08131972e+04	7.55071913e+01	3.54805555e+04	3.49574571e+04	2.49101903e-02	1.25497075e-03	1.81334520e-01	5.03273880e-03	8.86211725e+00	6.63705008e-01	1.87214672e+00	1.55588703e-01	4.69716430e+00	2.93551242e-01	3.90159149e+01	1.10251922e+01	6.43173809e+01	3.85473727e+01	4.36254856e+01	2.88578201e+00	5.26499124e-01
5.72198048e-04	4.42722265e-01	5.46584617e-04	5.44501250e-01	3.55800599e-04	2.42901794e-04	5.72804308e-01	1.51584961e-04	4.21902834e-03	7.12831826e+01	4.69216781e+00	4.16165468e-04	6.61926574e-02	1.02118496e-04	3.47654827e-03	6.89973461e-03	1.39863139e-02	9.88759881e-03	1.04479162e-02	7.85036036e+02	1.55864467e+01	8.78394566e+01	6.87839616e-01	2.04501301e+00	1.78346713e+00	2.30035933e-01	9.04082648e+05	3.32436982e+02	3.03604732e+00	2.61206220e+00	4.48585570e-01	1.81987952e+00	2.99502061e+04	7.55071913e+01	3.14025429e+04	4.34646650e+04	2.49101903e-02	1.23085369e-03	1.81334520e-01	5.03273880e-03	8.86211725e+00	6.63705008e-01	1.87214672e+00	1.35190527e-01	6.18340568e+00	2.93551242e-01	3.90159149e+01	1.12767237e+01	8.14011304e+01	4.29645531e+01	4.36254856e+01	2.86962958e+00	5.71116655e-01
5.84830559e-04	4.70362709e-01	5.48315207e-04	5.44501250e-01	3.55800599e-04	2.42901794e-04	5.72804308e-01	1.46051598e-04	4.36967595e-03	7.12831826e+01	4.69216781e+00	5.15951657e-04	6.61926574e-02	1.02118496e-04	3.47654827e-03	6.89973461e-03	1.36245361e-02	9.53213182e-03	1.13474735e-02	7.86798993e+02	1.31469109e+01	8.78394566e+01	7.73951468e-01	2.04501301e+00	1.78346713e+00	2.30035933e-01	1.03066333e+06	3.77557295e+02	1.49282839e+00	2.61206220e+00	9.96773146e-01	1.28794178e+00	2.56439012e+04	8.18594650e+01	3.28408553e+04	4.21798836e+04	2.70434986e-02	1.22315059e-03	1.81334520e-01	5.03273880e-03	8.86211725e+00	6.63705008e-01	1.87214672e+00	8.50908394e-02	6.18340568e+00	3.31955396e-01	2.81733576e+01	1.12767237e+01	8.14011304e+01	4.29645531e+01	4.36254856e+01	2.86962958e+00	6.26158324e-01
6.00906650e-04	5.48275476e-01	5.48315207e-04	4.91979462e-01	3.55800599e-04	2.42901794e-04	4.85265083e-01	1.57024741e-04	4.90896283e-03	7.10660675e+01	5.28404356e+00	4.29259256e-04	5.92650373e-02	1.29693031e-04	3.04773316e-03	6.89973461e-03	1.55637149e-02	9.53213182e-03	1.25756659e-02	7.86798993e+02	1.26499067e+01	8.78394566e+01	8.19277787e-01	2.00032779e+00	1.63125140e+00	2.30035933e-01	1.03066333e+06	3.31488637e+02	1.16945839e+00	2.61206220e+00	4.26895989e-01	1.28794178e+00	2.56439012e+04	5.15462335e+01	4.15627996e+04	3.83264224e+04	2.14991334e-02	1.24788147e-03	1.81334520e-01	4.38550824e-03	1.77779803e+01	6.63705008e-01	2.63604205e+00	8.50908394e-02	6.18340568e+00	9.14561393e-01	2.81733576e+01	1.12767237e+01	8.14011304e+01	4.48492461e+01	4.36254856e+01	2.86962958e+00	6.23217199e-01
6.02393822e-04	5.48275476e-01	5.34252737e-04	5.11392815e-01	3.50978486e-04	2.42901794e-04	4.85265083e-01	1.57024741e-04	5.11061718e-03	7.10660675e+01	5.78717232e+00	2.66563435e-04	5.62861212e-02	1.16709149e-04	3.04773316e-03	9.01608816e-03	1.14539574e-02	9.85890640e-03	1.25756659e-02	7.86798993e+02	1.26499067e+01	9.11300135e+01	8.19277787e-01	1.88560337e+00	1.63125140e+00	3.28191780e-01	1.03066333e+06	7.94002708e+02	1.52648929e+00	2.61206220e+00	7.20301823e-01	1.28794178e+00	2.56439012e+04	5.15462335e+01	4.64810450e+04	3.83264224e+04	2.23549062e-02	1.24788147e-03	1.81334520e-01	6.55154919e-03	1.77779803e+01	6.63705008e-01	2.62491027e+00	8.50908394e-02	4.07105153e+00	4.88755513e-01	2.48588198e+01	1.12767237e+01	8.14011304e+01	4.48492461e+01	4.36034826e+01	2.86962958e+00	6.52526732e-01
6.02393822e-04	5.48275476e-01	5.30669968e-04	5.07174355e-01	3.50978486e-04	1.49467062e-04	4.85265083e-01	1.56363281e-04	5.11061718e-03	7.13556267e+01	5.78717232e+00	2.66563435e-04	8.22706466e-02	1.16709149e-04	3.04773316e-03	1.31787717e-02	1.14539574e-02	9.97532093e-03	1.25756659e-02	6.72889213e+02	1.26499067e+01	8.68426230e+01	8.19277787e-01	1.88560337e+00	1.67814610e+00	3.28191780e-01	8.85707395e+05	7.89312087e+02	1.57885419e+00	2.61206220e+00	6.90317696e-01	2.06052887e+00	2.80830698e+04	7.03512172e+01	4.64810450e+04	3.83980006e+04	1.90364059e-02	1.47151825e-03	9.83005728e-02	6.55154919e-03	1.77779803e+01	6.63705008e-01	2.62491027e+00	7.41753165e-02	4.92476848e+00	4.88755513e-01	2.48588198e+01	1.62542888e+01	9.22602847e+01	4.31285382e+01	4.36034826e+01	2.76800020e+00	6.52572462e-01
6.24243071e-04	5.21253290e-01	4.98473772e-04	4.95852525e-01	3.50978486e-04	1.49467062e-04	4.85265083e-01	1.56363281e-04	4.68911960e-03	6.75832962e+01	5.78717232e+00	2.66563435e-04	8.93600154e-02	8.89503565e-05	2.72984900e-03	1.22538427e-02	1.14539574e-02	9.77014834e-03	8.81286940e-03	6.72889213e+02	1.26499067e+01	8.43663109e+01	1.14087573e+00	1.98971046e+00	1.67814610e+00	6.33195875e-01	1.08026909e+06	7.89312087e+02	1.57885419e+00	1.82566793e+00	3.73156861e-01	2.46196572e+00	2.80830698e+04	7.30972339e+01	4.64810450e+04	3.26225136e+04	2.44559382e-02	1.56599564e-03	9.83005728e-02	6.55154919e-03	2.52935915e+01	6.63705008e-01	2.62491027e+00	7.92355371e-02	4.92476848e+00	4.70102093e-01	5.11605482e+01	3.14829896e+01	9.22602847e+01	4.12621745e+01	4.36034826e+01	2.76800020e+00	5.93178595e-01
6.10257364e-04	5.00957209e-01	4.98473772e-04	4.95852525e-01	3.50978486e-04	1.49467062e-04	5.39471227e-01	1.59498335e-04	4.68911960e-03	6.84366058e+01	4.90206684e+00	3.39332115e-04	8.93600154e-02	7.14996639e-05	2.66821029e-03	1.22538427e-02	1.14539574e-02	9.82775215e-03	8.69692598e-03	6.72889213e+02	1.26499067e+01	9.60311083e+01	1.14087573e+00	1.98971046e+00	1.67814610e+00	5.35281375e-01	8.40707338e+05	2.40396590e+02	2.06572260e+00	1.82566793e+00	4.47345256e-01	2.55916685e+00	2.80830698e+04	7.30972339e+01	5.67265940e+04	3.26225136e+04	2.10533934e-02	1.56599564e-03	9.83005728e-02	3.72785430e-03	2.52935915e+01	9.93228716e-01	1.54639999e+00	7.92355371e-02	3.96827620e+00	5.07593187e-01	7.85514915e+01	2.00296722e+01	8.41732682e+01	4.12621745e+01	5.01108282e+01	2.76800020e+00	6.37142971e-01
6.48657501e-04	6.00779852e-01	5.28438851e-04	4.84378349e-01	3.50978486e-04	1.49467062e-04	4.43417479e-01	1.63941622e-04	5.10586482e-03	7.23557704e+01	4.90206684e+00	6.53694711e-04	8.93600154e-02	5.28812813e-05	2.66821029e-03	9.13919288e-03	8.85593760e-03	9.81308172e-03	8.69692598e-03	7.49294922e+02	1.47628325e+01	9.78680895e+01	7.07277113e-01	1.98971046e+00	1.73881016e+00	5.35281375e-01	9.07850786e+05	4.68469241e+02	1.55652391e+00	1.26768973e+00	4.47345256e-01	2.55916685e+00	3.00866095e+04	8.76548106e+01	5.87135188e+04	3.69953444e+04	2.10533934e-02	1.56599564e-03	9.83005728e-02	5.91195096e-03	2.52935915e+01	1.16677611e+00	1.54639999e+00	3.75933006e-02	2.90633436e+00	6.70769543e-01	8.04931099e+01	2.00296722e+01	6.71230515e+01	3.71089917e+01	5.01108282e+01	2.92816316e+00	6.12437794e-01
6.48657501e-04	6.00779852e-01	5.28438851e-04	5.21327958e-01	3.50978486e-04	1.35348193e-04	4.84908566e-01	1.63941622e-04	3.56762744e-03	7.09132850e+01	4.00373010e+00	4.90831479e-04	9.12395912e-02	5.52800861e-05	2.66821029e-03	7.03010824e-03	8.68179806e-03	9.52080925e-03	1.05643506e-02	9.60797095e+02	1.47628325e+01	9.78680895e+01	7.07277113e-01	1.69206964e+00	1.42209350e+00	5.35281375e-01	9.07850786e+05	4.68469241e+02	1.55652391e+00	1.26768973e+00	4.47345256e-01	2.55916685e+00	2.80229892e+04	5.55486183e+01	5.74836396e+04	3.69953444e+04	2.23596437e-02	1.56599564e-03	1.79626986e-01	4.31521936e-03	2.52935915e+01	8.44087907e-01	1.54639999e+00	4.70946197e-02	5.45952887e+00	6.70769543e-01	8.04931099e+01	2.00296722e+01	6.71230515e+01	3.57623703e+01	4.57201797e+01	2.83597452e+00	5.72227630e-01
6.60290398e-04	6.00779852e-01	5.28438851e-04	4.96604637e-01	3.48269638e-04	2.01281933e-04	4.84908566e-01	1.63941622e-04	3.25281588e-03	6.88727092e+01	4.00373010e+00	4.90831479e-04	8.43677207e-02	6.96084231e-05	2.66821029e-03	7.03010824e-03	8.68179806e-03	9.24101620e-03	7.81914853e-03	8.91430079e+02	1.57329686e+01	9.84024223e+01	7.07277113e-01	1.69206964e+00	1.42209350e+00	5.35281375e-01	6.83529188e+05	3.57654495e+02	1.84339357e+00	1.26768973e+00	4.45255261e-01	2.55916685e+00	2.80229892e+04	5.55486183e+01	5.74836396e+04	3.69953444e+04	2.11536910e-02	1.29150194e-03	2.08016672e-01	4.31521936e-03	2.06438870e+01	8.44087907e-01	1.54639999e+00	5.08427847e-02	5.45952887e+00	6.70769543e-01	5.20292664e+01	1.77218372e+01	1.15799340e+02	3.92618842e+01	4.33794401e+01	2.92995964e+00	5.12229162e-01
6.60290398e-04	5.45247067e-01	5.11680631e-04	4.96604637e-01	3.36306315e-04	2.42595524e-04	5.36131598e-01	1.89753352e-04	3.54160326e-03	6.88727092e+01	3.20484611e+00	4.65142958e-04	4.34006491e-02	6.75112136e-05	2.66821029e-03	6.62432114e-03	1.03090353e-02	9.24101620e-03	7.68400972e-03	8.91430079e+02	8.67655511e+00	9.92861863e+01	4.89313109e-01	1.69206964e+00	1.36890222e+00	5.35281375e-01	5.65557565e+05	4.26588785e+02	1.75972377e+00	1.26768973e+00	4.45255261e-01	2.21048327e+00	5.29682215e+04	9.19896603e+01	5.89597048e+04	3.61812271e+04	1.87919650e-02	1.35692270e-03	2.08016672e-01	9.76629319e-03	1.05273424e+01	8.44087907e-01	1.54639999e+00	5.08427847e-02	6.38551409e+00	3.10309794e-01	5.20292664e+01	1.77218372e+01	5.69517412e+01	3.92618842e+01	4.56137033e+01	2.92995964e+00	6.37450877e-01
6.60290398e-04	5.45247067e-01	5.11680631e-04	4.69188468e-01	3.36306315e-04	2.42595524e-04	5.36131598e-01	1.98411865e-04	3.60069207e-03	7.33312347e+01	4.73330827e+00	6.67837858e-04	4.34006491e-02	8.06151914e-05	3.45928288e-03	6.62432114e-03	1.11121270e-02	9.96402498e-03	7.96393828e-03	5.91855379e+02	6.90460536e+00	8.67399378e+01	7.64141985e-01	1.69206964e+00	1.36890222e+00	3.74145921e-01	6.30403568e+05	5.69215775e+02	1.75972377e+00	9.68287973e-01	4.74414497e-01	2.21048327e+00	5.29682215e+04	9.19896603e+01	5.23294688e+04	3.64380794e+04	1.72511727e-02	1.35692270e-03	2.08016672e-01	1.02982562e-02	1.05273424e+01	3.87148360e-01	1.54639999e+00	6.96873022e-02	3.80882291e+00	5.28722242e-01	5.20292664e+01	1.77218372e+01	6.74922831e+01	4.79713113e+01	4.56137033e+01	2.85642969e+00	5.67476072e-01
6.60290398e-04	5.45247067e-01	5.11680631e-04	4.99910217e-01	3.64179618e-04	2.42595524e-04	5.36131598e-01	1.91931047e-04	3.60069207e-03	7.75531954e+01	4.73330827e+00	6.67837858e-04	4.33772342e-02	8.16143820e-05	2.62638588e-03	6.62432114e-03	1.11121270e-02	9.62387321e-03	1.00476999e-02	7.26530704e+02	6.90460536e+00	7.65930152e+01	7.00479568e-01	1.74872453e+00	1.31923665e+00	2.37594665e-01	6.30403568e+05	3.29215763e+02	1.84600394e+00	9.68287973e-01	9.16655317e-01	2.21048327e+00	5.29682215e+04	8.47925921e+01	5.23294688e+04	3.79723124e+04	2.23309169e-02	1.23255780e-03	2.08016672e-01	1.02982562e-02	1.05273424e+01	3.87148360e-01	1.54639999e+00	8.05230367e-02	3.80882291e+00	6.08444948e-01	4.64294545e+01	2.61458190e+01	7.30564368e+01	3.75654662e+01	4.56137033e+01	2.92892412e+00	4.86548560e-01
