par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
7.60238125e-04	4.07534030e-01	3.65667240e-04	3.95884224e-01	2.82683365e-04	2.83852910e-04	4.46408887e-01	1.29270200e-04	3.57822817e-03	5.25956853e+01	3.39472452e+00	2.80329436e-04	6.69869165e-02	1.46031739e-04	3.72024712e-03	1.43812237e-02	1.59593809e-02	9.31352913e-03	7.06277410e-03	8.26980917e+02	1.42577714e+01	9.42108176e+01	5.87884483e-01	2.02054173e+00	1.90761241e+00	5.06022288e-01	8.26842806e+05	3.54411722e+02	2.42374308e+00	3.80018593e+00	4.88266077e-01	3.57907107e+00	2.85299393e+04	8.72853803e+01	5.08699487e+04	5.38096934e+04	2.72161384e-02	1.33588726e-03	2.20335093e-01	7.32156132e-03	1.84501483e+01	7.20785023e-01	1.60241136e+00	6.43862742e-02	5.69414639e+00	7.44721755e-01	3.60706554e+01	2.55663567e+01	8.55021246e+01	4.25598061e+01	4.73717167e+01	2.94486609e+00	5.33286289e-01
7.60238125e-04	4.07534030e-01	3.65667240e-04	4.10934088e-01	2.82683365e-04	2.83852910e-04	4.93478530e-01	1.29270200e-04	3.72100596e-03	5.24737633e+01	3.35769229e+00	3.77283410e-04	6.84449407e-02	1.31213117e-04	2.85845646e-03	1.43812237e-02	1.59593809e-02	9.35651479e-03	7.06277410e-03	8.26980917e+02	1.90055449e+01	9.96418624e+01	5.87884483e-01	2.02054173e+00	1.79275318e+00	4.41993582e-01	8.26842806e+05	4.45290899e+02	2.67550040e+00	3.80018593e+00	7.73937414e-01	3.57907107e+00	2.85299393e+04	6.32187241e+01	5.08699487e+04	5.38096934e+04	3.68402477e-02	1.24194384e-03	1.39249219e-01	7.32156132e-03	2.15607172e+01	6.09173022e-01	1.60241136e+00	5.59689291e-02	5.41785604e+00	7.14017882e-01	3.60706554e+01	2.55663567e+01	8.55021246e+01	4.25598061e+01	4.66934558e+01	2.80139266e+00	5.02050086e-01
7.60238125e-04	4.07534030e-01	3.65667240e-04	4.00980246e-01	2.82683365e-04	2.55130387e-04	7.85649780e-01	1.29270200e-04	2.89250145e-03	5.34428080e+01	2.99144883e+00	5.68562442e-04	4.63569365e-02	1.31497767e-04	2.85845646e-03	1.55297010e-02	2.63225117e-02	9.89684289e-03	6.47519400e-03	8.26980917e+02	1.90055449e+01	9.59267904e+01	5.87884483e-01	2.02054173e+00	2.11404322e+00	4.61600510e-01	1.06182511e+06	5.40547944e+02	1.89838967e+00	3.80018593e+00	6.06764154e-01	3.39487874e+00	4.46739398e+04	9.18929602e+01	5.08699487e+04	5.38096934e+04	3.68402477e-02	1.19244241e-03	1.93731486e-01	8.21135408e-03	1.82628058e+01	5.02394513e-01	1.60241136e+00	5.59689291e-02	5.41785604e+00	4.43180835e-01	3.60706554e+01	2.55663567e+01	6.76094066e+01	3.72210494e+01	4.59110773e+01	2.80139266e+00	5.06884240e-01
7.60238125e-04	4.07534030e-01	3.42498320e-04	3.86943360e-01	2.82204812e-04	2.55130387e-04	6.21199383e-01	1.29270200e-04	2.65567943e-03	5.34428080e+01	3.54632882e+00	3.73983550e-04	4.26254039e-02	1.19258963e-04	2.85845646e-03	1.38045582e-02	2.59466635e-02	9.81083546e-03	6.24178406e-03	6.15330866e+02	1.53778039e+01	9.59267904e+01	5.87884483e-01	1.85736402e+00	1.80316195e+00	4.61600510e-01	1.06182511e+06	5.97937594e+02	1.89838967e+00	3.72263002e+00	6.06764154e-01	4.28912965e+00	4.46739398e+04	9.18929602e+01	5.51619869e+04	5.38096934e+04	3.68402477e-02	1.11536841e-03	1.93731486e-01	8.21135408e-03	1.82628058e+01	5.02394513e-01	1.60241136e+00	5.59689291e-02	5.41785604e+00	4.43180835e-01	3.94337552e+01	2.91892761e+01	6.47171390e+01	3.64869959e+01	4.59110773e+01	2.88912121e+00	5.69584545e-01
7.60238125e-04	4.05460799e-01	3.36224275e-04	3.86943360e-01	2.82204812e-04	2.55130387e-04	6.21199383e-01	1.29270200e-04	2.78600195e-03	5.34428080e+01	4.13801378e+00	3.78234552e-04	7.75018505e-02	1.19258963e-04	2.78747784e-03	1.10517540e-02	2.15556453e-02	9.81083546e-03	6.24178406e-03	5.66608709e+02	1.53778039e+01	9.68203759e+01	8.50296677e-01	1.87441290e+00	1.65321916e+00	6.14645697e-01	1.27490688e+06	5.72237298e+02	1.52293183e+00	2.18498827e+00	6.06764154e-01	2.25606462e+00	4.46739398e+04	9.18929602e+01	5.51619869e+04	5.38096934e+04	4.61280222e-02	1.11536841e-03	1.93731486e-01	6.47662066e-03	1.82628058e+01	5.02394513e-01	1.60241136e+00	5.59689291e-02	7.51419394e+00	4.43180835e-01	3.94337552e+01	2.49743924e+01	1.40340027e+02	3.64869959e+01	4.59110773e+01	2.88912121e+00	4.92474078e-01
7.60238125e-04	4.07212448e-01	3.45564377e-04	3.82039952e-01	2.82204812e-04	2.55130387e-04	5.88373065e-01	1.34909088e-04	2.78600195e-03	5.34428080e+01	4.13801378e+00	4.05763883e-04	7.75018505e-02	1.30822562e-04	3.09108677e-03	1.25818348e-02	1.90173287e-02	9.94238096e-03	6.51075027e-03	5.66608709e+02	1.77118726e+01	9.68203759e+01	8.50653215e-01	1.87441290e+00	1.86497234e+00	7.31899963e-01	1.27490688e+06	4.52383799e+02	1.88134503e+00	2.18498827e+00	6.06764154e-01	1.29891731e+00	4.46739398e+04	9.18929602e+01	5.51619869e+04	5.38096934e+04	4.11236485e-02	1.07911163e-03	1.48736213e-01	5.24712637e-03	1.00201341e+01	7.37876208e-01	1.60241136e+00	5.59689291e-02	7.51419394e+00	4.83429284e-01	3.94337552e+01	1.85961965e+01	1.40340027e+02	3.74998248e+01	4.89415466e+01	2.88912121e+00	6.10817925e-01
7.60238125e-04	4.07212448e-01	3.45564377e-04	3.60233433e-01	2.73342257e-04	2.55130387e-04	3.19781946e-01	1.34909088e-04	3.03218843e-03	5.39402238e+01	2.49216396e+00	5.33287023e-04	7.75018505e-02	1.00371382e-04	3.09108677e-03	1.25818348e-02	2.63480664e-02	9.64084622e-03	7.09085702e-03	5.66608709e+02	1.91735461e+01	9.68203759e+01	4.58385863e-01	1.87441290e+00	1.64338376e+00	8.22546313e-01	1.27490688e+06	4.52383799e+02	1.62055680e+00	2.18498827e+00	6.87663021e-01	1.29891731e+00	4.57234625e+04	8.52350226e+01	5.51619869e+04	5.38096934e+04	4.11236485e-02	1.07911163e-03	1.74427212e-01	9.19685806e-03	1.15217902e+01	5.49516697e-01	3.45292753e+00	5.76153159e-02	4.99033434e+00	4.83429284e-01	3.14581828e+01	1.89572923e+01	1.40340027e+02	3.59278733e+01	4.89415466e+01	2.88912121e+00	5.75088822e-01
7.60238125e-04	3.87713868e-01	3.45564377e-04	3.53796695e-01	2.73342257e-04	2.04066690e-04	5.93359167e-01	1.66847406e-04	3.03218843e-03	5.39402238e+01	2.90218711e+00	5.33287023e-04	8.69660867e-02	1.00371382e-04	3.09108677e-03	1.25818348e-02	2.63480664e-02	9.64084622e-03	6.23276816e-03	8.19244891e+02	1.26973674e+01	9.00956026e+01	4.58385863e-01	1.87441290e+00	1.30555505e+00	7.59912056e-01	1.27490688e+06	3.59358745e+02	1.62055680e+00	2.18498827e+00	5.15459314e-01	1.54084016e+00	4.26383911e+04	8.52350226e+01	5.46272342e+04	5.87948206e+04	4.43761187e-02	1.30727403e-03	1.78337854e-01	9.19685806e-03	8.13718188e+00	5.49516697e-01	2.73815830e+00	5.76153159e-02	3.86684599e+00	4.83429284e-01	3.14581828e+01	1.89572923e+01	1.50026413e+02	3.59278733e+01	4.89415466e+01	2.91925639e+00	4.48141861e-01
7.60238125e-04	3.81143029e-01	3.45564377e-04	3.64010048e-01	2.73342257e-04	2.04066690e-04	5.93359167e-01	1.66847406e-04	3.42598882e-03	5.58947304e+01	3.23970359e+00	5.61349622e-04	8.62022600e-02	9.83726154e-05	3.06276397e-03	1.20823307e-02	2.62465169e-02	9.04366190e-03	5.78240884e-03	8.19244891e+02	1.09871526e+01	9.00956026e+01	4.58907757e-01	1.73495842e+00	1.44544980e+00	6.02527608e-01	1.31839867e+06	4.17097301e+02	1.62055680e+00	3.95047665e+00	6.74179836e-01	2.18966915e+00	4.26383911e+04	7.72624851e+01	6.73288115e+04	5.82481232e+04	3.68911732e-02	1.55078344e-03	1.78337854e-01	6.83965395e-03	8.13718188e+00	6.01305958e-01	2.73815830e+00	4.59996184e-02	3.86684599e+00	4.83429284e-01	3.14581828e+01	1.93406830e+01	9.66718320e+01	3.59278733e+01	4.89415466e+01	2.91925639e+00	5.66475123e-01
7.60238125e-04	3.81143029e-01	3.45564377e-04	3.64010048e-01	2.73342257e-04	2.04066690e-04	5.93359167e-01	1.66719082e-04	3.06125182e-03	5.73928582e+01	3.23970359e+00	5.61349622e-04	8.62022600e-02	9.83726154e-05	3.06276397e-03	1.08069686e-02	1.25315111e-02	8.78532489e-03	6.45043306e-03	3.94103652e+02	1.00123915e+01	9.00956026e+01	4.58907757e-01	1.73495842e+00	1.44544980e+00	4.80629108e-01	1.69308733e+06	4.17097301e+02	1.81564702e+00	3.95047665e+00	6.74179836e-01	2.18966915e+00	4.26383911e+04	9.51701735e+01	6.73288115e+04	5.82481232e+04	5.85352951e-02	1.55029892e-03	1.80872042e-01	6.92297593e-03	9.40173212e+00	6.01305958e-01	2.73815830e+00	4.59996184e-02	4.04054947e+00	4.83429284e-01	2.21483832e+01	2.23630057e+01	9.66718320e+01	3.59278733e+01	4.89415466e+01	2.76575932e+00	5.79736992e-01
7.60238125e-04	3.81143029e-01	3.45564377e-04	3.52055041e-01	2.73342257e-04	2.04066690e-04	5.93359167e-01	1.66719082e-04	3.06125182e-03	5.73928582e+01	2.21754312e+00	5.47580019e-04	6.83960921e-02	9.83726154e-05	3.06276397e-03	1.09709545e-02	1.58993310e-02	9.65001968e-03	6.49712487e-03	7.66230596e+02	1.00123915e+01	9.00956026e+01	4.58907757e-01	1.73495842e+00	1.48658899e+00	4.53015027e-01	1.69308733e+06	4.17097301e+02	1.21595944e+00	3.43709209e+00	8.97497720e-01	2.18966915e+00	4.26383911e+04	5.53809307e+01	6.73288115e+04	5.82481232e+04	5.85352951e-02	1.55029892e-03	3.23386641e-01	5.97100709e-03	9.40173212e+00	6.01305958e-01	2.55905673e+00	6.84859652e-02	3.15972155e+00	4.83429284e-01	4.56103845e+01	1.51019823e+01	1.00277636e+02	4.77228314e+01	4.89415466e+01	2.82136428e+00	5.01110111e-01
7.60238125e-04	3.93475804e-01	3.45564377e-04	3.42188010e-01	2.73500473e-04	1.98138011e-04	5.70981359e-01	1.66719082e-04	3.06125182e-03	5.73928582e+01	2.21754312e+00	5.04226445e-04	6.83960921e-02	9.83726154e-05	3.06276397e-03	8.80151623e-03	1.62700835e-02	9.41458756e-03	6.49712487e-03	9.90143450e+02	1.00123915e+01	9.40881645e+01	4.58907757e-01	1.73495842e+00	1.48658899e+00	3.60475278e-01	1.58517988e+06	4.17097301e+02	1.35782537e+00	3.43709209e+00	6.12341775e-01	1.80488207e+00	5.03411722e+04	5.53809307e+01	6.73288115e+04	5.82481232e+04	5.85352951e-02	1.55029892e-03	3.52338689e-01	5.97100709e-03	9.40173212e+00	4.77444068e-01	2.55905673e+00	9.29574376e-02	3.15972155e+00	4.83429284e-01	5.06975052e+01	1.51019823e+01	5.87821723e+01	5.02582553e+01	4.89415466e+01	2.82351277e+00	5.41470928e-01
7.63492109e-04	3.93475804e-01	3.45564377e-04	3.42188010e-01	2.73500473e-04	1.98138011e-04	5.70981359e-01	1.66719082e-04	3.06125182e-03	5.51788441e+01	2.38628237e+00	5.04226445e-04	5.50828947e-02	9.83726154e-05	3.06276397e-03	8.41464953e-03	1.62700835e-02	9.25469419e-03	7.02817397e-03	9.90143450e+02	1.01338889e+01	9.81901079e+01	6.47964326e-01	1.72766146e+00	1.48658899e+00	3.09079470e-01	8.78405001e+05	4.87975060e+02	9.09819379e-01	3.43709209e+00	6.12341775e-01	1.74355799e+00	5.03411722e+04	8.26052629e+01	6.73288115e+04	5.82481232e+04	5.85352951e-02	1.55029892e-03	3.32488026e-01	5.57351885e-03	9.40173212e+00	4.77444068e-01	2.55905673e+00	9.29574376e-02	3.31117287e+00	4.83429284e-01	5.06975052e+01	1.54506900e+01	5.87821723e+01	5.02582553e+01	4.89415466e+01	2.82351277e+00	6.28333423e-01
7.63492109e-04	3.93475804e-01	3.53426969e-04	3.52506280e-01	2.73500473e-04	1.59615671e-04	6.17305600e-01	1.64782826e-04	3.79371853e-03	5.51788441e+01	2.38628237e+00	6.34492643e-04	5.50828947e-02	9.83726154e-05	3.06276397e-03	8.41464953e-03	1.62700835e-02	9.25469419e-03	6.35131600e-03	9.90143450e+02	1.29327352e+01	9.81901079e+01	6.47964326e-01	1.72766146e+00	1.48658899e+00	3.85573223e-01	8.02995151e+05	4.87975060e+02	9.09819379e-01	3.43709209e+00	6.12341775e-01	3.48206797e+00	3.17551571e+04	8.26052629e+01	6.73288115e+04	6.11542625e+04	5.85352951e-02	1.37844514e-03	1.51677489e-01	1.06004173e-02	7.10959375e+00	5.51942118e-01	2.55905673e+00	7.73870611e-02	3.49421320e+00	3.91934716e-01	5.06975052e+01	1.68446063e+01	7.76877838e+01	4.20030011e+01	5.11535999e+01	2.82351277e+00	5.95785242e-01
7.24388759e-04	3.92308423e-01	3.85453889e-04	3.62163022e-01	3.06816648e-04	1.59615671e-04	6.27879603e-01	1.64782826e-04	3.79371853e-03	5.80551571e+01	2.56386626e+00	6.34492643e-04	4.77665000e-02	9.83726154e-05	3.06276397e-03	8.41464953e-03	1.62700835e-02	9.25469419e-03	6.35131600e-03	9.90143450e+02	1.52919176e+01	8.44434504e+01	8.28794406e-01	1.86478641e+00	1.70267402e+00	3.58075068e-01	1.02798896e+06	3.38109971e+02	9.09819379e-01	3.43709209e+00	6.12341775e-01	3.48206797e+00	3.17551571e+04	5.98935422e+01	6.73288115e+04	6.11542625e+04	3.53658850e-02	1.37844514e-03	1.51677489e-01	1.29539968e-02	7.10959375e+00	7.35222568e-01	1.65285207e+00	9.40228443e-02	2.82435398e+00	4.64050543e-01	5.06975052e+01	1.22191559e+01	9.66207989e+01	4.20030011e+01	4.54278920e+01	2.81855806e+00	5.75047982e-01
