par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
6.28760944e-04	4.06866463e-01	4.90381768e-04	4.60240790e-01	1.25450699e-04	2.94977947e-04	8.06299788e-01	1.07961756e-04	4.96083043e-03	6.00902112e+01	3.44146954e+00	5.53625770e-04	6.66786884e-02	1.08672905e-04	3.57009163e-03	8.48883295e-03	1.00487416e-02	9.75251414e-03	1.29931824e-02	7.83754228e+02	1.99391614e+01	9.84906672e+01	6.57118133e-01	3.92158868e-01	1.96781429e+00	9.40993620e-01	1.98458318e+06	2.68185322e+02	1.95569384e+00	4.56640725e+00	7.39343409e-01	2.34458321e+00	6.49651073e+04	4.11047143e+01	4.21976506e+04	5.31445297e+04	3.45263606e-02	1.79899152e-03	1.56080637e-01	6.79045417e-03	6.40023878e+00	9.26218678e-01	2.30816417e+00	1.23603980e-01	5.50046225e+00	7.12910043e-01	4.68259878e+01	1.46186473e+01	8.02993815e+01	2.68692808e+01	4.79229599e+01	2.80197273e+00	4.09080009e-01
6.65972372e-04	4.14193833e-01	4.90381768e-04	4.65513789e-01	1.25450699e-04	1.44351279e-04	5.95742884e-01	1.20331431e-04	4.96083043e-03	6.00902112e+01	3.44146954e+00	5.53625770e-04	8.68002588e-02	1.23579502e-04	3.57009163e-03	1.09056548e-02	9.15877125e-03	9.83028901e-03	1.17484451e-02	6.79305284e+02	1.85324123e+01	9.84906672e+01	5.88123294e-01	3.80957387e-01	1.95123900e+00	9.40993620e-01	1.83866342e+06	2.68185322e+02	1.95569384e+00	4.56640725e+00	5.34757553e-01	3.31139682e+00	6.49651073e+04	4.11047143e+01	4.21976506e+04	6.71227822e+04	2.93344453e-02	1.73999517e-03	1.56080637e-01	6.79045417e-03	6.40023878e+00	9.26218678e-01	2.30816417e+00	1.23603980e-01	5.50046225e+00	4.74481747e-01	4.13180752e+01	1.46186473e+01	8.02993815e+01	2.57973317e+01	4.79229599e+01	2.99734888e+00	4.62229891e-01
6.65972372e-04	3.48221042e-01	4.44771131e-04	4.65817368e-01	1.25450699e-04	1.44351279e-04	6.46144278e-01	9.05099632e-05	4.96083043e-03	5.88731446e+01	3.81190693e+00	4.55178468e-04	5.33256077e-02	1.23579502e-04	3.57009163e-03	1.10446777e-02	9.15877125e-03	9.83028901e-03	1.08801852e-02	7.90331204e+02	1.85324123e+01	9.84906672e+01	4.49953402e-01	3.58240132e-01	1.95123900e+00	9.40993620e-01	1.83866342e+06	3.47223171e+02	2.45726649e+00	4.56640725e+00	5.34757553e-01	3.31139682e+00	4.28432327e+04	6.69818449e+01	4.29928973e+04	6.71227822e+04	3.17223381e-02	1.73999517e-03	2.07753167e-01	6.55550294e-03	6.40023878e+00	9.51680425e-01	2.30816417e+00	1.23603980e-01	4.14444382e+00	4.74481747e-01	2.93592733e+01	1.74572164e+01	8.02993815e+01	2.57973317e+01	4.13774662e+01	2.84562315e+00	4.63354235e-01
6.65972372e-04	3.82472268e-01	4.44771131e-04	4.54443857e-01	1.25450699e-04	3.63559444e-04	7.14253137e-01	9.05099632e-05	4.96083043e-03	5.75722647e+01	3.36137002e+00	4.31047312e-04	6.95021151e-02	1.23579502e-04	3.57009163e-03	1.10446777e-02	9.61138605e-03	9.83028901e-03	9.50488002e-03	7.90331204e+02	1.45777403e+01	9.84906672e+01	5.06421625e-01	3.58240132e-01	1.95123900e+00	4.02360578e-01	1.13682399e+06	2.94327686e+02	2.01538502e+00	4.56640725e+00	5.34757553e-01	3.31139682e+00	5.09048756e+04	6.69818449e+01	4.29928973e+04	6.71227822e+04	3.05629999e-02	1.73999517e-03	1.64276862e-01	4.88998520e-03	6.40023878e+00	9.51680425e-01	2.30816417e+00	1.23603980e-01	6.98059532e+00	5.15855099e-01	3.05923501e+01	1.77090362e+01	8.54594943e+01	2.81193702e+01	4.18098493e+01	2.84822130e+00	3.62534360e-01
6.79384998e-04	3.82472268e-01	4.44771131e-04	4.54443857e-01	1.25450699e-04	3.63559444e-04	7.14253137e-01	9.05099632e-05	4.96083043e-03	5.17164492e+01	2.12471452e+00	4.40694076e-04	6.41795414e-02	1.23120561e-04	3.57009163e-03	1.10262280e-02	9.61138605e-03	9.83028901e-03	9.50488002e-03	7.90331204e+02	1.45777403e+01	9.84906672e+01	6.25775912e-01	4.26096534e-01	1.95123900e+00	4.02360578e-01	1.14301800e+06	3.69031008e+02	2.01538502e+00	3.95308332e+00	5.34757553e-01	1.82584236e+00	5.09048756e+04	6.92586273e+01	4.29928973e+04	6.71227822e+04	2.28984465e-02	1.73999517e-03	1.64276862e-01	5.62001596e-03	6.40023878e+00	7.34807327e-01	2.30816417e+00	1.32618594e-01	6.98059532e+00	5.82314442e-01	3.05923501e+01	2.64961818e+01	8.54594943e+01	3.19008380e+01	3.67809070e+01	2.60641011e+00	3.85758133e-01
6.79384998e-04	3.82472268e-01	4.44771131e-04	4.53287559e-01	1.25450699e-04	3.63559444e-04	7.50248292e-01	9.05099632e-05	4.96083043e-03	5.30197986e+01	2.48182144e+00	3.36574299e-04	6.41795414e-02	1.23120561e-04	3.42990114e-03	1.10262280e-02	1.26037773e-02	9.83028901e-03	8.35944141e-03	7.90331204e+02	7.76872662e+00	8.33259075e+01	7.67552683e-01	4.39915474e-01	2.15591991e+00	6.69557029e-01	8.75293164e+05	3.69031008e+02	1.86127664e+00	3.95308332e+00	7.31754375e-01	1.82584236e+00	5.09048756e+04	5.92032170e+01	4.29928973e+04	6.71227822e+04	2.28984465e-02	1.73999517e-03	1.64276862e-01	5.62001596e-03	6.40023878e+00	7.34807327e-01	2.30816417e+00	1.32618594e-01	4.67151437e+00	5.95009610e-01	4.93914614e+01	3.30792780e+01	8.54594943e+01	2.80849614e+01	3.69407939e+01	2.60641011e+00	4.16881040e-01
6.79384998e-04	3.82472268e-01	4.97256531e-04	4.71044524e-01	1.25450699e-04	3.70195627e-04	7.50248292e-01	9.05099632e-05	4.96083043e-03	5.05997130e+01	2.99852822e+00	3.36574299e-04	6.38294732e-02	1.23120561e-04	3.42990114e-03	1.10262280e-02	1.26037773e-02	9.83028901e-03	6.92972965e-03	7.90331204e+02	7.76872662e+00	8.18957528e+01	7.67552683e-01	4.39915474e-01	2.15591991e+00	4.63450639e-01	5.82359191e+05	3.69031008e+02	1.86127664e+00	2.30189079e+00	7.31754375e-01	1.83411871e+00	5.82544156e+04	6.08905317e+01	4.29928973e+04	6.71227822e+04	2.60180675e-02	1.73999517e-03	1.64276862e-01	5.62001596e-03	6.40023878e+00	8.63527996e-01	2.26904566e+00	1.32618594e-01	4.67151437e+00	5.21367173e-01	5.82613457e+01	2.03562682e+01	8.54594943e+01	2.80849614e+01	3.69407939e+01	2.52899952e+00	3.76257778e-01
6.19947039e-04	3.62065524e-01	4.97256531e-04	4.61107088e-01	1.25450699e-04	3.70195627e-04	6.15823134e-01	7.50783639e-05	4.80593176e-03	5.23819193e+01	2.99852822e+00	3.68434231e-04	5.44532391e-02	1.23120561e-04	4.00447570e-03	9.09979251e-03	1.26037773e-02	9.83028901e-03	6.92972965e-03	9.65896030e+02	7.76872662e+00	8.18957528e+01	7.67552683e-01	4.39915474e-01	2.15591991e+00	4.63450639e-01	5.82359191e+05	3.69031008e+02	1.39487095e+00	2.22459741e+00	7.60703435e-01	1.83411871e+00	4.86010278e+04	3.56724264e+01	4.29928973e+04	4.30991500e+04	1.80444970e-02	1.77724122e-03	1.69060931e-01	9.44283419e-03	6.40023878e+00	8.63527996e-01	2.26904566e+00	1.32618594e-01	4.67151437e+00	2.43842866e-01	6.99469413e+01	2.03562682e+01	8.54594943e+01	2.78520216e+01	3.69407939e+01	2.25017901e+00	4.73475265e-01
6.19947039e-04	3.62065524e-01	4.97638332e-04	4.61107088e-01	1.26980809e-04	3.70195627e-04	6.15823134e-01	6.84120774e-05	4.80593176e-03	5.34949321e+01	2.99852822e+00	4.32086278e-04	5.44532391e-02	1.21706580e-04	4.10696800e-03	9.09979251e-03	1.71904815e-02	9.83028901e-03	6.11622249e-03	9.65896030e+02	1.26598786e+01	8.85805147e+01	8.91360642e-01	4.49051077e-01	1.62217501e+00	3.41556314e-01	5.41733407e+05	3.69031008e+02	1.39487095e+00	1.73748428e+00	7.60703435e-01	1.57683260e+00	4.86010278e+04	3.56724264e+01	5.87914339e+04	5.24029560e+04	1.87462210e-02	1.77724122e-03	1.69060931e-01	7.78662215e-03	6.89334481e+00	8.63527996e-01	1.41882201e+00	1.32618594e-01	4.67151437e+00	2.43842866e-01	6.73371404e+01	1.87974412e+01	1.69610142e+02	2.78520216e+01	4.10259713e+01	2.35021724e+00	4.60617385e-01
6.38938347e-04	3.62065524e-01	4.97638332e-04	4.57319676e-01	1.26980809e-04	1.80268589e-04	6.42933488e-01	6.84120774e-05	4.12289897e-03	5.48211900e+01	2.99852822e+00	4.32086278e-04	8.64836611e-02	1.35016935e-04	4.10696800e-03	9.09979251e-03	1.71904815e-02	9.83028901e-03	6.62463119e-03	9.30229419e+02	1.26598786e+01	8.85805147e+01	6.69734275e-01	4.40524266e-01	2.41397397e+00	4.15440802e-01	5.76570858e+05	3.69031008e+02	1.39487095e+00	1.73748428e+00	7.60703435e-01	2.32862481e+00	3.37401873e+04	3.56724264e+01	4.91856217e+04	5.24029560e+04	1.73101459e-02	1.77724122e-03	1.58657534e-01	7.78662215e-03	7.13474763e+00	6.83536355e-01	1.41882201e+00	1.32618594e-01	5.02610367e+00	2.43842866e-01	5.63731234e+01	2.19597894e+01	1.69610142e+02	3.35494515e+01	4.64293199e+01	2.32656061e+00	4.31779403e-01
