par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.73951134e-04	5.03754712e-01	7.41641482e-04	7.53085082e-01	1.55138942e-04	1.43297770e-04	7.06971725e-01	9.13709122e-05	4.82818905e-03	6.02639027e+01	3.81378274e+00	5.05016981e-04	7.80026254e-02	6.18226187e-05	3.14882609e-03	1.09777266e-02	1.50649161e-02	8.12981032e-03	8.08175447e-03	5.99738363e+02	1.95369775e+01	8.90818318e+01	1.00261185e+00	8.26576714e-01	2.63732244e+00	4.28388868e-01	8.73419233e+05	3.21564327e+02	1.74413912e+00	5.47914732e+00	5.43125376e-01	1.45754653e+00	4.94069476e+04	5.12693367e+01	3.47702262e+04	3.02381460e+04	4.31342405e-02	1.66602348e-03	1.55043031e-01	9.09655583e-03	7.28465861e+00	4.84929741e-01	2.56411725e+00	1.11260190e-01	6.38476386e+00	7.48006783e-01	3.54985379e+01	2.00751316e+01	8.93420895e+01	4.18038726e+01	3.89973094e+01	2.95693996e+00	4.40723483e-01
5.67638848e-04	4.63086749e-01	7.18635654e-04	7.52548913e-01	1.52026927e-04	1.43297770e-04	7.95035015e-01	1.08924040e-04	5.04634937e-03	6.02639027e+01	3.81378274e+00	5.05016981e-04	9.72258367e-02	7.01782440e-05	3.58358397e-03	1.08474471e-02	1.46098474e-02	8.12981032e-03	6.31853808e-03	5.99738363e+02	1.91932024e+01	8.90818318e+01	8.14253587e-01	8.26576714e-01	3.16572837e+00	4.28388868e-01	8.73419233e+05	3.68915971e+02	1.74413912e+00	5.55032730e+00	4.99983494e-01	2.01252763e+00	7.20490402e+04	5.12693367e+01	3.47702262e+04	3.02381460e+04	2.13709457e-02	1.66602348e-03	1.55043031e-01	9.09655583e-03	9.34150533e+00	7.27575457e-01	2.56411725e+00	1.11439466e-01	6.38476386e+00	8.07362029e-01	5.67562670e+01	2.00751316e+01	8.15289982e+01	4.10404923e+01	3.89973094e+01	2.95693996e+00	4.44635564e-01
5.67638848e-04	4.76284102e-01	7.18635654e-04	7.78699238e-01	1.70450485e-04	1.55533920e-04	8.27338383e-01	1.08924040e-04	4.56168390e-03	6.02639027e+01	4.00629226e+00	4.98352426e-04	8.18577589e-02	9.24072131e-05	3.18708791e-03	1.01382903e-02	1.46098474e-02	7.68139498e-03	6.70707010e-03	9.20113278e+02	1.45176916e+01	8.66328877e+01	8.14253587e-01	8.90373672e-01	2.81568963e+00	3.79324769e-01	8.73419233e+05	3.68915971e+02	1.74413912e+00	5.64230979e+00	5.30279497e-01	2.07123169e+00	7.20490402e+04	5.12693367e+01	3.43145982e+04	2.50826871e+04	1.96181761e-02	1.66602348e-03	1.55043031e-01	9.09655583e-03	9.34150533e+00	7.27575457e-01	2.56411725e+00	1.05513972e-01	4.03487945e+00	1.06349686e+00	3.19918122e+01	3.57733801e+01	4.21728138e+01	3.82269952e+01	3.48591899e+01	2.83970278e+00	4.27618734e-01
5.67638848e-04	4.65751610e-01	7.18635654e-04	8.13290188e-01	1.70450485e-04	1.73642826e-04	8.29205596e-01	9.96891424e-05	4.14168127e-03	6.02639027e+01	2.53692392e+00	4.98352426e-04	7.61591338e-02	9.24072131e-05	2.78609170e-03	9.41038935e-03	1.35500088e-02	9.97758989e-03	1.06722769e-02	9.20113278e+02	1.45176916e+01	9.57219681e+01	7.54285480e-01	1.04153347e+00	2.81568963e+00	4.36893206e-01	8.73419233e+05	3.46611654e+02	1.83046179e+00	3.67733282e+00	5.30279497e-01	2.07123169e+00	5.35661882e+04	4.99027327e+01	3.43145982e+04	2.50826871e+04	1.96181761e-02	1.73599908e-03	2.79613907e-01	9.09655583e-03	1.48911816e+01	4.57882263e-01	2.56411725e+00	1.16235737e-01	4.03487945e+00	7.89053234e-01	3.34001146e+01	1.88032543e+01	8.30125604e+01	3.82269952e+01	4.09931356e+01	2.91733710e+00	4.58584861e-01
5.29188263e-04	4.67486392e-01	7.18635654e-04	8.13290188e-01	1.90711806e-04	1.73642826e-04	4.51268415e-01	1.21688476e-04	4.15457958e-03	6.02639027e+01	3.18923472e+00	4.98352426e-04	7.61591338e-02	9.24072131e-05	3.20744316e-03	1.60325422e-02	1.94660007e-02	9.41109906e-03	1.06722769e-02	9.20113278e+02	1.45176916e+01	9.41710456e+01	6.58584449e-01	8.68494137e-01	2.94016168e+00	3.86641450e-01	1.44474751e+06	2.96858191e+02	1.30885104e+00	2.20268525e+00	5.30279497e-01	2.07123169e+00	5.35661882e+04	4.99027327e+01	3.12024646e+04	2.91138206e+04	1.78142301e-02	1.73599908e-03	1.84456954e-01	9.09655583e-03	1.48911816e+01	5.20942064e-01	2.56411725e+00	1.36319219e-01	4.03487945e+00	6.80362936e-01	3.71997520e+01	1.88032543e+01	6.14047108e+01	3.82269952e+01	3.69413122e+01	2.91733710e+00	4.27275307e-01
5.09350340e-04	4.31530162e-01	7.18635654e-04	7.38223819e-01	1.90711806e-04	1.73642826e-04	5.86854427e-01	1.12408898e-04	4.15457958e-03	6.02639027e+01	3.18923472e+00	3.49066769e-04	4.63460614e-02	9.24072131e-05	3.31054794e-03	1.69567312e-02	2.16647863e-02	9.41109906e-03	1.06722769e-02	9.20113278e+02	1.38903968e+01	9.41710456e+01	6.58584449e-01	8.68494137e-01	1.90596529e+00	3.76199732e-01	1.73974918e+06	5.30433977e+02	1.30885104e+00	2.46812440e+00	6.21455140e-01	1.73942824e+00	5.35661882e+04	6.57763678e+01	3.12024646e+04	2.54567294e+04	1.78142301e-02	1.73599908e-03	1.84456954e-01	6.58118060e-03	1.44072314e+01	6.78190283e-01	2.32371270e+00	1.33325801e-01	3.87111162e+00	6.00868636e-01	3.71997520e+01	1.88032543e+01	6.14047108e+01	4.24297727e+01	3.59744906e+01	2.91588979e+00	4.57178743e-01
5.09350340e-04	4.31530162e-01	7.18635654e-04	7.30108479e-01	1.85094193e-04	2.00916500e-04	5.86854427e-01	1.16629310e-04	4.15457958e-03	6.02639027e+01	3.18923472e+00	3.49066769e-04	4.63460614e-02	9.24072131e-05	3.18263697e-03	1.00887957e-02	2.58260923e-02	9.41109906e-03	1.06722769e-02	9.20113278e+02	1.69331226e+01	9.41710456e+01	6.58584449e-01	8.68494137e-01	2.02580585e+00	5.84476206e-01	1.73974918e+06	5.63411987e+02	1.30885104e+00	2.46812440e+00	6.21455140e-01	1.82882958e+00	5.35661882e+04	6.46955094e+01	2.12592326e+04	2.54567294e+04	2.23541467e-02	1.73599908e-03	2.74262659e-01	6.80867330e-03	1.29272944e+01	6.08203691e-01	2.32371270e+00	1.41555232e-01	3.87111162e+00	6.29079336e-01	3.71997520e+01	1.88032543e+01	6.70327302e+01	3.63985178e+01	3.51800257e+01	2.91588979e+00	4.28178666e-01
5.13105433e-04	4.32686648e-01	7.18635654e-04	6.86629861e-01	1.85094193e-04	2.00916500e-04	4.61746386e-01	1.12025906e-04	3.68237234e-03	6.02639027e+01	2.37476002e+00	5.29390886e-04	4.33808038e-02	8.66851357e-05	2.63157449e-03	8.27864664e-03	2.43028020e-02	9.41109906e-03	9.70930538e-03	9.20113278e+02	1.41500026e+01	9.93674530e+01	6.58584449e-01	8.68494137e-01	2.02580585e+00	5.84476206e-01	1.73974918e+06	4.35459155e+02	1.90490601e+00	2.01001754e+00	4.86435058e-01	1.82882958e+00	3.82821854e+04	7.64455677e+01	2.85311255e+04	2.80203630e+04	2.62118254e-02	1.73599908e-03	9.42934863e-02	6.80867330e-03	1.70569084e+01	4.43665349e-01	2.45986312e+00	1.49842580e-01	3.87111162e+00	7.40350522e-01	3.71997520e+01	1.88032543e+01	6.70327302e+01	3.63985178e+01	3.51800257e+01	2.91398878e+00	3.70813260e-01
4.86834734e-04	4.68790790e-01	7.18635654e-04	6.30366335e-01	1.85094193e-04	2.11475050e-04	4.61746386e-01	1.12025906e-04	3.81685609e-03	6.10988384e+01	2.37476002e+00	5.29390886e-04	4.33808038e-02	7.57519538e-05	2.93990936e-03	8.13040638e-03	2.43028020e-02	9.79477989e-03	9.70930538e-03	9.20113278e+02	7.66455144e+00	9.99565879e+01	6.58584449e-01	8.68494137e-01	1.97130229e+00	4.30279855e-01	1.32319617e+06	4.35459155e+02	1.90490601e+00	2.24658902e+00	4.86435058e-01	1.41832610e+00	3.82821854e+04	6.69773556e+01	2.49725593e+04	2.80203630e+04	2.62118254e-02	1.67601420e-03	9.42934863e-02	9.59984756e-03	1.70569084e+01	4.34034349e-01	2.45986312e+00	1.68639842e-01	3.87111162e+00	7.40350522e-01	3.71997520e+01	1.88032543e+01	7.62325679e+01	3.63985178e+01	4.10569255e+01	2.91398878e+00	3.68011064e-01
4.77236555e-04	4.68790790e-01	7.68884092e-04	6.11373791e-01	1.78042188e-04	2.43294596e-04	4.61746386e-01	7.83883332e-05	3.65563370e-03	6.10988384e+01	2.37476002e+00	5.29390886e-04	4.33808038e-02	9.37931916e-05	2.93990936e-03	1.01589795e-02	2.07579879e-02	9.73845243e-03	1.00088792e-02	9.20113278e+02	7.66455144e+00	9.97980789e+01	6.58584449e-01	8.56242967e-01	2.25106651e+00	5.99224914e-01	1.58190984e+06	5.27866902e+02	1.34709263e+00	2.45924303e+00	4.94819687e-01	1.41832610e+00	2.62499578e+04	7.21889020e+01	2.24541981e+04	2.80203630e+04	2.62118254e-02	1.64439734e-03	9.08225672e-02	9.59984756e-03	1.70569084e+01	4.34034349e-01	2.36129477e+00	1.83094131e-01	3.87111162e+00	5.45395913e-01	3.47229117e+01	2.61686739e+01	7.62325679e+01	3.41581326e+01	3.86498845e+01	2.97362602e+00	4.10384646e-01
4.61189777e-04	4.18482303e-01	7.68884092e-04	6.55253289e-01	1.82997705e-04	2.23795837e-04	4.61746386e-01	7.83883332e-05	3.65563370e-03	6.10988384e+01	3.21407341e+00	3.58587119e-04	4.33808038e-02	9.37931916e-05	2.93990936e-03	8.58291129e-03	2.07579879e-02	9.73845243e-03	1.00088792e-02	9.20113278e+02	8.79924630e+00	9.97980789e+01	9.62666937e-01	8.93662114e-01	2.13959233e+00	8.44991166e-01	1.58190984e+06	5.27866902e+02	2.31268352e+00	2.82424589e+00	4.94819687e-01	1.85996286e+00	2.62499578e+04	7.21889020e+01	2.57416487e+04	2.80203630e+04	3.44152965e-02	1.68566541e-03	9.08225672e-02	9.59984756e-03	1.70569084e+01	4.34034349e-01	3.27462111e+00	1.94692271e-01	3.87111162e+00	4.84525426e-01	3.47229117e+01	1.56086816e+01	7.80373656e+01	3.77972677e+01	4.27747604e+01	2.90250003e+00	3.54042660e-01
4.61198899e-04	4.38362967e-01	7.97803374e-04	6.48622402e-01	1.88837665e-04	1.90640264e-04	8.88890946e-01	7.83883332e-05	3.65563370e-03	6.10988384e+01	3.21407341e+00	3.67707200e-04	4.33808038e-02	9.37931916e-05	2.93990936e-03	8.58291129e-03	1.54496580e-02	9.73845243e-03	8.00349168e-03	9.20113278e+02	8.79924630e+00	9.97980789e+01	9.09965260e-01	7.64132959e-01	2.13959233e+00	1.10450946e+00	1.58190984e+06	5.27866902e+02	1.31873993e+00	4.55146521e+00	4.94819687e-01	1.85996286e+00	2.91771089e+04	8.10682489e+01	4.01261576e+04	2.80203630e+04	4.77343267e-02	1.68566541e-03	8.95405223e-02	9.59984756e-03	1.70569084e+01	4.34034349e-01	4.38703620e+00	1.83265089e-01	3.87111162e+00	4.63570635e-01	4.87782824e+01	2.84289560e+01	7.71534483e+01	3.77972677e+01	3.72599395e+01	2.90250003e+00	3.96897883e-01
4.44284260e-04	4.22132397e-01	7.97803374e-04	6.48622402e-01	1.88837665e-04	1.90640264e-04	5.89599630e-01	7.83883332e-05	3.65563370e-03	6.10988384e+01	1.54088671e+00	4.81627702e-04	4.33808038e-02	6.71771902e-05	2.73252277e-03	1.00407890e-02	1.67700371e-02	9.73845243e-03	9.94941155e-03	8.36494947e+02	8.79924630e+00	8.93474729e+01	9.09965260e-01	7.64132959e-01	2.13959233e+00	1.10450946e+00	1.63864419e+06	4.58423858e+02	1.61453175e+00	3.58168661e+00	3.72947800e-01	2.42144125e+00	3.22350077e+04	8.10682489e+01	2.31723771e+04	2.24504925e+04	2.03834120e-02	1.68566541e-03	1.04430328e-01	8.79706167e-03	1.70569084e+01	5.29080235e-01	3.31368855e+00	1.78979944e-01	3.34345683e+00	4.38676343e-01	3.43074802e+01	2.27225925e+01	1.29932692e+02	3.47336850e+01	3.77903958e+01	2.88146534e+00	3.79239580e-01
4.44284260e-04	4.22132397e-01	7.97803374e-04	6.48622402e-01	1.88837665e-04	1.61413067e-04	4.41639897e-01	7.22283553e-05	3.65563370e-03	6.10988384e+01	1.27561284e+00	4.81627702e-04	4.90914984e-02	6.71771902e-05	2.62896489e-03	1.00407890e-02	2.53824911e-02	9.73845243e-03	9.94941155e-03	8.36494947e+02	7.04227339e+00	8.93474729e+01	9.09965260e-01	7.64132959e-01	2.52923429e+00	1.10450946e+00	1.56970137e+06	4.58423858e+02	1.61453175e+00	4.50168759e+00	2.95357951e-01	2.42144125e+00	9.24209419e+04	8.10682489e+01	2.07608621e+04	2.24504925e+04	1.88396912e-02	1.69768285e-03	1.04430328e-01	4.20175827e-03	1.70569084e+01	5.29080235e-01	3.31368855e+00	1.78979944e-01	4.17841742e+00	4.38676343e-01	3.75520212e+01	2.27225925e+01	1.29932692e+02	3.47336850e+01	4.48664682e+01	2.98022443e+00	3.32021685e-01
4.44284260e-04	4.22132397e-01	7.97803374e-04	6.68936102e-01	1.88837665e-04	2.39170024e-04	5.07995539e-01	9.11528332e-05	3.65563370e-03	6.10988384e+01	1.62176359e+00	4.81627702e-04	4.90914984e-02	7.55676694e-05	2.62896489e-03	1.00407890e-02	2.56732518e-02	9.75957614e-03	7.89199670e-03	8.36494947e+02	1.44721141e+01	8.93474729e+01	9.09965260e-01	1.01999328e+00	2.04758485e+00	1.10450946e+00	1.07331463e+06	2.38638336e+02	2.80815351e+00	3.62475031e+00	7.22029755e-01	2.42144125e+00	9.40641606e+04	8.10682489e+01	2.92023732e+04	3.14974598e+04	2.75789600e-02	1.69768285e-03	1.04430328e-01	1.02347919e-02	8.01348022e+00	7.34737702e-01	3.31368855e+00	1.78979944e-01	4.17841742e+00	4.38676343e-01	2.88033096e+01	2.46288224e+01	1.29932692e+02	3.65299436e+01	4.23617623e+01	2.96573349e+00	3.93419063e-01
4.44284260e-04	4.53159811e-01	7.74493988e-04	6.37701970e-01	1.88837665e-04	2.10482147e-04	5.28295751e-01	7.35496797e-05	3.65563370e-03	5.50939314e+01	1.62176359e+00	4.81627702e-04	4.90914984e-02	6.33349736e-05	2.54323484e-03	8.11016343e-03	2.28860376e-02	9.75957614e-03	9.44431631e-03	4.19766280e+02	1.23237720e+01	8.93474729e+01	8.54404563e-01	8.49075337e-01	3.29197643e+00	1.10450946e+00	1.01728121e+06	2.38638336e+02	2.80815351e+00	7.12799349e+00	3.62243173e-01	2.43879228e+00	6.97818511e+04	7.77563454e+01	2.92023732e+04	3.14974598e+04	2.75789600e-02	1.69768285e-03	1.09230957e-01	1.02347919e-02	8.01348022e+00	6.52757802e-01	3.30789433e+00	1.83628946e-01	4.17841742e+00	4.38676343e-01	2.88033096e+01	2.29631111e+01	7.95969511e+01	3.65299436e+01	4.23130502e+01	2.96573349e+00	4.27365247e-01
4.44284260e-04	4.02028903e-01	8.61106130e-04	6.85938069e-01	1.88837665e-04	2.14072519e-04	5.28295751e-01	7.35496797e-05	4.46325147e-03	5.29130969e+01	1.63878399e+00	6.33217908e-04	3.49233081e-02	6.33349736e-05	2.35206207e-03	7.34386108e-03	2.28860376e-02	9.75957614e-03	9.44431631e-03	4.19766280e+02	1.43868384e+01	9.55884235e+01	9.15819262e-01	8.49075337e-01	3.29197643e+00	6.32184858e-01	8.82640828e+05	2.38638336e+02	1.05129468e+00	7.99722984e+00	3.62243173e-01	2.43879228e+00	6.97818511e+04	7.77563454e+01	3.58214882e+04	3.14974598e+04	2.75789600e-02	1.46360307e-03	1.12757815e-01	8.53823379e-03	8.01348022e+00	5.89175618e-01	3.30789433e+00	2.02424774e-01	3.96793786e+00	4.38676343e-01	2.88033096e+01	2.29631111e+01	1.10077710e+02	3.97933921e+01	4.23130502e+01	2.96262733e+00	3.70824830e-01
4.75996478e-04	4.56947454e-01	8.61106130e-04	6.94507807e-01	1.88837665e-04	2.23269254e-04	5.28295751e-01	7.35496797e-05	4.83894855e-03	5.29130969e+01	2.60915283e+00	5.15918133e-04	3.49233081e-02	6.33349736e-05	2.35206207e-03	7.39693253e-03	2.08518638e-02	9.75957614e-03	1.05933704e-02	3.35390271e+02	1.43868384e+01	9.14759626e+01	6.20403255e-01	8.49075337e-01	3.42039135e+00	6.32184858e-01	8.82640828e+05	2.38638336e+02	1.05129468e+00	5.76657264e+00	5.33300439e-01	2.83269565e+00	3.74355234e+04	7.77563454e+01	5.10337095e+04	3.14974598e+04	2.75789600e-02	1.48064573e-03	1.82922967e-01	7.06891909e-03	7.59701656e+00	5.73485178e-01	2.58928983e+00	2.02424774e-01	3.96793786e+00	3.23189127e-01	2.88033096e+01	1.40282598e+01	7.48880133e+01	3.56433343e+01	4.11538482e+01	2.96262733e+00	4.64176806e-01
