par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
5.88290582e-04	3.10210408e-01	4.36533652e-04	4.30339124e-01	2.72784288e-04	4.91040415e-04	8.34484618e-01	1.22601333e-04	2.89735496e-03	5.44916487e+01	2.64670724e+00	5.11124009e-04	3.48169336e-02	4.33157494e-05	2.56989419e-03	1.05656565e-02	1.09646114e-02	9.21944066e-03	7.84766616e-03	6.44536152e+02	1.86161642e+01	9.20091533e+01	8.25628394e-01	2.25469207e+00	2.30154528e+00	6.44449738e-01	6.04320191e+05	3.21768739e+02	8.59388435e-01	3.20003352e+00	5.33159614e-01	1.69765649e+00	2.61144409e+04	7.14536780e+01	3.93694618e+04	3.22965335e+04	1.92178662e-02	1.25048413e-03	1.71743605e-01	7.45050391e-03	6.85573159e+00	5.64694442e-01	1.81293429e+00	4.34493290e-02	4.79986367e+00	7.59655307e-01	5.63060812e+01	2.91753667e+01	7.16974061e+01	2.01861244e+01	5.79665695e+01	2.93549015e+00	4.62795498e-01
6.07205728e-04	3.13852849e-01	4.36533652e-04	4.30339124e-01	2.72784288e-04	4.91040415e-04	7.47907618e-01	1.22601333e-04	2.89735496e-03	5.35620935e+01	2.64670724e+00	4.51334021e-04	2.41233313e-02	4.33157494e-05	2.56989419e-03	1.05656565e-02	2.78428404e-02	9.21944066e-03	1.00091787e-02	4.38029701e+02	1.86161642e+01	9.20091533e+01	8.25628394e-01	2.25469207e+00	2.30154528e+00	4.56099571e-01	6.04320191e+05	3.21768739e+02	8.92122055e-01	3.20003352e+00	5.33159614e-01	1.64131099e+00	2.61144409e+04	9.07787778e+01	5.14036522e+04	3.22965335e+04	1.88027211e-02	1.22957373e-03	1.47817623e-01	1.47411236e-02	9.81369400e+00	7.60261687e-01	1.83985905e+00	4.34493290e-02	4.79986367e+00	7.59655307e-01	5.63060812e+01	2.09416364e+01	7.16974061e+01	1.68579052e+01	5.79665695e+01	2.95891604e+00	4.74361641e-01
6.07205728e-04	2.84679162e-01	4.30279506e-04	4.19113180e-01	2.80648196e-04	3.76031521e-04	6.60551698e-01	1.22619753e-04	2.89735496e-03	5.36469050e+01	2.64670724e+00	4.51334021e-04	2.99327012e-02	4.66321885e-05	2.39205904e-03	6.78382672e-03	2.78428404e-02	9.21944066e-03	9.97973094e-03	4.38029701e+02	1.86161642e+01	8.50385866e+01	8.25628394e-01	2.25469207e+00	2.30154528e+00	3.32429225e-01	6.04320191e+05	3.21768739e+02	1.04320735e+00	3.39129850e+00	6.83066862e-01	2.10631231e+00	2.70045423e+04	9.06426713e+01	4.23316492e+04	3.22965335e+04	2.50379387e-02	1.26873112e-03	1.59282217e-01	1.47411236e-02	9.81369400e+00	2.65728255e-01	2.81232881e+00	5.51261513e-02	2.69247800e+00	3.75089811e-01	7.98378681e+01	3.43649700e+01	7.16974061e+01	1.68579052e+01	5.31162900e+01	2.92052078e+00	4.79309718e-01
5.70911279e-04	3.20540231e-01	4.30279506e-04	4.05916305e-01	2.76751079e-04	3.91820584e-04	7.25234927e-01	1.22619753e-04	2.89735496e-03	5.72770843e+01	2.64670724e+00	4.51334021e-04	4.30365318e-02	5.17250038e-05	2.39205904e-03	5.10247089e-03	2.28442196e-02	9.21944066e-03	1.06292791e-02	5.95636469e+02	1.86161642e+01	8.50385866e+01	7.19297509e-01	2.10665887e+00	1.49304870e+00	4.40834829e-01	1.56083985e+06	3.21768739e+02	1.04320735e+00	2.05414030e+00	9.43800542e-01	2.10631231e+00	3.66238904e+04	9.51113304e+01	4.81493399e+04	2.35903458e+04	2.03744197e-02	1.26873112e-03	1.59282217e-01	4.90722962e-03	9.81369400e+00	3.96098447e-01	2.81232881e+00	6.13765280e-02	2.69247800e+00	3.75089811e-01	4.50863144e+01	3.75474415e+01	7.70210224e+01	1.58544737e+01	5.44069676e+01	2.95872839e+00	4.77656312e-01
5.80531229e-04	2.84405583e-01	4.30279506e-04	4.05916305e-01	2.54804033e-04	2.84037118e-04	8.39350817e-01	1.18671707e-04	3.42788488e-03	5.72770843e+01	2.47240914e+00	6.49602909e-04	4.30365318e-02	5.17250038e-05	2.39205904e-03	5.02933346e-03	1.32109468e-02	9.63489570e-03	9.83359852e-03	7.48945351e+02	1.42465808e+01	9.57271134e+01	7.19297509e-01	2.10665887e+00	1.49304870e+00	5.04340729e-01	1.56083985e+06	3.00286791e+02	1.04320735e+00	3.84687655e+00	3.39247311e-01	2.10631231e+00	3.66238904e+04	7.87865528e+01	4.13439142e+04	2.76913123e+04	2.03744197e-02	1.37659719e-03	1.59282217e-01	4.90722962e-03	9.81369400e+00	3.96098447e-01	2.44017612e+00	8.10573322e-02	2.69247800e+00	3.75089811e-01	4.36382278e+01	3.82093576e+01	8.59799387e+01	1.48812305e+01	5.09958756e+01	2.98883857e+00	4.15940225e-01
5.80531229e-04	2.84405583e-01	4.13325207e-04	4.05916305e-01	2.54804033e-04	2.84037118e-04	6.16816408e-01	1.18671707e-04	3.42788488e-03	5.83937255e+01	2.47240914e+00	7.19811468e-04	4.30365318e-02	5.59009360e-05	2.63196939e-03	5.02933346e-03	1.32109468e-02	9.98713588e-03	9.83359852e-03	8.53284983e+02	1.55967811e+01	9.44525593e+01	7.19297509e-01	2.10665887e+00	1.55692411e+00	5.04340729e-01	1.56083985e+06	3.00286791e+02	1.04320735e+00	2.55567162e+00	3.39247311e-01	2.10631231e+00	4.95926906e+04	7.87865528e+01	4.13439142e+04	2.76913123e+04	2.08173133e-02	1.42154658e-03	1.59282217e-01	4.90722962e-03	7.08875957e+00	3.97415512e-01	2.44017612e+00	9.49134022e-02	2.69247800e+00	5.79824612e-01	2.01682140e+01	3.82093576e+01	6.21309510e+01	1.48812305e+01	4.96043645e+01	2.84128701e+00	4.73599432e-01
5.80531229e-04	2.73880786e-01	4.13325207e-04	3.82491150e-01	2.43081922e-04	2.69221431e-04	6.00711821e-01	1.18671707e-04	3.62147361e-03	5.70342155e+01	2.33169550e+00	7.19811468e-04	4.67948483e-02	5.59009360e-05	2.14413387e-03	5.26454368e-03	1.22562534e-02	9.62598227e-03	1.02391653e-02	5.35260712e+02	1.02730782e+01	9.40071503e+01	7.19297509e-01	2.10665887e+00	1.55692411e+00	5.04340729e-01	7.64978941e+05	3.00286791e+02	2.77319602e+00	2.55567162e+00	3.39247311e-01	2.10631231e+00	4.95926906e+04	7.87865528e+01	4.13439142e+04	2.36464352e+04	2.08173133e-02	1.59355767e-03	2.82862116e-01	8.81314315e-03	7.08875957e+00	3.70282799e-01	2.44017612e+00	9.49134022e-02	2.69247800e+00	5.79824612e-01	3.84688586e+01	3.82093576e+01	8.41822274e+01	1.48812305e+01	4.84560069e+01	2.72084202e+00	4.90256824e-01
5.80531229e-04	2.70764707e-01	4.13325207e-04	3.65366236e-01	2.27121634e-04	2.69221431e-04	7.56884040e-01	1.18671707e-04	3.62147361e-03	5.70342155e+01	2.58545465e+00	8.18977980e-04	4.67948483e-02	6.20597163e-05	2.19409746e-03	4.19487639e-03	1.22562534e-02	9.46510915e-03	9.91511527e-03	5.35260712e+02	1.02730782e+01	9.40071503e+01	7.19297509e-01	2.10665887e+00	1.55692411e+00	5.04340729e-01	1.29546380e+06	2.95709094e+02	1.76110495e+00	2.34379736e+00	6.78621301e-01	2.10631231e+00	4.55904259e+04	6.57263020e+01	3.49345918e+04	2.69112697e+04	1.98556598e-02	1.59355767e-03	2.48052686e-01	5.36363462e-03	7.08875957e+00	4.85870569e-01	3.06923617e+00	9.64385834e-02	3.55597839e+00	7.00691929e-01	3.84688586e+01	1.74417995e+01	8.41822274e+01	1.48812305e+01	5.06171869e+01	2.73946397e+00	4.57907858e-01
6.03379596e-04	2.67423191e-01	4.13588185e-04	3.76579904e-01	2.27121634e-04	2.69221431e-04	8.91642941e-01	1.18671707e-04	4.36355506e-03	5.70416769e+01	2.58545465e+00	6.02120355e-04	4.67948483e-02	6.20597163e-05	2.23806865e-03	6.47416953e-03	8.44941226e-03	9.16035695e-03	9.91511527e-03	8.24505257e+02	9.10263369e+00	9.40071503e+01	7.19297509e-01	2.10665887e+00	1.55692411e+00	5.04340729e-01	1.29546380e+06	2.95709094e+02	2.05654071e+00	2.46345943e+00	6.78621301e-01	2.15094815e+00	4.45337265e+04	6.70719875e+01	3.49345918e+04	2.69112697e+04	2.90410582e-02	1.59355767e-03	2.52442812e-01	5.36363462e-03	6.61288445e+00	4.85870569e-01	2.65160992e+00	7.75398390e-02	3.55597839e+00	7.00691929e-01	6.08944891e+01	1.74417995e+01	8.30841012e+01	1.48812305e+01	4.87531757e+01	2.99344031e+00	4.91734957e-01
6.03379596e-04	2.56372796e-01	3.88211952e-04	3.76579904e-01	2.27121634e-04	2.69221431e-04	8.91642941e-01	1.12772159e-04	4.71022267e-03	5.50839592e+01	2.65083779e+00	6.02120355e-04	4.67948483e-02	6.10552580e-05	2.23806865e-03	9.23932803e-03	9.48576341e-03	9.70146135e-03	9.91511527e-03	8.08915108e+02	9.10263369e+00	9.80377553e+01	7.19297509e-01	2.10665887e+00	2.08262014e+00	3.79360244e-01	6.51054190e+05	5.00784791e+02	2.17087790e+00	1.92351786e+00	6.78621301e-01	2.50748810e+00	3.46865917e+04	6.70719875e+01	3.49345918e+04	2.69112697e+04	2.90410582e-02	1.59355767e-03	2.52442812e-01	1.26738849e-02	7.71255465e+00	4.85870569e-01	3.30587025e+00	7.75398390e-02	8.10109825e+00	5.34227631e-01	6.08944891e+01	2.76106709e+01	8.30841012e+01	1.48812305e+01	5.15874775e+01	2.95921414e+00	4.99211276e-01
6.03379596e-04	2.68748535e-01	3.84583297e-04	3.76579904e-01	2.27121634e-04	1.61194141e-04	8.91642941e-01	9.93433497e-05	4.43014201e-03	5.56254125e+01	4.14629008e+00	6.47460518e-04	4.67948483e-02	6.10552580e-05	2.23806865e-03	9.94662496e-03	1.40138325e-02	8.33150658e-03	1.08875945e-02	7.43222585e+02	1.44658843e+01	9.80377553e+01	7.19297509e-01	2.05420867e+00	2.08262014e+00	4.92677223e-01	6.51054190e+05	5.43983423e+02	7.74082817e-01	2.25404176e+00	6.78621301e-01	2.50748810e+00	3.46865917e+04	6.70719875e+01	3.76277343e+04	2.69112697e+04	2.12012181e-02	1.59355767e-03	2.52381909e-01	7.71985154e-03	7.71255465e+00	4.85870569e-01	3.41069657e+00	7.75398390e-02	8.10109825e+00	5.14090233e-01	3.52104301e+01	1.96347448e+01	2.03638711e+02	1.37963296e+01	5.12129918e+01	2.89424251e+00	5.17893024e-01
6.03379596e-04	2.68748535e-01	3.84583297e-04	3.76579904e-01	2.48233640e-04	1.76080708e-04	4.91447898e-01	1.08156045e-04	4.43014201e-03	6.09590468e+01	3.52862642e+00	6.47460518e-04	4.67948483e-02	6.10552580e-05	3.00933222e-03	8.72485698e-03	1.40138325e-02	8.33150658e-03	9.16282122e-03	8.23831224e+02	1.18748561e+01	9.61056302e+01	7.19297509e-01	2.09764236e+00	2.15539726e+00	2.57718355e-01	6.51054190e+05	5.43983423e+02	1.09152732e+00	3.47520067e+00	6.78621301e-01	2.50748810e+00	3.19494714e+04	6.70719875e+01	3.76277343e+04	2.69112697e+04	2.12012181e-02	1.51504396e-03	2.52381909e-01	8.27971660e-03	1.24946107e+01	4.85870569e-01	2.15846509e+00	7.75398390e-02	8.10109825e+00	2.78774397e-01	3.52104301e+01	1.96347448e+01	2.56114016e+02	1.55467305e+01	5.27532405e+01	2.89424251e+00	4.87316225e-01
6.03379596e-04	3.12950095e-01	3.70128147e-04	3.76579904e-01	2.70983705e-04	1.76080708e-04	4.91447898e-01	1.08156045e-04	4.43014201e-03	6.28784390e+01	3.63671202e+00	6.47460518e-04	4.67948483e-02	6.39144166e-05	2.77668835e-03	7.49143641e-03	8.82037387e-03	8.36814036e-03	9.16282122e-03	8.23831224e+02	1.73177059e+01	9.61056302e+01	8.30007302e-01	2.09764236e+00	2.08375239e+00	3.08270977e-01	7.56631517e+05	5.43983423e+02	9.80690449e-01	3.47520067e+00	4.76489216e-01	2.50748810e+00	5.84504813e+04	6.70719875e+01	3.76277343e+04	2.69112697e+04	2.12012181e-02	1.51504396e-03	2.52381909e-01	8.27971660e-03	8.45273201e+00	4.85870569e-01	2.15846509e+00	6.48553239e-02	8.10109825e+00	2.59100436e-01	4.59690983e+01	1.96347448e+01	2.56114016e+02	1.56165420e+01	5.28283929e+01	2.92876623e+00	4.74283895e-01
6.03379596e-04	3.12950095e-01	3.49176445e-04	3.76579904e-01	2.70983705e-04	1.76080708e-04	4.82522967e-01	1.09786723e-04	4.43014201e-03	6.75263158e+01	3.63671202e+00	6.47460518e-04	4.67948483e-02	6.39144166e-05	2.42553463e-03	7.49143641e-03	8.82037387e-03	8.36814036e-03	7.03663407e-03	9.37552453e+02	1.73177059e+01	9.61056302e+01	4.49324016e-01	2.19792787e+00	1.83761235e+00	3.08270977e-01	7.56631517e+05	5.07414531e+02	9.80690449e-01	3.47520067e+00	6.63313052e-01	2.50748810e+00	5.40878571e+04	6.70719875e+01	3.76277343e+04	2.69112697e+04	2.54297027e-02	1.59800984e-03	2.52381909e-01	1.37930123e-02	1.14723082e+01	1.11544085e+00	2.15846509e+00	4.96628777e-02	8.10109825e+00	2.66225195e-01	4.59690983e+01	1.96347448e+01	1.50884310e+02	1.56165420e+01	5.28283929e+01	2.92876623e+00	4.27218730e-01
6.03379596e-04	3.10685614e-01	3.26597915e-04	3.76579904e-01	2.70983705e-04	1.33854477e-04	3.76865354e-01	1.07980488e-04	3.86725026e-03	6.75263158e+01	2.87468924e+00	6.47460518e-04	4.67948483e-02	6.80878445e-05	2.42553463e-03	1.19510731e-02	1.92271263e-02	8.71468550e-03	6.37051979e-03	9.37552453e+02	1.73177059e+01	9.61056302e+01	4.49324016e-01	2.40155697e+00	1.73737520e+00	3.21917835e-01	7.56631517e+05	5.07414531e+02	1.07669382e+00	2.37200774e+00	5.28653815e-01	2.50748810e+00	5.40878571e+04	8.41307950e+01	4.15272632e+04	2.69112697e+04	2.54297027e-02	1.55698395e-03	2.52381909e-01	8.15994256e-03	1.44362077e+01	1.11544085e+00	2.15846509e+00	6.35950240e-02	8.10109825e+00	3.12595581e-01	4.59690983e+01	1.96347448e+01	1.50884310e+02	1.37180036e+01	5.17849015e+01	2.92876623e+00	4.51637077e-01
5.92046883e-04	3.10685614e-01	3.26597915e-04	3.76579904e-01	2.70983705e-04	1.33854477e-04	5.13359938e-01	9.79119968e-05	3.54423664e-03	6.72324457e+01	2.87468924e+00	6.47460518e-04	4.67948483e-02	6.80878445e-05	2.93109683e-03	1.19510731e-02	1.24615383e-02	8.71166457e-03	7.26013048e-03	5.04435336e+02	1.73177059e+01	9.48349854e+01	5.40328014e-01	2.40155697e+00	2.12174460e+00	3.21917835e-01	1.05348399e+06	6.12421648e+02	1.07669382e+00	1.90023902e+00	7.56389920e-01	2.50748810e+00	5.40878571e+04	8.41307950e+01	4.15272632e+04	2.89556797e+04	1.76081848e-02	1.38377324e-03	1.46901821e-01	8.15994256e-03	1.44362077e+01	1.20794265e+00	2.46650844e+00	5.37725508e-02	5.68274153e+00	2.45057794e-01	4.59690983e+01	2.99138465e+01	1.50884310e+02	1.37180036e+01	5.09296770e+01	2.61503502e+00	4.99761231e-01
6.33344910e-04	3.23152974e-01	3.26597915e-04	3.76579904e-01	2.69658110e-04	1.33854477e-04	4.92973287e-01	9.72062738e-05	2.93120925e-03	6.72324457e+01	2.87468924e+00	6.47460518e-04	6.46885562e-02	6.80878445e-05	3.07877825e-03	1.19510731e-02	1.90659697e-02	8.71166457e-03	7.26013048e-03	5.04435336e+02	1.58350815e+01	9.15446520e+01	5.40328014e-01	2.40155697e+00	2.04793280e+00	6.53261533e-01	1.05348399e+06	2.89591765e+02	1.90827499e+00	1.90023902e+00	7.56389920e-01	2.50748810e+00	8.24684659e+04	8.41307950e+01	4.75961546e+04	2.89556797e+04	1.71204392e-02	1.38927049e-03	1.46901821e-01	8.15994256e-03	7.71529685e+00	4.95468814e-01	2.46650844e+00	5.37725508e-02	5.68274153e+00	2.45057794e-01	4.59690983e+01	2.67619231e+01	2.75602145e+02	1.38965517e+01	4.89595272e+01	2.45106294e+00	5.38646209e-01
6.33344910e-04	3.23152974e-01	3.23690401e-04	3.70252730e-01	2.70419583e-04	2.95361985e-04	4.92973287e-01	9.72062738e-05	2.97645619e-03	6.72324457e+01	2.76803920e+00	8.56809761e-04	6.46885562e-02	7.11406719e-05	3.07877825e-03	9.96449560e-03	1.90659697e-02	8.78458622e-03	7.26013048e-03	5.04435336e+02	1.77942321e+01	9.15446520e+01	5.40328014e-01	2.24783394e+00	1.95108091e+00	8.65327374e-01	1.05348399e+06	3.17794012e+02	1.90827499e+00	1.90023902e+00	7.56389920e-01	2.81214333e+00	8.24684659e+04	8.41307950e+01	2.73997048e+04	2.89556797e+04	1.71204392e-02	1.28881090e-03	2.81948621e-01	6.84320721e-03	7.23533022e+00	4.95468814e-01	2.46650844e+00	9.18629188e-02	5.68274153e+00	2.45057794e-01	4.59690983e+01	2.79781096e+01	2.75602145e+02	1.65149468e+01	4.90474744e+01	2.45106294e+00	4.80359974e-01
