par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
1.00417170e-03	6.54300749e-01	4.33870743e-04	6.18998372e-01	3.14244033e-04	3.17281370e-04	5.77989785e-01	1.57123472e-04	4.12000272e-03	6.53585274e+01	2.97318384e+00	7.27610790e-04	5.21290526e-02	6.08755740e-05	3.37729938e-03	7.05482851e-03	8.27959875e-03	7.73647247e-03	6.02294701e-03	5.95588518e+02	1.66390731e+01	8.67718950e+01	6.14004057e-01	1.49582861e+00	2.04084859e+00	2.60993843e-01	1.79494002e+06	3.73325861e+02	2.43265383e+00	2.22223967e+00	8.84956289e-01	3.87910147e+00	4.13540119e+04	4.78184158e+01	5.25557729e+04	4.48345458e+04	2.64302936e-02	1.35208087e-03	1.76554313e-01	8.52541742e-03	1.13603586e+01	4.12035978e-01	2.37615916e+00	6.65311798e-02	3.71717396e+00	4.18488437e-01	4.31856100e+01	1.51341049e+01	5.64984200e+01	1.68294411e+01	5.39834270e+01	2.74393365e+00	4.80670412e-01
9.77707523e-04	6.13489104e-01	4.33870743e-04	6.18998372e-01	3.21577780e-04	3.17281370e-04	5.77989785e-01	1.83042449e-04	4.12000272e-03	6.53585274e+01	2.30625643e+00	7.27610790e-04	5.21290526e-02	6.08755740e-05	3.51094012e-03	9.99767720e-03	9.05990559e-03	8.02199841e-03	6.20608756e-03	6.77572700e+02	1.36936755e+01	9.17721769e+01	4.60139185e-01	1.49582861e+00	2.04084859e+00	3.16791994e-01	1.79494002e+06	3.73325861e+02	2.03990447e+00	2.04908555e+00	8.84956289e-01	3.87910147e+00	4.13540119e+04	9.42103256e+01	5.53570412e+04	3.69289553e+04	2.93302258e-02	1.35863627e-03	1.76554313e-01	8.68560607e-03	1.13603586e+01	4.12035978e-01	2.37615916e+00	6.65311798e-02	3.77073790e+00	6.36283015e-01	3.65218423e+01	2.39264698e+01	5.64984200e+01	1.71970649e+01	5.55472612e+01	2.79143892e+00	4.72812006e-01
9.77707523e-04	6.13489104e-01	4.26666237e-04	6.18998372e-01	3.21577780e-04	3.17281370e-04	5.77989785e-01	1.64607389e-04	4.21865091e-03	6.53585274e+01	2.30625643e+00	7.27610790e-04	5.21290526e-02	5.23857648e-05	3.51094012e-03	1.83818398e-02	2.06304475e-02	8.57159134e-03	6.20608756e-03	7.76420152e+02	1.36936755e+01	8.96655478e+01	3.59807918e-01	1.49582861e+00	2.04084859e+00	4.67680809e-01	1.89505017e+06	3.49837732e+02	2.15489322e+00	2.04908555e+00	8.84956289e-01	4.46478872e+00	6.13810469e+04	6.30616027e+01	5.98743722e+04	3.69289553e+04	2.93302258e-02	1.37749590e-03	1.32723848e-01	1.16850680e-02	8.68861687e+00	3.66201609e-01	2.37615916e+00	6.65311798e-02	3.77073790e+00	5.39488576e-01	3.87206594e+01	2.59501154e+01	5.64984200e+01	1.83415757e+01	5.55472612e+01	2.91311482e+00	5.18712510e-01
9.33861639e-04	6.13489104e-01	4.15202099e-04	6.18998372e-01	3.21577780e-04	3.32382542e-04	6.38992910e-01	1.64607389e-04	3.56128460e-03	6.52027008e+01	2.30625643e+00	7.27610790e-04	5.21290526e-02	4.22396474e-05	3.42996937e-03	5.17275093e-03	2.25302296e-02	9.76813680e-03	8.19937690e-03	7.76420152e+02	1.84143326e+01	8.96655478e+01	3.59807918e-01	1.49582861e+00	2.04084859e+00	4.67680809e-01	7.12293433e+05	3.49837732e+02	2.15489322e+00	3.34704893e+00	8.74700843e-01	3.43458314e+00	6.13810469e+04	6.30616027e+01	5.98743722e+04	4.18627867e+04	2.93302258e-02	1.29271353e-03	1.32723848e-01	1.16850680e-02	1.05826534e+01	4.26764570e-01	2.62806813e+00	6.57171196e-02	4.44503784e+00	5.85419963e-01	3.87206594e+01	3.33882800e+01	9.73781242e+01	1.83415757e+01	5.55472612e+01	2.91311482e+00	4.61847337e-01
9.33861639e-04	6.13489104e-01	4.11838736e-04	6.15740523e-01	3.13463285e-04	3.32382542e-04	5.52766775e-01	1.64607389e-04	3.80994388e-03	6.52027008e+01	2.30625643e+00	7.27610790e-04	5.21290526e-02	4.59562708e-05	3.44616869e-03	5.17275093e-03	1.00891008e-02	8.91954822e-03	1.03066107e-02	6.55804383e+02	1.16431212e+01	9.65060188e+01	3.59807918e-01	1.49582861e+00	3.03194736e+00	4.67680809e-01	9.99091414e+05	6.49538210e+02	1.64701411e+00	2.04961654e+00	8.83481845e-01	3.46309628e+00	4.91647546e+04	6.23751256e+01	5.69878179e+04	4.18627867e+04	3.34740053e-02	1.07381717e-03	1.32723848e-01	1.49591321e-02	1.05826534e+01	4.25548414e-01	2.62806813e+00	6.65858576e-02	7.68234493e+00	4.03966191e-01	5.94731622e+01	3.33882800e+01	9.73781242e+01	1.83415757e+01	5.55472612e+01	2.80844843e+00	5.24686709e-01
9.33861639e-04	6.13489104e-01	4.11838736e-04	6.15740523e-01	3.17727034e-04	3.01362692e-04	5.52766775e-01	1.64607389e-04	4.07122642e-03	6.52027008e+01	3.04794070e+00	7.27610790e-04	4.98232439e-02	4.59562708e-05	3.41405098e-03	6.35276314e-03	1.00891008e-02	9.25564133e-03	1.03758391e-02	6.55804383e+02	1.48760299e+01	9.65060188e+01	3.59807918e-01	1.69884495e+00	3.03194736e+00	4.76704974e-01	1.35720826e+06	6.80221667e+02	1.32708101e+00	2.04961654e+00	3.51220866e-01	2.79326945e+00	4.86944833e+04	9.52089505e+01	6.26272933e+04	3.66479619e+04	2.66085842e-02	1.12959204e-03	1.66815113e-01	1.11107795e-02	1.03557834e+01	2.62781154e-01	1.70585535e+00	6.65858576e-02	6.86427753e+00	4.03966191e-01	7.21698623e+01	2.58356941e+01	9.73781242e+01	1.80161711e+01	4.77937646e+01	2.80844843e+00	6.06467347e-01
9.17886781e-04	6.13489104e-01	4.26874015e-04	6.50329382e-01	3.17727034e-04	3.01362692e-04	5.52766775e-01	1.64607389e-04	4.07122642e-03	7.24616482e+01	3.04794070e+00	7.27610790e-04	4.98232439e-02	4.48985279e-05	3.41405098e-03	7.90243578e-03	1.61766873e-02	9.25564133e-03	1.05464410e-02	5.33798686e+02	9.14660154e+00	9.60056855e+01	3.93468350e-01	1.68916583e+00	2.16217597e+00	4.76704974e-01	1.82044725e+06	6.80221667e+02	9.93041155e-01	2.84554083e+00	3.51220866e-01	2.42668704e+00	3.67529906e+04	9.52089505e+01	3.05261023e+04	3.25579415e+04	3.40987321e-02	1.38374733e-03	1.66815113e-01	1.15881701e-02	1.33242390e+01	2.62781154e-01	2.19127380e+00	6.65858576e-02	6.86427753e+00	5.45172056e-01	7.18721167e+01	2.80080510e+01	9.20926580e+01	1.80161711e+01	4.66477134e+01	2.80844843e+00	5.38824351e-01
9.17886781e-04	6.13489104e-01	4.18836241e-04	6.63753003e-01	3.19014023e-04	1.66138803e-04	4.21402674e-01	1.41594556e-04	4.07122642e-03	7.24616482e+01	3.07109880e+00	7.27610790e-04	4.96487224e-02	4.60293227e-05	3.42222755e-03	7.90243578e-03	1.32904344e-02	9.34077084e-03	1.05464410e-02	5.45114783e+02	9.14660154e+00	9.40802971e+01	3.93468350e-01	1.95239817e+00	2.16217597e+00	4.15845702e-01	1.99713282e+06	4.10414343e+02	1.45006467e+00	3.56782246e+00	5.20308513e-01	2.13081827e+00	3.67529906e+04	9.52089505e+01	3.89507839e+04	3.25579415e+04	2.60087245e-02	1.66660076e-03	2.63030217e-01	1.26204842e-02	1.17922661e+01	2.62781154e-01	2.67760729e+00	7.64804131e-02	6.91858226e+00	3.86392274e-01	5.36526278e+01	2.80080510e+01	8.21465608e+01	1.80161711e+01	4.45164763e+01	2.93011870e+00	5.17630774e-01
9.44508729e-04	6.13489104e-01	4.18836241e-04	6.63753003e-01	3.19014023e-04	3.38234381e-04	4.00256711e-01	1.41594556e-04	4.07122642e-03	7.24616482e+01	3.07109880e+00	7.27610790e-04	3.83467090e-02	5.40500328e-05	3.40881850e-03	1.01691019e-02	1.32904344e-02	8.99598248e-03	1.05403307e-02	3.66657377e+02	9.14660154e+00	9.78240375e+01	4.38198319e-01	1.95239817e+00	2.12321565e+00	2.89394969e-01	1.66651885e+06	2.70696016e+02	1.53616011e+00	3.56782246e+00	5.20308513e-01	2.24088877e+00	3.67529906e+04	9.17549167e+01	3.98730818e+04	3.56435964e+04	2.76493643e-02	1.37147967e-03	2.63030217e-01	1.26204842e-02	1.70389178e+01	2.73497184e-01	3.22023229e+00	7.64804131e-02	2.54378210e+00	4.58855792e-01	5.36526278e+01	2.80080510e+01	8.21465608e+01	1.80161711e+01	4.45164763e+01	2.93727052e+00	4.95079756e-01
9.66433824e-04	6.13489104e-01	4.18836241e-04	6.72551571e-01	3.19278323e-04	3.38234381e-04	5.94233900e-01	1.41594556e-04	4.07122642e-03	6.37294514e+01	3.07109880e+00	7.55744136e-04	4.22099719e-02	6.00902911e-05	3.07590711e-03	1.01691019e-02	1.32904344e-02	8.99598248e-03	1.05403307e-02	3.66657377e+02	1.72448721e+01	9.78240375e+01	1.12108914e+00	1.87164076e+00	2.12321565e+00	4.78030920e-01	1.66651885e+06	3.14731832e+02	2.21881478e+00	2.62340360e+00	5.20308513e-01	2.71701796e+00	3.67529906e+04	5.56163860e+01	3.98730818e+04	4.15413988e+04	2.76493643e-02	1.45815811e-03	2.40981286e-01	5.52114072e-03	8.61816502e+00	2.73497184e-01	3.02110557e+00	7.64804131e-02	2.54378210e+00	4.58855792e-01	4.88796465e+01	2.80080510e+01	6.35743332e+01	1.80161711e+01	4.69345206e+01	2.83665292e+00	4.35482014e-01
9.75410131e-04	5.99830746e-01	4.18836241e-04	6.78359833e-01	3.23105942e-04	3.38234381e-04	8.88202119e-01	1.55958570e-04	4.11144370e-03	6.37294514e+01	3.07109880e+00	7.55744136e-04	4.20628231e-02	7.42078950e-05	3.18985989e-03	7.17184656e-03	1.30926425e-02	9.90700517e-03	1.05403307e-02	3.36588902e+02	1.72448721e+01	9.64247397e+01	1.05690906e+00	1.87164076e+00	2.10220888e+00	4.78030920e-01	1.37565676e+06	3.14731832e+02	2.23867812e+00	2.62340360e+00	2.80354224e-01	3.66522510e+00	4.67635603e+04	5.56163860e+01	2.87321431e+04	3.12174974e+04	2.68599816e-02	1.41461720e-03	3.60742229e-01	5.52114072e-03	8.61816502e+00	2.73497184e-01	2.48202273e+00	5.56686632e-02	1.49515830e+00	8.01954661e-01	4.58952892e+01	1.68850577e+01	6.35743332e+01	1.80161711e+01	4.69345206e+01	2.83665292e+00	5.37187012e-01
9.75410131e-04	5.99830746e-01	4.18836241e-04	6.60075642e-01	3.23105942e-04	3.38234381e-04	8.88202119e-01	1.58491690e-04	4.11144370e-03	6.37294514e+01	3.07109880e+00	7.55744136e-04	4.20628231e-02	7.75978340e-05	2.99714770e-03	7.17184656e-03	1.26603646e-02	9.90700517e-03	1.08115062e-02	7.79511502e+02	1.72448721e+01	9.64247397e+01	9.62232639e-01	1.87164076e+00	1.71958584e+00	4.78030920e-01	1.37565676e+06	3.14731832e+02	2.23867812e+00	2.14222004e+00	2.80354224e-01	1.85684614e+00	4.67635603e+04	5.56163860e+01	2.80655459e+04	3.12174974e+04	2.12484377e-02	1.41461720e-03	3.61527743e-01	3.83820295e-03	1.14786320e+01	3.47508807e-01	2.55670148e+00	5.56686632e-02	1.49515830e+00	8.72571273e-01	3.47193613e+01	1.68850577e+01	6.35743332e+01	1.82580498e+01	4.60601315e+01	2.83665292e+00	5.49145058e-01
9.75410131e-04	5.99830746e-01	4.36173861e-04	6.66801494e-01	3.23105942e-04	1.63215572e-04	8.88202119e-01	1.57159332e-04	4.11144370e-03	6.37294514e+01	2.83090243e+00	7.55744136e-04	3.52595382e-02	7.75978340e-05	3.26713361e-03	1.24034553e-02	2.13973057e-02	9.90700517e-03	1.01364075e-02	7.79511502e+02	1.72448721e+01	9.66797028e+01	1.05610849e+00	1.86947352e+00	1.93148347e+00	3.92173682e-01	7.63635939e+05	3.14731832e+02	2.27513739e+00	2.75421580e+00	2.80354224e-01	2.04247078e+00	7.23144635e+04	5.56163860e+01	4.68598664e+04	3.12174974e+04	3.16864675e-02	1.39020516e-03	2.71145440e-01	3.83820295e-03	1.14786320e+01	3.83722513e-01	2.55670148e+00	5.56686632e-02	1.49515830e+00	8.72571273e-01	3.47193613e+01	2.31622565e+01	6.05932359e+01	1.82701233e+01	4.62197697e+01	2.83665292e+00	5.30391491e-01
9.37541110e-04	5.61248995e-01	4.34315262e-04	6.66801494e-01	3.42830458e-04	2.77891803e-04	7.85213382e-01	1.57159332e-04	3.74070119e-03	6.37294514e+01	3.86457571e+00	1.09543925e-03	3.52595382e-02	6.45859594e-05	3.36714933e-03	1.29643618e-02	2.13973057e-02	9.78492521e-03	7.82147304e-03	8.85895524e+02	1.61120433e+01	9.66797028e+01	1.05610849e+00	1.96556716e+00	2.12730812e+00	4.19978782e-01	8.47470893e+05	4.53541455e+02	2.40391128e+00	2.71623083e+00	9.89763044e-01	2.27488975e+00	6.82467108e+04	5.89583367e+01	5.47012051e+04	4.40040451e+04	2.12388206e-02	1.39020516e-03	2.52516110e-01	3.83820295e-03	1.14786320e+01	3.13280783e-01	3.35347897e+00	5.56686632e-02	1.79197358e+00	5.77664535e-01	5.86001606e+01	2.31622565e+01	6.05932359e+01	1.82701233e+01	4.62197697e+01	2.76410568e+00	5.42266037e-01
9.94628579e-04	5.61248995e-01	4.34315262e-04	6.64523004e-01	3.16138837e-04	1.70023080e-04	9.81819956e-01	1.80168153e-04	3.74070119e-03	6.65422997e+01	3.86457571e+00	1.04151381e-03	3.52595382e-02	5.60046784e-05	3.14033229e-03	7.29429976e-03	1.97554258e-02	9.81324544e-03	8.18701810e-03	8.85895524e+02	1.37595613e+01	9.66797028e+01	1.05610849e+00	1.96556716e+00	2.72353932e+00	6.06168740e-01	1.06034934e+06	4.53541455e+02	1.28534674e+00	3.03320600e+00	6.99689201e-01	2.27488975e+00	9.32660703e+04	5.89583367e+01	5.81772840e+04	3.17957514e+04	2.12388206e-02	1.39020516e-03	2.52516110e-01	9.50395215e-03	9.44429449e+00	4.91003177e-01	2.14734355e+00	5.52336769e-02	5.08461304e+00	5.77664535e-01	5.86001606e+01	2.36390223e+01	6.05932359e+01	1.91196514e+01	4.54200215e+01	2.76410568e+00	5.38420249e-01
9.97434728e-04	4.66414312e-01	4.04080052e-04	6.34708324e-01	2.98977102e-04	1.70023080e-04	9.34348710e-01	1.80168153e-04	3.74070119e-03	6.49660362e+01	4.03266977e+00	1.04151381e-03	2.75137134e-02	5.82491538e-05	3.10672892e-03	4.36668013e-03	1.61129646e-02	9.89127481e-03	1.04913272e-02	5.74638910e+02	1.37595613e+01	9.52431898e+01	1.05610849e+00	1.97452203e+00	2.72353932e+00	4.00472790e-01	1.38879016e+06	4.53541455e+02	1.28534674e+00	2.47558908e+00	5.43936057e-01	2.27488975e+00	9.32660703e+04	5.89583367e+01	5.95786126e+04	3.17957514e+04	2.37042336e-02	1.37741996e-03	2.52516110e-01	9.50395215e-03	1.49912880e+01	4.91003177e-01	2.36888943e+00	7.05810575e-02	3.81385345e+00	5.77664535e-01	5.86001606e+01	1.83386624e+01	6.05932359e+01	1.91196514e+01	4.54200215e+01	2.87128058e+00	4.82817391e-01
9.78842328e-04	3.59436996e-01	3.99029378e-04	6.23514079e-01	2.79405255e-04	2.41296334e-04	9.34348710e-01	1.47901540e-04	2.89925872e-03	6.28011250e+01	3.26816184e+00	1.06212235e-03	3.73176330e-02	6.69410377e-05	3.00359842e-03	4.36668013e-03	2.06066619e-02	9.74343524e-03	1.04913272e-02	5.74638910e+02	1.37595613e+01	9.52431898e+01	6.07835139e-01	1.83763894e+00	2.44495206e+00	5.06738882e-01	1.40617119e+06	4.53541455e+02	1.51145488e+00	2.42290703e+00	5.43936057e-01	1.57191268e+00	2.85611185e+04	8.78061189e+01	5.12758267e+04	3.17957514e+04	2.73122412e-02	1.37741996e-03	2.52516110e-01	6.54233467e-03	1.90584500e+01	7.18679221e-01	2.36888943e+00	9.02450967e-02	4.75932274e+00	4.30303998e-01	6.60668941e+01	2.33579339e+01	8.03249557e+01	1.91196514e+01	4.54200215e+01	2.96770220e+00	4.50426702e-01
9.54466267e-04	3.59436996e-01	3.99029378e-04	6.08519044e-01	2.88768256e-04	3.28485422e-04	9.34348710e-01	1.58137559e-04	2.89925872e-03	6.44399874e+01	2.99267809e+00	1.75200301e-03	4.28124521e-02	7.49660275e-05	3.00359842e-03	6.10014728e-03	1.24615391e-02	9.74343524e-03	8.17421004e-03	7.80434936e+02	1.37595613e+01	9.52431898e+01	7.29324580e-01	1.78699171e+00	2.44495206e+00	5.06738882e-01	1.18537510e+06	6.91875704e+02	1.01615653e+00	2.58659406e+00	5.43936057e-01	1.57191268e+00	2.85611185e+04	4.97686307e+01	5.12758267e+04	4.29647751e+04	2.73122412e-02	1.34752610e-03	2.52516110e-01	9.57743394e-03	1.91354525e+01	7.18679221e-01	3.61499561e+00	9.02450967e-02	4.75932274e+00	3.71740901e-01	6.60668941e+01	2.72494583e+01	9.20175653e+01	1.91196514e+01	4.61335625e+01	2.96770220e+00	4.98917765e-01
